ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
213	212	1	15	3	P094	Circle(xy=(210, 902), radius=14.4)	10174334	0.6874999999999997	Rectangle(xy=(185, 875.5), width=66, height=59, angle=0)	8.098934550989345	"[[104  53 119 ...  61  78  84]
 [102  80 136 ...  57  62  96]
 [ 94  96 166 ... 101  54  87]
 ...
 [125  84  69 ...  60 101  47]
 [ 77 153 139 ...  49 126  62]
 [ 59 138  98 ...  63  79  57]]"	20384.75447723166	14385.547945205479
214	213	1	15	4	P095	Circle(xy=(284, 905), radius=16.2)	31174778	0.4134615384615387	Rectangle(xy=(252, 875.5), width=66, height=59, angle=0)	14.822677925211098	"[[ 60 104  67 ...  68  46  55]
 [101  55  38 ...  59  81 100]
 [ 67  67  83 ...  82 129  69]
 ...
 [ 70 102  62 ...  64  44  68]
 [ 47 132  70 ...  89  58  75]
 [ 59 111  39 ...  89  67  93]]"	23003.040287014253	35791.35464414958
215	214	1	15	5	P096	Circle(xy=(346, 906), radius=18)	600515	0.4583333333333339	Rectangle(xy=(318, 875.5), width=66, height=59, angle=0)	1.4757185332011893	"[[ 94  84 106 ...  82  67  66]
 [ 94  91  90 ...  74  54  40]
 [ 71  66  85 ...  42  37  82]
 ...
 [122  84  93 ...  56  51  56]
 [ 57  97  54 ...  37  71  73]
 [ 65  61  70 ...  57  70  70]]"	798.2531622328485	242.54707631318138
216	215	1	15	6	P098	Circle(xy=(410, 904), radius=16.2)	44810282	0.7884615384615379	Rectangle(xy=(385, 875.5), width=66, height=59, angle=0)	24.670687575392037	"[[ 79  55  51 ...  53  73  65]
 [ 89  59  55 ... 194  49  57]
 [ 75  63  85 ... 101  56  77]
 ...
 [ 73  78 115 ...  93  77  99]
 [ 73  60  68 ...  70 103 105]
 [122  60 139 ...  61  64 106]]"	29049.703783120025	43382.46682750301
217	216	1	15	7	P090	Circle(xy=(482, 905), radius=12.6)	515862	0.4545454545454543	Rectangle(xy=(452, 874.5), width=66, height=59, angle=0)	0.6841046277665996	"[[110  98  99 ... 124  72  89]
 [ 79  82  77 ...  74  70  59]
 [120  91  67 ...  99  73  68]
 ...
 [ 46  93 101 ...  65  78  76]
 [126  47  77 ...  86  77 386]
 [101  93  72 ...  69  56  98]]"	87.13110814281032	161.87726358148893
218	217	1	15	8	P100	Circle(xy=(552, 906), radius=12.6)	453922	0.5568181818181815	Rectangle(xy=(519, 874.5), width=66, height=59, angle=0)	0.5311871227364185	"[[110  94 111 ...  62  67 102]
 [ 99  57  80 ...  73 102 100]
 [ 78  79  89 ... 111 126 208]
 ...
 [ 89  73  82 ...  66 101  59]
 [ 87  95 107 ...  72 114  50]
 [ 78  76  60 ...  70  69 111]]"	179.7429273390852	258.45875251509057
219	218	1	15	9	P101	Circle(xy=(612, 902), radius=18)	763973	0.4583333333333339	Rectangle(xy=(586, 874.5), width=66, height=59, angle=0)	2.7244796828543114	"[[ 44 104 108 ...  79 148  82]
 [ 78 107  66 ... 139  77  89]
 [ 59  73  92 ... 107 126 174]
 ...
 [ 63  57  78 ...  64  77  49]
 [ 80  67  86 ...  97  56  56]
 [ 86  96  77 ...  59  60  41]]"	227.62410607960473	437.7779980178394
220	219	1	15	10	P102	Circle(xy=(678, 908), radius=9)	464917	0.25	Rectangle(xy=(653, 873.5), width=66, height=59, angle=0)	0.0	"[[ 91  70 121 ...  61  64 109]
 [107 110 110 ...  38  71  99]
 [150  97 133 ...  76 122  77]
 ...
 [ 38  64  83 ...  68  53  49]
 [ 74  52  87 ...  98  80 102]
 [ 73  87  51 ...  89  83  75]]"	70.928854085331	108.2411067193676
221	220	1	15	11	P103	Circle(xy=(750, 900), radius=10.8)	4115408	0.513888888888889	Rectangle(xy=(720, 873.5), width=66, height=59, angle=0)	4.950684931506849	"[[ 57  84  98 ... 121 218 149]
 [ 90  76  80 ...  78 103 142]
 [103  79  73 ...  96 119  96]
 ...
 [133  98 118 ... 117  86 160]
 [ 86 129  60 ... 174  91  90]
 [ 95  53 139 ... 137 110 126]]"	10396.893167466797	7398.364383561644
222	221	1	15	12	LF-0.1	Circle(xy=(821, 900), radius=12.6)	603420	0.5909090909090906	Rectangle(xy=(786, 873.5), width=66, height=59, angle=0)	0.6559356136820925	"[[134 111 107 ... 105  44  86]
 [103 167  66 ...  86 102  92]
 [ 72  61 124 ...  56  83  67]
 ...
 [188 127 160 ... 179 115 128]
 [117 152 124 ...  89  66 145]
 [110 125 173 ...  73 122  72]]"	285.5217120027315	243.48088531187122
223	222	1	15	13	P104	Circle(xy=(881, 900), radius=18)	1026474	0.5833333333333337	Rectangle(xy=(853, 873.5), width=66, height=59, angle=0)	1.072348860257681	"[[ 78  78 101 ... 128 134 151]
 [130  51  80 ... 123 113 128]
 [ 75  64  67 ... 131 107 165]
 ...
 [136  83 121 ... 124  87  78]
 [116 113 103 ... 131 140 142]
 [141 111 161 ...  66  79  69]]"	347.5460093885777	522.8077304261645
224	223	1	15	14	P105	Circle(xy=(949, 903), radius=10.8)	612392	0.4722222222222224	Rectangle(xy=(920, 872.5), width=66, height=59, angle=0)	0.2219178082191781	"[[148 176  85 ...  90 115 198]
 [189 167  88 ... 110  91 120]
 [164 100 102 ...  74 131 112]
 ...
 [108 187 131 ... 155  80 118]
 [ 97 108 174 ... 141 175 123]
 [105  77 118 ...  86  90 143]]"	149.6356252418771	225.17808219178082
225	224	1	15	15	P106	Circle(xy=(1019, 900), radius=12.6)	945014	0.4318181818181816	Rectangle(xy=(987, 872.5), width=66, height=59, angle=0)	0.5090543259557344	"[[139  79 129 ... 107 114 112]
 [100 147  95 ... 180  96 135]
 [ 88  93 132 ... 129  94 110]
 ...
 [ 71 163 126 ... 114  62  97]
 [ 69 101  94 ... 103 105 109]
 [ 72 105 137 ... 112  68 114]]"	758.5109707584937	837.1810865191147
226	225	1	16	1	P007	Circle(xy=(90, 969.5), radius=18)	307381	0.0	Rectangle(xy=(52, 935.5), width=66, height=59, angle=0)	0.19960474308300397	"[[134 126  75 ...  63  63 119]
 [ 65  88 101 ... 113 324  96]
 [102 118  94 ...  63  75 113]
 ...
 [ 71  56  82 ...  55  48 104]
 [102  48  72 ...  69 132  85]
 [ 52 107  88 ...  82  93  79]]"	33.74394317565807	76.68181818181819
227	226	1	16	2	P008	Circle(xy=(144, 967), radius=19.8)	473432	0.59375	Rectangle(xy=(118, 935.5), width=66, height=59, angle=0)	1.337672904800651	"[[ 75  84  67 ...  83  78 139]
 [191 111 102 ...  55 154  61]
 [ 56  93  73 ...  89  67 124]
 ...
 [ 40  67  67 ...  69  61  35]
 [ 62  59  40 ...  85  67  42]
 [ 69  87  59 ...  83  69 188]]"	215.1418254042288	142.70382424735558
228	227	1	16	3	P009	Circle(xy=(216, 959), radius=12.6)	403424	0.5454545454545452	Rectangle(xy=(185, 935.5), width=66, height=59, angle=0)	0.8913480885311871	"[[ 63 140  92 ...  92  40  89]
 [ 88  47  96 ...  50  53 128]
 [ 94  85 105 ...  55 117  55]
 ...
 [ 69  72  62 ...  66  41  62]
 [ 67  92  39 ...  80  31  57]
 [ 77  61 141 ...  85  31  94]]"	125.19114807779495	142.22736418511067
229	228	1	16	4	P010	Circle(xy=(294, 985), radius=9)	775778	0.296875	Rectangle(xy=(252, 935.5), width=66, height=59, angle=0)	0.6547619047619048	"[[125  84  75 ...  57 121  62]
 [ 78  52  71 ...  55  57  67]
 [ 49  94  36 ...  91  46 102]
 ...
 [ 61  63  70 ...  42  68  67]
 [ 40  38  58 ...  48  77  55]
 [ 37  70  52 ...  34  66  36]]"	263.95440683263723	303.1984126984127
230	229	1	16	5	P012	Circle(xy=(342, 951), radius=9)	693931	0.375	Rectangle(xy=(319, 934.5), width=66, height=59, angle=0)	0.6403162055335968	"[[ 58 155  82 ... 106 106  80]
 [ 81  86  42 ...  79  76  54]
 [ 98  94  50 ...  90  58 111]
 ...
 [ 64  37  85 ...  40  57  37]
 [ 50  55  35 ...  52  34  47]
 [ 56  66  48 ...  97 102  64]]"	215.16653326067438	242.4822134387352
231	230	1	16	6	P013	Circle(xy=(399, 964), radius=9)	504434	0.328125	Rectangle(xy=(386, 934.5), width=66, height=59, angle=0)	0.7470355731225297	"[[ 67  83  60 ... 131  49  63]
 [ 81  72  64 ...  71 112  65]
 [ 62  76  80 ...  93  69 101]
 ...
 [ 78  87  57 ...  96 131 141]
 [ 58  43  65 ...  49 133  92]
 [ 52  60  63 ...  72  88 145]]"	99.01330555220159	105.92490118577075
232	231	1	16	7	Nenad	Circle(xy=(479, 965), radius=10.8)	613014	0.4583333333333335	Rectangle(xy=(453, 934.5), width=66, height=59, angle=0)	1.4328767123287671	"[[110  96  79 ...  63 116  81]
 [ 83  92 121 ...  77  86  80]
 [ 82  55 110 ... 104  84  83]
 ...
 [181 117  80 ... 107  67  68]
 [137  85 110 ...  66  59  95]
 [134  55  54 ...  97 182 155]]"	1038.6262971205617	323.93698630136987
233	232	1	16	8	LF-0.1	Circle(xy=(552, 958), radius=12.6)	778168	0.44318181818181795	Rectangle(xy=(520, 933.5), width=66, height=59, angle=0)	1.5995975855130784	"[[ 55  68  97 ...  80 105  56]
 [ 50 105  78 ...  89  85  49]
 [ 94  72  96 ...  60  82  99]
 ...
 [111 127 106 ... 280 212 262]
 [ 83  92 178 ... 231 250 164]
 [161 109 103 ... 123 224 191]]"	222.89781761478443	269.4949698189135
234	233	1	16	9	P043	Circle(xy=(617, 961), radius=18)	1783843	0.40833333333333377	Rectangle(xy=(586, 933.5), width=66, height=59, angle=0)	1.5371655104063429	"[[ 64  96  55 ...  55  69  49]
 [ 90  64  56 ...  79  64  87]
 [ 79  98  75 ...  49  92  83]
 ...
 [232 400 224 ...  49 114  94]
 [311 178 290 ... 105 120  70]
 [173 249 297 ...  52  82  71]]"	2802.3376368130116	1139.6650148662043
235	234	1	16	10	P044	Circle(xy=(691, 967.5), radius=18)	318947	0.0	Rectangle(xy=(653, 933.5), width=66, height=59, angle=0)	0.005928853754940711	"[[105  91  70 ...  97  45  59]
 [ 66  80  76 ...  40  80  73]
 [ 67  76  64 ...  86  70  98]
 ...
 [ 75  58  68 ...  66  82  49]
 [ 71  67  57 ... 487 117  72]
 [ 33  69  75 ...  97 140  79]]"	25.86170196897136	81.62351778656127
236	235	1	16	11	P045.3	Circle(xy=(758, 967.5), radius=18)	497255	0.0	Rectangle(xy=(720, 933.5), width=66, height=59, angle=0)	0.0029644268774703555	"[[141  75 113 ...  99 186  89]
 [ 64 106 109 ...  94  93 156]
 [ 76 109 157 ... 195  92 120]
 ...
 [ 64 108  61 ... 167 103 168]
 [118  75  97 ... 139  86  96]
 [108  75 351 ... 107 144  99]]"	91.67414037429153	134.44367588932806
237	236	1	16	12	P047	Circle(xy=(825, 966.5), radius=18)	479089	0.0	Rectangle(xy=(787, 932.5), width=66, height=59, angle=0)	0.16699604743083005	"[[180 130 109 ... 137  73 132]
 [213 141  86 ... 100 149 144]
 [113  93 107 ... 166 212 173]
 ...
 [114 141 166 ... 101 125 123]
 [118 208 170 ...  76 106 128]
 [ 85 128 153 ... 105 111 108]]"	162.93861860694844	115.86067193675889
238	237	1	16	13	P048	Circle(xy=(887, 955), radius=16.2)	565627	0.5673076923076925	Rectangle(xy=(854, 932.5), width=66, height=59, angle=0)	0.10615199034981906	"[[110 194  85 ...  92 134  96]
 [ 92  85 141 ... 156  98 117]
 [134 102 109 ...  94 122 128]
 ...
 [121 138 181 ... 125 138 133]
 [127 138 165 ... 113 115 193]
 [ 91  74 135 ... 139  97 110]]"	55.736392749878455	111.53558504221954
239	238	1	16	14	P050	Circle(xy=(950, 958), radius=21.6)	714990	0.35416666666666635	Rectangle(xy=(921, 932.5), width=66, height=59, angle=0)	1.0909708078750848	"[[ 71  51 113 ...  94 122 131]
 [148 107 166 ...  80  82  84]
 [ 78 106 135 ... 101 125 133]
 ...
 [ 83 112 134 ... 178 379 225]
 [128 154 199 ... 146 140 149]
 [ 95 182 160 ...  67 106 123]]"	141.48887620483802	222.7284453496266
240	239	1	16	15	P052	Circle(xy=(1017, 956), radius=19.8)	623169	0.53125	Rectangle(xy=(988, 931.5), width=66, height=59, angle=0)	0.3726606997558991	"[[142 150 128 ...  65 113  92]
 [112  91 121 ... 124  90  73]
 [129 122 151 ... 104  58 136]
 ...
 [ 92  88 117 ... 107  73  39]
 [ 93  78 103 ... 101 185  84]
 [103 111  99 ... 117 113 122]]"	132.75126318860154	213.72416598860863
241	240	1	17	1	P054	Circle(xy=(90, 1029.5), radius=18)	434871	0.0	Rectangle(xy=(52, 995.5), width=66, height=59, angle=0)	0.008893280632411068	"[[ 83  63  65 ...  84 104  47]
 [ 94  86 124 ... 101  84 133]
 [100 120 174 ... 100  63  79]
 ...
 [170  97  62 ...  72  64 109]
 [102  71 129 ... 160  86  82]
 [ 87 170  58 ... 155  64  60]]"	65.49816280415136	84.16798418972331
242	241	1	17	2	P055	Circle(xy=(145, 1023), radius=18)	12909271	0.45000000000000057	Rectangle(xy=(119, 995.5), width=66, height=59, angle=0)	8.76412289395441	"[[126  81  44 ... 113  58  69]
 [ 68  77  65 ...  57  44  71]
 [ 51  46  88 ...  63  93  76]
 ...
 [ 52 137  76 ...  69  48  70]
 [105  75  71 ... 109  66  82]
 [ 56  76  77 ...  90  42  42]]"	16317.075767348257	11521.214073339941
243	242	1	17	3	P056	Circle(xy=(210, 1020), radius=16.2)	10321854	0.47115384615384653	Rectangle(xy=(186, 994.5), width=66, height=59, angle=0)	15.729794933655006	"[[164  73 110 ... 121  50  53]
 [ 71  77  80 ...  42  65  47]
 [ 85  55  61 ...  55  94  93]
 ...
 [ 48  84  44 ...  44  30  77]
 [ 69  67  68 ...  91  58  60]
 [ 52  70  89 ...  81  77 105]]"	17167.625274291	11894.460796139927
244	243	1	17	4	P057	Circle(xy=(284, 1023), radius=19.8)	342642	0.4453125	Rectangle(xy=(253, 994.5), width=66, height=59, angle=0)	0.8429617575264443	"[[ 48  63  41 ...  99  98  71]
 [ 76  50  75 ...  58  67  89]
 [ 71 105  52 ...  95  68  65]
 ...
 [ 73  52  62 ...  77 102  66]
 [ 40  85  47 ...  39  85  83]
 [ 98  50  63 ...  97  80  76]]"	266.0398329136118	116.59641985353946
245	244	1	17	5	P059	Circle(xy=(345, 1024), radius=16.2)	41875126	0.5576923076923079	Rectangle(xy=(320, 994.5), width=66, height=59, angle=0)	13.745476477683956	"[[ 88  86  68 ...  73  78  88]
 [ 48  56  67 ...  86  68  48]
 [ 35  35  50 ...  74  73  43]
 ...
 [ 62  88  93 ...  56  38  49]
 [ 65  50 123 ...  75  64  85]
 [ 66 106  49 ...  81  62  66]]"	27913.96410031608	37910.3220747889
246	245	1	17	6	P060	Circle(xy=(406, 1021), radius=9)	860361	0.375	Rectangle(xy=(386, 994.5), width=66, height=59, angle=0)	0.6205533596837944	"[[  54   72   57 ...   72  126  121]
 [  45   54   58 ...  122  111  105]
 [  78   61   92 ...   85   95   85]
 ...
 [  39  118   58 ...  372  362   64]
 [  60   23   64 ... 1711  607  352]
 [  63  111  102 ... 4098 8301 3477]]"	242.8990272650276	189.56521739130434
247	246	1	17	7	P061	Circle(xy=(484, 1020), radius=9)	2209589	0.4375	Rectangle(xy=(453, 993.5), width=66, height=59, angle=0)	0.8814229249011858	"[[ 65  83  69 ... 137 145 126]
 [128 236  96 ... 135 120  85]
 [131  74  77 ...  74  77  98]
 ...
 [ 37  56  61 ...  62  86  83]
 [ 58 100  64 ...  89  71  82]
 [ 55  88 131 ...  75  51  75]]"	1135.4558987687333	351.75494071146244
248	247	1	17	8	P063	Circle(xy=(548, 1014), radius=14.4)	945449	0.4687500000000003	Rectangle(xy=(520, 993.5), width=66, height=59, angle=0)	0.7290715372907154	"[[ 86 143 147 ... 267 162 171]
 [244 150 164 ... 346 267 121]
 [ 76 220  81 ... 218 153 172]
 ...
 [ 89  38  31 ...  56  29  63]
 [ 98  41  47 ...  61  31  71]
 [118  67  58 ...  57  71  57]]"	165.39419128530406	193.0213089802131
249	248	1	17	9	P065	Circle(xy=(611, 1019), radius=25.2)	880868	0.26785714285714296	Rectangle(xy=(587, 993.5), width=66, height=59, angle=0)	1.2131394182547643	"[[267 208 168 ...  39  68  66]
 [183 302 218 ... 101  54 128]
 [200 256 284 ...  61  98  44]
 ...
 [ 80  66  55 ...  48  78  52]
 [ 82  84  79 ...  64  63  75]
 [ 49  82  73 ...  45  56  65]]"	246.41389958648296	307.9954864593781
250	249	1	17	10	P066	Circle(xy=(682, 1020), radius=10.8)	354782	0.3333333333333334	Rectangle(xy=(654, 992.5), width=66, height=59, angle=0)	0.019178082191780823	"[[ 67  57  95 ...  91 319 104]
 [125  88  75 ...  96  71  85]
 [ 51  51  64 ...  96  58  74]
 ...
 [ 47  39  81 ... 101 140  74]
 [ 71  74  80 ... 101  93 155]
 [ 78  50  93 ... 130  65  97]]"	86.99607512775333	85.23561643835616
251	250	1	17	11	P067	Circle(xy=(759, 1026.5), radius=18)	578185	0.0	Rectangle(xy=(721, 992.5), width=66, height=59, angle=0)	0.0029644268774703555	"[[120 213 100 ...  76  63  93]
 [101 212 106 ... 138 129 168]
 [ 80  79  78 ... 154 137 153]
 ...
 [ 75 107  34 ... 130 215 108]
 [ 99  76 104 ... 102 186 290]
 [101 141 156 ...  77 150 133]]"	52.766126181858766	130.61660079051384
252	251	1	17	12	P068	Circle(xy=(823, 1016), radius=14.4)	557875	0.47916666666666696	Rectangle(xy=(788, 992.5), width=66, height=59, angle=0)	0.182648401826484	"[[179 129 109 ...  93 118 188]
 [139 164 183 ... 106 109 110]
 [183 256 124 ... 103 101 105]
 ...
 [221 232 194 ... 113 150 108]
 [157 248 128 ... 167 182  97]
 [246 202  97 ... 125 109 160]]"	104.37974417005385	164.19482496194826
253	252	1	17	13	P069	Circle(xy=(886, 1017), radius=9)	503423	0.515625	Rectangle(xy=(854, 992.5), width=66, height=59, angle=0)	0.18972332015810275	"[[148 297 233 ... 176 181 138]
 [141 229 185 ... 135 118 105]
 [135 175 142 ... 169 137 105]
 ...
 [113 128 121 ... 180 143  75]
 [164  84  77 ... 147 138 162]
 [114  79 121 ... 177 145 123]]"	88.25983052725962	144.4584980237154
254	253	1	17	14	LF-0.1	Circle(xy=(951, 1017), radius=10.8)	576534	0.7638888888888881	Rectangle(xy=(921, 991.5), width=66, height=59, angle=0)	0.9972602739726028	"[[ 102  115  108 ...  139   65  161]
 [  83  123  162 ...   88   91  183]
 [ 146  154  150 ...   52  112   74]
 ...
 [ 184 1191  137 ...  215   96  135]
 [ 225  142  137 ... 1635  137  192]
 [ 326  148  122 ...  129  110  125]]"	160.65913490391017	242.08219178082192
255	254	1	17	15	P070	Circle(xy=(1018, 1014), radius=10.8)	471930	0.6388888888888885	Rectangle(xy=(988, 991.5), width=66, height=59, angle=0)	0.0547945205479452	"[[236 126  68 ...  86 121 117]
 [144  87 104 ...  70 173  84]
 [ 61  78 139 ... 106  97  90]
 ...
 [ 72  54  82 ...  65 128  69]
 [ 48  81  63 ... 101 125  57]
 [ 87 188 113 ... 298  75 115]]"	108.70688563483384	157.4986301369863
256	255	1	18	1	P071	Circle(xy=(72, 1089), radius=12.6)	428985	0.42045454545454525	Rectangle(xy=(53, 1054.5), width=66, height=59, angle=0)	0.16901408450704225	"[[ 82 111  80 ...  48 103 105]
 [ 70  70  96 ...  84 113  77]
 [ 76  63  84 ...  73  78  99]
 ...
 [ 91  88  72 ...  40  87  54]
 [ 67  88  61 ...  84  67 111]
 [ 50  43  66 ...  84  94  56]]"	223.98446266823677	95.62374245472837
257	256	1	18	2	P072	Circle(xy=(144, 1083), radius=9)	309190	0.453125	Rectangle(xy=(119, 1054.5), width=66, height=59, angle=0)	0.22924901185770752	"[[ 64  80  72 ...  95  65  54]
 [ 97  56  44 ...  42  54  31]
 [ 96  83  94 ...  50  47  74]
 ...
 [ 91  88  55 ... 126  81 114]
 [ 49  80  80 ...  85  68 100]
 [ 49  39  72 ...  63  75  89]]"	64.44601791385362	102.43478260869566
258	257	1	18	3	P073	Circle(xy=(211, 1081), radius=16.2)	611055	0.7788461538461533	Rectangle(xy=(186, 1054.5), width=66, height=59, angle=0)	1.519903498190591	"[[ 60  72  41 ...  65  81  58]
 [ 78  74  82 ...  71  86  84]
 [100  60  70 ...  63 118  57]
 ...
 [ 75  73  95 ... 193  76  94]
 [ 37  74  64 ... 112  59  78]
 [ 75  72  89 ... 111  93 144]]"	654.1074048261055	397.53799758745475
259	258	1	18	4	P074	Circle(xy=(291, 1088.5), radius=18)	289805	0.0	Rectangle(xy=(253, 1054.5), width=66, height=59, angle=0)	0.04940711462450593	"[[ 64  86  40 ...  56  69 113]
 [ 62  84  73 ...  53  63  54]
 [ 65  54  98 ...  80  59  41]
 ...
 [ 79  95  84 ...  57  53  45]
 [ 70 124  79 ... 148  67 117]
 [102 121  96 ...  81  58  66]]"	32.28297261548841	72.61067193675889
260	259	1	18	5	P075	Circle(xy=(358, 1087.5), radius=18)	386209	0.0	Rectangle(xy=(320, 1053.5), width=66, height=59, angle=0)	0.44762845849802374	"[[ 88  86  41 ...  44  76  83]
 [ 78  64  34 ...  60  74  51]
 [ 93  50  32 ...  94  52  44]
 ...
 [ 78  58  52 ...  73  77  62]
 [ 54  54 106 ...  80  66  61]
 [ 88 115  67 ...  29  62  89]]"	1770.3935169310562	188.2490118577075
261	260	1	18	6	P076	Circle(xy=(399, 1106), radius=9)	1669571	0.34375	Rectangle(xy=(387, 1053.5), width=66, height=59, angle=0)	0.7625570776255708	"[[  48   57   37 ...   76   72   79]
 [  56   63   69 ...   89   63  106]
 [  68   47   71 ...  114   86   84]
 ...
 [  57   60   61 ...  219  522 1276]
 [  91  115  105 ...  410  601  879]
 [  63   56   91 ...  454  464 1020]]"	1694.5120126915415	1989.4657534246576
262	261	1	18	7	P077	Circle(xy=(479, 1076), radius=18)	878171	0.26666666666666666	Rectangle(xy=(454, 1053.5), width=66, height=59, angle=0)	0.10009910802775025	"[[  97   63   61 ...   65   52   50]
 [  33   49   85 ...   43   38   87]
 [  54   94   75 ...   60   56   56]
 ...
 [1745 1040  300 ...   75   80  160]
 [1673 1092  354 ...   76  119   69]
 [1298  727  368 ...  103  116  107]]"	44.02331245012544	67.87215064420218
263	262	1	18	8	P136	Circle(xy=(555, 1081), radius=19.8)	4106908	0.4609375	Rectangle(xy=(521, 1052.5), width=66, height=59, angle=0)	1.6069975589910497	"[[ 97  58  63 ...  67  86  77]
 [ 73  68  64 ... 102  72  63]
 [ 42  37  55 ...  93 109  41]
 ...
 [143 107 106 ...  71 101  84]
 [ 82  92  95 ...  59  66  83]
 [ 81 118  94 ...  77  92  57]]"	3875.612439597175	1797.085435313263
264	263	1	18	9	P131.2	Circle(xy=(617, 1082), radius=21.6)	1217132	0.41666666666666613	Rectangle(xy=(587, 1052.5), width=66, height=59, angle=0)	1.2050237610319077	"[[ 53  49  56 ...  48  71  48]
 [ 98  80  88 ...  51  45  70]
 [ 83 108  56 ...  58  46  91]
 ...
 [ 57  52 107 ...  86  69  51]
 [ 57  78  97 ... 136 102  89]
 [ 74  70  35 ...  51  68  80]]"	416.5823989506433	564.0183299389003
265	264	1	18	10	LF-0.1	Circle(xy=(681, 1080), radius=12.6)	450042	0.8749999999999994	Rectangle(xy=(654, 1052.5), width=66, height=59, angle=0)	1.7545271629778671	"[[ 83  65  49 ...  52  84  70]
 [ 94  93  57 ... 103  82  83]
 [ 48  71  51 ... 127  44  75]
 ...
 [103 469 146 ...  79  59 107]
 [ 91 164 118 ... 104  81  43]
 [ 91 143  44 ... 122 124  72]]"	180.2052745224562	260.3118712273642
266	265	1	18	11	P114	Circle(xy=(751, 1082), radius=16.2)	389851	0.3076923076923077	Rectangle(xy=(721, 1052.5), width=66, height=59, angle=0)	0.013268998793727383	"[[ 56 921 245 ... 122 160 122]
 [ 65  98  85 ... 211 129 130]
 [ 95  73  63 ... 179 194 210]
 ...
 [ 93 109 124 ... 103 140  87]
 [ 72  67  93 ... 179 155 131]
 [ 98  76 117 ... 137 131 214]]"	72.83925660188068	72.30277442702051
267	266	1	18	12	P115	Circle(xy=(822, 1079), radius=18)	594517	0.6416666666666668	Rectangle(xy=(788, 1051.5), width=66, height=59, angle=0)	0.2606541129831516	"[[217 267 142 ...  90 158 145]
 [142 143 365 ... 118 102 162]
 [161 182 225 ... 191 161 136]
 ...
 [202 170  98 ... 221 172 275]
 [135 165  88 ... 808  68 121]
 [121 129 130 ... 125 193 398]]"	142.92529855032382	160.43310208126857
268	267	1	18	13	P131.1	Circle(xy=(880, 1070), radius=9)	827768	0.3125	Rectangle(xy=(855, 1051.5), width=66, height=59, angle=0)	0.039525691699604744	"[[107 104 146 ...  98 148 129]
 [119 122 111 ... 134 122 162]
 [ 86 101 128 ... 150 348 117]
 ...
 [104  92 167 ... 129 127 114]
 [115  85 148 ... 109 135 145]
 [113 149 129 ... 108 146 101]]"	634.6541176518726	253.61660079051384
269	268	1	18	14	P132	Circle(xy=(960, 1085.5), radius=18)	668942	0.0	Rectangle(xy=(922, 1051.5), width=66, height=59, angle=0)	0.0029644268774703555	"[[ 108  126  118 ... 1366  627   91]
 [ 140  146  147 ...   94  431   86]
 [ 161  118  122 ...  143   80  149]
 ...
 [ 150  182  143 ...   97   83   54]
 [ 140  251  259 ...   87   65  122]
 [  69  137  138 ...   80  104  102]]"	106.70481178640203	113.08399209486166
270	269	1	18	15	P133	Circle(xy=(1022, 1075), radius=16.2)	690100	0.8173076923076916	Rectangle(xy=(989, 1050.5), width=66, height=59, angle=0)	0.4776839565741858	"[[133 121  84 ... 107 112 131]
 [120 100 128 ...  78  67 110]
 [ 87  51 226 ...  91  83 125]
 ...
 [ 99  74 100 ... 127 131  94]
 [ 58  95 129 ... 105  87 105]
 [163 108 159 ...  57 143 171]]"	275.26879279515816	233.00603136308806
271	270	1	19	1	P116	Circle(xy=(77, 1147), radius=23.4)	1085393	0.5921052631578948	Rectangle(xy=(53, 1114.5), width=66, height=59, angle=0)	0.952463768115942	"[[ 57  71  83 ...  44 126  63]
 [ 88  33  48 ...  99  69  80]
 [ 43  53  52 ...  55  67  69]
 ...
 [ 86  72 912 ...  88 115  73]
 [ 85  47  41 ... 109  75  99]
 [ 67  96  53 ...  63 120  92]]"	1625.5340803414756	348.31304347826085
272	271	1	19	2	P134	Circle(xy=(139, 1158), radius=12.6)	519777	0.24999999999999992	Rectangle(xy=(120, 1114.5), width=66, height=59, angle=0)	0.08249496981891348	"[[ 86  82 100 ...  78  97 197]
 [128  54  53 ...  89  41  84]
 [ 61  95  87 ...  72  96 112]
 ...
 [ 65  84  69 ...  55  93  86]
 [ 77  50  73 ...  61 129  91]
 [ 83  66  70 ... 101  81 105]]"	204.0098293050127	104.32595573440643
273	272	1	19	3	P117	Circle(xy=(212, 1145), radius=16.2)	334548	0.5480769230769234	Rectangle(xy=(187, 1113.5), width=66, height=59, angle=0)	0.26417370325693607	"[[ 47  70  64 ...  82  63  80]
 [ 98  68  99 ...  91  95  81]
 [ 97 105  66 ...  69  53 104]
 ...
 [148 105 115 ... 107  83  87]
 [ 74  79 123 ... 130 105  87]
 [ 84 117  94 ...  89  67  88]]"	44.51196576382425	89.09047044632086
274	273	1	19	4	P118	Circle(xy=(259, 1163), radius=9)	321147	0.046875	Rectangle(xy=(254, 1113.5), width=66, height=59, angle=0)	0.013761467889908258	"[[102 118  92 ...  51  71 186]
 [ 69 140 111 ...  80  60  88]
 [ 69 114  76 ...  68  71  94]
 ...
 [106 156 141 ...  78  72  77]
 [ 55 114  89 ... 114  69  93]
 [127  82 137 ... 128  59  79]]"	31.90841415991752	81.1788990825688
