ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
238	237	1	16	13	P048	Circle(xy=(906, 1020), radius=9)	3830931	0.171875	Rectangle(xy=(865.5, 977.5), width=67, height=59, angle=0)	0.6442687747035574	"[[ 443 2067 1938 ...  670 1286  606]
 [ 423  469 1111 ...  676  582  604]
 [ 497  515  451 ...  600  578  677]
 ...
 [ 507  374  465 ...  178  248  318]
 [ 425  465  418 ...  293  337  317]
 [ 356  472  421 ...  297  380  298]]"	573.2511097962172	1381.0553359683795
239	238	1	16	14	P050	Circle(xy=(963, 1008), radius=21.6)	6822127	0.34722222222222193	Rectangle(xy=(932.5, 977.5), width=67, height=59, angle=0)	1.207060420909708	"[[752 940 752 ... 465 396 341]
 [838 761 818 ... 396 446 416]
 [996 833 721 ... 361 418 457]
 ...
 [344 288 322 ... 420 257 289]
 [329 471 354 ... 467 300 324]
 [329 340 309 ... 431 377 474]]"	3407.996569407148	3484.052274270197
240	239	1	16	15	P052	Circle(xy=(1038, 1003), radius=19.8)	3368972	0.3515625	Rectangle(xy=(999.5, 977.5), width=67, height=59, angle=0)	0.44426362896663957	"[[399 509 467 ... 393 492 497]
 [417 579 542 ... 393 393 309]
 [380 349 376 ... 386 464 343]
 ...
 [280 248 352 ... 295 356 281]
 [238 243 327 ... 236 330 242]
 [227 178 308 ... 271 225 238]]"	1129.6465080161095	983.8096013018715
241	240	1	17	1	P054	Circle(xy=(107, 1085), radius=9)	1373174	0.34375	Rectangle(xy=(57.5, 1037.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 88 115  77 ... 368 380 363]
 [158 139 131 ... 365 423 273]
 [131  91  96 ... 377 266 302]
 ...
 [200 292 243 ... 248 319 298]
 [169 204 166 ... 334 263 265]
 [232 251 548 ... 330 209 366]]"	373.0768599788817	349.4624505928854
242	241	1	17	2	P055	Circle(xy=(157, 1065), radius=18)	44323968	0.508333333333334	Rectangle(xy=(125.5, 1037.5), width=67, height=59, angle=0)	6.247770069375619	"[[ 271  262  165 ...  338  546  509]
 [ 215  269  136 ...  312  603  345]
 [ 329  223  220 ...  382  378  562]
 ...
 [ 275  265  212 ...  621  261  398]
 [ 211  463  203 ...  291  273  296]
 [ 217 2996  669 ...  601  314  267]]"	21588.820878526443	36642.92566897919
243	242	1	17	3	P056	Circle(xy=(226, 1063), radius=16.2)	51371566	0.39423076923076944	Rectangle(xy=(192.5, 1037.5), width=67, height=59, angle=0)	6.048250904704463	"[[ 918  462  388 ...  352  439  468]
 [1573 1519  407 ...  657  430  765]
 [1201  465 1033 ...  634  778  747]
 ...
 [ 211  274  860 ...  558  250  486]
 [ 485  221  246 ...  684  371  405]
 [ 293  247  244 ...  557  577  817]]"	27219.33870370496	28910.849215922797
244	243	1	17	4	P057	Circle(xy=(294, 1066), radius=16.2)	2215773	0.47115384615384653	Rectangle(xy=(259.5, 1037.5), width=67, height=59, angle=0)	1.8371531966224366	"[[ 447  445  514 ...  254  226  324]
 [ 477  412  507 ... 1780  249  394]
 [ 747  450  469 ...  389  433  893]
 ...
 [ 224  242  401 ...  306  454  260]
 [ 247  374 1227 ...  222  269  175]
 [1394  229  455 ...  206  237  261]]"	887.2842613797288	930.092882991556
245	244	1	17	5	P059	Circle(xy=(334, 1050), radius=9)	91909165	0.21875	Rectangle(xy=(327.5, 1037.5), width=67, height=59, angle=0)	0.41975308641975306	"[[ 206  261  266 ... 1016 1168  560]
 [ 699  225  230 ...  783  589 1048]
 [ 519  374  217 ... 1192 2417 1341]
 ...
 [ 240  184  203 ...  446  392 1257]
 [ 321  200  177 ...  515 1376 1517]
 [ 297  190  285 ...  380  955  632]]"	4552.876626721501	2151.427983539095
246	245	1	17	6	P060	Circle(xy=(426, 1064), radius=12.6)	3957324	0.5795454545454543	Rectangle(xy=(394.5, 1037.5), width=67, height=59, angle=0)	0.9175050301810865	"[[ 677  753  920 ...  550  453  362]
 [ 588 3872 1058 ...  702  556  702]
 [3378 1558 1054 ...  851  537  753]
 ...
 [ 346  319  442 ... 1836 1722 1219]
 [ 430  330  429 ... 1645 1499 1266]
 [ 403  374  417 ... 1569 1704 1606]]"	1085.9479708367899	1766.2917505030182
247	246	1	17	7	P061	Circle(xy=(495, 1065), radius=14.4)	4841691	0.5208333333333336	Rectangle(xy=(461.5, 1037.5), width=67, height=59, angle=0)	0.8127853881278538	"[[1567 1018  736 ...  516  464  414]
 [1251 1914  954 ...  361  663  276]
 [ 639 1038 1004 ...  508  297  380]
 ...
 [ 338  404  395 ...  225  303  294]
 [ 298  256  433 ...  259  329  290]
 [ 220  306  330 ...  401  353  543]]"	3148.469608806598	2658.9010654490107
248	247	1	17	8	P063	Circle(xy=(568, 1061), radius=14.4)	6914691	0.3645833333333334	Rectangle(xy=(528.5, 1037.5), width=67, height=59, angle=0)	0.2541856925418569	"[[ 621  711  849 ...  440  405  295]
 [ 448  401  544 ...  389  458  452]
 [ 448  369  520 ...  486  312  441]
 ...
 [ 338  429  406 ...  784 1369  910]
 [ 304  401  396 ...  473 1283  562]
 [ 334  407  472 ...  862  769 1911]]"	1393.1681829861714	1090.7473363774734
249	248	1	17	9	P065	Circle(xy=(628, 1064), radius=16.2)	4558061	0.36538461538461553	Rectangle(xy=(596.5, 1037.5), width=67, height=59, angle=0)	1.3667068757539205	"[[364 347 265 ... 350 422 388]
 [413 401 374 ... 345 347 419]
 [415 395 324 ... 236 321 361]
 ...
 [884 391 457 ... 304 475 355]
 [324 587 358 ... 369 534 466]
 [259 422 370 ... 854 425 490]]"	1861.4860840593344	2345.636911942099
250	249	1	17	10	P066	Circle(xy=(699, 1095), radius=9)	1922315	0.125	Rectangle(xy=(663.5, 1037.5), width=67, height=59, angle=0)	0.022058823529411766	"[[475 361 313 ... 401 524 399]
 [416 420 457 ... 397 408 378]
 [576 453 301 ... 360 573 465]
 ...
 [409 519 296 ... 342 292 305]
 [410 272 287 ... 503 456 333]
 [306 393 469 ... 539 414 302]]"	277.14964390910666	455.5367647058824
251	250	1	17	11	P067	Circle(xy=(767, 1070), radius=9)	2966350	0.390625	Rectangle(xy=(730.5, 1037.5), width=67, height=59, angle=0)	0.549407114624506	"[[466 501 478 ... 274 419 403]
 [316 393 312 ... 275 385 349]
 [424 650 450 ... 480 299 292]
 ...
 [327 460 360 ... 484 216 271]
 [450 467 484 ... 339 212 287]
 [360 474 416 ... 291 338 158]]"	5662.108323793751	3640.778656126482
252	251	1	17	12	P068	Circle(xy=(832, 1070), radius=9)	1763218	0.296875	Rectangle(xy=(798.5, 1037.5), width=67, height=59, angle=0)	0.0	"[[268 398 253 ... 374 407 355]
 [278 371 319 ... 377 385 313]
 [325 317 394 ... 417 435 426]
 ...
 [224 356 383 ... 367 329 302]
 [262 259 372 ... 302 367 341]
 [309 318 425 ... 304 491 366]]"	142.3456892207555	381.8695652173913
253	252	1	17	13	P069	Circle(xy=(896, 1061), radius=9)	1846453	0.234375	Rectangle(xy=(865.5, 1037.5), width=67, height=59, angle=0)	0.07509881422924901	"[[444 465 408 ... 312 459 319]
 [578 468 321 ... 650 524 331]
 [508 446 419 ... 323 232 409]
 ...
 [341 261 345 ... 275 229 321]
 [329 314 289 ... 367 315 415]
 [315 313 445 ... 266 300 219]]"	816.8700945839436	573.9407114624506
254	253	1	17	14	LF-0.1	Circle(xy=(965, 1064), radius=10.8)	1690579	0.7361111111111104	Rectangle(xy=(932.5, 1037.5), width=67, height=59, angle=0)	1.7452054794520548	"[[303 333 399 ... 225 288 362]
 [254 248 326 ... 228 326 285]
 [368 224 258 ... 431 331 378]
 ...
 [322 264 242 ... 319 340 367]
 [359 203 403 ... 306 258 334]
 [293 349 461 ... 285 218 610]]"	376.79101070211135	615.2027397260274
255	254	1	17	15	P070	Circle(xy=(1038, 1061), radius=12.6)	2574015	0.46590909090909066	Rectangle(xy=(999.5, 1037.5), width=67, height=59, angle=0)	0.23742454728370221	"[[ 294  282  326 ...  252  243  242]
 [ 291  310  218 ...  209  265  250]
 [1458  341  332 ...  623 2157  472]
 ...
 [ 298  230  292 ...  321  256  298]
 [ 269  301  208 ...  341  306  321]
 [ 266  198  326 ...  224  287  230]]"	1532.484532396362	751.3219315895373
256	255	1	18	1	P071	Circle(xy=(93, 1127), radius=12.6)	1854783	0.7045454545454541	Rectangle(xy=(57.5, 1096.5), width=67, height=59, angle=0)	1.2293762575452716	"[[ 319  159  241 ...  226  319  640]
 [ 188  174  300 ...  290  280  378]
 [ 194  170  237 ...  417  297  337]
 ...
 [ 267 2940  312 ...  227  185  254]
 [ 208  238  271 ...  449  244  283]
 [ 254  215  374 ...  264  231  168]]"	549.4585888524205	752.4909456740443
257	256	1	18	2	P072	Circle(xy=(159, 1126), radius=10.8)	9201259	0.4166666666666668	Rectangle(xy=(125.5, 1096.5), width=67, height=59, angle=0)	1.1534246575342466	"[[ 234  252  268 ...  246  128  234]
 [ 234  208  252 ...  468  476  221]
 [ 237  159  228 ...  809  370  247]
 ...
 [ 394  307  869 ...  233  268  192]
 [ 261 1770 1326 ...  284  332  283]
 [ 363  533 1474 ...  347  189  226]]"	1381.8297082657834	1370.8191780821917
258	257	1	18	3	P073	Circle(xy=(229, 1129), radius=19.8)	13652176	0.3515625	Rectangle(xy=(192.5, 1096.5), width=67, height=59, angle=0)	2.0569568755085434	"[[ 216  149  257 ...  212  252  235]
 [ 235 1248  303 ...  201  348  459]
 [ 186  198  239 ...  255  304  205]
 ...
 [ 246  314  342 ... 6021 1044 1587]
 [ 310  334  262 ...  756  355 1665]
 [ 402 2423  280 ...  216  329  520]]"	9898.438921981598	3911.2701383238405
259	258	1	18	4	P074	Circle(xy=(297, 1127), radius=9)	1568431	0.5	Rectangle(xy=(259.5, 1096.5), width=67, height=59, angle=0)	1.5573122529644268	"[[ 263  275  248 ...  283  353  335]
 [ 321  254  241 ...  401  554  257]
 [ 393  271  158 ...  305  255  279]
 ...
 [ 197  278  320 ...  264  344  553]
 [ 257  182  269 ...  315  385  320]
 [2554  316  242 ...  235  279  295]]"	222.5148255724915	374.3359683794466
260	259	1	18	5	P075	Circle(xy=(361, 1129), radius=10.8)	28256047	0.4305555555555557	Rectangle(xy=(326.5, 1096.5), width=67, height=59, angle=0)	0.9315068493150684	"[[  246   265   231 ...   273   430   540]
 [  306   277   153 ...   424   470  1660]
 [  338  2620   589 ...   394   559   672]
 ...
 [  501  4457 16910 ...   213   878   225]
 [14723   645 18754 ...   303   235   370]
 [ 1833  1250   402 ...   241   255   326]]"	206.82248712896416	731.413698630137
261	260	1	18	6	P076	Circle(xy=(428, 1130), radius=14.4)	2536397	0.4583333333333336	Rectangle(xy=(394.5, 1096.5), width=67, height=59, angle=0)	0.9467275494672754	"[[ 448  469  572 ...  995 2372 1523]
 [ 320  256  471 ... 1772 2351 1855]
 [ 375  392  442 ... 2113 1741 2045]
 ...
 [ 433  300  351 ...  448 1165  474]
 [ 378  316  335 ...  518  674  560]
 [ 310  437  560 ...  320  427  423]]"	1211.9799044545998	1101.0197869101978
262	261	1	18	7	P077	Circle(xy=(466, 1133), radius=9)	1698802	0.21875	Rectangle(xy=(461.5, 1096.5), width=67, height=59, angle=0)	0.3515981735159817	"[[300 359 724 ... 358 383 310]
 [316 399 388 ... 356 304 279]
 [348 363 336 ... 336 288 336]
 ...
 [278 373 386 ... 383 332 488]
 [369 326 439 ... 427 373 551]
 [294 380 285 ... 442 490 296]]"	596.2630913533176	389.041095890411
263	262	1	18	8	P136	Circle(xy=(568, 1117), radius=9)	2632679	0.328125	Rectangle(xy=(528.5, 1096.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 420  331  432 ...  500  464  743]
 [ 246  308  424 ...  416 1132  762]
 [ 321  360  599 ...  385  374  362]
 ...
 [ 355  448  368 ... 1143  518  480]
 [ 354  353  709 ...  529  346  379]
 [ 427  323  393 ...  545  837  586]]"	166.84937563435085	445.9644268774704
264	263	1	18	9	P131.2	Circle(xy=(625, 1122), radius=16.2)	11345635	0.3846153846153848	Rectangle(xy=(596.5, 1096.5), width=67, height=59, angle=0)	2.083232810615199	"[[ 675  900  584 ...  333  433  482]
 [ 623  879  639 ...  411  272  373]
 [ 338  424  536 ...  436  434  627]
 ...
 [ 708 1188  453 ... 1084  607  451]
 [ 431  440  539 ...  478  668  538]
 [ 666  512  436 ...  407  334  315]]"	3633.033759578348	4902.401688781664
265	264	1	18	10	LF-0.1	Circle(xy=(696, 1124), radius=14.4)	2175846	0.6354166666666665	Rectangle(xy=(663.5, 1096.5), width=67, height=59, angle=0)	1.974124809741248	"[[ 894  435  315 ...  302  336  270]
 [ 341  455  303 ...  360  349  319]
 [ 559  324  287 ...  397  298  488]
 ...
 [ 377  467  675 ...  411  354  238]
 [ 355  514  705 ... 1052  390  408]
 [ 485  315  311 ...  292  302  233]]"	1185.3826658574783	847.7336377473364
266	265	1	18	11	P114	Circle(xy=(754, 1122), radius=9)	1686708	0.296875	Rectangle(xy=(730.5, 1096.5), width=67, height=59, angle=0)	0.7470355731225297	"[[407 424 302 ... 264 258 260]
 [396 338 487 ... 345 338 234]
 [585 435 358 ... 313 318 295]
 ...
 [453 542 472 ... 244 209 454]
 [637 928 364 ... 205 306 285]
 [442 299 295 ... 166 265 347]]"	337.3544029017737	302.3596837944664
267	266	1	18	12	P115	Circle(xy=(832, 1126), radius=18)	2739995	0.5500000000000005	Rectangle(xy=(797.5, 1096.5), width=67, height=59, angle=0)	0.7522299306243806	"[[395 307 194 ... 315 323 597]
 [308 326 348 ... 404 389 489]
 [311 337 268 ... 486 415 318]
 ...
 [250 217 399 ... 283 311 334]
 [350 854 268 ... 439 448 283]
 [221 201 255 ... 336 409 330]]"	1060.1982525842948	1174.7145688800792
268	267	1	18	13	P131.1	Circle(xy=(900, 1126), radius=9)	3016133	0.8125	Rectangle(xy=(865.5, 1096.5), width=67, height=59, angle=0)	1.9051383399209487	"[[310 330 274 ... 301 225 301]
 [329 241 311 ... 277 274 233]
 [253 405 338 ... 228 213 382]
 ...
 [337 336 293 ... 609 526 297]
 [283 252 251 ... 291 548 257]
 [250 355 298 ... 367 398 331]]"	8909.462134023528	3091.8735177865615
269	268	1	18	14	P132	Circle(xy=(963, 1129), radius=9)	1920020	0.4375	Rectangle(xy=(932.5, 1096.5), width=67, height=59, angle=0)	0.391304347826087	"[[268 290 291 ... 201 272 278]
 [276 248 170 ... 297 308 304]
 [265 252 374 ... 255 353 317]
 ...
 [269 269 279 ... 213 236 175]
 [244 232 189 ... 702 497 306]
 [407 261 242 ... 265 273 268]]"	4398.873807988729	2371.8458498023715
270	269	1	18	15	P133	Circle(xy=(1036, 1127), radius=16.2)	2978413	0.5865384615384617	Rectangle(xy=(999.5, 1096.5), width=67, height=59, angle=0)	0.8130277442702051	"[[254 266 221 ... 394 352 250]
 [256 245 315 ... 298 342 292]
 [249 265 248 ... 350 455 306]
 ...
 [238 252 190 ... 250 187 182]
 [224 193 241 ... 257 216 229]
 [307 153 237 ... 350 160 236]]"	982.6072345244701	1429.090470446321
271	270	1	19	1	P116	Circle(xy=(86, 1187), radius=21.6)	7112127	0.38194444444444403	Rectangle(xy=(57.5, 1156.5), width=67, height=59, angle=0)	2.285132382892057	"[[224 288 184 ... 279 277 258]
 [266 162 297 ... 204 300 359]
 [198 199 260 ... 218 248 266]
 ...
 [307 157  95 ... 450 333 379]
 [153 163 193 ... 403 394 421]
 [173 115 155 ... 334 350 302]]"	6775.242628378111	3369.4847250509165
272	271	1	19	2	P134	Circle(xy=(161, 1195), radius=12.6)	9885997	0.3068181818181817	Rectangle(xy=(125.5, 1156.5), width=67, height=59, angle=0)	0.18309859154929578	"[[ 352 4548 7028 ...  205  275  238]
 [ 411 2001 3383 ...  226  289  263]
 [ 191 3213 6126 ...  287  276  368]
 ...
 [ 372  434  190 ...  382  397  401]
 [ 198  282  324 ...  332  348  253]
 [ 201  213  275 ...  340  234  254]]"	1627.8269708134223	809.3058350100604
273	272	1	19	3	P117	Circle(xy=(225, 1182), radius=18)	2369660	0.4666666666666673	Rectangle(xy=(192.5, 1156.5), width=67, height=59, angle=0)	1.1446977205153617	"[[ 465  277  338 ... 1505 3503 5555]
 [ 236  376  227 ... 5042 1354  863]
 [ 293  274  263 ... 1435  960 1182]
 ...
 [ 552  685  500 ...  509  902  639]
 [ 481 1025  331 ...  507  256 1082]
 [ 366  580  500 ...  460  306  663]]"	768.2165004284511	752.9663032705649
274	273	1	19	4	P118	Circle(xy=(272, 1183), radius=9)	1833750	0.328125	Rectangle(xy=(259.5, 1156.5), width=67, height=59, angle=0)	0.16996047430830039	"[[314 316 449 ... 244 325 377]
 [252 543 215 ... 384 330 558]
 [262 247 268 ... 227 284 254]
 ...
 [628 316 693 ... 504 801 371]
 [300 353 453 ... 314 283 339]
 [878 478 824 ... 598 357 553]]"	258.01421884165006	397.24110671936756
275	274	1	19	5	P119	Circle(xy=(363, 1185), radius=9)	2592063	0.3125	Rectangle(xy=(326.5, 1156.5), width=67, height=59, angle=0)	0.37549407114624506	"[[  526   880  2955 ...   253   319   461]
 [ 1174  4571   663 ...   573   366   411]
 [23439  8144  2395 ...   321   236   204]
 ...
 [  355   306   338 ...   588   348   276]
 [  341   320   291 ...   533   293   268]
 [  392   214   324 ...   712   379   340]]"	434.6902107713093	511.07509881422925
276	275	1	19	6	P128	Circle(xy=(431, 1183), radius=10.8)	1746648	0.31944444444444453	Rectangle(xy=(394.5, 1156.5), width=67, height=59, angle=0)	0.4383561643835616	"[[ 333  436  347 ...  223  285  374]
 [ 334  443  344 ... 1385  446  400]
 [ 592  374  469 ... 1338  300  407]
 ...
 [ 293  276  358 ...  528  355  391]
 [ 230  281  313 ...  513  475  411]
 [ 247  230  170 ...  525  454  334]]"	291.89116506404747	465.63013698630135
277	276	1	19	7	P135	Circle(xy=(500, 1202), radius=9)	1726837	0.234375	Rectangle(xy=(461.5, 1156.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 339  373  340 ...  592  396  448]
 [ 398  276  305 ...  457  394  484]
 [ 307  250  356 ...  458  239  349]
 ...
 [1732  275  407 ...  257  275  307]
 [ 623  283  351 ...  278  329  332]
 [ 778  419  634 ...  250  234  207]]"	91.97678668049274	333.7154150197629
278	277	1	19	8	LF-0.1	Circle(xy=(570, 1185), radius=9)	2020896	0.21875	Rectangle(xy=(528.5, 1156.5), width=67, height=59, angle=0)	0.03162055335968379	"[[  758   314   276 ...  8535  1294   516]
 [  373   509   377 ...  1293   697  1455]
 [  312   242   299 ... 10739  2022   658]
 ...
 [  224   230   169 ...   249   446   727]
 [ 1209   238   670 ...   299   288   568]
 [  254   175   223 ...   396   434   648]]"	923.4858479475146	416.5652173913044
279	278	1	19	9	P120	Circle(xy=(626, 1187), radius=9)	4477855	0.359375	Rectangle(xy=(596.5, 1156.5), width=67, height=59, angle=0)	0.8893280632411067	"[[ 547  797  378 ...  385  458  754]
 [ 555  293  504 ...  439  392  354]
 [ 338  601  667 ...  278  361  269]
 ...
 [8093  536  409 ...  294  375  191]
 [ 873  327  353 ...  339  265  240]
 [ 566  372  342 ...  257  345  269]]"	3917.1253798920097	3089.4347826086955
280	279	1	19	10	P121	Circle(xy=(712, 1179), radius=9)	1800735	0.28125	Rectangle(xy=(663.5, 1156.5), width=67, height=59, angle=0)	0.0	"[[503 312 359 ... 336 402 513]
 [443 321 297 ... 597 353 444]
 [566 297 510 ... 388 760 334]
 ...
 [515 329 297 ... 419 253 270]
 [448 342 492 ... 348 417 264]
 [357 319 304 ... 350 248 243]]"	287.355747019045	401.2490118577075
281	280	1	19	11	P122	Circle(xy=(750, 1203), radius=9)	1693943	0.265625	Rectangle(xy=(730.5, 1156.5), width=67, height=59, angle=0)	0.0	"[[1103 1980 1496 ...  370  406 1036]
 [ 788 1991 2051 ...  311  335  444]
 [ 513  561 1319 ...  374  402  403]
 ...
 [ 339  331  318 ...  321  413  482]
 [ 569  358  288 ...  319  336  241]
 [ 308  288  271 ...  581  420  309]]"	271.9554451710156	343.9486166007905
282	281	1	19	12	P123	Circle(xy=(831, 1186), radius=10.8)	1758948	0.4166666666666668	Rectangle(xy=(797.5, 1156.5), width=67, height=59, angle=0)	0.030136986301369864	"[[ 194  325  311 ...  259  320  338]
 [ 348  370  227 ...  320  303  313]
 [ 384  291  272 ...  384  409  271]
 ...
 [ 194  275  282 ...  800  640  952]
 [ 259  668  283 ...  344  975 1467]
 [ 390  310  265 ...  350  648  729]]"	251.3023499945417	444.0109589041096
283	282	1	19	13	P124	Circle(xy=(891, 1187), radius=10.8)	1751294	0.4444444444444446	Rectangle(xy=(865.5, 1156.5), width=67, height=59, angle=0)	0.4986301369863014	"[[1007  436  395 ...  454  357  344]
 [ 499  456  483 ...  379  289  472]
 [ 231  285  320 ...  342  432  384]
 ...
 [ 237  226  282 ...  596  380  366]
 [ 340  211  204 ...  256  509  267]
 [ 288  196 6317 ...  366  305  333]]"	803.6851195083786	563.386301369863
284	283	1	19	14	P125	Circle(xy=(963, 1185), radius=9)	3152727	0.6875	Rectangle(xy=(932.5, 1156.5), width=67, height=59, angle=0)	0.5968379446640316	"[[ 222  372  307 ...  261  389  510]
 [ 226  237  224 ...  210  226  137]
 [ 284  272  187 ...  254  223  282]
 ...
 [ 475  458  741 ...  365  318  195]
 [ 287  499  471 ...  235  257  301]
 [ 309  321  975 ... 1046  439  243]]"	3061.8495713651705	3589.7470355731225
285	284	1	19	15	P130	Circle(xy=(1039, 1185), radius=9)	2101201	0.328125	Rectangle(xy=(999.5, 1156.5), width=67, height=59, angle=0)	0.07509881422924901	"[[ 235 2094  187 ...  170  160  172]
 [ 189  170  274 ...  150  203  233]
 [ 233  299  185 ...  174  237  190]
 ...
 [ 193  508  205 ...  176  164  115]
 [ 205  192  241 ...  108  161  147]
 [ 229  312  265 ...  126  191  179]]"	938.6458390273915	482.45849802371544
286	285	1	20	1	P127	Circle(xy=(89, 1244), radius=9)	1779488	0.40625	Rectangle(xy=(57.5, 1215.5), width=67, height=59, angle=0)	1.7707509881422925	"[[168 243 131 ... 276 257 278]
 [190 239 173 ... 546 324 288]
 [139 129 258 ... 387 423 351]
 ...
 [ 84 150 150 ... 404 286 294]
 [215 126 144 ... 284 317 298]
 [204 110 180 ... 260 370 229]]"	407.24654407433	1013.1383399209486
287	286	1	20	2	LF-0.05	Circle(xy=(155, 1247), radius=12.6)	5383171	0.4999999999999997	Rectangle(xy=(124.5, 1215.5), width=67, height=59, angle=0)	3.130784708249497	"[[ 383  257  330 ... 5336 1144  418]
 [ 346  524  329 ... 7964  480  400]
 [ 423  241  306 ... 5451  398  316]
 ...
 [ 409  285  248 ...  285  220  692]
 [ 257  197  239 ...  261  291  427]
 [ 313  229  253 ...  283  309  437]]"	370.79892704425583	702.5855130784709
288	287	1	20	3	LF-0.01	Circle(xy=(224, 1249), radius=10.8)	1977730	0.6249999999999997	Rectangle(xy=(192.5, 1215.5), width=67, height=59, angle=0)	2.7643835616438355	"[[ 311  411  260 ...  550  466  678]
 [ 417  255  322 ...  448  630 1454]
 [ 405  407  891 ...  466  602  680]
 ...
 [ 357  268  491 ...  440  397  281]
 [ 298  327  476 ...  642  330  315]
 [ 403  323  586 ...  349  367  353]]"	259.8314444757888	629.386301369863
289	288	1	20	4	LF-0.001	Circle(xy=(297, 1249), radius=9)	3796651	0.375	Rectangle(xy=(259.5, 1215.5), width=67, height=59, angle=0)	0.20948616600790515	"[[  328   360  4522 ...   353   299   340]
 [  507  1182 13134 ...   303   426   361]
 [  409   416  1109 ...   356   242   463]
 ...
 [ 1554  5939  9147 ...   441   466   352]
 [  676  2796  6654 ...   410   476   442]
 [ 9969  8540  2153 ...   517   334   348]]"	264.51298396569257	446.5296442687747
290	289	1	20	5	LF-0.0001	Circle(xy=(350, 1263), radius=9)	1663812	0.265625	Rectangle(xy=(326.5, 1215.5), width=67, height=59, angle=0)	0.003952569169960474	"[[489 440 311 ... 597 355 498]
 [424 394 358 ... 633 447 347]
 [219 303 263 ... 347 432 333]
 ...
 [369 441 401 ... 293 318 566]
 [271 283 385 ... 258 256 306]
 [246 371 364 ... 268 334 835]]"	1564.8290136795972	518.4308300395257
291	290	1	20	6	LF-0.5	Circle(xy=(436, 1243), radius=9)	1630484	0.21875	Rectangle(xy=(394.5, 1215.5), width=67, height=59, angle=0)	0.44664031620553357	"[[336 350 348 ... 433 474 556]
 [283 523 371 ... 535 502 349]
 [300 331 299 ... 458 419 336]
 ...
 [175 200 248 ... 342 200 321]
 [210 198 183 ... 203 220 400]
 [208 225 235 ... 262 150 291]]"	1812.4991645558691	458.7826086956522
292	291	1	20	7		Circle(xy=(514, 1265), radius=9)	1457318	0.171875	Rectangle(xy=(461.5, 1215.5), width=67, height=59, angle=0)	0.0	"[[ 576  361  420 ...  437  379  332]
 [ 333  299  542 ...  207  270  342]
 [ 416  284  594 ...  254  301  252]
 ...
 [ 567  157  195 ...  122  181  235]
 [ 472  243  135 ...  169  146  170]
 [ 793 4110  290 ...  204  173  228]]"	362.061922764391	281.23015873015873
293	292	1	20	8		Circle(xy=(567, 1256), radius=9)	1787599	0.21875	Rectangle(xy=(528.5, 1215.5), width=67, height=59, angle=0)	0.0	"[[ 391  278  495 ...  438  285  446]
 [ 343  318  220 ...  304  315  878]
 [ 401  243  314 ...  905  673  673]
 ...
 [ 447  559  207 ...  297 4625  455]
 [ 128  171  311 ...  288  504  462]
 [ 326  211  249 ... 4007  338  342]]"	870.4832682366506	446.9525691699605
294	293	1	20	9		Circle(xy=(619, 1240), radius=9)	3112724	0.328125	Rectangle(xy=(595.5, 1215.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 556  974  520 ...  286  337  450]
 [ 612 1194  351 ...  229  319  385]
 [ 474  541  475 ...  445  334  476]
 ...
 [ 319  340  289 ...  901  571  398]
 [ 267  365  325 ...  985 1003  814]
 [1037  443  417 ... 1020  947  492]]"	1594.7537578928977	856.2687747035573
295	294	1	20	10	P080	Circle(xy=(697, 1238), radius=18)	9833422	0.37500000000000033	Rectangle(xy=(663.5, 1215.5), width=67, height=59, angle=0)	1.3131813676907829	"[[ 377  335  520 ...  257  291  289]
 [ 531  322  617 ...  600  294  342]
 [ 394 1066  358 ...  267  282  253]
 ...
 [ 373  270  289 ...  265  352  346]
 [ 355  370  285 ...  424  760  193]
 [ 659  276  374 ...  341  289  336]]"	12092.521740336038	4863.894945490585
296	295	1	20	11	P081	Circle(xy=(770, 1240), radius=16.2)	2836827	0.326923076923077	Rectangle(xy=(730.5, 1215.5), width=67, height=59, angle=0)	0.2991556091676719	"[[ 332  290  347 ... 1288  436 1179]
 [ 193  336  236 ...  498  363  471]
 [ 306  266  325 ...  284  384  274]
 ...
 [ 163  272  336 ...  285  242  250]
 [ 221  241  243 ...  143  257  325]
 [ 185  452  282 ...  326  194  217]]"	854.7569769866726	721.447527141134
297	296	1	20	12	P082	Circle(xy=(839, 1247), radius=18)	8131012	0.40833333333333377	Rectangle(xy=(797.5, 1215.5), width=67, height=59, angle=0)	0.7413280475718533	"[[ 287  217  217 ...  387  740  826]
 [ 206  284  211 ...  577  758 1449]
 [ 181  226  338 ... 1026  587 1592]
 ...
 [ 372  267  198 ...  355  203  225]
 [ 234  234  254 ...  322  484  284]
 [ 215  201  275 ...  341  216  319]]"	4512.830224089387	4076.5332011892965
