ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
169	168	1	12	4	P077	Circle(xy=(276, 760), radius=9)	501153	0.1875	Rectangle(xy=(257.5, 715.5), width=67, height=59, angle=0)	0.007905138339920948	"[[234 294 298 ... 153 203 185]
 [191 239 274 ...  94 127 143]
 [280 260 357 ... 118 125 115]
 ...
 [172 189 208 ... 120 109 164]
 [222 208 167 ... 105  78  85]
 [224 207 209 ... 165  97 118]]"	30.84148515624395	83.18972332015811
170	169	1	12	5	P136	Circle(xy=(361, 746), radius=14.4)	919217	0.4687500000000003	Rectangle(xy=(324.5, 715.5), width=67, height=59, angle=0)	0.1917808219178082	"[[205 267 171 ... 296 388 295]
 [287 175 126 ... 254 294 278]
 [235 176 217 ... 278 224 272]
 ...
 [174 206 123 ... 183 173 200]
 [187 143 185 ... 290 148 210]
 [240 186 149 ... 215 183 164]]"	950.2077320781423	440.5951293759513
171	170	1	12	6	P131.2	Circle(xy=(425, 744), radius=14.4)	981823	0.47916666666666696	Rectangle(xy=(391.5, 715.5), width=67, height=59, angle=0)	0.4094368340943683	"[[237 236 198 ... 278 191 208]
 [335 241 196 ... 167 167 157]
 [196 244 333 ... 201 149 161]
 ...
 [171 473 201 ... 106  81  75]
 [120 263 228 ... 103  71  90]
 [213 214 319 ...  73  75  80]]"	250.7590696218044	434.455098934551
172	171	1	12	7	LF-0.1	Circle(xy=(493, 747), radius=9)	850228	0.46875	Rectangle(xy=(459.5, 715.5), width=67, height=59, angle=0)	1.8893280632411067	"[[ 141  153  180 ...  469  419 1529]
 [ 133  185  194 ...  265  167  441]
 [ 152  151  192 ...  164  183 1249]
 ...
 [  97   73   77 ...  213  294   69]
 [  64   48   87 ...  119  154  141]
 [  80   33   99 ...  328  304  220]]"	188.4340063369046	400.3833992094862
173	172	1	12	8	P114	Circle(xy=(558, 744), radius=18)	1119303	0.29166666666666674	Rectangle(xy=(526.5, 715.5), width=67, height=59, angle=0)	0.023785926660059464	"[[637 668 625 ... 425 501 340]
 [297 311 157 ... 431 433 428]
 [300 241 269 ... 308 300 340]
 ...
 [237 221 214 ... 216 272 240]
 [172 192 197 ... 295 246 269]
 [200 160 204 ... 248 469 371]]"	183.62778317629542	156.60455896927652
174	173	1	12	9	P115	Circle(xy=(631, 750), radius=14.4)	1127620	0.4479166666666669	Rectangle(xy=(593.5, 715.5), width=67, height=59, angle=0)	0.6925418569254186	"[[ 615 1095  742 ...  190  304  307]
 [ 271  257  236 ...  350  274  635]
 [ 242  205  215 ...  165  235  261]
 ...
 [ 269  265  220 ...  104   94  109]
 [ 293  418  344 ...  173  162   84]
 [ 193  229  431 ...  170  141  137]]"	304.40877869946223	430.1111111111111
175	174	1	12	10	P131.1	Circle(xy=(695, 744), radius=14.4)	31114415	0.5833333333333334	Rectangle(xy=(661.5, 715.5), width=67, height=59, angle=0)	5.905631659056317	"[[122 119 124 ... 437 404 432]
 [105 104 135 ... 200 578 164]
 [112 158 109 ... 908 249 204]
 ...
 [148 194 213 ... 148 158 159]
 [184 134 219 ... 293 243 183]
 [203 132  99 ... 133 137 256]]"	29477.0120887137	36607.97412480974
176	175	1	12	11	P132	Circle(xy=(743, 760), radius=10.8)	43631835	0.3333333333333334	Rectangle(xy=(728.5, 714.5), width=67, height=59, angle=0)	0.7780821917808219	"[[ 667  329  276 ...  521  233  263]
 [ 687  705  605 ...  383  253  399]
 [2061  384  191 ...  224  272  347]
 ...
 [ 155  240  370 ...  942  572  403]
 [ 362  208 6726 ...  882 1137  538]
 [ 176  271  175 ...  966  971  553]]"	18019.863512560984	9373.317808219179
177	176	1	12	12	P133	Circle(xy=(830, 744), radius=18)	1694602	0.35000000000000026	Rectangle(xy=(795.5, 714.5), width=67, height=59, angle=0)	0.10109018830525272	"[[2578  738  197 ...  190  119   92]
 [ 320  365  417 ...  118  199  153]
 [ 480  332  350 ...  224  121  186]
 ...
 [ 378  812  499 ...  174  159  129]
 [ 240  529  559 ...  207  275  126]
 [ 194  145  522 ...  232  405  392]]"	1449.2661432795246	519.0931615460852
178	177	1	12	13	P116	Circle(xy=(899, 747), radius=21.6)	11120015	0.4097222222222217	Rectangle(xy=(863.5, 714.5), width=67, height=59, angle=0)	0.9226069246435845	"[[ 904 5094  279 ...   86  165  121]
 [ 174  249  233 ...  148  102  149]
 [ 324  255  163 ...   92   96  116]
 ...
 [ 192  168  311 ...  118  165   73]
 [ 481  275  258 ...  104  148  189]
 [ 168  249  334 ...  113  205  168]]"	6989.365089835665	6861.158859470468
179	178	1	12	14	P134	Circle(xy=(965, 750), radius=12.6)	2919149	0.3409090909090908	Rectangle(xy=(930.5, 714.5), width=67, height=59, angle=0)	2.2837022132796783	"[[ 88  86  71 ...  57 138 135]
 [ 90  86  91 ... 201 149  81]
 [557 124 109 ... 144 123 133]
 ...
 [670 113 130 ... 267 142 109]
 [114 151 145 ... 894 506 150]
 [172 128 220 ... 141 128 331]]"	9935.494607606703	3070.61569416499
180	179	1	12	15	P117	Circle(xy=(1034, 739), radius=16.2)	1270735	0.3557692307692309	Rectangle(xy=(997.5, 714.5), width=67, height=59, angle=0)	0.016887816646562123	"[[1106  701  149 ...   79   55  243]
 [ 123  790  936 ...   72  130  166]
 [  84  131 4729 ...   71  144  134]
 ...
 [ 149  135  108 ...  129  129   73]
 [  74   86  160 ...  110  114   92]
 [ 120  140   66 ...   84  124   86]]"	364.0888208383723	329.15922798552475
181	180	1	13	1	P118	Circle(xy=(93.5, 809.5), radius=18)	401048	0.0	Rectangle(xy=(55.5, 775.5), width=67, height=59, angle=0)	0.000980392156862745	"[[165  92  45 ... 102 199  96]
 [114  51 107 ... 102 100 111]
 [ 83  98  62 ... 102 126 117]
 ...
 [110 121 108 ...  76  58  56]
 [108 154 111 ...  93  55  67]
 [451 215 131 ...  66  59  85]]"	35.68305172907343	100.69607843137256
182	181	1	13	2	P119	Circle(xy=(156, 806), radius=12.6)	507103	0.5227272727272725	Rectangle(xy=(122.5, 775.5), width=67, height=59, angle=0)	0.12072434607645875	"[[231 145 166 ... 131 100 159]
 [181 180 188 ... 128  86 108]
 [499 162 145 ... 130 121 133]
 ...
 [121 147 106 ... 109 122 123]
 [115 109 155 ... 159 169 145]
 [104 152 122 ... 126 188 155]]"	607.231955581413	183.738430583501
183	182	1	13	3	P128	Circle(xy=(225, 811), radius=14.4)	735486	0.48958333333333365	Rectangle(xy=(189.5, 775.5), width=67, height=59, angle=0)	0.0700152207001522	"[[178 191 141 ... 129 112 158]
 [149  87 138 ... 108 122 227]
 [155 172 186 ... 149 202 140]
 ...
 [131 199 135 ... 154 300 178]
 [141 185 148 ... 230 200 196]
 [157 198 253 ... 195 184 164]]"	60.17523949902555	159.63622526636226
184	183	1	13	4	P135	Circle(xy=(297, 809), radius=16.2)	1753785	0.4423076923076926	Rectangle(xy=(257.5, 775.5), width=67, height=59, angle=0)	0.3751507840772014	"[[226 252 200 ...  84  50 101]
 [274 186 161 ... 144  95 118]
 [165 170 161 ... 104 156 119]
 ...
 [122 160 116 ... 150 165 135]
 [174 273 175 ... 167  78 176]
 [138 120 140 ... 160 142 219]]"	4030.158014802566	1155.4704463208684
185	184	1	13	5	LF-0.1	Circle(xy=(360, 808), radius=9)	775614	0.734375	Rectangle(xy=(324.5, 774.5), width=67, height=59, angle=0)	1.4387351778656126	"[[199 137 146 ... 271 157 191]
 [138 129 147 ... 163 231 240]
 [129 114 211 ... 190 283 189]
 ...
 [162 147 149 ... 338 262 229]
 [174 202  96 ... 367 346 400]
 [133 168 183 ... 345 312 259]]"	182.9923611862719	245.8418972332016
186	185	1	13	6	P120	Circle(xy=(426, 803), radius=16.2)	3018908	0.5384615384615388	Rectangle(xy=(392.5, 774.5), width=67, height=59, angle=0)	0.9951749095295537	"[[ 142  439  163 ...   69  143   53]
 [ 225  174  178 ...  112  200   97]
 [ 184  129  135 ...   78  106  102]
 ...
 [ 222  176  220 ...  783  644  628]
 [ 382  347  290 ... 1146  232  261]
 [ 247  226  361 ...  433  570  253]]"	5272.884188792608	1573.8069963811822
187	186	1	13	7	P121	Circle(xy=(492, 799), radius=9)	630828	0.28125	Rectangle(xy=(459.5, 774.5), width=67, height=59, angle=0)	0.04743083003952569	"[[265 201  97 ... 774 321 217]
 [115 129  92 ... 665 420 340]
 [ 81 129 139 ... 226 197 327]
 ...
 [254 166 113 ... 301 240 326]
 [164 244  98 ... 192 240 320]
 [325 374 222 ... 146 171 210]]"	431.32039661730795	200.84584980237153
188	187	1	13	8	P122	Circle(xy=(544, 782), radius=9)	1181113	0.171875	Rectangle(xy=(526.5, 774.5), width=67, height=59, angle=0)	0.0	"[[316 232 385 ... 264 356 202]
 [513 307 309 ... 241 376 649]
 [169 300 274 ... 247 241 269]
 ...
 [212 146 175 ... 143 146 219]
 [268 295 151 ... 185 131 159]
 [206 196 312 ... 318 168 135]]"	87.12495334627634	196.11111111111111
189	188	1	13	9	P123	Circle(xy=(631, 802), radius=18)	1046141	0.4250000000000005	Rectangle(xy=(594.5, 774.5), width=67, height=59, angle=0)	0.8979187314172448	"[[214 110 353 ... 124 109 139]
 [179 206 264 ... 200 144 157]
 [177 190 320 ... 122 106 144]
 ...
 [273 212 180 ... 194 145 179]
 [261 195 330 ... 246 171 185]
 [255 214 162 ... 190 121 200]]"	166.03177495918146	314.1209117938553
190	189	1	13	10	P124	Circle(xy=(695, 810), radius=18)	8666077	0.5333333333333339	Rectangle(xy=(661.5, 774.5), width=67, height=59, angle=0)	1.4995044598612488	"[[165 171 187 ... 180 206 210]
 [192 166 219 ... 189 193 166]
 [195 170 184 ... 893 254 221]
 ...
 [194 175 167 ... 272  99 183]
 [165 131 171 ... 123 137 190]
 [806 120 140 ... 135 165 146]]"	10147.20960566332	6796.5768087215065
191	190	1	13	11	P125	Circle(xy=(736, 828), radius=10.8)	56485554	0.27777777777777785	Rectangle(xy=(728.5, 774.5), width=67, height=59, angle=0)	0.686046511627907	"[[ 337  189  145 ... 1168  564  872]
 [ 236  355  453 ... 4902 1767  367]
 [ 204  571  162 ... 4294  846 2108]
 ...
 [ 359  290  393 ...  128  541  487]
 [ 307  611  387 ...   89  650  264]
 [ 218  232  244 ...   94  261  555]]"	17643.011642453686	10505.511627906977
192	191	1	13	12	P130	Circle(xy=(833, 802), radius=14.4)	4399494	0.4583333333333336	Rectangle(xy=(796.5, 774.5), width=67, height=59, angle=0)	0.6057838660578386	"[[ 666  332  329 ...  188  173  227]
 [ 864  533  138 ...  225  154  273]
 [ 807  226  196 ...  220  179  114]
 ...
 [ 290  331  287 ...  469  351  303]
 [ 568  298  483 ...  427  368  883]
 [1414  388  372 ...  193  287  430]]"	4009.6244438189856	2818.0989345509893
193	192	1	13	13	P127	Circle(xy=(904, 800), radius=14.4)	1180048	0.40625000000000017	Rectangle(xy=(863.5, 774.5), width=67, height=59, angle=0)	0.0060882800608828	"[[249 137 268 ... 198 121  64]
 [251 202 169 ... 225  93  98]
 [226 184 215 ... 152 127 106]
 ...
 [236 299 144 ... 154  78  98]
 [315 257 249 ...  95  77  62]
 [408 224 260 ... 108 110  73]]"	774.3052702181917	269.94520547945206
194	193	1	13	14	LF-0.05	Circle(xy=(970, 803), radius=9)	1198656	0.34375	Rectangle(xy=(930.5, 774.5), width=67, height=59, angle=0)	0.35177865612648224	"[[ 130  217  139 ...  133  499  764]
 [ 186  124  146 ...  126  105  404]
 [ 140  146  159 ...   94  107  326]
 ...
 [  89  227  261 ...  223  247  168]
 [ 141  188  131 ...  349  265  129]
 [ 109 1245  296 ...  578  129  168]]"	900.0634713185543	457.97628458498025
195	194	1	13	15	LF-0.01	Circle(xy=(1033, 804), radius=9)	784723	0.546875	Rectangle(xy=(998.5, 774.5), width=67, height=59, angle=0)	0.7549407114624506	"[[194 145  95 ... 133 171 281]
 [583 213 137 ...  71 123 220]
 [142 261 109 ...  87 124 164]
 ...
 [122 141 147 ...  83  82 578]
 [114 115 116 ...  70  38 667]
 [137 190  71 ...  63  72 512]]"	316.2332199835671	301.2292490118577
196	195	1	14	1	LF-0.001	Circle(xy=(94, 863), radius=14.4)	1123927	0.5625000000000001	Rectangle(xy=(55.5, 834.5), width=67, height=59, angle=0)	1.060882800608828	"[[111 103 123 ... 110 140  94]
 [ 81  70 105 ...  80  60 108]
 [121 100 108 ...  67  72  83]
 ...
 [ 84 119  68 ...  30  79 155]
 [ 80 145 141 ... 146 104  99]
 [ 87  58  79 ... 131  84 165]]"	1324.8206032365956	381.4642313546423
197	196	1	14	2	LF-0.0001	Circle(xy=(157, 869), radius=21.6)	450912	0.35416666666666635	Rectangle(xy=(122.5, 834.5), width=67, height=59, angle=0)	0.006109979633401222	"[[ 89 142  94 ... 183 174 214]
 [135 107 146 ... 123 219 120]
 [105 117 150 ... 145 216 181]
 ...
 [ 84  44  74 ... 103 147 153]
 [ 62  77 101 ...  80  69 104]
 [104  63 124 ...  66 142 212]]"	42.29079964809894	87.92532247114733
198	197	1	14	3	LF-0.5	Circle(xy=(226, 866), radius=12.6)	726793	0.46590909090909066	Rectangle(xy=(190.5, 834.5), width=67, height=59, angle=0)	2.056338028169014	"[[137 126 145 ... 248 135 136]
 [136 199 149 ... 127 262 143]
 [137 155 105 ... 214 274 188]
 ...
 [289 199 124 ... 185 223 658]
 [101 144 128 ... 120 195 685]
 [186 147 137 ... 212 235 327]]"	142.3047284598003	264.64386317907446
199	198	1	14	4		Circle(xy=(291, 851), radius=9)	694254	0.1875	Rectangle(xy=(257.5, 834.5), width=67, height=59, angle=0)	0.007905138339920948	"[[143 136 143 ...  76  90  94]
 [129 168 146 ... 122  95  57]
 [110 160 116 ...  96  87 120]
 ...
 [245 140 241 ... 216 159 236]
 [153 149 173 ... 279 203 172]
 [252 218 233 ... 152 165 171]]"	45.30384504491198	165.9090909090909
200	199	1	14	5		Circle(xy=(373, 883), radius=9)	896055	0.140625	Rectangle(xy=(324.5, 834.5), width=67, height=59, angle=0)	0.0	"[[ 79 136 193 ... 263 213 232]
 [159 158 123 ... 231 587 267]
 [155 111 135 ... 425 288 223]
 ...
 [218 261 277 ... 106  88 138]
 [243 217 198 ... 139 142 144]
 [117 234 361 ... 174 117 198]]"	62.857421561244465	252.16600790513834
201	200	1	14	6		Circle(xy=(430.5, 868.5), radius=18)	1176437	0.0	Rectangle(xy=(392.5, 834.5), width=67, height=59, angle=0)	0.000980392156862745	"[[ 236  318  324 ...  344 1875  429]
 [ 190  329  208 ...  711  423  620]
 [ 242  177  246 ...  763  639  644]
 ...
 [ 244  247  238 ...  162  231  172]
 [ 165  212  203 ...  288  140  229]
 [ 230  232  246 ...  198  181  150]]"	321.90115442613217	276.97352941176473
202	201	1	14	7	P080	Circle(xy=(498, 878), radius=9)	1088778	0.34375	Rectangle(xy=(459.5, 834.5), width=67, height=59, angle=0)	0.5533596837944664	"[[115  95  98 ... 155 292 250]
 [102 104 112 ... 285 267 239]
 [206 178 179 ... 138 257 206]
 ...
 [192 193 232 ... 187 209 177]
 [294 239 238 ... 198 186 273]
 [250 239 370 ... 181 232 155]]"	2054.3097905818895	453.3201581027668
203	202	1	14	8	P081	Circle(xy=(564, 865), radius=18)	1143490	0.4416666666666672	Rectangle(xy=(526.5, 834.5), width=67, height=59, angle=0)	0.48166501486620417	"[[ 185  214  161 ... 1868  163  180]
 [ 231  300  193 ...  336  159  232]
 [ 201  213  266 ...  169  181  231]
 ...
 [ 185  224  186 ...  191  164   92]
 [ 215  214  186 ...  109  129  109]
 [ 152  175  208 ...  113  116  105]]"	1080.5635314000613	488.1744301288404
204	203	1	14	9	P082	Circle(xy=(631, 865), radius=18)	1957970	0.508333333333334	Rectangle(xy=(594.5, 834.5), width=67, height=59, angle=0)	0.34390485629335976	"[[244 261 266 ... 164 221 251]
 [269 396 344 ... 186 197 198]
 [160 146 565 ... 218 188 158]
 ...
 [ 75 150  92 ... 176 128 133]
 [146 157 160 ... 184 194 209]
 [200 147 133 ... 121  94 135]]"	702.1923207734186	1012.1377601585729
205	204	1	14	10	P083	Circle(xy=(693, 864), radius=16.2)	20760158	0.5576923076923079	Rectangle(xy=(661.5, 834.5), width=67, height=59, angle=0)	5.203860072376357	"[[109 150 238 ... 171 247 258]
 [267 170 257 ... 142 117 156]
 [120 371 191 ... 188 494 118]
 ...
 [249 126 193 ... 230 121 149]
 [133 185 238 ... 209 198 212]
 [157 141 157 ... 305 213 148]]"	21741.39396581474	22122.794933655005
206	205	1	14	11	P084	Circle(xy=(766, 866), radius=16.2)	50856815	0.3557692307692309	Rectangle(xy=(729.5, 834.5), width=67, height=59, angle=0)	12.283474065138721	"[[ 191  216  232 ...  733 1291  782]
 [ 272  786  508 ...  492 1049  970]
 [ 345  155  266 ...  508  989  566]
 ...
 [ 179   90  137 ...  501  202  248]
 [ 164  120  180 ...  335  150  180]
 [ 121  221  182 ...  203  172   91]]"	29211.87207726988	42624.55729794934
207	206	1	14	12	P086	Circle(xy=(834, 884), radius=9)	889847	0.171875	Rectangle(xy=(796.5, 833.5), width=67, height=59, angle=0)	0.012345679012345678	"[[576 278 286 ... 236 305 370]
 [311 326 441 ... 672 247 209]
 [599 405 477 ... 317 299 269]
 ...
 [125 235 153 ... 298 305 144]
 [146 136 221 ... 357 333 296]
 [164 187 102 ... 188 162 367]]"	1178.9803623237506	330.9053497942387
208	207	1	14	13	P088	Circle(xy=(902, 862), radius=18)	1008645	0.5000000000000007	Rectangle(xy=(863.5, 833.5), width=67, height=59, angle=0)	0.007928642220019821	"[[227 138 240 ... 191 105 113]
 [166 210 216 ...  91 134  82]
 [253 214 177 ... 183 127 120]
 ...
 [147 148 184 ... 190 116 163]
 [214 180 238 ... 121 124 219]
 [194 174 383 ... 153 221 123]]"	240.22776534348966	324.5242814667988
209	208	1	14	14	P089	Circle(xy=(964, 865), radius=16.2)	11636183	0.48076923076923117	Rectangle(xy=(931.5, 833.5), width=67, height=59, angle=0)	5.808202653799759	"[[242  95 174 ... 271 117 152]
 [157 202 183 ... 192 110 168]
 [151 129 129 ... 171 147 139]
 ...
 [156 151 164 ... 494 554 278]
 [115 159 150 ... 396 319 324]
 [222 158 174 ... 396 159 183]]"	8328.263130736677	12704.841978287093
210	209	1	14	15	P090	Circle(xy=(1034, 856), radius=12.6)	1307678	0.39772727272727254	Rectangle(xy=(998.5, 833.5), width=67, height=59, angle=0)	0.20724346076458752	"[[ 395  393  116 ...   99   47  370]
 [ 462   89   69 ...  108   76 1654]
 [  99   80  116 ...   66   78  351]
 ...
 [ 206  215  544 ...  501  988  270]
 [ 134  171  184 ...  466  778  244]
 [ 213  162  224 ...  261  940  231]]"	432.4154647009311	426.2213279678068
211	210	1	15	1	LF-0.1	Circle(xy=(92, 925), radius=10.8)	533027	0.4722222222222224	Rectangle(xy=(55.5, 894.5), width=67, height=59, angle=0)	1.3424657534246576	"[[106 107 115 ... 141 119 173]
 [104  72  59 ... 117 156 130]
 [ 43 126  99 ...  95 103 168]
 ...
 [114  97  97 ...  65  92  73]
 [257 105 138 ...  63  89  62]
 [125  63 119 ...  76 112  96]]"	87.69181325223904	136.53698630136986
212	211	1	15	2	P091	Circle(xy=(153, 926), radius=18)	706283	0.5583333333333338	Rectangle(xy=(123.5, 894.5), width=67, height=59, angle=0)	0.6600594648166501	"[[130 160 137 ... 101 121 115]
 [137 207 132 ... 240 174 122]
 [ 92  74  92 ... 135 177 166]
 ...
 [ 91  71 146 ...  88  87  62]
 [ 52  73  48 ...  93  80  74]
 [ 94  83  66 ...  92  79  66]]"	2829.6450526028907	364.5203171456888
213	212	1	15	3	P094	Circle(xy=(223, 926), radius=14.4)	1463514	0.3958333333333335	Rectangle(xy=(190.5, 894.5), width=67, height=59, angle=0)	1.4124809741248097	"[[189 216 216 ... 138 218 371]
 [266 214 236 ... 140 142 285]
 [169 325 175 ... 170 157 270]
 ...
 [141  87 100 ...  99 337 117]
 [109 130 157 ... 106 299 171]
 [101  92 175 ... 140 348 167]]"	4648.221813211635	1348.5951293759513
214	213	1	15	4	P095	Circle(xy=(297, 926), radius=12.6)	1522496	0.4318181818181816	Rectangle(xy=(257.5, 894.5), width=67, height=59, angle=0)	1.420523138832998	"[[180 190 108 ... 141 235 155]
 [126 184 128 ... 124 189 124]
 [202 153 163 ... 234 250 152]
 ...
 [123 113 165 ... 139 143 144]
 [114 155 171 ... 129 232 122]
 [125 162  93 ... 102 124 154]]"	3139.878182597304	1572.682092555332
215	214	1	15	5	P096	Circle(xy=(360, 927), radius=16.2)	645027	0.48076923076923117	Rectangle(xy=(325.5, 893.5), width=67, height=59, angle=0)	0.5367913148371531	"[[225 152 163 ... 233 208 252]
 [152 196 166 ... 115 123 212]
 [190 143 160 ... 146 160 190]
 ...
 [158 143 105 ... 171  92 103]
 [119 161 157 ...  81 103 111]
 [132 189 139 ... 115 159 156]]"	329.72962984373265	298.2569360675513
216	215	1	15	6	P098	Circle(xy=(422, 925), radius=14.4)	42210151	0.47916666666666696	Rectangle(xy=(392.5, 893.5), width=67, height=59, angle=0)	15.059360730593607	"[[152 233 192 ... 204 237 191]
 [298 114 179 ... 313 235 272]
 [153 176 142 ... 255 199 245]
 ...
 [173 181 305 ... 123 179 211]
 [199 222 218 ... 120 143 125]
 [217 221 247 ...  83 181 157]]"	24227.013501385292	50627.81278538813
217	216	1	15	7	P090	Circle(xy=(499, 930), radius=14.4)	1368895	0.40625000000000017	Rectangle(xy=(459.5, 893.5), width=67, height=59, angle=0)	0.6605783866057838	"[[256 355 203 ... 205 230 192]
 [193 323 262 ... 172 241 162]
 [223 395 188 ... 207 139 215]
 ...
 [168 159 187 ... 418 354 464]
 [140 213  95 ... 361 314 386]
 [168 112 116 ... 336 406 379]]"	378.30377131791715	673.5357686453577
218	217	1	15	8	P100	Circle(xy=(565, 926), radius=12.6)	1339154	0.44318181818181795	Rectangle(xy=(527.5, 893.5), width=67, height=59, angle=0)	0.3822937625754527	"[[230 230 199 ... 100 148  89]
 [267 191 187 ... 118 132 153]
 [174 254 232 ... 169 139 111]
 ...
 [699 284 204 ... 175 183 235]
 [209 188 197 ... 220 261 281]
 [199 281 207 ... 277 362 363]]"	801.5410431037086	875.1287726358149
219	218	1	15	9	P101	Circle(xy=(629, 925), radius=16.2)	1343698	0.6153846153846154	Rectangle(xy=(594.5, 893.5), width=67, height=59, angle=0)	1.212303980699638	"[[165 116 153 ... 182 157 255]
 [166 200 107 ... 162 181 145]
 [116 185  91 ... 172 192 177]
 ...
 [112 106 135 ...  59 161 146]
 [102 112 121 ... 108 187 178]
 [183 140 140 ... 106 369 120]]"	339.09071031814574	790.8118214716526
220	219	1	15	10	P102	Circle(xy=(693, 932), radius=14.4)	2871232	0.41666666666666685	Rectangle(xy=(661.5, 893.5), width=67, height=59, angle=0)	1.3196347031963471	"[[ 255 2052  429 ...  135  223  188]
 [ 177  232  298 ...  143  232  249]
 [ 184  204  225 ...  154  187  172]
 ...
 [ 134  140  152 ...  110  106  231]
 [ 153   84  173 ...  111  144  250]
 [ 203  133  114 ...  112  154  187]]"	8262.404175376958	2627.158295281583
221	220	1	15	11	P103	Circle(xy=(766, 923), radius=14.4)	2717055	0.5208333333333336	Rectangle(xy=(729.5, 893.5), width=67, height=59, angle=0)	0.228310502283105	"[[ 460  327  270 ...  115  131  156]
 [ 176  370  582 ...  316  123  191]
 [ 599  275  278 ...  201  156  121]
 ...
 [ 158  223  267 ...  384  186  194]
 [  79  199  199 ...  291  177 1143]
 [  88  166  154 ...   93  143  167]]"	4519.1324590352	1989.7153729071538
222	221	1	15	12	LF-0.1	Circle(xy=(836, 925), radius=9)	997795	0.5	Rectangle(xy=(796.5, 893.5), width=67, height=59, angle=0)	0.7233201581027668	"[[242 116 109 ... 195 154  72]
 [468 244 150 ... 168 107 134]
 [141 223 174 ... 223  92 180]
 ...
 [134  90 120 ... 151 168 123]
 [110 115  92 ... 125 171 121]
 [118 121  66 ... 150 138 146]]"	160.15317251443236	269.7391304347826
223	222	1	15	13	P104	Circle(xy=(902, 924), radius=18)	2249264	0.4000000000000004	Rectangle(xy=(864.5, 893.5), width=67, height=59, angle=0)	0.3409316154608523	"[[129 192 134 ... 128 135 176]
 [154 156 157 ... 152 113 134]
 [208 172 191 ...  52 193 111]
 ...
 [167 218 308 ... 233 213 153]
 [201 312 292 ... 136 337 173]
 [182 202 264 ... 248 895 238]]"	3082.665551160786	1231.6719524281466
224	223	1	15	14	P105	Circle(xy=(968, 921), radius=12.6)	2010068	0.31818181818181807	Rectangle(xy=(931.5, 893.5), width=67, height=59, angle=0)	0.2112676056338028	"[[ 181  193  182 ...  167  103  344]
 [ 146  153  117 ...  152  267  281]
 [ 165  154  173 ...  285  359  980]
 ...
 [ 233  410  318 ...  166  128  132]
 [ 182  162  134 ...  198  162   91]
 [ 185  185  174 ... 1081 1007  439]]"	1485.7164649800575	1106.1106639839034
225	224	1	15	15	P106	Circle(xy=(1032, 921), radius=12.6)	2671590	0.44318181818181795	Rectangle(xy=(998.5, 893.5), width=67, height=59, angle=0)	0.36619718309859156	"[[146 215 620 ... 483 895 330]
 [206 168 128 ... 423 903 286]
 [277 173 330 ... 518 886 215]
 ...
 [166 103 263 ... 923 164 166]
 [138 126 163 ... 850  97 171]
 [165 130 153 ... 844 166 249]]"	4171.615238435765	2025.277665995976
226	225	1	16	1	P007	Circle(xy=(61, 1007), radius=9)	346820	0.109375	Rectangle(xy=(56.5, 953.5), width=67, height=59, angle=0)	0.06358381502890173	"[[100  72  72 ... 111 146 170]
 [154  88 134 ...  85  84 146]
 [182 178 207 ... 116  61  97]
 ...
 [ 56 115 173 ...  72  64  78]
 [125 104  76 ...  69  59  72]
 [167 187 115 ...  96 111  40]]"	28.761937046851102	76.18497109826589
227	226	1	16	2	P008	Circle(xy=(156, 979), radius=18)	734033	0.5750000000000004	Rectangle(xy=(123.5, 953.5), width=67, height=59, angle=0)	0.4905847373637265	"[[121  99 116 ...  66  71 137]
 [ 95  60 114 ...  53  71 124]
 [ 75  60 119 ...  99  73  85]
 ...
 [ 70  96 138 ...  54  84 151]
 [109  64 191 ...  95  69  69]
 [ 66  73  84 ... 305 125 102]]"	574.1868020249792	208.08919722497524
228	227	1	16	3	P009	Circle(xy=(224, 985), radius=14.4)	710081	0.3750000000000001	Rectangle(xy=(190.5, 953.5), width=67, height=59, angle=0)	0.8249619482496194	"[[142 139 150 ... 213 261 216]
 [160 168 114 ... 352 278 122]
 [127 156 111 ... 149 249 170]
 ...
 [ 60 108 207 ... 132 119 145]
 [107 169 122 ...  97 166 113]
 [879 173 174 ... 132 147 101]]"	218.5886468292386	373.29528158295284
229	228	1	16	4	P010	Circle(xy=(295, 995), radius=14.4)	980923	0.34375000000000006	Rectangle(xy=(258.5, 953.5), width=67, height=59, angle=0)	0.8143074581430746	"[[178 129 125 ... 554 680 166]
 [100 110  94 ... 204 153  72]
 [139 118 161 ... 174 111 173]
 ...
 [183 114 321 ... 100 110  84]
 [177 119 148 ... 104 192 127]
 [171 215 133 ...  95  54 100]]"	2509.742935759475	561.5844748858448
230	229	1	16	5	P012	Circle(xy=(361, 980), radius=14.4)	782055	0.5416666666666669	Rectangle(xy=(325.5, 953.5), width=67, height=59, angle=0)	0.1430745814307458	"[[114 118 149 ... 177 107 160]
 [161 214 147 ... 101 227 168]
 [336 149 160 ... 164 128 146]
 ...
 [207 155 133 ... 223 139 124]
 [112  93 154 ... 144 139 111]
 [136 137 192 ...  98 229 101]]"	328.87200524185477	268.4094368340944
