ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
120	119	1	8	15	P094	Circle(xy=(1023, 495), radius=16.2)	23179732	0.5769230769230771	Rectangle(xy=(994, 471.5), width=66, height=59, angle=0)	5.225572979493365	"[[106  76 122 ...  45  70 164]
 [187 104  89 ...  80  50  75]
 [ 89  88 175 ...  63  43  45]
 ...
 [109 680 824 ... 113  73  58]
 [ 78 202 514 ...  68  34 102]
 [ 60 121 191 ...  54  81  78]]"	19227.191244680398	19228.401688781665
121	120	1	9	1	P095	Circle(xy=(86, 569), radius=9)	693293	0.390625	Rectangle(xy=(57, 532.5), width=66, height=59, angle=0)	1.2015810276679841	"[[ 46  47  48 ...  83  62  80]
 [ 31  46  48 ...  84  57  54]
 [ 74  41  48 ... 135 155  66]
 ...
 [ 25  43  36 ...  34  85  49]
 [ 52  43  53 ...  57  38  60]
 [162  34  56 ...  45  78  58]]"	1499.5130487383956	406.00790513833994
122	121	1	9	2	P096	Circle(xy=(148, 567), radius=16.2)	446285	0.45192307692307726	Rectangle(xy=(124, 531.5), width=66, height=59, angle=0)	0.3546441495778046	"[[ 57  81 125 ...  63 135  99]
 [ 68  69  66 ...  56  68  91]
 [ 60  91 105 ... 146  57 172]
 ...
 [ 24  66  33 ...  39  48  32]
 [ 44  41  36 ...  52  52  42]
 [ 68  67  59 ...  76  56  97]]"	414.01653440132293	152.82509047044633
123	122	1	9	3	P098	Circle(xy=(214, 561), radius=14.4)	39213525	0.4479166666666669	Rectangle(xy=(191, 531.5), width=66, height=59, angle=0)	20.465753424657535	"[[ 235  239  238 ...  186  136  195]
 [ 402  210  222 ...  147  104  227]
 [ 341  333  268 ...  241  235  236]
 ...
 [  91   69  122 ...   77  129 2505]
 [  66   44   48 ...   57   52   63]
 [  67   84   23 ...   68   82   48]]"	30344.368991392017	31496.62404870624
124	123	1	9	4	P090	Circle(xy=(286, 557), radius=18)	2049953	0.3833333333333337	Rectangle(xy=(258, 531.5), width=66, height=59, angle=0)	0.908820614469772	"[[ 314   62   81 ...   76   89   36]
 [  59   95   89 ...   71   67   89]
 [ 113 1040   79 ...  115  115   97]
 ...
 [ 139   60   71 ...   60   58   42]
 [ 105   82  179 ...   59   32   43]
 [  63   78   47 ...   75   75   86]]"	747.2165137458798	1300.8166501486621
125	124	1	9	5	P100	Circle(xy=(347, 547), radius=9)	1950614	0.15625	Rectangle(xy=(325, 531.5), width=66, height=59, angle=0)	0.9367588932806324	"[[ 54  78  70 ...  95 116  83]
 [ 77  70  92 ... 137 118 140]
 [ 85  86  68 ... 122 116 160]
 ...
 [ 77 125  88 ... 215 198 109]
 [ 66  93  56 ... 212 139 115]
 [ 96  34  60 ...  85 106  89]]"	1414.353776964845	1158.6758893280632
126	125	1	9	6	P101	Circle(xy=(422, 583), radius=9)	690619	0.328125	Rectangle(xy=(392, 531.5), width=66, height=59, angle=0)	0.0	"[[121  84 100 ...  98  94  95]
 [ 44 114  75 ...  93 156 309]
 [ 82  74 252 ... 148  91  77]
 ...
 [399 381 261 ... 136  93 139]
 [328 228 320 ...  87  52 105]
 [218 170 143 ...  66 104  93]]"	30.128245689344066	87.75431034482759
127	126	1	9	7	P102	Circle(xy=(506, 553), radius=9)	358564	0.125	Rectangle(xy=(459, 531.5), width=66, height=59, angle=0)	0.015810276679841896	"[[117  63  49 ...  94 139  64]
 [ 89  84  79 ... 179  75  95]
 [ 33  48  80 ...  64  96 141]
 ...
 [126 132 126 ...  75 108  89]
 [ 94  58 130 ... 104 163  68]
 [126  84  86 ...  78 132  63]]"	54.60417987833245	79.01185770750988
128	127	1	9	8	P103	Circle(xy=(552, 557), radius=14.4)	523321	0.40625000000000017	Rectangle(xy=(526, 531.5), width=66, height=59, angle=0)	0.2450532724505327	"[[ 74  40 115 ...  78 119  79]
 [ 79  57  71 ...  42  77  58]
 [ 38  55  57 ...  54  58  56]
 ...
 [ 98  72 107 ...  57  57  41]
 [ 95  62  76 ...  69 111  76]
 [103 105  45 ...  90  89  86]]"	1374.8490530238328	247.57534246575344
129	128	1	9	9	LF-0.1	Circle(xy=(616, 561), radius=10.8)	659509	0.7638888888888881	Rectangle(xy=(593, 531.5), width=66, height=59, angle=0)	1.158904109589041	"[[ 56  56  35 ...  74  89  48]
 [ 53  54  51 ...  55 100  70]
 [ 80  36  71 ...  56  92  42]
 ...
 [ 60  41 113 ...  75  40  87]
 [ 69 126 103 ... 148  81  75]
 [ 68  75  57 ...  46  68  74]]"	452.28303619544977	423.43835616438355
130	129	1	9	10	P104	Circle(xy=(685, 558), radius=18)	995918	0.5166666666666673	Rectangle(xy=(660, 531.5), width=66, height=59, angle=0)	0.8027750247770069	"[[ 73  49  62 ... 329 264 208]
 [ 61  55  58 ... 217 220 203]
 [ 81  69  82 ... 221 198 165]
 ...
 [103 132  56 ... 103  74  96]
 [ 84  51  34 ...  89  40  74]
 [ 57  42  65 ...  66  38  49]]"	2572.317278599437	618.9326065411299
131	130	1	9	11	P105	Circle(xy=(752, 556), radius=10.8)	385383	0.5277777777777778	Rectangle(xy=(727, 531.5), width=66, height=59, angle=0)	0.030136986301369864	"[[ 75  78  73 ...  65  46  81]
 [ 83  75  71 ...  48  90  58]
 [ 66  50  65 ...  58  45 104]
 ...
 [201  64  75 ... 213 164  91]
 [ 73 121  66 ...  82 327 624]
 [ 95  79  96 ...  89  96  73]]"	164.43492955397784	229.25205479452055
132	131	1	9	12	P106	Circle(xy=(822, 560), radius=12.6)	862727	0.636363636363636	Rectangle(xy=(793, 531.5), width=66, height=59, angle=0)	0.482897384305835	"[[  56   68   62 ...   78  197  139]
 [  70   83   72 ...   96   99  123]
 [  51   67   99 ... 1806 1169   92]
 ...
 [ 141   77   71 ...   63   73  108]
 [  83   99   85 ...  337  153   46]
 [ 274   92  108 ...   70   80  114]]"	1288.135940122633	1010.2595573440644
133	132	1	9	13	P007	Circle(xy=(890, 557), radius=14.4)	275543	0.48958333333333365	Rectangle(xy=(860, 531.5), width=66, height=59, angle=0)	0.0030441400304414	"[[ 90  48 137 ...  52  83  44]
 [ 82  60  72 ...  60  88  67]
 [ 60  68 104 ...  49  48  66]
 ...
 [ 81  91  79 ...  76  69  53]
 [ 87  48  65 ... 105  77 120]
 [ 67  47  54 ... 132  87  58]]"	47.111321088640224	92.44292237442923
134	133	1	9	14	P008	Circle(xy=(950, 558), radius=18)	489785	0.5583333333333338	Rectangle(xy=(927, 531.5), width=66, height=59, angle=0)	0.13875123885034688	"[[ 70  39  44 ...  88  76  80]
 [ 55  87  59 ...  84 181 140]
 [ 71  30  50 ...  92  93  82]
 ...
 [ 82  50  59 ...  97  75  49]
 [ 39  88  72 ...  57  51  68]
 [ 57  58  35 ...  68  77  69]]"	2482.544598098082	274.8295341922696
135	134	1	9	15	P009	Circle(xy=(1024, 557), radius=14.4)	681744	0.5729166666666667	Rectangle(xy=(994, 531.5), width=66, height=59, angle=0)	0.1187214611872146	"[[2162 1320  906 ...   32   68   75]
 [ 986 1201  823 ...   40   61   71]
 [ 353  638  903 ...  119  134   94]
 ...
 [  63   97   38 ...   62   65   56]
 [  38   54   44 ...   56   61   52]
 [  76   46   80 ...   92   91   50]]"	241.3838004170175	222.41400304414003
136	135	1	10	1	P010	Circle(xy=(81, 616), radius=18)	844584	0.5333333333333339	Rectangle(xy=(57, 591.5), width=66, height=59, angle=0)	0.8999008919722498	"[[ 65  64  53 ... 121  43  36]
 [ 58  66  42 ...  47  45  53]
 [ 85  76  55 ...  72  78  53]
 ...
 [ 32  60  32 ...  43  59  41]
 [ 47  47  49 ...  34  53  66]
 [ 43 123  73 ...  50  55  57]]"	369.12901930764673	433.9970267591675
137	136	1	10	2	P012	Circle(xy=(143, 622), radius=14.4)	357518	0.5625000000000001	Rectangle(xy=(124, 591.5), width=66, height=59, angle=0)	0.0289193302891933	"[[ 33  37  36 ...  45  38  59]
 [ 88  76  33 ...  56  41  42]
 [ 56  81  35 ...  34 121  81]
 ...
 [ 48 106  83 ...  57  42 118]
 [ 81 101  95 ...  43  52  30]
 [ 53  42  66 ...  37  55  66]]"	99.147606209591	106.57229832572298
138	137	1	10	3	P013	Circle(xy=(214, 619), radius=14.4)	456934	0.3125	Rectangle(xy=(191, 591.5), width=66, height=59, angle=0)	0.0258751902587519	"[[  44   36   43 ...   99   68  676]
 [  78   26   55 ...  107  156  192]
 [  62   51   87 ...  284 1371 1655]
 ...
 [  64   98   85 ...   49   49   68]
 [  78   48  188 ...   39   88   56]
 [ 372   79   68 ...   79   25   58]]"	89.32336105530412	90.1324200913242
139	138	1	10	4	Nenad	Circle(xy=(282, 619), radius=16.2)	7987934	0.47115384615384653	Rectangle(xy=(258, 591.5), width=66, height=59, angle=0)	3.500603136308806	"[[ 53  44  45 ... 284 114  66]
 [ 37  45  65 ...  29  50  63]
 [ 68  82  52 ...  54  57  68]
 ...
 [ 44  90 104 ...  81  69  66]
 [128  86 120 ...  72  71 130]
 [ 88  78  65 ...  78  53  87]]"	10038.61155986612	6011.044632086851
140	139	1	10	5	LF-0.1	Circle(xy=(347, 617), radius=10.8)	926786	0.6249999999999997	Rectangle(xy=(325, 591.5), width=66, height=59, angle=0)	2.0794520547945203	"[[118 114 297 ... 139 183 166]
 [ 62  82  79 ... 262 124 264]
 [ 67  76 120 ... 277 162 216]
 ...
 [ 45  44  87 ...  68  88  61]
 [ 79  53  45 ...  69 106  69]
 [ 78  58  56 ...  92  76  90]]"	594.0734009022777	764.3808219178082
141	140	1	10	6	P043	Circle(xy=(415, 624), radius=16.2)	1593871	0.42307692307692335	Rectangle(xy=(392, 591.5), width=66, height=59, angle=0)	0.7937273823884198	"[[343 277 193 ... 105 173 121]
 [390 401 387 ...  49 104 129]
 [406 365 373 ... 110  80 169]
 ...
 [ 66  75  78 ...  75 147 151]
 [ 38  80  56 ...  91 105  73]
 [ 92  68 166 ... 103 107 151]]"	3838.7126740850354	909.3063932448733
142	141	1	10	7	P044	Circle(xy=(499, 618), radius=9)	417287	0.171875	Rectangle(xy=(459, 591.5), width=66, height=59, angle=0)	0.03557312252964427	"[[121  94  92 ... 129  48  70]
 [100  77  94 ...  99  88  70]
 [ 94 110  94 ... 120  92 102]
 ...
 [ 59  60  63 ... 106 101  54]
 [ 71  98  82 ... 101  97  86]
 [110  79  78 ...  85  89 112]]"	31.56754944965134	79.62845849802372
143	142	1	10	8	P045.3	Circle(xy=(556, 622), radius=14.4)	540309	0.47916666666666696	Rectangle(xy=(526, 591.5), width=66, height=59, angle=0)	0.0593607305936073	"[[110  89 110 ...  53  66  63]
 [ 56 111 117 ...  63  52  63]
 [ 89  65  99 ...  52  69  48]
 ...
 [ 77 109  75 ...  93  25  69]
 [ 83 103  64 ...  40  69  99]
 [ 62  46  56 ...  72  73  29]]"	501.1077179833296	127.0882800608828
144	143	1	10	9	P047	Circle(xy=(622, 618), radius=16.2)	357711	0.4615384615384619	Rectangle(xy=(593, 591.5), width=66, height=59, angle=0)	0.09408926417370325	"[[ 59  60 105 ...  81  93 103]
 [ 54  87 115 ... 179  97  81]
 [139  69  52 ...  45  68  86]
 ...
 [ 42  83  54 ... 118  55  88]
 [ 92  96  43 ...  93 115 107]
 [ 30  54 103 ... 104 116  41]]"	83.78130527460299	105.13630880579011
145	144	1	10	10	P048	Circle(xy=(683, 616), radius=12.6)	473120	0.2613636363636363	Rectangle(xy=(660, 590.5), width=66, height=59, angle=0)	0.10865191146881288	"[[ 42  81  74 ...  52  63  68]
 [ 95  66  54 ... 134  80  58]
 [105  71  75 ... 107  64  41]
 ...
 [ 96  61  62 ... 119  87  89]
 [ 71  63 110 ...  84  62  97]
 [142 138  95 ...  93  72  59]]"	1062.752855973473	233.32796780684106
146	145	1	10	11	P050	Circle(xy=(758, 621), radius=18)	523048	0.5666666666666671	Rectangle(xy=(727, 590.5), width=66, height=59, angle=0)	0.03865213082259663	"[[114 195  77 ...  66  66 104]
 [117 135 103 ...  66  48  60]
 [101  83  88 ... 351  86  75]
 ...
 [ 78 130 120 ...  70  71  73]
 [120 136  78 ...  75  67  78]
 [124  98 102 ...  92  80  59]]"	301.3034275732589	229.53121902874133
147	146	1	10	12	P052	Circle(xy=(820, 618), radius=18)	499163	0.5333333333333339	Rectangle(xy=(794, 590.5), width=66, height=59, angle=0)	0.03369672943508424	"[[ 91  71  67 ... 117  59  42]
 [ 29  82 101 ... 119  49  61]
 [ 93 155 383 ...  68  55  69]
 ...
 [ 68  55 187 ...  84  47  37]
 [ 88  26  88 ...  78  81  79]
 [ 58  45  47 ... 101  73  69]]"	166.17759131207407	176.46184340931615
148	147	1	10	13	P054	Circle(xy=(888, 619), radius=16.2)	453042	0.509615384615385	Rectangle(xy=(861, 590.5), width=66, height=59, angle=0)	0.031363088057901084	"[[ 58 112 101 ...  86  45  77]
 [ 78  79 116 ...  52  96 103]
 [ 49  31  76 ...  61  89  55]
 ...
 [ 47 110 314 ...  64  83 105]
 [ 71  34  78 ...  57  78  97]
 [ 36  94  49 ...  81  42  95]]"	151.30384434463804	157.30398069963812
149	148	1	10	14	P055	Circle(xy=(954, 618), radius=16.2)	10957534	0.7692307692307687	Rectangle(xy=(928, 590.5), width=66, height=59, angle=0)	3.856453558504222	"[[ 73  47  44 ...  65  62  89]
 [ 64  68  65 ...  40  53  54]
 [ 83  37  66 ...  84  55  47]
 ...
 [ 43  57 119 ...  69  85  67]
 [ 52  57  76 ...  68  66  79]
 [ 42  73  62 ...  72  79  71]]"	16325.022118071087	11704.856453558505
150	149	1	10	15	P056	Circle(xy=(1023, 616), radius=18)	24308987	0.43333333333333385	Rectangle(xy=(994, 590.5), width=66, height=59, angle=0)	7.074331020812686	"[[ 55  71  86 ...  96  46 173]
 [ 58 122 101 ...  80  59 111]
 [ 73  65  38 ...  39  37  53]
 ...
 [ 46  62  34 ...  74  71 103]
 [ 45  40  46 ...  96 135 159]
 [ 50  50  51 ...  42 104  70]]"	24281.490479677817	23238.29038652131
151	150	1	11	1	P057	Circle(xy=(79, 683), radius=19.8)	800656	0.453125	Rectangle(xy=(58, 651.5), width=66, height=59, angle=0)	0.5451586655817738	"[[ 24  66  62 ...  44  63  54]
 [ 49  48  36 ...  49  33  49]
 [ 35  49  39 ...  26  88  45]
 ...
 [ 31  54  48 ... 274 500 403]
 [ 23  46  34 ... 201 438 900]
 [ 43  44  89 ... 187 531 308]]"	1877.712536748532	363.06021155410906
152	151	1	11	2	P059	Circle(xy=(149, 681), radius=16.2)	44527854	0.432692307692308	Rectangle(xy=(125, 651.5), width=66, height=59, angle=0)	10.226779252110978	"[[ 87  35  38 ... 234 301 535]
 [ 47  45  41 ... 374  62  82]
 [ 67  40  40 ...  38 288  66]
 ...
 [ 24  60  67 ...  73  58  51]
 [ 37  75  50 ...  29  29  51]
 [ 60  46  43 ...  64  45  58]]"	30975.174847071088	36458.52593486128
153	152	1	11	3	P060	Circle(xy=(212, 679), radius=12.6)	504990	0.6477272727272724	Rectangle(xy=(192, 651.5), width=66, height=59, angle=0)	0.1529175050301811	"[[  76   97   56 ...  129   90   74]
 [  61   38   59 ...   48  222  434]
 [ 159   74   50 ... 1679  132   82]
 ...
 [  88   30   81 ...  230  207  119]
 [  73   89   59 ...  153  122  147]
 [ 210 1367   59 ...  113  328  167]]"	115.02370091860338	139.78269617706238
154	153	1	11	4	P061	Circle(xy=(284, 680), radius=14.4)	539981	0.47916666666666696	Rectangle(xy=(258, 651.5), width=66, height=59, angle=0)	0.1141552511415525	"[[  86   74   61 ...  239   96   52]
 [  53   45   70 ...   96  117  105]
 [ 136  105   75 ...  121   94   74]
 ...
 [  60   61  137 ...  154   64   77]
 [  64   25   54 ...  119  105   83]
 [5973 6674   88 ...   79   89   97]]"	167.2137681367036	252.21765601217655
155	154	1	11	5	P063	Circle(xy=(349, 680), radius=14.4)	627467	0.5729166666666667	Rectangle(xy=(325, 650.5), width=66, height=59, angle=0)	0.2420091324200913	"[[ 93  68 102 ...  72 113 333]
 [ 80  63  74 ...  83  33  75]
 [ 53  79  82 ...  91 108  86]
 ...
 [ 76  81  99 ...  96 110  60]
 [ 71  36 142 ... 111  65  89]
 [ 98 105  95 ...  67 186  98]]"	330.0464418620971	315.95281582952816
156	155	1	11	6	P065	Circle(xy=(417, 679), radius=14.4)	666404	0.33333333333333337	Rectangle(xy=(392, 650.5), width=66, height=59, angle=0)	0.0380517503805175	"[[ 55  55  49 ... 118  88 161]
 [185 106 145 ... 104 114 153]
 [ 65  69 116 ... 100 102 127]
 ...
 [105  94 128 ... 147 262 179]
 [ 99 149  99 ... 129 104  79]
 [110 114 183 ... 184 106  89]]"	412.9910052805646	260.6849315068493
157	156	1	11	7	P066	Circle(xy=(497, 684.5), radius=18)	439910	0.0	Rectangle(xy=(459, 650.5), width=66, height=59, angle=0)	0.16600790513833993	"[[ 82  62  49 ...  59  73  54]
 [108 193 127 ...  79  88  71]
 [ 51  87  75 ... 119 107  54]
 ...
 [ 78  64  42 ...  96  68  72]
 [ 95  72  73 ...  77  50  74]
 [ 64  73  77 ...  58  42 125]]"	59.16540791376717	92.71541501976284
158	157	1	11	8	P067	Circle(xy=(564, 684.5), radius=18)	357167	0.0	Rectangle(xy=(526, 650.5), width=66, height=59, angle=0)	0.003952569169960474	"[[ 68  78  69 ... 131  66 153]
 [ 92 113  65 ... 220  53  91]
 [ 62  57  66 ... 108  69  51]
 ...
 [ 71  72  46 ...  72  60  77]
 [ 76  88  91 ...  60  79  84]
 [ 47 138  83 ...  44  59  88]]"	53.63470998350859	93.71936758893281
159	158	1	11	9	P068	Circle(xy=(619, 688), radius=12.6)	569788	0.3409090909090908	Rectangle(xy=(593, 650.5), width=66, height=59, angle=0)	0.08651911468812877	"[[100  62  47 ...  79  53 110]
 [ 39  70  53 ...  97  83  86]
 [239  54  58 ...  82  52  90]
 ...
 [ 65  74  41 ...  21  49  60]
 [ 75  34  74 ...  55  57  80]
 [ 30  50  96 ...  88  47  65]]"	112.41262029199262	135.36217303822937
160	159	1	11	10	P069	Circle(xy=(684, 677), radius=12.6)	600722	0.7840909090909086	Rectangle(xy=(660, 650.5), width=66, height=59, angle=0)	0.01609657947686117	"[[ 59  88  76 ...  79 108  70]
 [ 57 109  81 ...  57  59  91]
 [126  63  75 ...  74  86  34]
 ...
 [ 69  91  39 ...  43  63  65]
 [ 54  71 128 ...  59  59  82]
 [ 68  69  67 ... 111  50  62]]"	253.3271648399798	217.12474849094568
161	160	1	11	11	LF-0.1	Circle(xy=(757, 679), radius=10.8)	734110	0.4583333333333335	Rectangle(xy=(727, 650.5), width=66, height=59, angle=0)	2.128767123287671	"[[ 90 142 122 ...  59  53 122]
 [415  75 134 ...  40  65 110]
 [ 80  97 450 ...  48  50  46]
 ...
 [ 66  57  87 ...  55  87  80]
 [ 60  45 222 ...  73  35  73]
 [ 57  69  59 ...  46  92  65]]"	388.1184424365254	787.2109589041096
162	161	1	11	12	P070	Circle(xy=(825, 674), radius=9)	386892	0.453125	Rectangle(xy=(794, 650.5), width=66, height=59, angle=0)	0.0	"[[ 48  54  59 ... 110 148 112]
 [ 48  69  62 ...  67  53  77]
 [ 41  70  43 ...  63  75  95]
 ...
 [ 38  62  50 ...  49  68  67]
 [ 45  70  44 ...  31  52  73]
 [ 76  61  65 ...  44  57  54]]"	99.36856213421251	130.10671936758894
163	162	1	11	13	P071	Circle(xy=(893, 673), radius=10.8)	351496	0.6111111111111108	Rectangle(xy=(861, 650.5), width=66, height=59, angle=0)	0.0	"[[ 78  59  73 ...  76  99  97]
 [ 49  61  43 ...  95 103  35]
 [ 59  41 106 ...  82  41  91]
 ...
 [ 66  94  82 ...  64  82  64]
 [ 53  39  59 ...  48  51  62]
 [ 51  44  50 ...  55  67  59]]"	147.83729661809116	124.6054794520548
164	163	1	11	14	P072	Circle(xy=(957, 677), radius=9)	352606	0.6875	Rectangle(xy=(928, 650.5), width=66, height=59, angle=0)	0.0	"[[ 63  84  63 ... 104 129  89]
 [ 43  64  84 ... 102  69  63]
 [ 53 132 190 ...  53  55  34]
 ...
 [ 37  35  47 ...  33  77  71]
 [182 361 110 ...  53  74  74]
 [624 303  75 ...  37  64  60]]"	126.2068109646694	163.6086956521739
165	164	1	11	15	P073	Circle(xy=(1025, 676), radius=16.2)	2923590	0.4903846153846158	Rectangle(xy=(995, 650.5), width=66, height=59, angle=0)	0.7466827503015682	"[[ 58  76  38 ... 105  46  62]
 [ 68  51  54 ...  88  88  62]
 [133  39  44 ... 328  95 443]
 ...
 [ 68  45  70 ...  94  50  63]
 [ 54  34  36 ... 150  88 108]
 [ 62  52  59 ... 299 111  47]]"	3847.212766640304	2438.0422195416163
166	165	1	12	1	P074	Circle(xy=(79, 744), radius=9)	282873	0.421875	Rectangle(xy=(58, 710.5), width=66, height=59, angle=0)	0.019762845849802372	"[[ 53  66  55 ...  36  42 108]
 [ 60  49  41 ... 152 139 157]
 [ 47  41  56 ...  84 335  91]
 ...
 [116  38  49 ...  70  47  68]
 [ 54  39  41 ...  67  62  46]
 [ 58  57  61 ...  39  81  84]]"	100.37881179307146	61.72727272727273
167	166	1	12	2	P075	Circle(xy=(167, 767), radius=9)	256655	0.078125	Rectangle(xy=(125, 710.5), width=66, height=59, angle=0)	0.0	"[[ 66 126  49 ...  82  93 115]
 [ 51  52  38 ...  46  44  44]
 [ 56  52  59 ...  39 144  82]
 ...
 [ 57  91 351 ...  62  66 150]
 [ 56  19  63 ...  61  81  33]
 [ 46  73  64 ...  33  34  35]]"	20.98431539479715	57.49673202614379
168	167	1	12	3	P076	Circle(xy=(208, 724), radius=9)	326323	0.0625	Rectangle(xy=(192, 710.5), width=66, height=59, angle=0)	0.0	"[[ 67  93  61 ...  45  69  48]
 [ 57  56  45 ... 126  54 181]
 [100  48  51 ... 213  94 102]
 ...
 [ 58  36  41 ...  41 165  80]
 [ 86  49  34 ... 131  54  89]
 [ 35  52  53 ...  87  76 126]]"	69.41886644548089	76.35177865612648
169	168	1	12	4	P077	Circle(xy=(266, 756), radius=9)	502419	0.296875	Rectangle(xy=(259, 710.5), width=66, height=59, angle=0)	0.0	"[[230 103 129 ... 130  60  87]
 [ 73  73  28 ... 294 211  87]
 [ 80  66  85 ... 106 212 136]
 ...
 [203  84  56 ... 223  52  70]
 [107  44  56 ... 119  94  67]
 [289  52  34 ...  64  42  73]]"	98.55826437822303	115.50205761316873
170	169	1	12	5	P136	Circle(xy=(350, 742), radius=14.4)	748360	0.47916666666666696	Rectangle(xy=(326, 710.5), width=66, height=59, angle=0)	0.2161339421613394	"[[139  96  81 ... 141 124 204]
 [160 143 138 ... 205 154 187]
 [ 82  80 120 ... 185 189 221]
 ...
 [118  92  39 ... 397  62  52]
 [ 33  69  74 ...  92  71 129]
 [ 47  68  76 ...  84  69 100]]"	1093.247279259067	209.6240487062405
171	170	1	12	6	P131.2	Circle(xy=(415, 740), radius=16.2)	984608	0.432692307692308	Rectangle(xy=(393, 710.5), width=66, height=59, angle=0)	0.7828709288299156	"[[ 79 102 122 ... 107  69 150]
 [ 93 115 146 ... 125 134 134]
 [ 59 167 149 ... 124  60 115]
 ...
 [ 46 119 103 ...  68  57  99]
 [ 54  65  43 ...  84  81  56]
 [ 54 126 617 ...  53  72  89]]"	2530.402750993618	453.5609167671894
172	171	1	12	7	LF-0.1	Circle(xy=(483, 739), radius=10.8)	825334	0.7499999999999992	Rectangle(xy=(459, 710.5), width=66, height=59, angle=0)	1.4958904109589042	"[[161  79  99 ...  89 107 100]
 [134  96  73 ...  73  84  81]
 [ 64  84  64 ...  71  78  66]
 ...
 [103 106  74 ...  66  67  39]
 [ 85  78  60 ...  67  68  97]
 [129  54  61 ...  62  56  69]]"	474.79582982848353	538.9534246575342
173	172	1	12	8	P114	Circle(xy=(546, 754), radius=9)	469618	0.15625	Rectangle(xy=(526, 710.5), width=66, height=59, angle=0)	0.07905138339920949	"[[ 92  96 143 ... 219 106  97]
 [ 95  70  59 ... 106  59 120]
 [ 56  64  64 ...  56  62  56]
 ...
 [ 80  62 131 ...  81  57 100]
 [ 81  35  70 ...  89  93  70]
 [ 61  64  58 ...  61  72 199]]"	2751.299092621198	321.1620553359684
174	173	1	12	9	P115	Circle(xy=(623, 736), radius=14.4)	401115	0.40625000000000017	Rectangle(xy=(593, 710.5), width=66, height=59, angle=0)	0.0958904109589041	"[[ 148   82   48 ...   58   52   70]
 [  46   78   80 ...   47   74   47]
 [  61   83   54 ...   59   75   41]
 ...
 [  24   63   29 ...   51   46   63]
 [  53   57   50 ... 1245   50   28]
 [  58   69   50 ...   60   51   51]]"	49.340315896550514	104.57382039573821
175	174	1	12	10	P131.1	Circle(xy=(685, 741), radius=14.4)	22657684	0.48958333333333365	Rectangle(xy=(660, 710.5), width=66, height=59, angle=0)	4.161339421613394	"[[ 76  83  35 ...  61  55  43]
 [ 66  55  62 ...  59 123  92]
 [ 66  73 170 ...  83  65  57]
 ...
 [ 90 108  78 ...  76  35  66]
 [ 56  52  58 ...  90 106  32]
 [ 59  98 126 ...  80  70  60]]"	28074.014744524742	24181.861491628613
176	175	1	12	11	P132	Circle(xy=(757, 742), radius=18)	15352498	0.30833333333333346	Rectangle(xy=(727, 710.5), width=66, height=59, angle=0)	1.6897918731417245	"[[   87    50    50 ...    65    54    72]
 [   77    42    68 ...    44    30   121]
 [  191    70    66 ...    80    63    89]
 ...
 [  598   289  3825 ...   186   121   424]
 [ 7758 43075 33952 ...   156   294   210]
 [14651 22437   398 ...   203   413   165]]"	21055.334909275625	12742.658077304262
177	176	1	12	12	P133	Circle(xy=(825, 737), radius=16.2)	416716	0.6153846153846154	Rectangle(xy=(794, 710.5), width=66, height=59, angle=0)	0.033775633293124246	"[[109 107  80 ...  55  62  90]
 [ 56  54  69 ...  53  54  98]
 [ 53  58  90 ... 111 202  33]
 ...
 [ 74  94 142 ...  72  61  67]
 [226  97 114 ... 100  67  49]
 [ 54 136 110 ...  51  49  74]]"	187.40597285001022	171.90108564535586
178	177	1	12	13	P116	Circle(xy=(889, 737), radius=23.4)	3474999	0.3881578947368423	Rectangle(xy=(861, 710.5), width=66, height=59, angle=0)	1.0365217391304349	"[[113  53  57 ...  41  68  52]
 [ 38  36  45 ...  58  45  40]
 [ 68  77  72 ...  73  54  70]
 ...
 [ 54  71  85 ... 428 222 116]
 [ 38  38  53 ...  52  74  32]
 [ 58  56  47 ... 265  74  96]]"	2236.8071088116117	1870.407536231884
179	178	1	12	14	P134	Circle(xy=(955, 740), radius=16.2)	2323240	0.36538461538461553	Rectangle(xy=(928, 709.5), width=66, height=59, angle=0)	0.8468033775633294	"[[ 45  44  44 ...  49  76  64]
 [ 56  43  67 ...  52  42  99]
 [ 77  62  79 ...  49  74  65]
 ...
 [ 89  79  66 ...  53  63  91]
 [117  85  64 ...  30  47 104]
 [ 76  47  43 ...  54  50  62]]"	6058.318229047456	1450.8781664656212
180	179	1	12	15	P117	Circle(xy=(1023, 734), radius=18)	361851	0.5166666666666673	Rectangle(xy=(995, 709.5), width=66, height=59, angle=0)	0.0	"[[ 61  51  42 ...  64  69  69]
 [ 47  77  53 ...  89  74  35]
 [ 57  76  74 ...  78  95  33]
 ...
 [ 71  81  53 ...  81  68  85]
 [ 70  44  61 ... 114  53 101]
 [ 51  93  62 ...  74  68 109]]"	87.58916506132901	124.34687809712587
181	180	1	13	1	P118	Circle(xy=(81, 797), radius=19.8)	413189	0.3828125	Rectangle(xy=(58, 770.5), width=66, height=59, angle=0)	0.05126118795768918	"[[36 33 71 ... 32 51 49]
 [46 68 39 ... 51 52 66]
 [56 47 34 ... 91 43 49]
 ...
 [20 35 46 ... 64 55 30]
 [56 56 36 ... 38 30 31]
 [41 51 51 ... 44 40 43]]"	683.377125708334	140.43287225386493
