ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
125	124	1	9	5	P100	Circle(xy=(347, 605), radius=12.6)	680235	0.5681818181818179	Rectangle(xy=(316.5, 586.5), width=67, height=59, angle=0)	0.02414486921529175	"[[ 117 1148  456 ...  126  116   87]
 [ 146  248  112 ...  118   96   98]
 [ 104 1357  151 ...  119   89  105]
 ...
 [ 114  130  143 ...  179   90  121]
 [ 210  105  108 ...  189   80   63]
 [  89   90   58 ...  112   73   70]]"	333.16689708497677	236.04225352112675
126	125	1	9	6	P101	Circle(xy=(414, 614), radius=16.2)	1085664	0.48076923076923117	Rectangle(xy=(384.5, 585.5), width=67, height=59, angle=0)	0.24125452352231605	"[[124 109 138 ... 347 102  63]
 [169 133 204 ... 206 109 172]
 [ 93  64 238 ... 405 194 143]
 ...
 [ 93 128 120 ...  76  79  98]
 [ 49  72  84 ...  87 136 125]
 [ 75  61  76 ...  95 122 138]]"	556.8500432532378	675.9601930036188
127	126	1	9	7	P102	Circle(xy=(489.5, 619.5), radius=18)	575510	0.0	Rectangle(xy=(451.5, 585.5), width=67, height=59, angle=0)	0.000980392156862745	"[[128 389 395 ... 108 108 101]
 [162 219 116 ...  67 105 131]
 [117 131 783 ...  91  44  92]
 ...
 [ 95 128  76 ...  90  94  83]
 [ 85  88  82 ...  85  75  73]
 [133 117 103 ... 108 121  96]]"	44.42778453011716	98.0656862745098
128	127	1	9	8	P103	Circle(xy=(551, 608), radius=9)	925325	0.25	Rectangle(xy=(519.5, 584.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 92  81  81 ...  72 101 132]
 [118  65 112 ... 100  91  90]
 [118 106  69 ... 105 115 153]
 ...
 [ 53  79  68 ... 125 123 123]
 [ 82  85 106 ... 165 117 105]
 [ 98  53  67 ... 101 156 108]]"	63.458598838152625	105.58498023715416
129	128	1	9	9	LF-0.1	Circle(xy=(619, 612), radius=10.8)	556464	0.4583333333333335	Rectangle(xy=(587.5, 584.5), width=67, height=59, angle=0)	0.0	"[[ 76  56  63 ... 132 119  72]
 [ 68  95  57 ... 136 130 104]
 [ 86  90 130 ...  64 111  86]
 ...
 [130 183  99 ... 145  96 129]
 [102  93  82 ... 108  95 111]
 [141  91  93 ... 117 103  67]]"	245.44440041458896	320.5561643835616
130	129	1	9	10	P104	Circle(xy=(680, 609), radius=18)	1582350	0.7	Rectangle(xy=(654.5, 583.5), width=67, height=59, angle=0)	0.5490584737363726	"[[ 76 152 136 ... 122  87 216]
 [ 59 143 114 ... 126 110 125]
 [ 73 103 151 ... 168 200 126]
 ...
 [125 111  81 ... 124 107 204]
 [125 133 136 ... 123 133 162]
 [ 58  77 113 ... 100 120 183]]"	772.4271863418494	1021.2438057482656
131	130	1	9	11	P105	Circle(xy=(750, 611), radius=12.6)	768090	0.5113636363636361	Rectangle(xy=(722.5, 583.5), width=67, height=59, angle=0)	0.04024144869215292	"[[115  96 155 ... 123 182  99]
 [103 136 119 ...  96 119 157]
 [123 185  94 ... 129 227 118]
 ...
 [106 157 228 ... 143  94 182]
 [155 119 117 ...  94  92 117]
 [133 219 145 ... 107  98 157]]"	1123.8282158290065	512.317907444668
132	131	1	9	12	P106	Circle(xy=(824, 615), radius=14.4)	1385523	0.48958333333333365	Rectangle(xy=(789.5, 582.5), width=67, height=59, angle=0)	0.0243531202435312	"[[136 127 150 ... 124 192  91]
 [101 101 113 ... 156 164 114]
 [138 149  48 ... 139  73 115]
 ...
 [100  89  95 ...  97 155 105]
 [120 244 154 ... 124 143 155]
 [139 165 134 ... 141 106 143]]"	5304.006776142596	1347.2526636225266
133	132	1	9	13	P007	Circle(xy=(895.5, 616.5), radius=18)	536279	0.0	Rectangle(xy=(857.5, 582.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[ 94  51 113 ... 112  99 148]
 [151 123 191 ... 141  96 102]
 [119 175 190 ... 120 217 138]
 ...
 [146 122 145 ... 189 182  65]
 [110 197 143 ... 133 222 160]
 [127 100 110 ... 174 198 285]]"	311.5426474240331	139.67549019607844
134	133	1	9	14	P008	Circle(xy=(953, 607), radius=19.8)	830025	0.5234375	Rectangle(xy=(925.5, 581.5), width=67, height=59, angle=0)	0.0984540276647681	"[[132 106 102 ...  87 103  83]
 [ 98  35  84 ...  68  89  65]
 [101 140 113 ...  83  85  66]
 ...
 [102 116 118 ...  97  78 109]
 [ 90 121 134 ...  77 134 164]
 [114  97 136 ... 131 144  60]]"	275.0902074198195	314.9845402766477
135	134	1	9	15	P009	Circle(xy=(1022, 610), radius=12.6)	4083284	0.3636363636363635	Rectangle(xy=(992.5, 581.5), width=67, height=59, angle=0)	0.0482897384305835	"[[  66   76   79 ...  129  109   86]
 [ 105   72   67 ...  149   64  110]
 [  41   76   59 ...   80   61   88]
 ...
 [ 176  211  229 ... 1335 1152 1020]
 [ 161  160  165 ... 1084 1145  937]
 [  87  147  181 ... 1245 1760 1159]]"	432.24076590911073	350.9175050301811
136	135	1	10	1	P010	Circle(xy=(75, 673), radius=18)	602280	0.7999999999999996	Rectangle(xy=(46.5, 647.5), width=67, height=59, angle=0)	0.10604558969276512	"[[  56   91 1258 ...   62   38   59]
 [  99  115  115 ...   44   49   72]
 [ 106   93   77 ...   99  102   49]
 ...
 [  97  101   65 ...   65  163   86]
 [  74   93  110 ...  943 1037   73]
 [  86  101  121 ...   93  110   49]]"	193.73095589694873	241.94945490584738
137	136	1	10	2	P012	Circle(xy=(145, 674), radius=14.4)	893781	0.5625000000000001	Rectangle(xy=(113.5, 647.5), width=67, height=59, angle=0)	0.1293759512937595	"[[ 119   79  838 ...  104  142   83]
 [  50   58   88 ...   72  160  161]
 [ 109   45  106 ...  105   34  101]
 ...
 [  73  107   53 ...  113  121   91]
 [  77   72   67 ...  112  106  183]
 [  66   37   76 ...   71  120 1772]]"	809.6893052313784	324.74581430745815
138	137	1	10	3	P013	Circle(xy=(202, 664), radius=9)	862840	0.265625	Rectangle(xy=(181.5, 646.5), width=67, height=59, angle=0)	0.003952569169960474	"[[  77  120   54 ...  198  190 1120]
 [ 118   61   43 ...  490  282  226]
 [  39   66   82 ...  156  438  333]
 ...
 [  63   82   92 ...   90  115  121]
 [ 131  131  118 ...   85   82  120]
 [  55   72 1693 ...   80  136  116]]"	483.12484481658066	168.3399209486166
139	138	1	10	4	Nenad	Circle(xy=(281, 668), radius=18)	769267	0.39166666666666705	Rectangle(xy=(249.5, 646.5), width=67, height=59, angle=0)	0.17938553022794845	"[[ 71  66  70 ... 258  65 144]
 [129  88 111 ... 156 186 389]
 [ 77  98  86 ... 110  95 141]
 ...
 [165 203 189 ... 106  62 112]
 [271 142 300 ... 146 118  84]
 [390 199  78 ...  87 116 123]]"	910.3153848269103	248.70763131813678
140	139	1	10	5	LF-0.1	Circle(xy=(348, 673), radius=12.6)	626825	0.6818181818181814	Rectangle(xy=(316.5, 645.5), width=67, height=59, angle=0)	0.4104627766599598	"[[128 114 101 ... 115 119 141]
 [ 77  89 102 ...  86  61 111]
 [155  63  81 ... 116  93 112]
 ...
 [195 328 314 ... 117 161 145]
 [497 210 293 ... 100 134  85]
 [280 276 563 ... 114 158  96]]"	294.6966919493702	271.53319919517105
141	140	1	10	6	P043	Circle(xy=(412, 669), radius=18)	2974414	0.7	Rectangle(xy=(384.5, 645.5), width=67, height=59, angle=0)	0.7700693756194251	"[[ 83  79  96 ...  68 116 118]
 [132  64 107 ...  62 103 105]
 [ 62  86  89 ...  60 124  79]
 ...
 [433  80 205 ... 115  88 120]
 [167 106 176 ... 108  78  87]
 [125 192 187 ... 116 107  43]]"	4216.738685123454	2403.1050545094154
142	141	1	10	7	P044	Circle(xy=(489.5, 678.5), radius=18)	404144	0.0	Rectangle(xy=(451.5, 644.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[ 76  77  95 ...  98 139 101]
 [ 71  89 106 ...  87  76  65]
 [138  94  83 ...  93 100 107]
 ...
 [148  39 157 ...  81  53  71]
 [ 52 116  72 ... 131  44  83]
 [ 89  73  57 ...  94  92  55]]"	90.1233954590784	104.2921568627451
143	142	1	10	8	P045.3	Circle(xy=(551, 669), radius=9)	404393	0.25	Rectangle(xy=(519.5, 644.5), width=67, height=59, angle=0)	0.0	"[[ 87  96  76 ...  97 163  98]
 [ 62 100  42 ... 106 120 105]
 [ 68  79  73 ... 151  69  64]
 ...
 [ 76 118  63 ...  90 102 135]
 [ 99  71  83 ...  89  59 100]
 [ 91  53 170 ...  92 119  83]]"	28.860879514573554	93.11857707509881
144	143	1	10	9	P047	Circle(xy=(616, 672), radius=18)	540937	0.6000000000000003	Rectangle(xy=(587.5, 643.5), width=67, height=59, angle=0)	0.14866204162537167	"[[116  94  87 ... 117  78  88]
 [126 101  77 ...  99  98  82]
 [102 117  51 ...  79 109  71]
 ...
 [107 114 105 ...  56 105 113]
 [119 123 100 ...  85 120  56]
 [ 63  68  76 ...  82  52  83]]"	77.54607665765995	161.06640237859267
145	144	1	10	10	P048	Circle(xy=(682, 669), radius=18)	524081	0.5750000000000004	Rectangle(xy=(654.5, 643.5), width=67, height=59, angle=0)	0.09117938553022795	"[[158  94 112 ... 153 106 132]
 [ 71  79  79 ... 150  93 158]
 [ 85 127 108 ... 109  84 141]
 ...
 [105  92  71 ... 121  94 119]
 [111  45 105 ...  80  59  80]
 [102  65 186 ...  94  78 144]]"	68.57598950054721	178.61744301288405
146	145	1	10	11	P050	Circle(xy=(747, 669), radius=21.6)	8775581	0.45833333333333265	Rectangle(xy=(722.5, 642.5), width=67, height=59, angle=0)	0.8153428377460964	"[[192 192 135 ... 114  82  81]
 [157 174 176 ... 101 118 133]
 [220 158 206 ...  77  92 253]
 ...
 [ 71 103  81 ... 140  70 115]
 [ 85  91 136 ... 105 124 103]
 [ 88 125 129 ... 115 115  80]]"	8956.077105135259	5678.213849287169
147	146	1	10	12	P052	Circle(xy=(828.5, 676.5), radius=18)	854580	0.0	Rectangle(xy=(790.5, 642.5), width=67, height=59, angle=0)	0.020588235294117647	"[[125 135  85 ... 102 108  81]
 [156 160 119 ... 139  65  96]
 [139  93 118 ... 126 106 144]
 ...
 [ 86 137 133 ... 195 190 203]
 [115 139 122 ... 228 212 152]
 [111 139 100 ... 197 196 123]]"	131.32219396008358	203.40098039215687
148	147	1	10	13	P054	Circle(xy=(895.5, 675.5), radius=18)	541162	0.0	Rectangle(xy=(857.5, 641.5), width=67, height=59, angle=0)	0.0	"[[107 148 126 ... 108 156  85]
 [148 160  70 ...  96  88 121]
 [123 197 132 ... 187  91 136]
 ...
 [136 200 209 ... 135 173  74]
 [255 129 292 ... 106  98 204]
 [227 161 128 ... 156  90 114]]"	119.91380740860491	123.42745098039215
149	148	1	10	14	P055	Circle(xy=(949, 668), radius=18)	13834704	0.5166666666666673	Rectangle(xy=(925.5, 641.5), width=67, height=59, angle=0)	1.6531219028741329	"[[126 116 149 ... 111  47  89]
 [ 84 154 154 ...  61  63 109]
 [132  86  96 ... 118 117  63]
 ...
 [103 188 124 ...  75  98 111]
 [188 110  97 ...  77 106  79]
 [142  71  80 ...  43 114  78]]"	14881.017800606622	11814.605550049553
150	149	1	10	15	P056	Circle(xy=(1020, 671), radius=14.4)	23431723	0.41666666666666685	Rectangle(xy=(993.5, 640.5), width=67, height=59, angle=0)	2.549467275494673	"[[  88   50  100 ... 1034 1753 1321]
 [  67  118   76 ... 1633 1043 3106]
 [ 105  106   62 ... 1629  940  991]
 ...
 [  63   56  156 ...  103  103  115]
 [  92  127   76 ...  151   97  155]
 [  95   42   83 ...  137  187  148]]"	23039.88290832096	29504.32420091324
151	150	1	11	1	P057	Circle(xy=(75, 732), radius=19.8)	557369	0.4375	Rectangle(xy=(46.5, 707.5), width=67, height=59, angle=0)	0.35882831570382423	"[[ 77 115 109 ... 233  73 396]
 [146 100 124 ...  85 210 114]
 [ 93  67 106 ...  47  59 109]
 ...
 [ 63 166  77 ...  41  72 100]
 [174 105  80 ...  65  68  80]
 [ 94 114 149 ... 100  71  81]]"	127.15427525740213	168.1960943856794
152	151	1	11	2	P059	Circle(xy=(141, 729), radius=16.2)	38216382	0.5000000000000004	Rectangle(xy=(113.5, 706.5), width=67, height=59, angle=0)	0.5054282267792521	"[[  63   45  105 ...   87  127  279]
 [  80   80   68 ...  296  166 1788]
 [  68   79   74 ...  110  184  224]
 ...
 [ 150  123  157 ...  101  135  266]
 [ 115   94  117 ...  113  120  100]
 [  85   86  101 ...   65  108   81]]"	25260.59786784412	38713.65500603136
153	152	1	11	3	P060	Circle(xy=(213, 734), radius=12.6)	548269	0.4318181818181816	Rectangle(xy=(181.5, 706.5), width=67, height=59, angle=0)	0.004024144869215292	"[[148  77 164 ...  98 103 164]
 [ 96  66  96 ...  69 107 111]
 [158 209  59 ...  77  54  68]
 ...
 [141  90  71 ... 101  89  90]
 [ 87  78  49 ...  82 108  85]
 [ 71  69  54 ...  66  76  78]]"	141.21793075046295	160.16498993963782
154	153	1	11	4	P061	Circle(xy=(281, 726), radius=14.4)	865728	0.47916666666666696	Rectangle(xy=(249.5, 705.5), width=67, height=59, angle=0)	0.1080669710806697	"[[  146 15609   194 ...   103   120   128]
 [  246   135   188 ...    99    89    98]
 [  159   119   210 ...   115   147    99]
 ...
 [  102    86    54 ...    67    68    96]
 [   87   101    85 ...   108    74    94]
 [   83    32    79 ...    77   187   174]]"	449.1555106121333	294.81278538812785
155	154	1	11	5	P063	Circle(xy=(350, 732), radius=14.4)	889613	0.29166666666666663	Rectangle(xy=(316.5, 705.5), width=67, height=59, angle=0)	0.1933028919330289	"[[184 208 218 ... 109  97 120]
 [415 149 190 ...  90 124 200]
 [581 377 225 ... 110 166 432]
 ...
 [ 62  78  99 ... 259 392 268]
 [ 76  74 159 ... 210 300 281]
 [ 90 106  77 ... 180 265 137]]"	230.08517906196585	221.83257229832572
156	155	1	11	6	P065	Circle(xy=(412, 729), radius=18)	849821	0.5500000000000005	Rectangle(xy=(384.5, 704.5), width=67, height=59, angle=0)	0.16154608523290387	"[[139 307 101 ...  72  67  53]
 [159 464 150 ... 124 115 118]
 [164 191 271 ... 271  53  67]
 ...
 [356 135 108 ...  81  78 280]
 [164 124  69 ... 106  98 156]
 [307 111 119 ...  74  85 232]]"	196.96697191287805	409.2903865213082
157	156	1	11	7	P066	Circle(xy=(480, 728), radius=9)	927322	0.375	Rectangle(xy=(452.5, 704.5), width=67, height=59, angle=0)	0.0	"[[ 97  80  78 ...  71  59 106]
 [ 89 177  65 ...  67 125  68]
 [124  84  94 ... 111  79  69]
 ...
 [101  77  81 ...  76 159  92]
 [165 146 110 ...  60 100  65]
 [102  90 157 ...  94  85 108]]"	6325.47219144794	1252.4466403162055
158	157	1	11	8	P067	Circle(xy=(550, 732), radius=9)	453663	0.171875	Rectangle(xy=(519.5, 703.5), width=67, height=59, angle=0)	0.0	"[[ 89  71  82 ... 104  80 115]
 [112  93 126 ... 108 117  84]
 [135  83 112 ...  92  97  85]
 ...
 [ 98 108  92 ... 144 115 103]
 [132 123 106 ... 117 126 118]
 [142 179  99 ... 106 156 221]]"	80.31233787488166	121.10671936758894
159	158	1	11	9	P068	Circle(xy=(615, 729), radius=12.6)	648242	0.46590909090909066	Rectangle(xy=(587.5, 703.5), width=67, height=59, angle=0)	0.0	"[[ 73 118 127 ... 127  87  72]
 [ 93 160  99 ... 117  91 110]
 [ 67  76 106 ...  76  74 116]
 ...
 [ 79 114  78 ...  62 114 103]
 [ 75  49 112 ... 100  97  79]
 [ 54  93  71 ...  78 119 105]]"	210.41872972798436	471.7263581488934
160	159	1	11	10	P069	Circle(xy=(683, 730), radius=10.8)	518162	0.5555555555555555	Rectangle(xy=(655.5, 702.5), width=67, height=59, angle=0)	0.0027397260273972603	"[[115 193 336 ... 110 116  73]
 [ 98 172 259 ...  93  92  62]
 [ 98  77  87 ...  87 137  78]
 ...
 [ 98 100 149 ... 151 103  85]
 [121 125  91 ...  85  93  89]
 [113 141 112 ... 123  98  85]]"	264.61555403177147	317.1397260273973
161	160	1	11	11	LF-0.1	Circle(xy=(749, 730), radius=10.8)	691338	0.4583333333333335	Rectangle(xy=(722.5, 702.5), width=67, height=59, angle=0)	0.3780821917808219	"[[113 160 153 ... 129 101 138]
 [150 146  62 ... 116 128 113]
 [152  99  96 ... 110 121  93]
 ...
 [191 355 168 ...  72 108 121]
 [156 193 204 ...  78 100  96]
 [ 98 163 198 ... 101 129  70]]"	176.11030751445367	362.2630136986301
162	161	1	11	12	P070	Circle(xy=(822, 730), radius=10.8)	725447	0.4027777777777779	Rectangle(xy=(790.5, 701.5), width=67, height=59, angle=0)	0.1726027397260274	"[[154 154 136 ... 137 196 166]
 [126 171 130 ...  84 196 159]
 [143  99 196 ... 173 191 160]
 ...
 [148 111  98 ... 145 115 129]
 [117 136 120 ... 150  89 139]
 [ 84 157 137 ...  90 147 102]]"	128.30197496486036	231.02191780821917
163	162	1	11	13	P071	Circle(xy=(888, 728), radius=10.8)	596482	0.4722222222222224	Rectangle(xy=(858.5, 701.5), width=67, height=59, angle=0)	0.0	"[[172 132 190 ... 169 105  76]
 [184 209 140 ... 121  87  82]
 [194 182 145 ... 117  80 205]
 ...
 [ 79 114  95 ... 127 120  89]
 [ 78  85 124 ...  92  74 148]
 [105 127  93 ...  56 111  89]]"	84.64058526083721	219.78082191780823
164	163	1	11	14	P072	Circle(xy=(949, 728), radius=9)	613834	0.703125	Rectangle(xy=(925.5, 700.5), width=67, height=59, angle=0)	0.015810276679841896	"[[ 150   80   88 ...   90  103   73]
 [ 151  122   90 ...   74   97   89]
 [ 163  102  127 ...  124   76  100]
 ...
 [ 139  130  111 ...  303  540  439]
 [ 147  137   93 ...  239  662  352]
 [ 155  155  108 ...  342  356 1021]]"	177.11872636256172	284.9841897233202
165	164	1	11	15	P073	Circle(xy=(1022, 729), radius=16.2)	2934104	0.509615384615385	Rectangle(xy=(993.5, 700.5), width=67, height=59, angle=0)	0.18938480096501809	"[[ 67  80 167 ... 191 277 288]
 [ 96  69 137 ... 269 148 129]
 [ 70  99 113 ... 108 119 113]
 ...
 [280 132 153 ... 189 137 175]
 [155 175  68 ... 136 192 268]
 [189 127  59 ... 155 169 217]]"	6449.435637514508	2443.031363088058
166	165	1	12	1	P074	Circle(xy=(65, 804), radius=10.8)	449157	0.1944444444444445	Rectangle(xy=(46.5, 766.5), width=67, height=59, angle=0)	0.10410958904109589	"[[150 160 162 ...  99  76 124]
 [125 152 164 ...  50  88 112]
 [151 148  98 ...  56 114  86]
 ...
 [ 81 102  66 ... 136  66  62]
 [ 97  93 116 ...  84  78  80]
 [110  78  50 ...  95 132  95]]"	30.96240809362059	75.34794520547945
167	166	1	12	2	P075	Circle(xy=(120, 776), radius=9)	437420	0.1875	Rectangle(xy=(114.5, 766.5), width=67, height=59, angle=0)	0.0	"[[ 222  161  200 ...  143  179   87]
 [ 207  115  556 ...   71 6442  439]
 [ 199  103   92 ...  135  159  322]
 ...
 [  62   63   92 ...  125   62  108]
 [  86   78  105 ...  104  242  103]
 [ 107   96   82 ...   70   53   61]]"	530.6186512150147	164.25
168	167	1	12	3	P076	Circle(xy=(219.5, 799.5), radius=18)	350284	0.0	Rectangle(xy=(181.5, 765.5), width=67, height=59, angle=0)	0.06764705882352941	"[[ 56  51 147 ...  52 120 101]
 [137 116  65 ... 106  58  83]
 [ 85  75 113 ...  78 101  74]
 ...
 [ 72 104 117 ...  86  85 250]
 [121  95  74 ...  76  75  81]
 [121 150 105 ...  74 113 179]]"	49.804517626122845	90.09509803921569
169	168	1	12	4	P077	Circle(xy=(287.5, 799.5), radius=18)	389431	0.0	Rectangle(xy=(249.5, 765.5), width=67, height=59, angle=0)	0.00196078431372549	"[[120 105  92 ...  68  49  84]
 [ 89  93  75 ...  75  86  97]
 [ 75  81  88 ...  68  99 106]
 ...
 [120  82  95 ...  92 118  80]
 [104 112  73 ... 113  64  55]
 [184 120  68 ...  79 145 151]]"	130.05435043729327	96.75098039215686
170	169	1	12	5	P136	Circle(xy=(350, 788), radius=16.2)	3530412	0.4423076923076926	Rectangle(xy=(317.5, 764.5), width=67, height=59, angle=0)	0.0036188178528347406	"[[169 135 418 ... 168  81 264]
 [ 78 141 281 ... 146 147 263]
 [102 118  97 ... 140 101 297]
 ...
 [119 136 122 ... 122  81  69]
 [ 84 100  86 ...  87 101  72]
 [108  71 417 ... 141  88 111]]"	4116.247888421572	1470.477683956574
171	170	1	12	6	P131.2	Circle(xy=(414, 788), radius=16.2)	3360249	0.37500000000000017	Rectangle(xy=(384.5, 764.5), width=67, height=59, angle=0)	0.330518697225573	"[[127 142 130 ...  81 101  69]
 [207 151  64 ... 143 289 159]
 [267 129 149 ...  86 120 147]
 ...
 [175  70 210 ...  60 143 317]
 [130 120  98 ...  98  77 195]
 [174 148 118 ... 136 115 145]]"	5063.830885968607	2205.67671893848
172	171	1	12	7	LF-0.1	Circle(xy=(481, 791), radius=12.6)	661153	0.6818181818181814	Rectangle(xy=(452.5, 763.5), width=67, height=59, angle=0)	0.2635814889336016	"[[117 106 272 ...  73 173 257]
 [ 52 139 199 ... 137 124 186]
 [103  76  88 ...  83 215  86]
 ...
 [124  74 131 ... 111  70 144]
 [114  69 100 ... 105 300  76]
 [102  73  96 ... 128 115  46]]"	178.24930279260715	298.63983903420524
173	172	1	12	8	P114	Circle(xy=(560, 787), radius=9)	376678	0.28125	Rectangle(xy=(520.5, 763.5), width=67, height=59, angle=0)	0.0	"[[124 150  69 ... 104 102 116]
 [ 95  81 115 ... 113 103  77]
 [147 137 124 ...  64  79  80]
 ...
 [117  89  89 ... 155  68  98]
 [ 94  84  68 ...  91 131  83]
 [ 66  76 132 ... 144 134 101]]"	23.060566955663578	78.97233201581028
174	173	1	12	9	P115	Circle(xy=(615, 791), radius=19.8)	851068	0.46875	Rectangle(xy=(587.5, 762.5), width=67, height=59, angle=0)	0.16354759967453214	"[[134  95  58 ... 103  96  88]
 [ 94  90 118 ... 118 102  99]
 [ 57 127  69 ... 105 124  81]
 ...
 [118 120 137 ... 120  89  67]
 [164 192 124 ... 106 146 105]
 [ 81 104 153 ...  87 155  99]]"	671.9314045508441	313.7762408462164
175	174	1	12	10	P131.1	Circle(xy=(681, 790), radius=10.8)	672684	0.5833333333333331	Rectangle(xy=(655.5, 762.5), width=67, height=59, angle=0)	0.010958904109589041	"[[117 111  82 ... 125  82 152]
 [143  91 115 ...  97  83  60]
 [ 87 100 148 ...  88 100  85]
 ...
 [106 174 139 ... 109 119 102]
 [161 118  98 ... 130 328 106]
 [ 74 106  68 ... 133 114 148]]"	1000.3627752779271	429.9945205479452
176	175	1	12	11	P132	Circle(xy=(746, 782), radius=9)	1262847	0.21875	Rectangle(xy=(722.5, 761.5), width=67, height=59, angle=0)	0.0	"[[174 133 107 ... 181 133 116]
 [211 197 133 ...  91  72  78]
 [384 172 144 ... 137  84 121]
 ...
 [105 104  91 ...  88 147 126]
 [168 149 134 ... 105 189  94]
 [122 122 120 ... 119 147 152]]"	2252.8003870868133	375.29644268774706
177	176	1	12	12	P133	Circle(xy=(819, 789), radius=16.2)	793232	0.6057692307692308	Rectangle(xy=(790.5, 761.5), width=67, height=59, angle=0)	0.31363088057901084	"[[131 333  54 ... 150  99 140]
 [100 199 145 ... 136 145 129]
 [120  99 164 ... 261 102 109]
 ...
 [ 79  95  82 ...  72 142 101]
 [119 169 137 ... 125  85 139]
 [ 99  90 140 ... 114 155 141]]"	325.8005555584718	313.23642943305185
178	177	1	12	13	P116	Circle(xy=(888, 789), radius=23.4)	1409924	0.3223684210526316	Rectangle(xy=(858.5, 760.5), width=67, height=59, angle=0)	0.48695652173913045	"[[ 80  98  57 ... 121 111 131]
 [ 86 147  74 ... 164 123  74]
 [ 89 104  98 ... 132  94 100]
 ...
 [ 96  63 178 ... 142 148 125]
 [137  73 104 ... 177 137  68]
 [ 96 121  99 ... 152  73 131]]"	1076.0986582639607	553.9988405797102
179	178	1	12	14	P134	Circle(xy=(963.5, 794.5), radius=18)	837159	0.0	Rectangle(xy=(925.5, 760.5), width=67, height=59, angle=0)	0.0	"[[133  90 175 ... 278 326 127]
 [113 181  98 ... 483 286 299]
 [203 162 118 ... 423 451 517]
 ...
 [ 93 283 101 ... 127 148 162]
 [161 142 192 ... 146 171 149]
 [102 159 117 ... 146  61 140]]"	118.56597812112913	166.70294117647057
180	179	1	12	15	P117	Circle(xy=(1020, 792), radius=16.2)	643493	0.5000000000000004	Rectangle(xy=(993.5, 759.5), width=67, height=59, angle=0)	0.025331724969843185	"[[1850  431  168 ...  170  113  161]
 [1587  181  749 ...  118  158  117]
 [1325  423  788 ...   93  116  299]
 ...
 [ 198  425  154 ...  273  121   93]
 [ 131  301  761 ...  192  139  118]
 [ 172  645  303 ...  234   89  122]]"	44.9124707148416	164.52352231604343
181	180	1	13	1	P118	Circle(xy=(65, 884), radius=9)	403096	0.21875	Rectangle(xy=(46.5, 826.5), width=67, height=59, angle=0)	0.10294117647058823	"[[ 64  51  77 ... 109  97 114]
 [ 94  54  82 ...  77  61  65]
 [ 63  77  68 ...  84 108  73]
 ...
 [ 84  43 139 ...  67 177  73]
 [102  85  49 ... 124 116  65]
 [ 99 132  86 ... 159 118  67]]"	24.46836877484337	83.88970588235294
182	181	1	13	2	P119	Circle(xy=(152.5, 859.5), radius=18)	372622	0.0	Rectangle(xy=(114.5, 825.5), width=67, height=59, angle=0)	0.3176470588235294	"[[ 96  78  64 ... 110 109 108]
 [110 115 124 ...  61  79 102]
 [104 110  68 ...  69  85  87]
 ...
 [ 53 108  73 ...  40  66 105]
 [ 99 131  63 ...  68  99  89]
 [ 82  85  97 ... 114 118  69]]"	36.91157154338438	96.89803921568627
183	182	1	13	3	P128	Circle(xy=(209, 856), radius=9)	417745	0.453125	Rectangle(xy=(182.5, 825.5), width=67, height=59, angle=0)	0.0	"[[ 76  80 102 ... 140 150  96]
 [192 142  70 ...  93  95  98]
 [132  85 130 ...  91  97 182]
 ...
 [ 72  75  65 ... 198  96 356]
 [ 57  75  63 ... 208 425 178]
 [100  65 106 ... 267 150  66]]"	44.41908593570057	116.01185770750988
184	183	1	13	4	P135	Circle(xy=(282, 855), radius=9)	431634	0.3125	Rectangle(xy=(249.5, 824.5), width=67, height=59, angle=0)	0.0	"[[234 130 112 ...  81 166  66]
 [ 57 167 135 ...  64  81  98]
 [148 108 107 ... 114  55  55]
 ...
 [ 47  77  88 ...  90 203  72]
 [138  71 129 ...  93  75  84]
 [105  81 110 ... 126 109 100]]"	251.29923803097418	212.03557312252966
185	184	1	13	5	LF-0.1	Circle(xy=(358, 883), radius=9)	693340	0.21875	Rectangle(xy=(317.5, 824.5), width=67, height=59, angle=0)	0.0	"[[115 119  51 ...  86  98  81]
 [ 90  89 115 ... 135  66 149]
 [ 93  86 119 ... 128  76 212]
 ...
 [ 82  89  78 ... 158  80  89]
 [107  81 155 ...  96 278  97]
 [ 37 107  62 ... 127  92  88]]"	32.789508592951776	103.23076923076923
186	185	1	13	6	P120	Circle(xy=(404, 837), radius=16.2)	894490	0.26923076923076916	Rectangle(xy=(384.5, 823.5), width=67, height=59, angle=0)	0.10974106041923551	"[[116  88 158 ...  76 114 489]
 [135 120  85 ... 112 286 329]
 [108  91 192 ...  65 109 285]
 ...
 [ 93 137 112 ...  78  89 123]
 [ 83 122 194 ...  97  78 114]
 [ 93 138 142 ... 135  63 133]]"	1665.3044965355605	406.57090012330457
