ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
434	433	1	29	14	P063	Circle(xy=(961, 1806), radius=10.8)	434182	0.6666666666666662	Rectangle(xy=(928.5, 1774.5), width=67, height=59, angle=0)	0.043835616438356165	"[[ 43  64  78 ...  59  53  55]
 [ 57  57  44 ...  55 150 112]
 [ 40  65  48 ...  39 158  44]
 ...
 [163  39  62 ...  57  34  61]
 [119  85  52 ...  45  83  55]
 [ 68  57  42 ...  94  58  66]]"	700.2348190653533	202.76986301369863
435	434	1	29	15	P065	Circle(xy=(1025, 1804), radius=16.2)	562272	0.6538461538461537	Rectangle(xy=(996.5, 1774.5), width=67, height=59, angle=0)	0.0036188178528347406	"[[ 53  48  52 ...  56  57  79]
 [ 55  42  54 ...  58 115  62]
 [ 56  53  56 ...  82  67  57]
 ...
 [357  95 138 ...  62  79  34]
 [209  78 110 ...  73  58  58]
 [ 79 101  70 ...  79  62  79]]"	506.6422246036336	334.9939686369119
436	435	1	30	1	P066	Circle(xy=(74, 1882), radius=9)	268247	0.1875	Rectangle(xy=(54.5, 1837.5), width=67, height=59, angle=0)	0.0	"[[ 46  42  48 ... 295  50  48]
 [ 67  69  65 ...  52  45  36]
 [ 55  37  41 ...  75  64  69]
 ...
 [ 52  47  61 ...  49  71 111]
 [ 52  40  66 ...  66  77  33]
 [ 57  90  69 ...  69  31 102]]"	42.677529519399	63.17786561264822
437	436	1	30	2	P067	Circle(xy=(137, 1876), radius=9)	768445	0.234375	Rectangle(xy=(121.5, 1837.5), width=67, height=59, angle=0)	0.0	"[[ 75  78  59 ...  56  80  45]
 [ 84  31  63 ...  66  40  58]
 [ 48  36  34 ...  62  59  71]
 ...
 [138  88  94 ...  79  82  70]
 [174 257 107 ... 100 100  54]
 [124 124 109 ...  86  65  84]]"	37.260725960937194	78.19367588932806
438	437	1	30	3	P068	Circle(xy=(213, 1862), radius=10.8)	416547	0.4722222222222224	Rectangle(xy=(188.5, 1836.5), width=67, height=59, angle=0)	0.9123287671232877	"[[ 93 133  59 ...  93  50  67]
 [ 43 102  65 ...  51  48  71]
 [125  61  58 ...  72  64  51]
 ...
 [ 56  83  57 ...  45 579  74]
 [ 83  42  75 ...  47  46  46]
 [ 76  81  56 ...  86  61  55]]"	235.7744119350639	355.36164383561646
439	438	1	30	4	P069	Circle(xy=(294, 1887), radius=9)	324145	0.171875	Rectangle(xy=(256.5, 1836.5), width=67, height=59, angle=0)	0.0	"[[ 60  60  49 ...  75  38  59]
 [113  89  55 ...  57 104  60]
 [ 94  88  73 ...  73 126  60]
 ...
 [ 65  54  70 ...  42 126 123]
 [ 65 106  92 ...  95  91  67]
 [ 42  71  71 ...  79  98  93]]"	32.673764635037585	79.51440329218107
440	439	1	30	5	LF-0.1	Circle(xy=(354, 1861), radius=9)	541998	0.6875	Rectangle(xy=(323.5, 1836.5), width=67, height=59, angle=0)	2.0553359683794468	"[[ 52  97 106 ...  71  48  75]
 [ 80  90 134 ...  77  79  64]
 [140 114  79 ...  73  64  62]
 ...
 [ 71  62  50 ...  95  78  47]
 [ 78  52 383 ...  62  70  41]
 [ 90  38  57 ... 111  45  57]]"	741.4038421413559	240.73517786561266
441	440	1	30	6	P070	Circle(xy=(427, 1896), radius=9)	372191	0.25	Rectangle(xy=(390.5, 1836.5), width=67, height=59, angle=0)	0.0	"[[102  47 112 ... 202  66  70]
 [ 68 223 113 ...  90  72  75]
 [ 40  61  81 ...  70 105  63]
 ...
 [ 83  46 292 ...  51  97  93]
 [ 47  76  85 ...  94 102  67]
 [ 73  83  94 ... 131  92 105]]"	56.8605346439866	94.14
442	441	1	30	7	P071	Circle(xy=(484, 1866), radius=9)	345347	0.546875	Rectangle(xy=(457.5, 1835.5), width=67, height=59, angle=0)	0.1422924901185771	"[[ 32  55  75 ...  81  68  70]
 [ 91  75  67 ...  61  38  75]
 [ 48  62  48 ... 117  54  64]
 ...
 [ 70  79  97 ... 125  78  71]
 [ 88  78  85 ...  51  57  87]
 [ 87  68  57 ...  92  47  53]]"	121.23297555035516	106.46245059288538
443	442	1	30	8	P072	Circle(xy=(558, 1862), radius=9)	1445476	0.609375	Rectangle(xy=(525.5, 1835.5), width=67, height=59, angle=0)	0.07114624505928854	"[[ 94  61  57 ...  81  58 124]
 [ 46  73  70 ...  87  58 349]
 [ 74 217 174 ... 129  47 258]
 ...
 [ 82  48  46 ... 253 118  87]
 [111  83  54 ... 118 150  73]
 [220  55  88 ... 158 147  72]]"	117.9878012701924	95.88537549407114
444	443	1	30	9	P073	Circle(xy=(620, 1866), radius=16.2)	5195724	0.5480769230769234	Rectangle(xy=(592.5, 1835.5), width=67, height=59, angle=0)	1.7659831121833534	"[[ 67  50  95 ...  97  91  70]
 [ 59  60  73 ...  65 131  39]
 [ 72 113  32 ...  32  77 102]
 ...
 [ 78 162 101 ... 116 101  81]
 [101 121 111 ...  96  94 113]
 [111  62  81 ... 179 100 104]]"	5712.602089813568	4309.832328106152
445	444	1	30	10	P074	Circle(xy=(687, 1865), radius=16.2)	361468	0.5000000000000004	Rectangle(xy=(659.5, 1834.5), width=67, height=59, angle=0)	0.013268998793727383	"[[ 81 132 102 ...  70  56 164]
 [ 70  67 101 ...  41 110  95]
 [ 91  49  70 ...  58  47  91]
 ...
 [ 89 114 135 ... 118 170 106]
 [ 68  88 153 ...  43  88  86]
 [ 89 210 181 ...  81  85 121]]"	48.87230232500796	56.94089264173703
446	445	1	30	11	P075	Circle(xy=(775, 1851), radius=9)	338124	0.234375	Rectangle(xy=(727.5, 1834.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 85  80  91 ...  85  83 192]
 [ 88  79 140 ... 202 158  56]
 [136  92  93 ...  69 151 156]
 ...
 [ 56  54  45 ...  83  91  37]
 [ 55  47  74 ...  44  46  96]
 [ 81  70  31 ...  67  67  60]]"	22.83112755118159	61.14229249011858
447	446	1	30	12	P076	Circle(xy=(809, 1847), radius=9)	331667	0.125	Rectangle(xy=(794.5, 1834.5), width=67, height=59, angle=0)	0.0	"[[ 129   39  381 ...  112   42   77]
 [ 111   78  359 ...  102   87   79]
 [ 137  151  484 ...   51   32   60]
 ...
 [  73   72   71 ...   73   40   67]
 [  95   78   51 ...   37   74  479]
 [ 114   57 2063 ...   67   44   49]]"	27.72109696012507	61.27272727272727
448	447	1	30	13	P077	Circle(xy=(876, 1845), radius=9)	226974	0.109375	Rectangle(xy=(861.5, 1834.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 77  57  85 ...  46  90  57]
 [ 50  77  72 ...  37  45  47]
 [ 71  44  52 ...  46  65  74]
 ...
 [ 63  60  58 ...  65  57  79]
 [ 62  96  87 ... 121  71  28]
 [ 57  94  60 ...  81  34  79]]"	26.150658837117952	55.616600790513836
449	448	1	30	14	P136	Circle(xy=(961, 1867), radius=12.6)	388171	0.46590909090909066	Rectangle(xy=(928.5, 1833.5), width=67, height=59, angle=0)	0.05835010060362173	"[[  55   79   54 ...  112   66   73]
 [  56   65   63 ...   73   37   74]
 [ 147   46   39 ...   71  184   44]
 ...
 [  42   48   76 ...   41   44   95]
 [  79   34   45 ...  117 1231  523]
 [  26   67   47 ...   43   74   82]]"	246.55292344715338	158.71629778672033
450	449	1	30	15	P131.2	Circle(xy=(1029, 1863), radius=16.2)	533585	0.4134615384615387	Rectangle(xy=(996.5, 1833.5), width=67, height=59, angle=0)	0.29794933655006034	"[[ 90  72  79 ...  48  80  83]
 [ 49  26  54 ...  35  48  81]
 [ 61  56 191 ...  39  69  48]
 ...
 [111  63 117 ...  73  71  87]
 [ 76  77 185 ... 123  74  55]
 [116  72 150 ...  73 117  96]]"	538.422287112463	336.5958986731001
451	450	1	31	1	LF-0.1	Circle(xy=(83, 1927), radius=10.8)	562377	0.5000000000000001	Rectangle(xy=(54.5, 1897.5), width=67, height=59, angle=0)	2.2684931506849315	"[[ 82  51  88 ... 150  75 113]
 [ 68  58  64 ...  79  83  77]
 [ 31  93  89 ... 158  70  80]
 ...
 [ 85  78  53 ...  87  95  71]
 [124  86  68 ...  70 132 142]
 [ 83  67 100 ...  49 112  74]]"	282.1782464369717	251.15342465753426
452	451	1	31	2	P114	Circle(xy=(142, 1921), radius=9)	318734	0.359375	Rectangle(xy=(121.5, 1896.5), width=67, height=59, angle=0)	0.15810276679841898	"[[ 65  65  49 ...  61  72  70]
 [ 39  57  46 ... 108  68  52]
 [ 50  48  52 ... 107  43  86]
 ...
 [ 46  70  71 ...  67  47  75]
 [ 35  35  57 ...  55  52  59]
 [ 44  63 129 ...  53  43  55]]"	34.4978267203992	58.75098814229249
453	452	1	31	3	P115	Circle(xy=(219, 1925), radius=18)	628799	0.508333333333334	Rectangle(xy=(188.5, 1896.5), width=67, height=59, angle=0)	0.3538156590683845	"[[ 70  60  71 ...  69  51  92]
 [ 75 128  46 ...  81  93  47]
 [ 57  89  48 ...  58  53  32]
 ...
 [ 49  66  50 ...  62  53  56]
 [ 67  93 103 ...  36  34  67]
 [ 60  44 321 ...  77  58  29]]"	351.389906618412	278.2220019821606
454	453	1	31	4	P131.1	Circle(xy=(285, 1924), radius=9)	393207	0.421875	Rectangle(xy=(256.5, 1896.5), width=67, height=59, angle=0)	0.5296442687747036	"[[ 68 125  64 ...  91  82 117]
 [ 76  49  54 ... 241  71  61]
 [ 69  76  71 ...  82 141 109]
 ...
 [ 38  59  60 ...  59  42  90]
 [ 59  44  64 ...  91  93  75]
 [ 72  98  41 ...  59  68  40]]"	430.08237140518105	286.0869565217391
455	454	1	31	5	P132	Circle(xy=(353, 1929), radius=10.8)	2162214	0.5277777777777778	Rectangle(xy=(323.5, 1895.5), width=67, height=59, angle=0)	1.126027397260274	"[[ 82  86  69 ...  53  53  72]
 [ 35  47  73 ...  77  37  71]
 [ 54  56  87 ...  86  36  78]
 ...
 [ 61  64  69 ...  72  78 101]
 [100  97  61 ...  84 138 127]
 [104  62  83 ...  59 135 135]]"	8965.815890416887	2707.0520547945207
456	455	1	31	6	P133	Circle(xy=(411, 1918), radius=12.6)	457850	0.23863636363636356	Rectangle(xy=(390.5, 1895.5), width=67, height=59, angle=0)	0.48490945674044267	"[[ 77  82  71 ...  66  84 163]
 [ 82  82  83 ...  86  74  56]
 [ 50  49  47 ...  98  82 103]
 ...
 [122 185 570 ...  59  60  74]
 [ 86 209  75 ...  36  50  71]
 [ 78 181 103 ...  43  58  48]]"	158.91327853153214	147.12072434607646
457	456	1	31	7	P116	Circle(xy=(486, 1933), radius=14.4)	458243	0.3854166666666668	Rectangle(xy=(458.5, 1895.5), width=67, height=59, angle=0)	1.751902587519026	"[[  90   68  105 ...   58   79   84]
 [  66   63   64 ...   93  100   53]
 [  89   98   88 ...   52   35   68]
 ...
 [  51   37   61 ...   46   62   23]
 [  41   37   47 ... 1039   48   58]
 [  68   31   62 ...  278   66   55]]"	107.9922139009035	111.54185692541857
458	457	1	31	8	P134	Circle(xy=(562, 1910), radius=9)	951192	0.28125	Rectangle(xy=(525.5, 1895.5), width=67, height=59, angle=0)	0.11462450592885376	"[[ 95  94  78 ...  97  75  93]
 [ 75 108 104 ...  96  70 116]
 [ 66 135 156 ... 124  95 157]
 ...
 [ 84  26  65 ... 100  88  50]
 [ 41  52  82 ...  42  47  83]
 [ 46  93  65 ...  76  62  57]]"	28.314871427315058	57.27272727272727
459	458	1	31	9	P117	Circle(xy=(631, 1930), radius=12.6)	444508	0.1818181818181818	Rectangle(xy=(592.5, 1894.5), width=67, height=59, angle=0)	0.11267605633802817	"[[ 81  88 147 ...  86  87  76]
 [161 128 122 ...  57  81 114]
 [ 86 158 100 ...  73 104 127]
 ...
 [ 78 127 121 ... 180 180  59]
 [ 50  70  68 ...  71 231 275]
 [ 52  48  55 ...  99 120 425]]"	92.94752424044272	94.45875251509054
460	459	1	31	10	P118	Circle(xy=(674, 1915), radius=9)	402998	0.15625	Rectangle(xy=(659.5, 1894.5), width=67, height=59, angle=0)	0.0	"[[131  98 150 ...  82  85  77]
 [ 44  77  60 ...  54 106 129]
 [ 79  71 101 ... 124  79 100]
 ...
 [235  77  44 ...  70  45 112]
 [104  84 269 ...  44  96  54]
 [ 82  56 101 ...  38  84  91]]"	156.63508661888503	92.50592885375494
461	460	1	31	11	P119	Circle(xy=(765.5, 1928.5), radius=18)	310410	0.0	Rectangle(xy=(727.5, 1894.5), width=67, height=59, angle=0)	0.06372549019607843	"[[ 63 105  54 ...  66 105  71]
 [ 68  94 101 ...  65  38 115]
 [ 74 105 104 ...  39 265  68]
 ...
 [ 71  69  81 ...  76 118  39]
 [ 46  77  66 ...  73  50  50]
 [107  36  50 ...  68  50  73]]"	110.08385033760341	84.37549019607843
462	461	1	31	12	P128	Circle(xy=(832.5, 1927.5), radius=18)	399103	0.0	Rectangle(xy=(794.5, 1893.5), width=67, height=59, angle=0)	0.00980392156862745	"[[ 61  83  61 ... 100 101  64]
 [ 60  46  82 ...  46  46  36]
 [ 51  61  75 ...  44  66  83]
 ...
 [510 117 161 ... 126  46  92]
 [178 154 199 ...  82  76  69]
 [721 743 429 ...  87  51  98]]"	93.98787221248071	79.47843137254903
463	462	1	31	13	P135	Circle(xy=(899.5, 1927.5), radius=18)	275233	0.0	Rectangle(xy=(861.5, 1893.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[ 86  63  30 ...  75  51  91]
 [ 67 262  63 ...  61  61  64]
 [ 81  49  49 ...  47  67  65]
 ...
 [ 75  39  78 ...  73  76  54]
 [ 60  69 145 ...  45  49  89]
 [ 84  64  81 ...  72  72  77]]"	75.76049070679119	69.29705882352941
464	463	1	31	14	LF-0.1	Circle(xy=(957, 1924), radius=10.8)	484431	0.6944444444444439	Rectangle(xy=(929.5, 1893.5), width=67, height=59, angle=0)	1.526027397260274	"[[ 78  67  48 ... 104 124  66]
 [ 30  59  83 ...  46  46 221]
 [ 92  42  35 ...  44  31 323]
 ...
 [ 30  75  64 ...  54  78  59]
 [ 70  78  71 ...  35  68  29]
 [ 47  49  97 ...  67  54  35]]"	407.35224287211247	287.5150684931507
465	464	1	31	15	P120	Circle(xy=(1027, 1922), radius=10.8)	763885	0.4722222222222224	Rectangle(xy=(996.5, 1893.5), width=67, height=59, angle=0)	0.22465753424657534	"[[ 37  48 228 ...  43  78  69]
 [ 70  84  94 ...  58  51  83]
 [ 83  43  57 ...  58  72  49]
 ...
 [ 69  66  76 ...  73  49  85]
 [ 79 110  47 ... 755  56 101]
 [ 39  57  48 ... 567 145  68]]"	1090.676367726941	681.8246575342466
466	465	1	32	1	P121	Circle(xy=(80, 1981), radius=9)	388934	0.28125	Rectangle(xy=(54.5, 1956.5), width=67, height=59, angle=0)	0.05928853754940711	"[[ 116  112   69 ... 1637  824  217]
 [  63   79   94 ...   86   58   64]
 [  44   72   59 ...   96   72  138]
 ...
 [ 102  116   91 ...   80   86   53]
 [  94   83   75 ...  107   56   67]
 [  67   99   52 ...   74   59  112]]"	30.873564087906527	70.32806324110672
467	466	1	32	2	P122	Circle(xy=(164, 2003), radius=9)	365339	0.3125	Rectangle(xy=(121.5, 1956.5), width=67, height=59, angle=0)	0.0	"[[ 67  88  97 ...  73  65  60]
 [ 98 232 140 ...  76  50  40]
 [ 81 101  76 ...  83 112  68]
 ...
 [ 54 116  66 ...  82  87  71]
 [ 67  51  94 ...  53  69 102]
 [ 54  53  78 ...  80 105  80]]"	301.16661283773345	132.22529644268775
468	467	1	32	3	P123	Circle(xy=(218, 1987), radius=16.2)	424984	0.4423076923076926	Rectangle(xy=(189.5, 1956.5), width=67, height=59, angle=0)	0.9179734620024126	"[[ 77  62  36 ...  58  72  64]
 [107  46  47 ...  53  48  22]
 [ 45  73  34 ...  52  46  58]
 ...
 [ 82  62  77 ...  34  72  76]
 [ 75  69  59 ...  56  49  81]
 [ 68  66  72 ...  78  46  86]]"	151.52514665516605	160.8238841978287
469	468	1	32	4	P124	Circle(xy=(288, 1983), radius=18)	6202462	0.5250000000000006	Rectangle(xy=(256.5, 1955.5), width=67, height=59, angle=0)	2.095143706640238	"[[ 51  50  58 ...  58  52 101]
 [ 68  48  48 ...  59  83  53]
 [ 38  71  72 ...  69  43 146]
 ...
 [ 97  82  94 ...  49  79 146]
 [ 97 102  89 ...  79  68  43]
 [ 63  94  56 ...  51  94  70]]"	7688.313247542528	4724.134786917741
470	469	1	32	5	P125	Circle(xy=(354, 1984), radius=16.2)	62276249	0.5576923076923079	Rectangle(xy=(323.5, 1955.5), width=67, height=59, angle=0)	14.876960193003619	"[[ 54  83  65 ... 112  72  97]
 [ 62  53  56 ...  51  88  69]
 [ 48  64  61 ... 186  64  62]
 ...
 [406 165 231 ...  88  84  49]
 [379 391 279 ...  56  55  65]
 [832 641 559 ...  95 122 115]]"	19228.3177870676	58351.51507840772
471	470	1	32	6	P130	Circle(xy=(418, 1984), radius=16.2)	757171	0.4423076923076926	Rectangle(xy=(390.5, 1955.5), width=67, height=59, angle=0)	1.0265379975874547	"[[ 65 128  49 ...  53  49  73]
 [ 85  87  69 ...  50  34  79]
 [ 58  94 102 ...  57  64  60]
 ...
 [ 42  72  91 ...  97  89  77]
 [ 93  53  88 ... 123 120  61]
 [ 53  99 104 ...  65  65 104]]"	472.64572886618345	501.82147165259346
472	471	1	32	7	P127	Circle(xy=(496.5, 1988.5), radius=18)	225942	0.0	Rectangle(xy=(458.5, 1954.5), width=67, height=59, angle=0)	0.10490196078431373	"[[ 31  70  56 ...  60  67  54]
 [ 45  76  59 ...  71  87  30]
 [ 54  62  39 ...  68  43  50]
 ...
 [ 70  96  78 ...  60  80  59]
 [ 64  73  94 ...  79  36  38]
 [105  73  78 ...  61  59  36]]"	31.126367064654342	57.95294117647059
473	472	1	32	8	LF-0.05	Circle(xy=(556, 1984), radius=10.8)	464167	0.7916666666666657	Rectangle(xy=(525.5, 1954.5), width=67, height=59, angle=0)	3.0273972602739727	"[[ 83  74  64 ...  47  59  49]
 [ 33  68  96 ...  66  46  37]
 [ 58  61 132 ...  38  58  68]
 ...
 [ 38  35  32 ...  86  82  58]
 [ 42  66  68 ...  56  52  58]
 [ 34  68  65 ...  67  97  42]]"	264.95568225604694	395.7013698630137
474	473	1	32	9	LF-0.01	Circle(xy=(619, 1990), radius=9)	674533	0.5625	Rectangle(xy=(592.5, 1954.5), width=67, height=59, angle=0)	0.6086956521739131	"[[   90    79    33 ...   205    86    59]
 [   47    77    56 ...   196   112    84]
 [   91    77   144 ...   187    61    92]
 ...
 [  105    72    98 ...  2508   269   270]
 [   88   147    73 ... 22922  7944  1494]
 [   96    55    61 ...  7336  9664  3713]]"	144.67972981198602	139.45454545454547
475	474	1	32	10	LF-0.001	Circle(xy=(687, 1983), radius=14.4)	628132	0.5520833333333335	Rectangle(xy=(660.5, 1954.5), width=67, height=59, angle=0)	1.156773211567732	"[[ 93 511 107 ...  82  59  77]
 [439 227  71 ...  77  65  61]
 [117  48  61 ...  67 151  57]
 ...
 [ 49  47  64 ... 115 100  50]
 [ 86 103 108 ...  46  50  51]
 [ 72  45 111 ...  92  64 124]]"	448.07280226988615	329.3759512937595
476	475	1	32	11	LF-0.0001	Circle(xy=(765.5, 1987.5), radius=18)	381467	0.0	Rectangle(xy=(727.5, 1953.5), width=67, height=59, angle=0)	0.013725490196078431	"[[ 60  89  82 ...  49  66 144]
 [ 46 130  46 ...  57  80  87]
 [ 73  77  73 ...  64  72  74]
 ...
 [ 72  65  43 ...  56  51  65]
 [ 40  77 264 ...  55  42  41]
 [ 66  56  55 ... 113  69  72]]"	210.7232024020259	105.09705882352941
477	476	1	32	12	LF-0.5	Circle(xy=(827, 1980), radius=10.8)	1418239	0.5555555555555555	Rectangle(xy=(794.5, 1953.5), width=67, height=59, angle=0)	2.0493150684931507	"[[ 229  672  526 ...  115  161   55]
 [2491 8897  500 ...  111   63   38]
 [ 301  200 2674 ...  189  474  130]
 ...
 [ 139  189   79 ...   43   75   35]
 [  67   51   74 ...   66  753  144]
 [  50   58   58 ...   42   34   48]]"	323.73857730656636	408.8986301369863
478	477	1	32	13		Circle(xy=(899.5, 1987.5), radius=18)	307640	0.0	Rectangle(xy=(861.5, 1953.5), width=67, height=59, angle=0)	0.011764705882352941	"[[ 79 121  62 ...  78  87  55]
 [ 82  36 345 ...  41  87  44]
 [ 75  53  79 ...  91  51  55]
 ...
 [ 42  50  57 ... 114  43  55]
 [ 59 229 336 ...  39  74 154]
 [ 78 213  85 ...  53 100  53]]"	235.5983184279923	78.33431372549019
479	478	1	32	14		Circle(xy=(976, 1981), radius=9)	487087	0.203125	Rectangle(xy=(929.5, 1952.5), width=67, height=59, angle=0)	0.0	"[[ 65  65  38 ...  30  72  63]
 [ 57  68  56 ...  50  72  70]
 [ 64  79  61 ...  54  84  40]
 ...
 [ 55  53  81 ...  76  38  57]
 [ 41  67  53 ... 267 455 439]
 [ 48  53  64 ...  52  61  51]]"	189.43775948586355	83.56521739130434
480	479	1	32	15		Circle(xy=(1038, 1991), radius=9)	480464	0.328125	Rectangle(xy=(996.5, 1952.5), width=67, height=59, angle=0)	0.0	"[[ 46  59  76 ...  52  36 262]
 [ 61  77  52 ...  65  47  56]
 [ 37 197  79 ...  48  41  82]
 ...
 [183  41  84 ...  53  79  63]
 [329 406 304 ...  99  35  49]
 [ 32  26  49 ...  53 190  61]]"	164.09349040341613	100.55731225296442
481	480	1	33	1	P080	Circle(xy=(92.5, 2050.5), radius=18)	463860	0.0	Rectangle(xy=(54.5, 2016.5), width=67, height=59, angle=0)	0.0196078431372549	"[[ 62  76  68 ... 117 108 114]
 [ 75  81 103 ... 139  86 101]
 [ 64 110 127 ...  99  63 115]
 ...
 [ 60  70  69 ...  43  78  97]
 [ 94  76  73 ...  70  85  91]
 [ 73  71  75 ...  88  45  56]]"	76.70927327076281	80.26960784313725
482	481	1	33	2	P081	Circle(xy=(150, 2042), radius=18)	485799	0.47500000000000064	Rectangle(xy=(121.5, 2015.5), width=67, height=59, angle=0)	0.8285431119920713	"[[62 69 76 ... 53 85 81]
 [75 65 56 ... 43 53 84]
 [52 69 73 ... 61 76 80]
 ...
 [63 61 39 ... 53 52 51]
 [56 59 39 ... 76 82 64]
 [49 83 76 ... 54 59 64]]"	209.23348598018046	252.02180376610505
483	482	1	33	3	P082	Circle(xy=(217, 2041), radius=18)	1471111	0.483333333333334	Rectangle(xy=(189.5, 2015.5), width=67, height=59, angle=0)	0.5678889990089198	"[[ 55  91  75 ...  45  47  47]
 [ 42  71  52 ...  27  36  71]
 [ 58  77  44 ...  48  57  77]
 ...
 [ 46  48  32 ...  52  65  51]
 [ 33  70  38 ... 106  84 192]
 [ 57  60  63 ...  75  57  35]]"	824.1455969722086	905.1674925668979
484	483	1	33	4	P083	Circle(xy=(283, 2040), radius=9)	550334	0.625	Rectangle(xy=(256.5, 2015.5), width=67, height=59, angle=0)	2.5928853754940713	"[[ 79  66  87 ...  52  92  40]
 [ 55  79  57 ...  54  71  41]
 [ 99  62  66 ...  49  81  58]
 ...
 [ 30  98  73 ...  70  76  35]
 [ 60  70  86 ...  77  84  54]
 [244 137 210 ...  50  51  79]]"	1796.9817657011872	778.0118577075099
485	484	1	33	5	P084	Circle(xy=(353, 2049), radius=10.8)	19230402	0.388888888888889	Rectangle(xy=(323.5, 2015.5), width=67, height=59, angle=0)	9.024657534246575	"[[383 107 143 ...  92  99 102]
 [107 101 128 ...  67  75  81]
 [386 120 105 ...  98  93  76]
 ...
 [ 43  86  77 ...  77  97  48]
 [ 44  34  60 ...  66 106  49]
 [ 56  61  52 ...  55  57  81]]"	23722.0360209841	34619.3095890411
486	485	1	33	6	P086	Circle(xy=(419, 2045), radius=12.6)	1279930	0.42045454545454525	Rectangle(xy=(391.5, 2014.5), width=67, height=59, angle=0)	2.3822937625754528	"[[102  78 133 ...  72 117  55]
 [ 86  68  84 ...  66 111 101]
 [ 90  75 119 ...  97  67  90]
 ...
 [ 63 131  55 ...  82 111  71]
 [ 58  64  90 ...  86  97  45]
 [ 69  58  87 ...  62  80  53]]"	6028.179825122675	1546.881287726358
487	486	1	33	7	P088	Circle(xy=(489, 2044), radius=18)	444136	0.4416666666666672	Rectangle(xy=(458.5, 2014.5), width=67, height=59, angle=0)	0.40634291377601583	"[[ 93  74 215 ...  39  84 114]
 [100  83  70 ...  56  57  74]
 [ 67  50  48 ...  40  41  68]
 ...
 [125 101  98 ...  73  57  53]
 [ 68  72  70 ... 125  47 105]
 [ 83  73 124 ...  59  71  55]]"	151.19598279036006	124.63726461843409
488	487	1	33	8	P089	Circle(xy=(557, 2043), radius=16.2)	681855	0.6923076923076921	Rectangle(xy=(525.5, 2014.5), width=67, height=59, angle=0)	1.2086851628468034	"[[ 29  72  29 ... 145 169 575]
 [ 80  71  50 ...  86  48  40]
 [ 63  44  47 ...  71  57  39]
 ...
 [ 50  71  85 ...  40  56  92]
 [ 34  89  49 ...  88  40  83]
 [ 83  60  55 ...  46  97  51]]"	601.0817073167493	420.3341375150784
489	488	1	33	9	P090	Circle(xy=(624, 2047), radius=16.2)	976478	0.740384615384615	Rectangle(xy=(592.5, 2013.5), width=67, height=59, angle=0)	1.0217129071170084	"[[  63   62   52 ...  460  257   56]
 [  53   84   67 ... 1553   67   57]
 [  80   96   68 ...  682  194   63]
 ...
 [ 302   66   60 ...  171  709 3984]
 [  48  165  239 ...   63  182  226]
 [  81   62   84 ...  138  416  177]]"	531.7495497778841	300.64053075995173
490	489	1	33	10	LF-0.1	Circle(xy=(689, 2043), radius=9)	550752	0.671875	Rectangle(xy=(660.5, 2013.5), width=67, height=59, angle=0)	2.782608695652174	"[[ 49  42  58 ...  43  37  64]
 [ 52 159  53 ...  45  73  62]
 [ 65 103  77 ...  49  64  79]
 ...
 [110 146 212 ...  59  76  93]
 [151 353 138 ...  84 105  48]
 [185 192 139 ...  64  55  93]]"	267.956795444771	389.85375494071144
491	490	1	33	11	P091	Circle(xy=(754, 2044), radius=12.6)	2736954	0.6249999999999997	Rectangle(xy=(727.5, 2013.5), width=67, height=59, angle=0)	0.36016096579476864	"[[   53    64    79 ...    42    94    97]
 [   70    45    62 ...   288   144    94]
 [   82    42   335 ...   164   178   168]
 ...
 [   45    58   120 ... 22374 30438  4929]
 [  100    48    45 ... 18441 10257  4819]
 [   55    85    80 ... 19510  7469 20207]]"	410.8651200148922	238.99396378269617
492	491	1	33	12	P094	Circle(xy=(827, 2041), radius=16.2)	37765065	0.48076923076923117	Rectangle(xy=(794.5, 2013.5), width=67, height=59, angle=0)	9.006031363088058	"[[  38   93   52 ...   42   63   52]
 [  78   56   76 ...   51   45   31]
 [  59   65   70 ...   80  107   50]
 ...
 [ 496 5263 2114 ...   86   56   42]
 [4485 3281 2158 ...   56   48   50]
 [2285 1740 2926 ...   34   67   44]]"	25683.740546896937	33385.2943305187
493	492	1	33	13	P095	Circle(xy=(891, 2043), radius=16.2)	22581604	0.5288461538461542	Rectangle(xy=(862.5, 2012.5), width=67, height=59, angle=0)	5.299155609167672	"[[ 72  63  36 ...  94  74  60]
 [102  55  55 ...  75 122  88]
 [ 53  46  48 ... 108 147  81]
 ...
 [109  75  50 ...  54 343  46]
 [148  57 165 ...  61  68 221]
 [142 937  57 ...  82  54  54]]"	21045.641525301882	24216.195416164053
494	493	1	33	14	P096	Circle(xy=(956, 2045), radius=16.2)	993235	0.5192307692307696	Rectangle(xy=(929.5, 2012.5), width=67, height=59, angle=0)	0.3823884197828709	"[[103  28  70 ...  49  66  91]
 [ 70  31  41 ...  44  46  76]
 [ 36  39  38 ...  83  60  30]
 ...
 [ 58  46  56 ...  44  36  54]
 [ 39  52  34 ...  61  66  90]
 [ 64  48  62 ...  32  45  49]]"	880.6783788870719	502.63811821471654
