ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
251	250	1	17	11	P067	Circle(xy=(766, 1042.5), radius=18)	337462	0.0	Rectangle(xy=(728, 1008.5), width=66, height=59, angle=0)	0.004940711462450593	"[[ 53  97  70 ... 218 127  43]
 [ 41  84  72 ... 330 286  69]
 [ 48  45  65 ...  48  70  60]
 ...
 [ 67  88  69 ...  52  56  54]
 [ 74 124  75 ... 154  66  49]
 [ 56  92  93 ...  65  50  31]]"	131.06411591622293	82.16600790513834
252	251	1	17	12	P068	Circle(xy=(831, 1037), radius=16.2)	933032	0.47115384615384653	Rectangle(xy=(795, 1008.5), width=66, height=59, angle=0)	0.3401688781664656	"[[ 63  52  48 ...  78  80  97]
 [ 59  41  68 ...  67  28 414]
 [200  88  85 ...  77 119  90]
 ...
 [ 50  55 123 ...  72  59  68]
 [ 50  81 356 ...  89  68  93]
 [ 54  60 133 ...  57  73  56]]"	524.2872194512072	494.78407720144753
253	252	1	17	13	P069	Circle(xy=(895, 1038), radius=12.6)	754287	0.3522727272727271	Rectangle(xy=(862, 1008.5), width=66, height=59, angle=0)	0.1267605633802817	"[[  66   43   56 ...   41   90   68]
 [  49   97   85 ...   60   63   49]
 [  64   58   50 ...   46   27  115]
 ...
 [  45  116   37 ...   43  231 1069]
 [  91   54   58 ...   99   47   76]
 [  78  102   54 ...   48   49   45]]"	509.64401898194575	386.64386317907446
254	253	1	17	14	LF-0.1	Circle(xy=(959, 1038), radius=9)	1118004	0.265625	Rectangle(xy=(929, 1008.5), width=66, height=59, angle=0)	1.7628458498023716	"[[ 42  41  56 ... 116  62  95]
 [ 53  45  41 ...  54  58  77]
 [ 64  93  75 ...  82 477  52]
 ...
 [ 72  36  55 ... 184 151  57]
 [ 57  73  45 ...  61  55  44]
 [ 43  77 558 ...  46  54  49]]"	637.0961687150128	623.7233201581028
255	254	1	17	15	P070	Circle(xy=(1028, 1040), radius=10.8)	424711	0.5277777777777778	Rectangle(xy=(996, 1008.5), width=66, height=59, angle=0)	0.0027397260273972603	"[[ 77  54 118 ...  35  46  57]
 [ 53  78  53 ...  71  38  37]
 [ 59  68  52 ...  54  45  58]
 ...
 [364 196  49 ...  33  43  85]
 [ 42  73  91 ...  46  48  35]
 [ 84  35  64 ...  58  46  37]]"	159.10909461590015	229.18904109589042
256	255	1	18	1	P071	Circle(xy=(86, 1098), radius=12.6)	525669	0.477272727272727	Rectangle(xy=(59, 1068.5), width=66, height=59, angle=0)	0.028169014084507043	"[[39 46 54 ... 71 33 84]
 [44 63 56 ... 76 52 86]
 [78 51 71 ... 46 61 58]
 ...
 [56 43 92 ... 45 51 35]
 [42 61 64 ... 52 59 52]
 [40 40 36 ... 53 56 56]]"	550.4777301603576	385.23943661971833
257	256	1	18	2	P072	Circle(xy=(151, 1100), radius=10.8)	386269	0.6388888888888885	Rectangle(xy=(126, 1068.5), width=66, height=59, angle=0)	1.367123287671233	"[[ 79  98  65 ...  42  33  58]
 [ 62  49  66 ...  54  87  44]
 [ 52  46  89 ...  48  31  31]
 ...
 [ 45  55  87 ...  48  93  33]
 [ 40  46  50 ...  37  50  50]
 [109  28  66 ...  56  52  33]]"	155.8454708076293	145.986301369863
258	257	1	18	3	P073	Circle(xy=(221, 1098), radius=16.2)	7012419	0.4903846153846158	Rectangle(xy=(193, 1068.5), width=66, height=59, angle=0)	2.063932448733414	"[[145 308  75 ...  51  58  70]
 [117 129  85 ...  52  40  46]
 [ 92 191  74 ...  59  57  54]
 ...
 [ 50  34  69 ...  57  37  31]
 [ 58  42  69 ...  36  56  70]
 [ 48  68  61 ...  59  66  85]]"	8063.200037543314	7422.864897466828
259	258	1	18	4	P074	Circle(xy=(270, 1078), radius=10.8)	449090	0.27777777777777785	Rectangle(xy=(260, 1068.5), width=66, height=59, angle=0)	0.0	"[[ 43  44  69 ...  82  81  88]
 [ 59 104  29 ... 104 113 103]
 [ 53  39  46 ... 148 101  83]
 ...
 [ 42  66  59 ...  94  75  64]
 [ 50  42  32 ...  62  53  60]
 [ 63  30  50 ...  64  79  71]]"	78.11710231351398	96.34794520547945
260	259	1	18	5	P075	Circle(xy=(359, 1104), radius=14.4)	393375	0.40625000000000017	Rectangle(xy=(327, 1068.5), width=66, height=59, angle=0)	0.0	"[[300 136  86 ...  93  50  50]
 [265  69  72 ...  34  62  66]
 [106  64 116 ...  55  76  90]
 ...
 [ 64 118  63 ...  81  95  72]
 [ 36  37  63 ...  57  61  54]
 [ 36  62  66 ...  48  45  68]]"	81.1059898936036	90.66057838660578
261	260	1	18	6	P076	Circle(xy=(423, 1102), radius=9)	339846	0.296875	Rectangle(xy=(394, 1068.5), width=66, height=59, angle=0)	0.019762845849802372	"[[ 91  34  43 ...  48  78  61]
 [ 42  71  48 ...  68  29  37]
 [ 56  57  60 ...  75  37  48]
 ...
 [ 39  80  60 ...  91  99  76]
 [ 35  87  53 ... 117 102  76]
 [ 40  95  65 ...  54  64  57]]"	1232.0526576627033	193.40711462450594
262	261	1	18	7	P077	Circle(xy=(514, 1077), radius=9)	347585	0.1875	Rectangle(xy=(461, 1068.5), width=66, height=59, angle=0)	0.015810276679841896	"[[ 88 110 114 ...  71  90  63]
 [ 84  88  67 ...  36  62  69]
 [101  63  56 ...  38  74  97]
 ...
 [ 58  82  52 ...  85  83 102]
 [ 60  80 105 ...  65  94  66]
 [ 74  91  53 ...  70  54  43]]"	369.9846409035418	87.55335968379447
263	262	1	18	8	P136	Circle(xy=(560, 1095), radius=16.2)	544035	0.5000000000000004	Rectangle(xy=(528, 1068.5), width=66, height=59, angle=0)	0.10253317249698432	"[[131  67 138 ...  75  37 104]
 [167 102  88 ...  80  47  55]
 [898 199 131 ...  61  90  77]
 ...
 [ 54 106  44 ... 100 176 132]
 [ 47  65  39 ...  65 124  75]
 [ 94  41  39 ... 107  71 142]]"	877.1342604080154	218.66948130277441
264	263	1	18	9	P131.2	Circle(xy=(627, 1099), radius=18)	3577189	0.40833333333333377	Rectangle(xy=(595, 1068.5), width=66, height=59, angle=0)	0.7145688800792864	"[[ 73 165  85 ... 136 157 186]
 [ 76 114 166 ... 127 171  83]
 [165 112 108 ... 204 103 144]
 ...
 [181 142 344 ... 489 616 667]
 [637 551 480 ... 123 125 158]
 [246 500 363 ...  85 173 133]]"	1898.9112129001824	2352.1585728444006
265	264	1	18	10	LF-0.1	Circle(xy=(685, 1103), radius=10.8)	516918	0.7499999999999992	Rectangle(xy=(662, 1067.5), width=66, height=59, angle=0)	0.1506849315068493	"[[  93  207  131 ...   53  144   49]
 [ 129  287  139 ...   56  109   35]
 [  87  110  190 ...   44  137   84]
 ...
 [  49   97   73 ...   98   51   21]
 [  36   73  365 ...   55   30   43]
 [4385  192  144 ...  142   38   49]]"	122.29041212511063	98.46849315068494
266	265	1	18	11	P114	Circle(xy=(745, 1073), radius=9)	265195	0.203125	Rectangle(xy=(728, 1067.5), width=66, height=59, angle=0)	0.0	"[[286 268  83 ...  45  42  44]
 [ 82  79  57 ...  63  92  47]
 [ 74  41  87 ...  85  74  47]
 ...
 [ 50  39  72 ... 102  97  56]
 [ 44  61  48 ...  55  69  47]
 [ 93  65  61 ...  59  35  54]]"	93.0091088931546	84.61206896551724
267	266	1	18	12	P115	Circle(xy=(830, 1102), radius=18)	524900	0.483333333333334	Rectangle(xy=(795, 1067.5), width=66, height=59, angle=0)	0.004955401387512388	"[[  74   92   89 ...   73   65   65]
 [  54 1571 1260 ...   67  122   90]
 [  45 2866  183 ...   87   65   95]
 ...
 [  66   75   83 ...   59   78   49]
 [  58   40   63 ...   65   64   41]
 [  55   45   41 ...   67   33   55]]"	548.805343207517	237.97720515361743
268	267	1	18	13	P131.1	Circle(xy=(896, 1092), radius=14.4)	22875251	0.4375000000000002	Rectangle(xy=(862, 1067.5), width=66, height=59, angle=0)	3.958904109589041	"[[ 92  81  54 ...  47  34  43]
 [118  71 103 ...  43 104  62]
 [ 71  48  94 ...  53  97  43]
 ...
 [ 88  42 111 ... 576 176 191]
 [ 79  94  50 ...  94 187 855]
 [ 77  63  68 ... 121 147  53]]"	29314.357846518094	26557.677321156774
269	268	1	18	14	P132	Circle(xy=(961, 1074), radius=16.2)	26710324	0.19230769230769224	Rectangle(xy=(929, 1067.5), width=66, height=59, angle=0)	0.2969230769230769	"[[189  55  52 ... 110  42  41]
 [ 82  39  36 ...  69  58  52]
 [ 59  41  39 ...  88  88  51]
 ...
 [204  94 244 ... 180 350 204]
 [ 77 108 114 ... 141  97  78]
 [ 68  73 102 ...  69 182 145]]"	10805.569670891706	2992.7523076923076
270	269	1	18	15	P133	Circle(xy=(1029, 1098), radius=16.2)	475684	0.7211538461538458	Rectangle(xy=(996, 1067.5), width=66, height=59, angle=0)	0.054282267792521106	"[[ 37  49  51 ...  43  55  60]
 [ 52 605 459 ...  89  56  44]
 [ 38  60  83 ... 157  68  28]
 ...
 [ 49  78  49 ...  58  42  64]
 [ 85  37  70 ...  63  38  51]
 [ 60  45  80 ...  55  73  41]]"	251.28846756746535	251.95174909529553
271	270	1	19	1	P116	Circle(xy=(83, 1165), radius=25.2)	15167594	0.3928571428571425	Rectangle(xy=(59, 1128.5), width=66, height=59, angle=0)	1.039460020768432	"[[ 65  54  37 ... 117  50  49]
 [ 46  41  55 ...  58  57  63]
 [ 86  38  61 ...  53 171  48]
 ...
 [ 60  54  82 ...  61  34  46]
 [ 73  81  56 ...  21  68  30]
 [ 47  59  60 ...  38  36  70]]"	7646.429994725037	4989.629283489096
272	271	1	19	2	P134	Circle(xy=(150, 1161), radius=14.4)	2927107	0.47916666666666696	Rectangle(xy=(126, 1128.5), width=66, height=59, angle=0)	2.0015220700152208	"[[ 36  39  24 ...  58  40  38]
 [ 57  68  35 ...  31  43  87]
 [ 32  81  93 ...  24  40  89]
 ...
 [ 66  39  74 ... 130  39  58]
 [ 38  60  75 ...  55  34  79]
 [ 43  51  25 ...  48  32  65]]"	8229.40481383961	2075.2252663622526
273	272	1	19	3	P117	Circle(xy=(221, 1164), radius=18)	314616	0.483333333333334	Rectangle(xy=(193, 1128.5), width=66, height=59, angle=0)	0.05252725470763132	"[[100  79  74 ...  67  88  38]
 [ 65  70  55 ...  68  57  28]
 [ 59  82  83 ...  55  71  42]
 ...
 [ 65  88  60 ...  50  39  74]
 [ 65  70  73 ...  56  83  49]
 [ 77  74  33 ...  49  93  35]]"	102.87777466432668	100.74628344895936
274	273	1	19	4	P118	Circle(xy=(295, 1163), radius=18)	340625	0.43333333333333385	Rectangle(xy=(260, 1128.5), width=66, height=59, angle=0)	0.03468780971258672	"[[ 25  67  74 ...  83  71  52]
 [ 47  52  81 ... 101  78  48]
 [104  34  44 ... 114  30  58]
 ...
 [ 77  61  78 ...  37  66  62]
 [ 43  60  41 ...  41  47  40]
 [ 48  36  83 ...  45  61  49]]"	137.86347411034967	121.17938553022795
275	274	1	19	5	P119	Circle(xy=(357, 1164), radius=14.4)	298174	0.6979166666666663	Rectangle(xy=(327, 1127.5), width=66, height=59, angle=0)	0.0517503805175038	"[[ 57  45 342 ...  57  60  61]
 [ 89 100  63 ...  48  90  98]
 [ 54  66  55 ...  57  55  64]
 ...
 [ 29  72  43 ...  86  59  78]
 [ 50  47  62 ...  34  86  64]
 [ 60  60  64 ...  38  50  33]]"	164.7203751078758	98.16133942161339
276	275	1	19	6	P128	Circle(xy=(421, 1160), radius=18)	422663	0.49166666666666736	Rectangle(xy=(394, 1127.5), width=66, height=59, angle=0)	0.03468780971258672	"[[139  87  97 ...  70  58  93]
 [ 50  56  44 ... 119 121 120]
 [ 36  70 105 ... 100  58  74]
 ...
 [ 41  85  84 ...  61  80  48]
 [ 63  41  51 ...  70  59 100]
 [111  72  82 ...  65  63 101]]"	432.6422858411908	110.2804757185332
277	276	1	19	7	P135	Circle(xy=(490, 1160), radius=19.8)	2807936	0.4296875	Rectangle(xy=(461, 1127.5), width=66, height=59, angle=0)	0.6159479251423922	"[[ 77  55 102 ...  41  72  31]
 [ 85  69  96 ...  62  73  69]
 [ 45  42  88 ...  32  61  60]
 ...
 [ 71  59  83 ...  83  57  69]
 [ 74  47  88 ...  82  40 123]
 [ 90  56  56 ...  54  69 108]]"	5702.269868422001	2030.6354759967453
278	277	1	19	8	LF-0.1	Circle(xy=(554, 1163), radius=10.8)	608882	0.513888888888889	Rectangle(xy=(528, 1127.5), width=66, height=59, angle=0)	0.6	"[[ 77  51 101 ... 249 606 207]
 [ 47  34  71 ... 114 134 110]
 [ 84  32  54 ...  61  58 166]
 ...
 [ 74  34 105 ... 105 100  39]
 [ 58  79 106 ...  75  90  54]
 [ 64  77  51 ...  69 111 100]]"	183.04231779347873	187.46849315068494
279	278	1	19	9	P120	Circle(xy=(626, 1156), radius=18)	8043939	0.4583333333333339	Rectangle(xy=(595, 1127.5), width=66, height=59, angle=0)	1.0009910802775024	"[[100 172 221 ...  37  50 141]
 [233 150 240 ...  92  77  78]
 [210 600 321 ...  91  97  94]
 ...
 [ 61  90 137 ... 113  95 115]
 [111 112  65 ... 109 162 217]
 [110 107  89 ... 178 144  63]]"	9578.039630348094	6698.638255698712
280	279	1	19	10	P121	Circle(xy=(686, 1157), radius=9)	6546353	0.765625	Rectangle(xy=(662, 1127.5), width=66, height=59, angle=0)	3.549407114624506	"[[ 68  59  57 ...  28  77  66]
 [187 409  77 ...  26  32  39]
 [ 37 132 270 ...  88 100  39]
 ...
 [461 384 104 ...  27  50 187]
 [164 437 263 ...  75  44 118]
 [147 146 141 ...  48  28 148]]"	14604.304014843417	8085.339920948617
281	280	1	19	11	P122	Circle(xy=(766, 1158), radius=10.8)	440829	0.3750000000000001	Rectangle(xy=(729, 1127.5), width=66, height=59, angle=0)	0.0273972602739726	"[[ 56  65  54 ... 179 113  55]
 [ 33  52  44 ...  92  66 386]
 [ 95  48  43 ...  89  68  54]
 ...
 [ 33  45  76 ...  72  82  70]
 [ 67  93 108 ...  58  84  68]
 [ 83  72 153 ...  39  58  46]]"	559.9263700220994	182.7041095890411
282	281	1	19	12	P123	Circle(xy=(834, 1160), radius=21.6)	536636	0.49305555555555475	Rectangle(xy=(796, 1127.5), width=66, height=59, angle=0)	0.029192124915139173	"[[ 87  47  59 ...  40  65 149]
 [ 43  52  71 ...  86  73  53]
 [ 89  72  45 ...  59  54  87]
 ...
 [ 25  57  71 ...  75  33  67]
 [ 50  26 102 ...  58  39  61]
 [ 56  35  44 ...  84  56  29]]"	163.31692346455148	201.77732518669382
283	282	1	19	13	P124	Circle(xy=(892, 1169), radius=16.2)	6741263	0.5000000000000004	Rectangle(xy=(863, 1127.5), width=66, height=59, angle=0)	1.0675512665862485	"[[202  69 139 ... 131  77 126]
 [129  85  91 ...  87 137  64]
 [ 58 116  66 ... 336  87 251]
 ...
 [ 25  77  41 ...  97  88  73]
 [ 79  92  52 ...  67  70  45]
 [ 56  53  70 ...  61  75  52]]"	6548.592258117141	2112.3679131483714
284	283	1	19	14	P125	Circle(xy=(964, 1158), radius=10.8)	40774631	0.3333333333333334	Rectangle(xy=(929, 1127.5), width=66, height=59, angle=0)	8.70958904109589	"[[126 170  69 ... 964 167  54]
 [125  75  86 ...  48 138  62]
 [298 132 106 ...  91  74  53]
 ...
 [ 68 163  72 ... 244 414 270]
 [ 99 149  67 ... 336 337 199]
 [108  73  72 ... 160 303 286]]"	22869.803709539392	52221.087671232875
285	284	1	19	15	P130	Circle(xy=(1028, 1157), radius=14.4)	3084045	0.8124999999999992	Rectangle(xy=(996, 1127.5), width=66, height=59, angle=0)	0.8356164383561644	"[[ 55  50  55 ...  89  44  43]
 [ 92  68  51 ...  93  45  31]
 [ 64  60  86 ...  37  57  42]
 ...
 [160  36 256 ...  86  45  88]
 [109 110  59 ...  64  75  59]
 [ 87 100 125 ...  61  74  33]]"	7031.341844573723	3796.3683409436835
286	285	1	20	1	P127	Circle(xy=(87, 1218), radius=12.6)	608625	0.5681818181818179	Rectangle(xy=(60, 1187.5), width=66, height=59, angle=0)	0.08450704225352113	"[[ 95  80  45 ...  26  87  42]
 [ 51 129  52 ...  43  71  34]
 [ 39  52  51 ...  37  59  53]
 ...
 [ 39  75  30 ...  44  52  55]
 [ 36  54  34 ...  96  72  82]
 [ 59  54  33 ...  39  21  28]]"	358.3036224444161	327.83501006036215
287	286	1	20	2	LF-0.05	Circle(xy=(150, 1220), radius=10.8)	402370	0.6527777777777773	Rectangle(xy=(127, 1187.5), width=66, height=59, angle=0)	0.589041095890411	"[[ 74  71  67 ...  32  71  66]
 [ 47  38 133 ...  52  31  37]
 [108  69  78 ...  67  48  48]
 ...
 [ 84  67  43 ...  76  75 203]
 [ 97  73  68 ...  63  62  72]
 [ 45  49  61 ...  32  53  52]]"	219.23624255735217	164.43013698630136
288	287	1	20	3	LF-0.01	Circle(xy=(222, 1219), radius=10.8)	435297	0.7638888888888881	Rectangle(xy=(193, 1187.5), width=66, height=59, angle=0)	1.252054794520548	"[[ 44  40  70 ...  69  67  68]
 [ 67  40  72 ...  51  65  37]
 [ 62  55  52 ...  75  57  73]
 ...
 [ 35 101  48 ... 130 109 116]
 [ 33  61  39 ...  93  88  96]
 [ 50  59 107 ... 165 149 156]]"	164.49177908219554	263.6191780821918
289	288	1	20	4	LF-0.001	Circle(xy=(291, 1220), radius=16.2)	690094	0.4423076923076926	Rectangle(xy=(260, 1187.5), width=66, height=59, angle=0)	1.180940892641737	"[[ 55  72  63 ...  62  67  45]
 [ 53  55  62 ...  67  39  35]
 [ 34  40  46 ...  66  45  50]
 ...
 [ 70  96 296 ...  33  79  66]
 [ 87  78  74 ...  64  63  38]
 [ 56 107  73 ...  68  71  32]]"	753.371260502929	358.21592279855247
290	289	1	20	5	LF-0.0001	Circle(xy=(360, 1215), radius=10.8)	258850	0.513888888888889	Rectangle(xy=(327, 1187.5), width=66, height=59, angle=0)	0.00821917808219178	"[[ 34  97  32 ...  56  33  45]
 [ 42 122  75 ...  87  74  54]
 [ 48  31  55 ...  39  78  46]
 ...
 [ 42  49  54 ...  49  75  63]
 [ 38  42 118 ...  34  95  37]
 [ 42  39  43 ...  83  29  70]]"	92.29796226078321	94.93698630136986
291	290	1	20	6	LF-0.5	Circle(xy=(423, 1220), radius=14.4)	1322786	0.7187499999999996	Rectangle(xy=(394, 1187.5), width=66, height=59, angle=0)	2.4490106544901065	"[[ 54  76  76 ...  45  78 275]
 [ 51  44  62 ...  75  81  70]
 [ 32  76 199 ...  65  99  40]
 ...
 [ 66  83  61 ...  87 278 113]
 [ 47  68  58 ... 311 171  57]
 [ 57  70  26 ...  93 113  71]]"	912.5065897973933	758.9756468797565
292	291	1	20	7		Circle(xy=(499, 1221.5), radius=18)	476850	0.0	Rectangle(xy=(461, 1187.5), width=66, height=59, angle=0)	0.005928853754940711	"[[ 63  79  77 ...  96 100  61]
 [112  68  94 ... 133 117  92]
 [ 52  42  43 ... 337  83  51]
 ...
 [ 74 255  95 ...  58  37  21]
 [ 66 322 180 ...  32  67  67]
 [156  92  60 ...  56  71  86]]"	275.42698537535097	129.97924901185772
293	292	1	20	8		Circle(xy=(552, 1238), radius=9)	693802	0.15625	Rectangle(xy=(528, 1187.5), width=66, height=59, angle=0)	0.0	"[[ 78  60  50 ...  66  51  81]
 [ 51  73  31 ...  46  87  80]
 [ 97  94  62 ...  88  52 129]
 ...
 [ 46  40 135 ... 157 179 185]
 [ 71  31 123 ... 108 140 145]
 [322  86  61 ...  64 116 145]]"	429.02975425298683	175.97119341563786
294	293	1	20	9		Circle(xy=(633, 1221.5), radius=18)	681194	0.0	Rectangle(xy=(595, 1187.5), width=66, height=59, angle=0)	0.0	"[[ 66  71  83 ...  75  79 125]
 [ 78 121 119 ...  79 188 202]
 [ 82  69 119 ...  88  58 120]
 ...
 [ 83 120 116 ... 134  83 134]
 [137  93  63 ... 173 119 108]
 [ 83  73 229 ... 105 105  80]]"	98.37856403750715	203.73320158102766
295	294	1	20	10	P080	Circle(xy=(685, 1223), radius=9)	471725	0.265625	Rectangle(xy=(662, 1187.5), width=66, height=59, angle=0)	0.30434782608695654	"[[249 125 112 ...  64  58  71]
 [241 259 318 ...  51  54 134]
 [158  68 373 ...  40  30 666]
 ...
 [125 204 143 ...  67  83  50]
 [190 131 182 ... 108  29  81]
 [117 212 240 ...  45 121  73]]"	148.6476835505043	86.93280632411067
296	295	1	20	11	P081	Circle(xy=(760, 1213), radius=16.2)	443954	0.3846153846153848	Rectangle(xy=(729, 1187.5), width=66, height=59, angle=0)	0.21712907117008443	"[[ 98  51  46 ...  30  67  55]
 [ 51  41  83 ...  24  44  58]
 [ 62  51  60 ...  31  36  86]
 ...
 [ 42  58  55 ...  45  62  45]
 [ 55 131 177 ...  67  51  41]
 [ 45  55  57 ...  73  75  29]]"	94.10895227189704	119.53437876960193
297	296	1	20	12	P082	Circle(xy=(832, 1226), radius=14.4)	746563	0.40625000000000017	Rectangle(xy=(796, 1187.5), width=66, height=59, angle=0)	0.0106544901065449	"[[ 65  40  47 ...  64  49  72]
 [ 79  46  37 ...  46  37 106]
 [ 86  49  71 ...  58  56  50]
 ...
 [ 45  55  39 ...  71  98  37]
 [ 36  49  49 ...  45  33  42]
 [ 59  63  73 ...  56  75  54]]"	299.0308652853044	446.1552511415525
298	297	1	20	13	P083	Circle(xy=(896, 1218), radius=16.2)	448183	0.509615384615385	Rectangle(xy=(863, 1187.5), width=66, height=59, angle=0)	0.03739445114595899	"[[ 88  47  64 ...  53  54  76]
 [ 62  64 116 ...  63  61  65]
 [ 85  52  61 ... 122  48  51]
 ...
 [ 66  90  47 ...  44  47  92]
 [ 68  52  55 ...  43  63  79]
 [ 50  57  62 ... 155  90  68]]"	153.5040230382515	191.79493365500602
299	298	1	20	14	P084	Circle(xy=(961, 1219), radius=14.4)	24974372	0.4583333333333336	Rectangle(xy=(930, 1186.5), width=66, height=59, angle=0)	8.884322678843226	"[[155  63  61 ... 244 258 155]
 [108  88 113 ... 257 135 189]
 [102  89 115 ... 225 259 183]
 ...
 [ 68  35  66 ...  82 198 101]
 [ 33  60  48 ...  56  61  38]
 [ 54  68  65 ...  72  53  71]]"	24957.576412879564	35355.23439878234
300	299	1	20	15	P086	Circle(xy=(1028, 1219), radius=18)	398982	0.30833333333333346	Rectangle(xy=(997, 1186.5), width=66, height=59, angle=0)	0.015857284440039643	"[[  83 2534   72 ...  145  202  209]
 [  89 1463   66 ...   70   76   78]
 [ 257  323  149 ...   84   46   80]
 ...
 [  74   72   76 ...   46   95   70]
 [  57   62   43 ...   76   68   54]
 [  47   62   71 ...  128   80   42]]"	100.80775813236697	107.99207135777998
301	300	1	21	1	P088	Circle(xy=(87, 1280), radius=16.2)	393746	0.5000000000000004	Rectangle(xy=(60, 1247.5), width=66, height=59, angle=0)	0.13510253317249699	"[[52 86 57 ... 33 50 73]
 [55 60 49 ... 73 73 34]
 [45 54 33 ... 54 37 56]
 ...
 [68 78 49 ... 42 42 61]
 [55 51 60 ... 37 70 48]
 [76 67 43 ... 70 30 38]]"	167.28461029461866	162.2581423401689
302	301	1	21	2	P089	Circle(xy=(154, 1273), radius=18)	420122	0.5333333333333339	Rectangle(xy=(127, 1247.5), width=66, height=59, angle=0)	0.2527254707631318	"[[ 32 108  54 ...  80  60  48]
 [ 29  41  77 ...  55  46  51]
 [ 90  33  52 ...  66  55  70]
 ...
 [ 62  52  47 ... 106  96 190]
 [ 59  66  23 ...  82 129 141]
 [ 47  35  48 ... 136 335 143]]"	191.8489488255517	189.82854311199208
303	302	1	21	3	P090	Circle(xy=(220, 1271), radius=12.6)	564372	0.4545454545454543	Rectangle(xy=(194, 1247.5), width=66, height=59, angle=0)	0.9356136820925554	"[[ 65  74  49 ... 126 105 105]
 [ 45  72  43 ... 146  85 112]
 [ 46  58  81 ... 101 116  81]
 ...
 [143 238 181 ... 194 206 189]
 [128 156 122 ... 123 205 169]
 [ 87 117 122 ...  94 166 143]]"	98.41174829783859	191.03219315895373
304	303	1	21	4	LF-0.1	Circle(xy=(294, 1280), radius=12.6)	839584	0.5113636363636361	Rectangle(xy=(261, 1247.5), width=66, height=59, angle=0)	3.2796780684104627	"[[ 95  90 111 ...  70  51  36]
 [ 96  69  89 ...  84 138  57]
 [ 52  68 159 ...  33  40  45]
 ...
 [131 107 151 ...  69  54  65]
 [111 162 101 ...  62 130  79]
 [ 98 139 242 ...  84  78  84]]"	400.97643861975524	745.2293762575453
305	304	1	21	5	P091	Circle(xy=(362, 1279), radius=19.8)	378272	0.421875	Rectangle(xy=(328, 1247.5), width=66, height=59, angle=0)	0.3628966639544345	"[[ 63  36  89 ...  62  50  59]
 [ 81  40  76 ... 101  50  45]
 [ 38  57  29 ...  58  66  39]
 ...
 [ 56  72  40 ...  66 178  62]
 [ 63  41  82 ...  60 101  91]
 [ 57  59  81 ...  55  55  76]]"	138.43964382418594	157.47518307567128
306	305	1	21	6	P094	Circle(xy=(417, 1279), radius=18)	49934918	0.43333333333333385	Rectangle(xy=(394, 1247.5), width=66, height=59, angle=0)	8.888007928642221	"[[  81   87   84 ...  237   81   65]
 [ 370   27   56 ...   47   66   70]
 [  50 1152   69 ...   71  110   83]
 ...
 [  61   95  114 ...   54  120  116]
 [  72   69  101 ...  120   83   99]
 [ 102   50   68 ...   81   59   80]]"	25944.73500357129	24918.213082259663
307	306	1	21	7	P095	Circle(xy=(494, 1278), radius=16.2)	35872229	0.4038461538461541	Rectangle(xy=(461, 1247.5), width=66, height=59, angle=0)	7.261761158021713	"[[ 111   92   75 ...  106   88   54]
 [  75   93   66 ...   48   79  112]
 [  94   65  125 ...  118   82  111]
 ...
 [  71   84  206 ...  132  134 2642]
 [  66   84   56 ...  116  107  408]
 [  39   73   60 ...  151  136  125]]"	22390.21457893083	35607.90349819059
308	307	1	21	8	P096	Circle(xy=(562, 1282), radius=18)	1810225	0.4000000000000004	Rectangle(xy=(528, 1247.5), width=66, height=59, angle=0)	0.6392467789890981	"[[105 129  86 ... 209 164 115]
 [ 75  53  86 ... 276 260 106]
 [ 98 189 142 ...  97 124  79]
 ...
 [159  74  93 ... 204 187 179]
 [183 872  76 ... 202 143  79]
 [297  48  46 ... 396  56  83]]"	3168.4240157258114	1103.4886025768087
309	308	1	21	9	P098	Circle(xy=(630, 1280), radius=16.2)	39208216	0.4038461538461541	Rectangle(xy=(595, 1246.5), width=66, height=59, angle=0)	13.556091676718939	"[[ 67  72  72 ... 138  83  80]
 [ 76 145  57 ... 122 126 100]
 [134  71  71 ... 109  94 456]
 ...
 [ 34  49 100 ... 127 159  81]
 [ 91  44  62 ... 111 110 170]
 [ 77  81  84 ... 309 101 112]]"	25234.056794549542	44895.05548854041
310	309	1	21	10	P090	Circle(xy=(691, 1277), radius=14.4)	4850127	0.40625000000000017	Rectangle(xy=(662, 1246.5), width=66, height=59, angle=0)	0.7214611872146118	"[[214 164 124 ... 110  65  54]
 [174 187 148 ...  95  42  36]
 [262 107 191 ...  84  71  50]
 ...
 [114 252 757 ...  59  54  58]
 [130 192  74 ...  80  53  57]
 [ 53 111 151 ...  45  98  71]]"	6526.373424583082	1826.6438356164383
311	310	1	21	11	P100	Circle(xy=(757, 1281), radius=12.6)	1045536	0.42045454545454525	Rectangle(xy=(729, 1246.5), width=66, height=59, angle=0)	0.21730382293762576	"[[ 73  44  59 ...  53  81  76]
 [ 90  49  58 ...  62  78  86]
 [ 40  81 209 ...  35  71  75]
 ...
 [ 52  33  99 ...  76 149 113]
 [ 72  80  75 ...  66  80 102]
 [ 78  54  62 ...  91  80  42]]"	464.9821477589172	399.0684104627767
