ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
176	175	1	12	11	P132	Circle(xy=(743, 708), radius=9)	3736983	0.171875	Rectangle(xy=(737, 684), width=68, height=60, angle=0)	0.0	"[[213  45  94 ... 420 302 439]
 [ 81  67  40 ... 410 333 456]
 [100  64  56 ... 310 371 295]
 ...
 [ 97 328 283 ... 292  82 152]
 [178 364 334 ... 180 103  80]
 [126 136 221 ... 148 159 219]]"	411.1976456524658	435.69827586206895
177	176	1	12	12	P133	Circle(xy=(842, 719), radius=16.2)	1013289	0.4038461538461541	Rectangle(xy=(805, 684), width=68, height=60, angle=0)	0.0012062726176115801	"[[ 179  495 1076 ...   51   37   57]
 [ 219  219  252 ...   51   60   59]
 [ 295  313  306 ...   35  137   77]
 ...
 [  90   83   50 ...   55   53   57]
 [  65  101   48 ...   49   78  268]
 [  43   53  108 ...   50   83   63]]"	1516.9195938415494	452.5802171290712
178	177	1	12	13	P116	Circle(xy=(902, 721), radius=21.6)	40108555	0.4444444444444438	Rectangle(xy=(874, 684), width=68, height=60, angle=0)	1.5519348268839104	"[[ 91  36  88 ... 149  60  68]
 [134 117  39 ...  77  78 118]
 [ 55  70  81 ...  78 128 151]
 ...
 [ 42  57  44 ...  42  51 112]
 [ 94  50  57 ...  77 123  59]
 [ 49  62  46 ...  51  39  79]]"	22586.751798965193	23228.01357773252
179	178	1	12	14	P134	Circle(xy=(975, 713), radius=14.4)	2304116	0.4375000000000002	Rectangle(xy=(943, 684), width=68, height=60, angle=0)	0.5053272450532724	"[[ 84  51  60 ... 214  89  84]
 [118  75  55 ... 136  42  61]
 [ 66  94  64 ... 122  83 135]
 ...
 [ 52  71 112 ...  64  56  50]
 [ 67  67  67 ...  65  58  84]
 [ 66  81  44 ...  91  89 187]]"	6287.27146905653	1330.3302891933029
180	179	1	12	15	P117	Circle(xy=(1041, 717), radius=18)	790297	0.4000000000000004	Rectangle(xy=(1011, 684), width=68, height=60, angle=0)	0.0019821605550049554	"[[202 133 150 ...  55 120  37]
 [826  92 130 ...  39  64  52]
 [590 170  81 ... 133  74  76]
 ...
 [100 133  80 ...  91  53 119]
 [ 54  73  70 ...  66  54  52]
 [ 63  53  53 ... 739  75  70]]"	546.146591188459	245.2398414271556
181	180	1	13	1	P118	Circle(xy=(89, 782), radius=18)	333999	0.0	Rectangle(xy=(50, 747), width=68, height=60, angle=0)	0.01288404360753221	"[[ 87 291  95 ...  69  86  45]
 [ 41  80 111 ...  71  52 434]
 [ 58  84  60 ...  48 128 126]
 ...
 [ 55  39  70 ...  36 129  65]
 [ 75  81  78 ...  74  22  46]
 [ 47  84  60 ...  59  37  42]]"	137.01839864207017	81.06342913776015
182	181	1	13	2	P119	Circle(xy=(160, 777), radius=12.6)	803844	0.39772727272727254	Rectangle(xy=(118, 746), width=68, height=60, angle=0)	0.01006036217303823	"[[105  62  90 ... 145 131  85]
 [ 95 105  46 ... 116 214 141]
 [102 131  94 ... 205 443 131]
 ...
 [139 188  72 ...  76  82 102]
 [ 34 106 165 ... 123 141 115]
 [ 64  74  67 ... 126 167 127]]"	254.64064797329092	133.8108651911469
183	182	1	13	3	P128	Circle(xy=(234, 780), radius=16.2)	767980	0.4423076923076926	Rectangle(xy=(187, 746), width=68, height=60, angle=0)	0.0036188178528347406	"[[  107   350    76 ...   353    62   128]
 [   62    53   108 ...    79   115    86]
 [  323    89   357 ...   135    97    93]
 ...
 [11959   142    58 ...    66    99   151]
 [  123   121    53 ...    82   104   116]
 [  160   128    86 ...    84   127   153]]"	925.3108773453864	218.80096501809408
184	183	1	13	4	P135	Circle(xy=(301, 783), radius=9)	953970	0.515625	Rectangle(xy=(256, 746), width=68, height=60, angle=0)	0.007905138339920948	"[[ 64  93 106 ... 143 224 116]
 [ 51 115  71 ...  85 131  56]
 [125  53  66 ... 148 170 859]
 ...
 [114 255 177 ...  94 186  71]
 [166  83 162 ...  67  73 133]
 [ 49 148  77 ... 114  78 145]]"	2330.849400780613	525.6798418972332
185	184	1	13	5	LF-0.1	Circle(xy=(366, 774), radius=9)	1624444	0.3125	Rectangle(xy=(325, 746), width=68, height=60, angle=0)	0.2924901185770751	"[[149  95 131 ...  98  85  86]
 [200 154 176 ...  83 120 156]
 [167 165 209 ...  76 122  84]
 ...
 [ 60 177 126 ... 212 103 107]
 [327  97 114 ... 200 187  66]
 [109  76 183 ... 123  95 291]]"	170.386044183657	343.4901185770751
186	185	1	13	6	P120	Circle(xy=(429, 776), radius=16.2)	24809054	0.47115384615384653	Rectangle(xy=(393, 745), width=68, height=60, angle=0)	1.8950542822677925	"[[ 191 3609  662 ...  141  113  127]
 [  85  197  326 ...  122  807  122]
 [  54  982  542 ...  300  102  157]
 ...
 [ 118   91  278 ...  149  223  120]
 [ 231  122   90 ...  170  162  161]
 [ 167  160  230 ...  115  146  199]]"	23532.4296183766	20107.117008443907
187	186	1	13	7	P121	Circle(xy=(501, 780), radius=18)	1092719	0.0	Rectangle(xy=(462, 745), width=68, height=60, angle=0)	0.0	"[[ 65 129 176 ... 276 260 207]
 [ 95 118 104 ... 250 252 575]
 [108 152  67 ... 492 386 308]
 ...
 [240 237  80 ... 359 336 312]
 [176 198  87 ... 460 385 623]
 [135 102 128 ... 299 221 430]]"	309.706703138565	207.68384539147672
188	187	1	13	8	P122	Circle(xy=(574, 773), radius=9)	1147115	0.390625	Rectangle(xy=(531, 745), width=68, height=60, angle=0)	0.0	"[[ 283  358  255 ...  157  169  171]
 [ 495  454  261 ...  109  188  201]
 [3803 4237  305 ...  159  192  184]
 ...
 [ 345  915  328 ...   80   58   69]
 [ 199  683  361 ...   38   63   81]
 [ 373  195  513 ...   88   90  291]]"	192.0070224842803	288.60869565217394
189	188	1	13	9	P123	Circle(xy=(639, 766), radius=12.6)	1242515	0.3636363636363635	Rectangle(xy=(599, 745), width=68, height=60, angle=0)	0.17706237424547283	"[[131 192 167 ...  95 147  72]
 [127 214 121 ... 136 163 118]
 [216 217 115 ... 148  53 211]
 ...
 [310 326 185 ...  63 283 178]
 [354 167 320 ... 104 186 317]
 [391 250 286 ... 118  48  58]]"	1755.203988171078	269.90945674044264
190	189	1	13	10	P124	Circle(xy=(702, 775), radius=14.4)	12032230	0.5208333333333336	Rectangle(xy=(668, 745), width=68, height=60, angle=0)	1.299847792998478	"[[ 82 224 107 ...  44  68  57]
 [159  99 797 ...  51  71 106]
 [120 176  70 ...  41  62  56]
 ...
 [318  71  89 ...  74  50  64]
 [128  63  74 ...  70  69  68]
 [114  48  22 ...  53  69  76]]"	16738.643804482366	13063.584474885845
191	190	1	13	11	P125	Circle(xy=(769, 775), radius=18)	50893760	0.30833333333333346	Rectangle(xy=(737, 744), width=68, height=60, angle=0)	6.2398414271556	"[[155 115 119 ... 406 148 115]
 [136 160 158 ... 231 301 189]
 [253 120  90 ... 370 184 103]
 ...
 [272 283 291 ... 347 210  56]
 [134 199 455 ...  77 124 174]
 [204 286 237 ... 233 152 318]]"	26711.918588411336	44754.516352824576
192	191	1	13	12	P130	Circle(xy=(841, 775), radius=16.2)	10454267	0.5769230769230771	Rectangle(xy=(805, 744), width=68, height=60, angle=0)	0.46682750301568154	"[[ 62  89  73 ...  67  69  64]
 [ 25  41  75 ... 103  26  77]
 [106  48  61 ...  57  63  56]
 ...
 [461 101 111 ... 103  69  43]
 [ 64  72 100 ...  70  98  83]
 [103  68 110 ...  72  87  85]]"	8305.509184847393	7785.638118214716
193	192	1	13	13	P127	Circle(xy=(908, 777), radius=14.4)	651812	0.510416666666667	Rectangle(xy=(874, 744), width=68, height=60, angle=0)	0.0015220700152207	"[[  78   61   24 ...   54   70   93]
 [  47  109   52 ...  111   68   66]
 [  54   76   49 ...   81   63   58]
 ...
 [  91  116   87 ...  251  180  115]
 [  52   63   66 ...  132  115   67]
 [  58   76  140 ...  811 3398  137]]"	1022.4421557266362	392.7184170471842
194	193	1	13	14	LF-0.05	Circle(xy=(973, 774), radius=10.8)	931273	0.5277777777777778	Rectangle(xy=(943, 744), width=68, height=60, angle=0)	0.7726027397260274	"[[ 37  81  44 ...  46  70 109]
 [ 66  70  61 ...  88 136  98]
 [ 48  67  66 ...  99 100  48]
 ...
 [ 57  72 168 ... 104 109  80]
 [ 93  91 104 ... 100  50  60]
 [ 33  96 108 ...  89  99 106]]"	320.15599718466666	302.9780821917808
195	194	1	13	15	LF-0.01	Circle(xy=(1044, 768), radius=10.8)	596774	0.5277777777777778	Rectangle(xy=(1012, 744), width=68, height=60, angle=0)	0.336986301369863	"[[ 122   56  167 ...   91   70   99]
 [  87  145   52 ...   91   56   77]
 [  76   96   46 ...   84   65   88]
 ...
 [  93 1329  962 ...   91   99   59]
 [  25  151  139 ...   50  152   76]
 [  99   73   73 ...   97   75   83]]"	573.0884290293545	202.8931506849315
196	195	1	14	1	LF-0.001	Circle(xy=(97, 831), radius=10.8)	861875	0.388888888888889	Rectangle(xy=(50, 807), width=68, height=60, angle=0)	0.0	"[[63 45 59 ... 40 48 65]
 [76 53 61 ... 91 65 44]
 [69 63 66 ... 39 87 62]
 ...
 [37 37 72 ... 43 38 27]
 [91 91 67 ... 60 32 73]
 [44 67 52 ... 63 61 53]]"	126.04785676691957	89.18356164383562
197	196	1	14	2	LF-0.0001	Circle(xy=(158, 850), radius=9)	664927	0.3125	Rectangle(xy=(119, 806), width=68, height=60, angle=0)	0.0	"[[  67  104   92 ...  367  568  257]
 [1487   51   62 ... 1807   99   98]
 [  52   73  134 ...  149  101  258]
 ...
 [  96   73   55 ...   36   91   82]
 [  72   40   96 ...  128   97   67]
 [  43   65   40 ...   88  149   94]]"	433.75898359388054	175.44664031620553
198	197	1	14	3	LF-0.5	Circle(xy=(230, 835), radius=10.8)	566283	0.4305555555555557	Rectangle(xy=(187, 806), width=68, height=60, angle=0)	0.1589041095890411	"[[ 44 101 126 ...  79 422 148]
 [ 93  96 103 ... 197 118  83]
 [ 46 120 102 ... 143 169  94]
 ...
 [ 76  76  93 ...  83  96  98]
 [ 63 171  95 ...  68 128  86]
 [152  83 102 ... 119  63  70]]"	303.7612884615135	125.71780821917808
199	198	1	14	4		Circle(xy=(295, 841), radius=18)	934456	0.0	Rectangle(xy=(256, 806), width=68, height=60, angle=0)	0.002973240832507433	"[[ 114  103   95 ...  107  155   87]
 [ 109  139  110 ...  130 2726   83]
 [ 134  120   83 ...  156  117  169]
 ...
 [  84  109   64 ...  382  242  215]
 [  62   89  975 ...  488  223  127]
 [ 180  106   79 ...  337  223  165]]"	591.9956535781658	222.74529236868187
200	199	1	14	5		Circle(xy=(370, 857), radius=9)	1539835	0.09375	Rectangle(xy=(325, 806), width=68, height=60, angle=0)	0.023809523809523808	"[[  73  109  147 ...  167  173   60]
 [ 118  133  101 ...   98   95  108]
 [  81   74   91 ...  108  271  167]
 ...
 [ 150   58  100 ...  281  310  106]
 [  68 2688  100 ...   72   79   81]
 [ 122 2544   87 ...   71  122  111]]"	206.0799370643427	312.718253968254
201	200	1	14	6		Circle(xy=(413, 847), radius=9)	892916	0.234375	Rectangle(xy=(393, 805), width=68, height=60, angle=0)	0.003952569169960474	"[[201 232  74 ... 118 324  95]
 [185 181 322 ... 580 462 114]
 [169  85 129 ...  73 130 121]
 ...
 [ 78  63  57 ... 171 104 127]
 [ 37  68  82 ...  60  58  87]
 [ 80  34 128 ...  76  63  79]]"	2358.5376144806664	405.3399209486166
202	201	1	14	7	P080	Circle(xy=(506, 834), radius=10.8)	1228346	0.31944444444444453	Rectangle(xy=(462, 805), width=68, height=60, angle=0)	0.0	"[[ 133  131  171 ...  324  854  254]
 [ 179  395  161 ...  613  251  407]
 [  97  140  145 ...  337  388  428]
 ...
 [ 483 5243  135 ...  298  115  159]
 [1077  234   83 ...  213  153  183]
 [  76   87   85 ...  190  169  267]]"	285.54396129140406	190.72876712328767
203	202	1	14	8	P081	Circle(xy=(573, 834), radius=12.6)	1101566	0.39772727272727254	Rectangle(xy=(531, 805), width=68, height=60, angle=0)	0.02414486921529175	"[[519 322 389 ... 270  42 220]
 [426 614 354 ...  52  47  65]
 [497 322 367 ...  60  49  72]
 ...
 [284 209 389 ...  93  83  72]
 [182 213 231 ...  73  87  56]
 [281 178 232 ...  65  89  63]]"	843.3393024412293	216.476861167002
204	203	1	14	9	P082	Circle(xy=(636, 830), radius=16.2)	1390192	0.4423076923076926	Rectangle(xy=(600, 805), width=68, height=60, angle=0)	0.0048250904704463205	"[[205 278 338 ...  84 108  52]
 [444 262 225 ... 110  89  40]
 [212 221 204 ...  60  59  98]
 ...
 [ 73  69 151 ...  72  80  59]
 [204 116 316 ... 104 143  94]
 [ 96  77  85 ... 198  77  87]]"	550.9155154070855	458.1133896260555
205	204	1	14	10	P083	Circle(xy=(700, 834), radius=14.4)	29915783	0.7604166666666661	Rectangle(xy=(668, 805), width=68, height=60, angle=0)	9.843226788432268	"[[221  80 400 ...  55  74  38]
 [ 72 165 149 ...  70  36  72]
 [ 74  93 391 ...  69  80  77]
 ...
 [ 87  83 105 ...  87  73  91]
 [ 78  91  77 ...  51  54 104]
 [ 55  91  71 ...  74  81  46]]"	26843.857075564454	36767.17656012176
206	205	1	14	11	P084	Circle(xy=(774, 835), radius=14.4)	44616840	0.5520833333333335	Rectangle(xy=(737, 804), width=68, height=60, angle=0)	8.17047184170472	"[[  197   184   296 ...  6229 17071  7885]
 [  120   186   179 ...   173   238   278]
 [  138    88   202 ...   192   142   144]
 ...
 [  137   396  1903 ...    59    69    48]
 [  131   200  4665 ...   130    62    81]
 [  116  2165 14879 ...    88    95    82]]"	30598.10660686852	37146.05631659056
207	206	1	14	12	P086	Circle(xy=(842, 827), radius=9)	869395	0.421875	Rectangle(xy=(806, 804), width=68, height=60, angle=0)	0.0	"[[   54    52    95 ...    82    46    47]
 [   31   100    72 ...    54    81    83]
 [   64   107    86 ...    72    70    51]
 ...
 [  181 17190   124 ...    58    28    80]
 [  123   122   313 ...    92    69   127]
 [  191   140    86 ...   492    78    55]]"	556.374018752804	176.9486166007905
208	207	1	14	13	P088	Circle(xy=(903, 833), radius=18)	648143	0.3583333333333336	Rectangle(xy=(874, 804), width=68, height=60, angle=0)	0.003964321110009911	"[[104  61 157 ...  87  73  86]
 [ 78 113  93 ...  68 195  86]
 [ 75  65 108 ... 108  31 139]
 ...
 [ 80  70  86 ...  88  78 109]
 [ 82  63  58 ... 122  83 106]
 [ 60  71 110 ...  66  58 116]]"	222.78226599146856	243.61248761149653
209	208	1	14	14	P089	Circle(xy=(975, 830), radius=12.6)	2044830	0.46590909090909066	Rectangle(xy=(943, 804), width=68, height=60, angle=0)	1.4004024144869216	"[[110 131  84 ...  98  70  63]
 [ 92 148  90 ...  58  94  73]
 [ 83  57 104 ...  90  76 112]
 ...
 [ 62  99  89 ...  73 112 117]
 [147 125 155 ...  42 103 102]
 [169 173 199 ... 104 186 115]]"	5414.4991563812555	2604.527162977867
210	209	1	14	15	P090	Circle(xy=(1040, 837), radius=16.2)	763972	0.5576923076923079	Rectangle(xy=(1012, 804), width=68, height=60, angle=0)	0.0	"[[ 179  103  148 ...  129   79   89]
 [  52   88   76 ...   89 6119  497]
 [  93   85  167 ...  112   55  146]
 ...
 [  48  109   65 ...  239  129  115]
 [  99  105   90 ...  145  111  157]
 [  86  249  104 ...  175   85   99]]"	351.5070169663312	341.4258142340169
211	210	1	15	1	LF-0.1	Circle(xy=(103, 897), radius=12.6)	406376	0.4090909090909089	Rectangle(xy=(50, 867), width=68, height=60, angle=0)	0.0	"[[ 44  35  64 ...  40  68  72]
 [ 51  36  45 ... 107  54  64]
 [100  56  47 ...  57 104  92]
 ...
 [ 69  59  48 ...  43  63 101]
 [ 64  43  71 ...  41  50  74]
 [ 53  64  59 ...  39  64  61]]"	677.7275838196621	95.98591549295774
212	211	1	15	2	P091	Circle(xy=(162, 896), radius=14.4)	752806	0.33333333333333337	Rectangle(xy=(119, 866), width=68, height=60, angle=0)	0.0	"[[201  43  58 ...  99 227  84]
 [ 45 118  43 ...  49  76 107]
 [ 42  72  82 ...  82 151  88]
 ...
 [114  59  54 ...  53  55  66]
 [ 51  45  43 ...  46  81  87]
 [ 97  66 108 ...  62  81  79]]"	209.29276029028307	154.39421613394217
213	212	1	15	3	P094	Circle(xy=(230, 897), radius=14.4)	8613000	0.510416666666667	Rectangle(xy=(187, 866), width=68, height=60, angle=0)	0.4611872146118721	"[[117 102  97 ...  66  51  98]
 [ 69  82  98 ...  83 228 132]
 [ 57 283 103 ... 117  87  60]
 ...
 [ 62  85  79 ...  57  37  39]
 [ 60  73 759 ...  76 106 171]
 [ 68  69  65 ...  50  72  67]]"	5502.04728635417	1467.5068493150684
214	213	1	15	4	P095	Circle(xy=(301, 897), radius=16.2)	47941696	0.4615384615384619	Rectangle(xy=(256, 866), width=68, height=60, angle=0)	3.8552472858866103	"[[111  92  99 ... 150 108  94]
 [110  80  59 ... 117 213 241]
 [136  68  92 ... 261 277  61]
 ...
 [ 74  78  30 ... 136 284  68]
 [ 84 174  84 ... 152 106  64]
 [ 77 169  58 ...  40  69  48]]"	24811.002199088896	14486.536791314837
215	214	1	15	5	P096	Circle(xy=(368, 893), radius=16.2)	1317540	0.432692307692308	Rectangle(xy=(325, 866), width=68, height=60, angle=0)	0.013268998793727383	"[[ 230   52 1201 ...  138  117   78]
 [  70   49  154 ...  242  124  112]
 [  65  286   76 ...  377  126   96]
 ...
 [  79   98   81 ...  150   56   98]
 [ 114  186  109 ...  121   67  102]
 [ 101  140  101 ...   71   73  224]]"	898.0887783502222	403.49215922798555
216	215	1	15	6	P098	Circle(xy=(431, 897), radius=16.2)	48191249	0.42307692307692335	Rectangle(xy=(394, 865), width=68, height=60, angle=0)	14.858866103739444	"[[  92   77   98 ...   73  106  123]
 [  83   44  107 ...   79   57 1891]
 [ 139  108   81 ...   67  637 1116]
 ...
 [  78   39   34 ...   92   91  106]
 [  71   55   43 ...   50   56   51]
 [  77   65   86 ...   62   77   83]]"	29076.657099391916	45319.42581423402
217	216	1	15	7	P090	Circle(xy=(498, 895), radius=14.4)	2170094	0.5833333333333334	Rectangle(xy=(462, 865), width=68, height=60, angle=0)	0.3546423135464231	"[[491 201  41 ... 107 189 129]
 [ 84  98  95 ... 240 180 140]
 [ 67 188 211 ... 195 145 188]
 ...
 [ 59  79  49 ... 112 116  95]
 [ 44  68  72 ...  61 102 160]
 [ 72  75  94 ... 107 105 128]]"	1673.3216835191274	1271.1354642313547
218	217	1	15	8	P100	Circle(xy=(568, 895), radius=14.4)	1589341	0.4375000000000002	Rectangle(xy=(531, 865), width=68, height=60, angle=0)	0.0471841704718417	"[[ 108  141  149 ...   58  103  120]
 [ 178  152   83 ...   92   64   57]
 [ 192  129  131 ...   78  139   38]
 ...
 [6187  694  318 ...   82  225  214]
 [  89  231  224 ...   50   89   76]
 [ 265  225  185 ...  129   84   44]]"	1038.836797891527	661.8462709284627
219	218	1	15	9	P101	Circle(xy=(637, 898), radius=16.2)	1253845	0.4903846153846158	Rectangle(xy=(600, 865), width=68, height=60, angle=0)	0.09167671893848009	"[[ 64 159 100 ...  52 124  56]
 [ 74  65 162 ...  63  57  71]
 [ 70  66 127 ...  98  41  82]
 ...
 [ 97  71 105 ...  80  89  43]
 [ 62  88  67 ...  24 109  87]
 [ 56 105 135 ... 177  64 649]]"	1783.0869095376383	763.7708082026538
220	219	1	15	10	P102	Circle(xy=(705, 889), radius=12.6)	54180105	0.42045454545454525	Rectangle(xy=(668, 865), width=68, height=60, angle=0)	18.14486921529175	"[[174 198 199 ...  61  53  82]
 [135  99 122 ...  91  70 207]
 [132  66 123 ...  55  60  62]
 ...
 [ 84  83 112 ...  52 207  64]
 [ 37  96  74 ...  54  39 127]
 [ 50  61  91 ...  82  64  91]]"	30534.6106453981	31890.54527162978
221	220	1	15	11	P103	Circle(xy=(772, 900), radius=12.6)	6619623	0.4090909090909089	Rectangle(xy=(737, 864), width=68, height=60, angle=0)	2.158953722334004	"[[ 549  429 1313 ...  130  271  266]
 [ 271  477  790 ...   63   91  322]
 [ 230  397  849 ...   89 1052  533]
 ...
 [  42   49   77 ...  101   75   48]
 [ 123   58   25 ...   67   64   98]
 [  64  109   50 ...   77  105  130]]"	15605.655679080388	6497.460764587525
222	221	1	15	12	LF-0.1	Circle(xy=(843, 895), radius=10.8)	706200	0.48611111111111127	Rectangle(xy=(806, 864), width=68, height=60, angle=0)	0.4684931506849315	"[[ 137   58  102 ...  270  102   85]
 [ 190  144   91 ...   92  212  145]
 [ 141  135  118 ...  633   53  132]
 ...
 [  73   84   75 ...  314  156  181]
 [ 266  267   52 ...  608  120  122]
 [  85  100  104 ...  540  165 1063]]"	172.87138940636234	219.63287671232877
223	222	1	15	13	P104	Circle(xy=(905, 894), radius=16.2)	1818185	0.5000000000000004	Rectangle(xy=(875, 864), width=68, height=60, angle=0)	0.06393244873341375	"[[174  35  74 ... 127 169 148]
 [104  47  74 ... 158  98 156]
 [ 57 132 146 ...  64 104 211]
 ...
 [ 73  69  95 ...  73 100 169]
 [108  86  95 ...  71  88 140]
 [ 75 100  51 ...  53  56  46]]"	1470.0674748578829	1394.3811821471652
224	223	1	15	14	P105	Circle(xy=(972, 894), radius=16.2)	2005713	0.36538461538461553	Rectangle(xy=(943, 864), width=68, height=60, angle=0)	0.07599517490952955	"[[128 105 132 ... 122 110 428]
 [107 159 135 ... 100 313  37]
 [ 89  82 307 ...  91 116 180]
 ...
 [ 76 106 112 ... 118 136 137]
 [108 135  89 ... 164 192 108]
 [181 148 111 ... 139 138  97]]"	2171.2813944639925	1108.068757539204
225	224	1	15	15	P106	Circle(xy=(1042, 893), radius=14.4)	4055395	0.3645833333333334	Rectangle(xy=(1012, 864), width=68, height=60, angle=0)	0.4657534246575342	"[[ 300  201  106 ...  137   59  146]
 [ 128 1182  101 ...  112  125   71]
 [ 335  116  166 ...  160   69  100]
 ...
 [ 126  138  184 ...   57   72   95]
 [ 169   84   92 ...   74   89   76]
 [ 149  149  166 ...   62   87   63]]"	4904.604736936037	4591.240487062405
226	225	1	16	1	P007	Circle(xy=(96, 956), radius=16.2)	498142	0.5769230769230771	Rectangle(xy=(50, 927), width=68, height=60, angle=0)	0.0	"[[  47   64   82 ...   42 3117   96]
 [  80   72   30 ...   63   51   61]
 [  70   74  103 ...   99   75   50]
 ...
 [  42   31   27 ...   31  108  102]
 [  62   50   60 ...  158   32   61]
 [  36   70   77 ...   60   40   65]]"	159.78030884025324	95.83835946924005
227	226	1	16	2	P008	Circle(xy=(162, 955), radius=16.2)	644078	0.42307692307692335	Rectangle(xy=(119, 926), width=68, height=60, angle=0)	0.12545235223160434	"[[   57    47    48 ...    57    65   129]
 [   47    71    59 ...    64    65    58]
 [   48    57    38 ...    61    66    75]
 ...
 [   41    75    72 ...    58   135    79]
 [  122    69 10383 ...    49   161    41]
 [   57   124    37 ...   710  1476   172]]"	251.6740189755232	134.4065138721351
228	227	1	16	3	P009	Circle(xy=(233, 954), radius=14.4)	859441	0.5520833333333335	Rectangle(xy=(188, 926), width=68, height=60, angle=0)	0.0136986301369863	"[[  42   52   71 ...  135   81   65]
 [  66  115   91 ...   51   92  144]
 [  80   47  118 ...   60   49  133]
 ...
 [  80   72  110 ...   82   63  128]
 [  64 1094   88 ...   50  118  115]
 [ 395  176  119 ...   56   80   46]]"	640.9292397131042	200.11872146118722
229	228	1	16	4	P010	Circle(xy=(303, 953), radius=18)	790886	0.3833333333333337	Rectangle(xy=(256, 926), width=68, height=60, angle=0)	0.0009910802775024777	"[[  81   71   63 ...   80   87   99]
 [  62  170   54 ...   74   65  153]
 [ 102   85   86 ...  145  119  159]
 ...
 [ 107   97  131 ...  170  179  354]
 [1034  164  109 ...  169  213  209]
 [ 175  116   41 ...   89  108  131]]"	406.42537358340337	162.06640237859267
230	229	1	16	5	P012	Circle(xy=(368, 957), radius=14.4)	1494979	0.48958333333333365	Rectangle(xy=(325, 926), width=68, height=60, angle=0)	0.0	"[[ 283  191  107 ...  144   54   70]
 [ 423  190  224 ...   97  267   75]
 [  76   69   38 ...  649   79   95]
 ...
 [ 177  168  170 ...  496 1846  734]
 [ 162  126  131 ...  465  414  409]
 [ 177 4477  132 ...  416  468  331]]"	517.2043916674206	391.29071537290713
231	230	1	16	6	P013	Circle(xy=(431, 958), radius=16.2)	570803	0.5673076923076925	Rectangle(xy=(394, 925), width=68, height=60, angle=0)	0.0	"[[ 59  58  71 ...  66  42  49]
 [152  43  76 ...  70 109  46]
 [ 40  71  47 ... 116  44 255]
 ...
 [ 46  75  64 ... 157  55  78]
 [ 55  55  74 ...  67  99 554]
 [ 40  55  53 ...  63  46  61]]"	162.53504018552428	170.00603136308806
232	231	1	16	7	Nenad	Circle(xy=(497, 959), radius=18)	42926460	0.4000000000000004	Rectangle(xy=(462, 925), width=68, height=60, angle=0)	6.1952428146679885	"[[  47   67   45 ...  143  191  123]
 [  69   62 1152 ...  141  113  209]
 [ 100   75  136 ...   81  104   85]
 ...
 [  99   55  151 ...  101  111   90]
 [  54   65   69 ...  110   50   97]
 [  54   74   54 ...   82  100   50]]"	21631.93337670681	37202.04658077304
233	232	1	16	8	LF-0.1	Circle(xy=(572, 956), radius=10.8)	1204565	0.5277777777777778	Rectangle(xy=(531, 925), width=68, height=60, angle=0)	0.33424657534246577	"[[108 260 387 ... 115 158 134]
 [144 623 213 ... 331 161 103]
 [154 138 261 ...  76 296 154]
 ...
 [238 243 306 ...  53  72 109]
 [316 376 118 ...  83  40  41]
 [211 222 266 ... 100  68 123]]"	330.91453791805066	263.1616438356164
234	233	1	16	9	P043	Circle(xy=(632, 953), radius=14.4)	5681353	0.3750000000000001	Rectangle(xy=(600, 925), width=68, height=60, angle=0)	0.6210045662100456	"[[ 43  54 105 ...  83 186 121]
 [ 42  94  64 ... 239  68  89]
 [ 68  37 103 ...  81  79  37]
 ...
 [117 244 728 ... 106 122 134]
 [230 182 167 ... 180 169  95]
 [207 175  89 ...  81 160  82]]"	7083.620361038546	3229.7397260273974
235	234	1	16	10	P044	Circle(xy=(708, 960), radius=18)	458208	0.0	Rectangle(xy=(669, 925), width=68, height=60, angle=0)	0.0	"[[ 90  80  82 ...  58  60  89]
 [ 75 108  64 ...  62 114  62]
 [ 33  77  54 ... 272  80  65]
 ...
 [ 97  32  97 ...  50  63  98]
 [103  83  61 ...  74  58  78]
 [ 74  58  39 ...  65 161 102]]"	360.0836495549452	124.88999008919723
236	235	1	16	11	P045.3	Circle(xy=(775, 958), radius=18)	562971	0.4666666666666673	Rectangle(xy=(737, 924), width=68, height=60, angle=0)	0.010901883052527254	"[[ 61  50  54 ...  66  75 138]
 [ 54  52  57 ...  79 131 123]
 [ 60  65  82 ...  72  52  78]
 ...
 [ 97 230  39 ...  64  61  86]
 [ 84  63  78 ...  46  69  55]
 [ 69  67  65 ...  43  86  62]]"	359.40276059907677	213.07433102081268
237	236	1	16	12	P047	Circle(xy=(843, 958), radius=16.2)	795757	0.4134615384615387	Rectangle(xy=(806, 924), width=68, height=60, angle=0)	0.0	"[[ 73  45  79 ...  58  78  73]
 [115  77 109 ...  93  85  91]
 [176  69  59 ... 226 154  99]
 ...
 [ 76 191  90 ...  86  69  71]
 [ 94  75  66 ...  55  69 181]
 [ 45  43  61 ...  87 112 120]]"	255.79807569901726	204.3618817852835
