ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
248	247	1	17	8	P063	Circle(xy=(561, 1064), radius=10.8)	5175343	0.5277777777777778	Rectangle(xy=(526.5, 1032.5), width=67, height=59, angle=0)	0.7506849315068493	"[[1853 2040  666 ...  494  343  575]
 [1627  901  430 ...  416  352  261]
 [1563 1044  619 ...  608 1312  465]
 ...
 [ 326  425  416 ...  570 2342  628]
 [ 428  511  884 ...  656  895 2052]
 [1043  423  636 ...  641 1201  578]]"	2800.821656613667	4625.964383561643
249	248	1	17	9	P065	Circle(xy=(626, 1063), radius=14.4)	7140425	0.3020833333333333	Rectangle(xy=(593.5, 1032.5), width=67, height=59, angle=0)	0.0958904109589041	"[[1510  896  707 ...  184  397  228]
 [1361 1375 1338 ...  353  344  329]
 [1316 1131 4058 ...  229  299 2479]
 ...
 [ 608 1016 1278 ...  770 1616  999]
 [3115 1510 2923 ...  882  570  631]
 [ 575  724 1001 ...  692  824  691]]"	2390.6224271774354	4617.490106544901
250	249	1	17	10	P066	Circle(xy=(670, 1058), radius=9)	3028114	0.296875	Rectangle(xy=(660.5, 1032.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 308  609  237 ...  921  378  331]
 [ 373  234 1641 ...  497  322  420]
 [7599  721  340 ...  248  539  407]
 ...
 [ 720  686  707 ... 2944  742 1095]
 [1030  685 1289 ...  359  629  284]
 [ 575  693  610 ...  606  487 5589]]"	552.8479139682115	525.6640316205534
251	250	1	17	11	P067	Circle(xy=(759, 1062), radius=9)	10956608	0.375	Rectangle(xy=(728.5, 1031.5), width=67, height=59, angle=0)	3.027667984189723	"[[  490   352   666 ...   378   484   560]
 [  370   114   291 ...   474   225   254]
 [  661   238   214 ...   416   395   195]
 ...
 [ 2930   820   632 ...   595   637   394]
 [14135   788   430 ...   348   817   382]
 [ 9882   476   835 ...   314   245   295]]"	27291.449351022384	30589.537549407116
252	251	1	17	12	P068	Circle(xy=(834, 1065), radius=18)	10009521	0.4416666666666672	Rectangle(xy=(795.5, 1031.5), width=67, height=59, angle=0)	0.5282457879088206	"[[ 402  415  633 ...  291  133  436]
 [ 642  421  230 ...  171  163  263]
 [ 251  288  358 ... 1842  430  132]
 ...
 [ 211  155  257 ...  240  413  323]
 [ 184  192  364 ...  427  365  366]
 [ 184  431  494 ...  271  558  229]]"	7093.829030274071	6976.3567888999005
253	252	1	17	13	P069	Circle(xy=(898, 1063), radius=14.4)	3521996	0.8541666666666657	Rectangle(xy=(862.5, 1031.5), width=67, height=59, angle=0)	0.0365296803652968	"[[ 165  120  136 ...  288  191  656]
 [ 464  444  219 ...  253  125  222]
 [ 182  179  295 ...  256  232  162]
 ...
 [ 248  657 1368 ...  240  270  307]
 [ 220  742 1664 ...  222  272  544]
 [ 348  548  767 ...  146  161  424]]"	2920.8539235129847	2158.036529680365
254	253	1	17	14	LF-0.1	Circle(xy=(964, 1063), radius=10.8)	1393712	0.5000000000000001	Rectangle(xy=(929.5, 1030.5), width=67, height=59, angle=0)	1.3041095890410959	"[[ 354  241  239 ...  167  374  737]
 [ 212  218  213 ...  263  258  296]
 [ 372  531  189 ...  190  345  392]
 ...
 [ 228  328 1271 ...   95  256  183]
 [ 263  245  253 ...  198  161  236]
 [ 204  316  408 ... 1566  170  435]]"	529.1272983692365	665.027397260274
255	254	1	17	15	P070	Circle(xy=(1033, 1059), radius=10.8)	3124136	0.5833333333333331	Rectangle(xy=(996.5, 1030.5), width=67, height=59, angle=0)	0.00821917808219178	"[[ 365  390  442 ...  211  257  209]
 [ 229  215  515 ...  231  223  266]
 [ 389  451  265 ...  287  211  321]
 ...
 [ 197  209  333 ...  560  476  887]
 [ 333  198  488 ...  702  356 1056]
 [ 189  212  665 ...  905  645  739]]"	1548.4903666515606	1393.3561643835617
256	255	1	18	1	P071	Circle(xy=(88, 1119), radius=10.8)	3013260	0.5277777777777778	Rectangle(xy=(55.5, 1095.5), width=67, height=59, angle=0)	0.07945205479452055	"[[145 150 152 ... 935 661 510]
 [189 164 124 ... 258 378 600]
 [156 213 280 ... 402 498 281]
 ...
 [491 590 225 ... 297 259 195]
 [653 439 282 ... 375 274 189]
 [756 601 155 ... 169 197 258]]"	1637.5240635270486	1205.2
257	256	1	18	2	P072	Circle(xy=(152, 1119), radius=9)	5184752	0.4375	Rectangle(xy=(123.5, 1095.5), width=67, height=59, angle=0)	0.04743083003952569	"[[  204   196   181 ...   155   118   128]
 [  430   160   137 ...   114   127   105]
 [  348   416   612 ...   228   116   129]
 ...
 [ 1291   357  1253 ... 54833 65535 26046]
 [  282   479   717 ... 61505 55482  2585]
 [  369   422  1863 ... 52354 65246 16990]]"	1438.7359135102147	1898.2411067193675
258	257	1	18	3	P073	Circle(xy=(222, 1122), radius=10.8)	7037262	0.7083333333333327	Rectangle(xy=(190.5, 1094.5), width=67, height=59, angle=0)	0.726027397260274	"[[ 173   92  222 ...  293  493  327]
 [ 153  149  124 ...  322  404  361]
 [ 160  143  125 ...  412 1014  366]
 ...
 [1639  622  253 ...  386  160  209]
 [ 305  274  166 ...  164  163  156]
 [ 391  282  247 ...  415  533  160]]"	14158.332717105119	10036.34794520548
259	258	1	18	4	P074	Circle(xy=(278, 1147), radius=12.6)	3544072	0.3068181818181817	Rectangle(xy=(257.5, 1094.5), width=67, height=59, angle=0)	0.020942408376963352	"[[10166  6503   416 ...   180   309   298]
 [ 1390   393   250 ...   321   724   210]
 [  519   323   351 ...   429   172   354]
 ...
 [  470   894 17879 ...   464   327   300]
 [  779 13380  1646 ...   300   842   399]
 [  288   716  7301 ...   259   410  1338]]"	407.97289579055877	561.2958115183246
260	259	1	18	5	P075	Circle(xy=(365, 1134), radius=9)	8336738	0.3125	Rectangle(xy=(324.5, 1093.5), width=67, height=59, angle=0)	0.06324110671936758	"[[ 286  328  627 ...  346  371  311]
 [ 392  389  636 ...  271 5875  716]
 [ 586  363  483 ...  258  286  321]
 ...
 [ 235  624  358 ...  295  228  356]
 [ 333  312  484 ...  312  271  442]
 [ 365  234  317 ...  294  199  276]]"	950.8886234352743	659.6798418972332
261	260	1	18	6	P076	Circle(xy=(420, 1121), radius=14.4)	1553010	0.3958333333333335	Rectangle(xy=(391.5, 1093.5), width=67, height=59, angle=0)	0.8873668188736682	"[[3387 1257  999 ...  261  483  330]
 [5093 3610  366 ...  184  347  481]
 [1621 3475 1261 ...  320  293  415]
 ...
 [ 192  215  143 ...  184  172  201]
 [ 229  194  229 ...  301  217   91]
 [ 382  320  174 ...  266  241  168]]"	1869.3290759687031	514.62100456621
262	261	1	18	7	P077	Circle(xy=(479, 1122), radius=9)	2489873	0.296875	Rectangle(xy=(459.5, 1093.5), width=67, height=59, angle=0)	0.11462450592885376	"[[1056  907  241 ...  722  652  517]
 [ 899  953  207 ...  502 1287  553]
 [2403  930  250 ...  584 3122 1231]
 ...
 [ 407  217  303 ...  253 1106  321]
 [ 350  392  329 ...  338  219  398]
 [ 242  288  494 ...  307  156  230]]"	1038.0416748869206	543.0830039525691
263	262	1	18	8	P136	Circle(xy=(560, 1122), radius=12.6)	13290077	0.5454545454545452	Rectangle(xy=(526.5, 1092.5), width=67, height=59, angle=0)	2.398390342052314	"[[ 297  308  219 ...  449  348  482]
 [ 248  378  353 ...  854 1797  997]
 [ 316  227  383 ...  822  895  951]
 ...
 [ 607  476  380 ...  522  125  190]
 [ 428  361  240 ...  229  270  195]
 [ 860  488  382 ...  255  261  274]]"	14286.663633405562	14330.57142857143
264	263	1	18	9	P131.2	Circle(xy=(624, 1123), radius=14.4)	5815990	0.5625000000000001	Rectangle(xy=(593.5, 1092.5), width=67, height=59, angle=0)	0.9010654490106544	"[[ 459  789  703 ... 1178  958  570]
 [ 551  693  506 ... 1186  864  872]
 [ 678 2739  544 ...  983  844  538]
 ...
 [ 154  202  259 ...  372  262  238]
 [ 197  253  148 ...  140  259  167]
 [ 357  183  199 ...  176  319  246]]"	3057.5443570041725	4192.497716894977
265	264	1	18	10	LF-0.1	Circle(xy=(695, 1127), radius=10.8)	2370816	0.5000000000000001	Rectangle(xy=(660.5, 1092.5), width=67, height=59, angle=0)	1.5917808219178082	"[[ 553 1010 1060 ...  350  399  294]
 [ 928  850  662 ...  453  607  533]
 [ 880  759 2085 ...  618  337  610]
 ...
 [ 183  155  215 ...  156  176  141]
 [ 358  177  208 ...  123  147  183]
 [ 204 1068  304 ...  211  153  160]]"	1066.1042613227416	1036.704109589041
266	265	1	18	11	P114	Circle(xy=(763, 1128), radius=9)	1771530	0.359375	Rectangle(xy=(727.5, 1091.5), width=67, height=59, angle=0)	0.0	"[[27405  8251  1576 ...   464   232   191]
 [ 5739  1345   717 ...   292   430   279]
 [  429  1249   806 ...  1063   645   312]
 ...
 [  283   606   525 ...   138   192   210]
 [  209   334   260 ...   272   140   209]
 [  243   222   220 ...   185   193   235]]"	189.99743406061162	290.2490118577075
267	266	1	18	12	P115	Circle(xy=(831, 1121), radius=16.2)	10760376	0.4134615384615387	Rectangle(xy=(795.5, 1091.5), width=67, height=59, angle=0)	0.6055488540410132	"[[ 312  239  189 ...  329 2392  280]
 [ 278  243  195 ...  357  316  644]
 [ 202  263  733 ...  355  287  235]
 ...
 [ 226  221  188 ...  418  639  685]
 [ 260  170  193 ...  394  445  496]
 [ 245  131  334 ...  437  496  744]]"	6628.1092958253475	8223.300361881786
268	267	1	18	13	P131.1	Circle(xy=(895, 1126), radius=10.8)	6596593	0.513888888888889	Rectangle(xy=(862.5, 1091.5), width=67, height=59, angle=0)	0.25753424657534246	"[[ 194  362 1843 ...  336  254  374]
 [ 410  605 1126 ...  252  186  300]
 [ 220  560  942 ...  390 2592  215]
 ...
 [1873  890  366 ...  189  214  197]
 [1865  893  288 ...  186  235  218]
 [2539 1640  440 ...  475  165  244]]"	13169.34743204674	10077.339726027398
269	268	1	18	14	P132	Circle(xy=(962, 1125), radius=9)	6317883	0.609375	Rectangle(xy=(929.5, 1090.5), width=67, height=59, angle=0)	0.48616600790513836	"[[170 174 411 ... 186 201 221]
 [207 266 143 ... 127 301 318]
 [198 142 161 ... 179 169 240]
 ...
 [448 583 455 ... 251 191 266]
 [607 556 549 ... 177 266 153]
 [527 478 580 ... 160 278 215]]"	17519.759578613466	14361.727272727272
270	269	1	18	15	P133	Circle(xy=(1035, 1123), radius=14.4)	5606329	0.6041666666666666	Rectangle(xy=(996.5, 1090.5), width=67, height=59, angle=0)	0.0350076103500761	"[[ 143  218  189 ...  792 1260  396]
 [ 167  221  206 ...  232  277  320]
 [ 338  223  377 ...  679  549  653]
 ...
 [ 206  217  275 ...  178  208  229]
 [ 269  213  889 ...  200  228  189]
 [ 261  176  248 ...  179  163  228]]"	4997.833152562292	3564.5418569254184
271	270	1	19	1	P116	Circle(xy=(87, 1183), radius=12.6)	25174477	0.46590909090909066	Rectangle(xy=(55.5, 1155.5), width=67, height=59, angle=0)	1.7987927565392354	"[[ 183  165  748 ...  174  301  235]
 [ 207 1586  630 ... 1300  210  250]
 [ 183  657  506 ...  227  298  161]
 ...
 [ 367  277  393 ...  158  291 1873]
 [ 355  164  372 ...  228  153  185]
 [ 214  344  281 ...  334  356  155]]"	22079.552267280218	30664.63782696177
272	271	1	19	2	P134	Circle(xy=(150, 1188), radius=9)	6321725	0.453125	Rectangle(xy=(122.5, 1155.5), width=67, height=59, angle=0)	0.08695652173913043	"[[  325   250   751 ... 32298 23026 32163]
 [ 2167   204   197 ... 25789 34029 31223]
 [  176   231   267 ... 27027 43586 65157]
 ...
 [  362   314   374 ...   400   482   324]
 [  341   227   510 ...   376   590   172]
 [  212   133   167 ...   226   210   144]]"	5283.986323865077	1630.0592885375495
273	272	1	19	3	P117	Circle(xy=(219, 1182), radius=16.2)	3441459	0.39423076923076944	Rectangle(xy=(190.5, 1154.5), width=67, height=59, angle=0)	1.7937273823884199	"[[22709  4511 38863 ...   503   197   251]
 [37138 17650  2587 ...   146   228   186]
 [36350 33444  1083 ...   190   298   211]
 ...
 [  187   149   423 ...   192   179   311]
 [  151   181   292 ...   207   162   242]
 [  252   226   295 ...  8642  7005   166]]"	7997.495172320994	2285.6911942098914
274	273	1	19	4	P118	Circle(xy=(293, 1181), radius=9)	1567702	0.421875	Rectangle(xy=(257.5, 1154.5), width=67, height=59, angle=0)	0.0	"[[ 422  256  208 ...  344  330  773]
 [ 560 2159  382 ...  393  290  310]
 [ 499 1254  521 ...  297  233  280]
 ...
 [ 242  180  398 ...  139  105  133]
 [ 193  705  155 ...  255  196  170]
 [ 128  158  235 ...  144  178  200]]"	957.7349050026322	425.19367588932806
275	274	1	19	5	P119	Circle(xy=(354, 1181), radius=10.8)	7360363	0.3611111111111112	Rectangle(xy=(324.5, 1153.5), width=67, height=59, angle=0)	0.136986301369863	"[[  412   315   818 ...   376   264   150]
 [  308   280   318 ...   473  4689   394]
 [ 1216   179   357 ...   428   332   412]
 ...
 [  176   124   426 ... 20890 63051 65535]
 [  174   130   180 ...   837 41238 62750]
 [  218   147   146 ...   488 24446 58301]]"	4066.0551861357058	1127.2794520547945
276	275	1	19	6	P128	Circle(xy=(419, 1183), radius=9)	2845665	0.40625	Rectangle(xy=(391.5, 1153.5), width=67, height=59, angle=0)	0.2727272727272727	"[[ 302  294  164 ...  266  436  441]
 [ 264  223  185 ...  387  335  256]
 [ 146  219  165 ...  633  281  246]
 ...
 [ 328  230  273 ... 2935  412 1311]
 [ 211  415  298 ...  341 2074 1191]
 [ 246  310  274 ...  376  301 2495]]"	2830.6031808517996	1428.01185770751
277	276	1	19	7	P135	Circle(xy=(492, 1182), radius=9)	4510233	0.59375	Rectangle(xy=(458.5, 1153.5), width=67, height=59, angle=0)	0.4308300395256917	"[[ 246  979  432 ... 1680  735  203]
 [ 176  225  470 ...  295 2761  955]
 [ 279  387  267 ...  270  273  971]
 ...
 [ 541  565  805 ...  410  635  272]
 [ 583 1654 3198 ...  600  751  420]
 [1107  586 1112 ...  699 1010  529]]"	6808.129495964841	2945.1383399209485
278	277	1	19	8	LF-0.1	Circle(xy=(560, 1190), radius=10.8)	2610847	0.5000000000000001	Rectangle(xy=(526.5, 1152.5), width=67, height=59, angle=0)	1.9424657534246574	"[[ 560 1353  375 ...  194  128  227]
 [ 459  987  496 ...  125  442  214]
 [1673 1834  403 ...  126  123  282]
 ...
 [ 401  724 1292 ...  224  333  394]
 [ 564  325  920 ...  292  292  368]
 [ 483  403  451 ...  172  300  296]]"	1573.2826381775517	977.4630136986301
279	278	1	19	9	P120	Circle(xy=(609, 1206), radius=9)	2408171	0.234375	Rectangle(xy=(593.5, 1152.5), width=67, height=59, angle=0)	0.0	"[[ 289  540  376 ...  330  460  235]
 [ 417  214  208 ...  394  258 1113]
 [ 189  204  561 ...  387  575  349]
 ...
 [ 927  680  268 ...  316  316  196]
 [ 529  861  441 ...  160  201  202]
 [1555  660 1491 ...  199  118  349]]"	228.42006678030728	314.8480392156863
280	279	1	19	10	P121	Circle(xy=(687, 1178), radius=9)	2271870	0.21875	Rectangle(xy=(660.5, 1152.5), width=67, height=59, angle=0)	0.2134387351778656	"[[462 188 280 ... 123 368 147]
 [227 157 326 ... 150 347 156]
 [229 216 279 ... 817 171 154]
 ...
 [120 154 184 ... 129 155 233]
 [186 104 141 ... 188 404 245]
 [102  91 154 ... 706 203 164]]"	11390.253042779186	4833.762845849802
281	280	1	19	11	P122	Circle(xy=(757, 1178), radius=9)	3334514	0.484375	Rectangle(xy=(727.5, 1151.5), width=67, height=59, angle=0)	0.9051383399209486	"[[  497   425   377 ...   190   228   183]
 [  365   368   701 ...   172   165   191]
 [ 1471  1139 31232 ...   197   146   144]
 ...
 [  173   236   276 ...   210   182   291]
 [  365   403   340 ...   467  6518   310]
 [  197   317   194 ...   239   255   170]]"	14714.766396590707	7482.857707509881
282	281	1	19	12	P123	Circle(xy=(831, 1170), radius=9)	1857280	0.34375	Rectangle(xy=(795.5, 1151.5), width=67, height=59, angle=0)	0.0	"[[ 420  324  213 ...  632  479  461]
 [ 168  395  400 ...  538  606  398]
 [ 384  354  676 ...  685  497 1623]
 ...
 [ 264  309  274 ...  263  710  641]
 [ 205  317  845 ...  545  468  219]
 [ 277  237  279 ...  260  341  240]]"	344.1792961049969	280.5217391304348
283	282	1	19	13	P124	Circle(xy=(901, 1183), radius=9)	2132243	0.3125	Rectangle(xy=(862.5, 1151.5), width=67, height=59, angle=0)	0.04743083003952569	"[[1410 1259  462 ...  416  160  204]
 [1415 1302  387 ...  272  254  407]
 [2389 1720  296 ...  600  201  198]
 ...
 [ 967  261  309 ...  521  494  362]
 [ 338  359  353 ...  894  337 6624]
 [ 286  343  438 ...  260  360  475]]"	2057.1519361167366	771.3122529644269
284	283	1	19	14	P125	Circle(xy=(945, 1198), radius=10.8)	6242783	0.3472222222222223	Rectangle(xy=(929.5, 1150.5), width=67, height=59, angle=0)	0.0	"[[1371  842  383 ...  258  517  166]
 [ 296  504  386 ...  147  247  255]
 [ 512  562  339 ...  929  223  207]
 ...
 [ 545  230  182 ...  146  296  174]
 [ 382  317  278 ...  211  223  168]
 [ 201  178  154 ...  276  265  232]]"	481.08845986086243	366.3150684931507
285	284	1	19	15	P130	Circle(xy=(1008, 1176), radius=9)	1586154	0.3125	Rectangle(xy=(996.5, 1150.5), width=67, height=59, angle=0)	0.0	"[[ 207  574 9303 ...  179  249  223]
 [ 485  511  787 ...  165  200  167]
 [ 232  307  242 ...  190  229  170]
 ...
 [ 341  425  203 ...  133  173  224]
 [ 274  197  142 ...  133 1046  543]
 [ 128  259  214 ...  146  207  176]]"	357.6524523391656	259.17786561264825
286	285	1	20	1	P127	Circle(xy=(87, 1247), radius=12.6)	2704941	0.5795454545454543	Rectangle(xy=(55.5, 1215.5), width=67, height=59, angle=0)	0.6619718309859155	"[[227 253 245 ... 554 212 247]
 [234 190 183 ... 161 163 150]
 [307 218 278 ... 140 238 187]
 ...
 [198 244 152 ... 147 211 272]
 [375 195 189 ... 184 229 165]
 [197 206 243 ... 130 178 135]]"	2571.9521970541045	2997.7927565392356
287	286	1	20	2	LF-0.05	Circle(xy=(164, 1256), radius=9)	1766949	0.40625	Rectangle(xy=(122.5, 1214.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 3299  3633   370 ...   177   224   531]
 [12395   910   459 ...   298   324   249]
 [ 2051   648   618 ...   464   318   208]
 ...
 [  167   197   178 ...   400   707   517]
 [  110   237   227 ...   585   542   251]
 [  124   254   124 ...   319   409   312]]"	245.29683826279245	241.0513833992095
288	287	1	20	3	LF-0.01	Circle(xy=(213, 1237), radius=12.6)	1731167	0.3409090909090908	Rectangle(xy=(190.5, 1214.5), width=67, height=59, angle=0)	0.14285714285714285	"[[ 332  162  194 ...  346  609 1021]
 [ 217  135  161 ...  539  217  505]
 [ 223  135  161 ...  440  554  385]
 ...
 [1710  392  349 ...  153  113  195]
 [1755  468  246 ...  213  250  232]
 [1406  474  535 ...  134  325  230]]"	474.4282860454792	349.6056338028169
289	288	1	20	4	LF-0.001	Circle(xy=(274, 1264), radius=10.8)	1593379	0.31944444444444453	Rectangle(xy=(257.5, 1214.5), width=67, height=59, angle=0)	0.017391304347826087	"[[335 126  70 ... 184 150 156]
 [216 138 113 ... 123 140  94]
 [179 123 284 ... 209 174 109]
 ...
 [542 167 216 ... 240 265 269]
 [204 208 273 ... 239 337 245]
 [262 250 240 ... 204 191 388]]"	455.5049050648327	352.9826086956522
290	289	1	20	5	LF-0.0001	Circle(xy=(355, 1238), radius=9)	2734873	0.5	Rectangle(xy=(324.5, 1213.5), width=67, height=59, angle=0)	0.17391304347826086	"[[  908   764   155 ... 45276 65535 65535]
 [  320   659   234 ... 23407 63092 65535]
 [  245   628   307 ... 24463 59707 65535]
 ...
 [  270   299   189 ...   655   579   736]
 [  167   247   198 ...   369  4672   289]
 [  274   183   215 ...   504   555   440]]"	212.20205872648134	430.07509881422925
291	290	1	20	6	LF-0.5	Circle(xy=(434, 1257), radius=10.8)	1683077	0.4166666666666668	Rectangle(xy=(391.5, 1213.5), width=67, height=59, angle=0)	0.0	"[[ 305  215  254 ...  372 1147  507]
 [ 248  277  249 ...  418  332  367]
 [ 459  296  357 ...  520  558  418]
 ...
 [ 249  270  212 ...  186  854  216]
 [ 272  202  219 ...  344  285  565]
 [ 229 3189  201 ...  254  364  189]]"	1079.1681557132317	324.413698630137
292	291	1	20	7		Circle(xy=(490, 1220), radius=9)	6291891	0.25	Rectangle(xy=(458.5, 1213.5), width=67, height=59, angle=0)	0.04526748971193416	"[[ 612  870 2426 ...  505  311  543]
 [ 397  648 1063 ...  724  503  582]
 [ 414  526  874 ...  483  464 1412]
 ...
 [ 127  264  239 ...  285  408 2225]
 [ 142  187  175 ...  442  270  456]
 [ 249  246  234 ...  481  288  637]]"	882.910282313083	888.7489711934156
293	292	1	20	8		Circle(xy=(556, 1249), radius=12.6)	13944013	0.29545454545454536	Rectangle(xy=(526.5, 1212.5), width=67, height=59, angle=0)	0.5090543259557344	"[[  560   286  2773 ...   377   155   147]
 [  352   432   870 ...   265   229   192]
 [  379   538  1171 ...   180   178   457]
 ...
 [  201   264   275 ...  4667  1267  1254]
 [  566   402   281 ...  1471   684 15055]
 [  299   435   441 ...  2922   796  6305]]"	2965.154631109339	1051.1327967806842
294	293	1	20	9		Circle(xy=(626, 1263), radius=9)	2256773	0.34375	Rectangle(xy=(593.5, 1212.5), width=67, height=59, angle=0)	0.0	"[[ 308  372  288 ...  136  212  146]
 [1094  300  454 ...  108  194  207]
 [ 417 1028  676 ...  125  120  263]
 ...
 [ 845 1889  679 ...  225  193  159]
 [ 742  766  483 ...  204  176  308]
 [ 733 1172  670 ...  178  254  351]]"	554.7559994294294	473.9423868312757
295	294	1	20	10	P080	Circle(xy=(694, 1243), radius=9)	7563029	0.34375	Rectangle(xy=(660.5, 1212.5), width=67, height=59, angle=0)	2.675889328063241	"[[ 164  137  172 ...  166  161   96]
 [ 159  131  116 ...  343  337  254]
 [ 209  124  109 ...  276  186  351]
 ...
 [ 386  284  215 ...  152  191  300]
 [ 532  381  294 ...  162  126  136]
 [ 271  195 1912 ...  207  137  111]]"	22382.557382547195	17951.770750988144
296	295	1	20	11	P081	Circle(xy=(760, 1241), radius=18)	6091593	0.45000000000000057	Rectangle(xy=(727.5, 1211.5), width=67, height=59, angle=0)	0.5113974231912785	"[[ 243  223  194 ...  176  254  238]
 [ 250  285  234 ...  159  413  183]
 [ 197  269  238 ...  534  134   98]
 ...
 [ 172  182  175 ... 1339  251  407]
 [ 227 6597  208 ...  527  188  677]
 [ 175  238  263 ...  302  202  232]]"	4819.852025680282	3534.406342913776
297	296	1	20	12	P082	Circle(xy=(833, 1242), radius=18)	12169080	0.5166666666666673	Rectangle(xy=(794.5, 1211.5), width=67, height=59, angle=0)	0.12091179385530228	"[[219 222 188 ... 232 324 461]
 [162 168 222 ... 298 288 656]
 [212 289 259 ... 188 252 481]
 ...
 [570 196 438 ... 267 242 283]
 [244 432 429 ... 174 161 223]
 [446 224 539 ... 216 210 131]]"	5630.443828699224	6146.242814667988
298	297	1	20	13	P083	Circle(xy=(897, 1240), radius=9)	4138140	0.28125	Rectangle(xy=(862.5, 1211.5), width=67, height=59, angle=0)	0.9565217391304348	"[[779 576 582 ... 872 550 445]
 [411 479 393 ... 287 316 576]
 [445 289 568 ... 250 557 365]
 ...
 [350 223 233 ... 178 306 638]
 [181 250 174 ... 496 841 270]
 [224 126 209 ... 361 439 521]]"	8999.385218112873	2383.909090909091
299	298	1	20	14	P084	Circle(xy=(963, 1232), radius=12.6)	49310781	0.39772727272727254	Rectangle(xy=(929.5, 1210.5), width=67, height=59, angle=0)	5.5392354124748495	"[[  512   652   505 ...   387   927  1004]
 [  846  1290   828 ...  8115   540  1206]
 [  650   972   497 ...  1667   455   414]
 ...
 [25821 23433  7791 ...   327   208   246]
 [13099 12781 16077 ...   224   431   483]
 [14480 21283 13919 ...   209   241  1922]]"	30708.60176580409	29434.140845070422
300	299	1	20	15	P086	Circle(xy=(1031, 1240), radius=14.4)	3105390	0.5312500000000002	Rectangle(xy=(996.5, 1210.5), width=67, height=59, angle=0)	0.7853881278538812	"[[762 565 311 ... 186 372 171]
 [376 789 812 ... 201 121 317]
 [257 296 270 ... 190 195 193]
 ...
 [149 120 196 ... 326 206 177]
 [472 169 139 ... 786 218 236]
 [148 284 201 ... 220 354 240]]"	4695.601515128698	2521.6925418569253
301	300	1	21	1	P088	Circle(xy=(91, 1301), radius=16.2)	2152415	0.5000000000000004	Rectangle(xy=(55.5, 1275.5), width=67, height=59, angle=0)	0.08685162846803378	"[[ 247  345  186 ...  146  144  201]
 [ 318  245  213 ...  165  167  131]
 [ 277  204 6618 ...  171  196  156]
 ...
 [ 235  219  262 ...  135  147  107]
 [ 230  246  200 ...  115  190  117]
 [ 174  210  260 ...  152  185  173]]"	1025.8492177901594	930.6441495778046
302	301	1	21	2	P089	Circle(xy=(151, 1304), radius=16.2)	2009266	0.5288461538461542	Rectangle(xy=(122.5, 1274.5), width=67, height=59, angle=0)	0.09891435464414958	"[[189 166 160 ... 176 263 245]
 [160 129 225 ... 259 208 219]
 [105 284 100 ... 471 231 190]
 ...
 [156 219 149 ... 212 162 218]
 [403 429 195 ... 224 758 436]
 [218 208 187 ... 188 179 339]]"	976.021233312249	1239.6803377563328
303	302	1	21	3	P090	Circle(xy=(223, 1303), radius=12.6)	2276134	0.39772727272727254	Rectangle(xy=(190.5, 1274.5), width=67, height=59, angle=0)	0.16901408450704225	"[[ 343  325  510 ...  339  247  917]
 [ 526  179 1584 ...  397  264  293]
 [ 939  242  389 ...  307  239  351]
 ...
 [ 167  222  234 ...  184  220  185]
 [ 215  269  172 ...  231  109 1045]
 [ 184  294  254 ...  181  141  145]]"	1400.416832715619	1587.225352112676
304	303	1	21	4	LF-0.1	Circle(xy=(291, 1300), radius=12.6)	1979594	0.6136363636363633	Rectangle(xy=(257.5, 1274.5), width=67, height=59, angle=0)	1.3179074446680081	"[[ 149  314  160 ...  399  235  186]
 [ 253  171  282 ... 1101  192  233]
 [ 164  255 2646 ...  591  301 1331]
 ...
 [ 363  313  720 ...  243  243  331]
 [ 967  532  170 ...  287  280  656]
 [ 233  204  135 ...  273  335  359]]"	1057.5802314383036	907.3802816901408
305	304	1	21	5	P091	Circle(xy=(353, 1302), radius=16.2)	2715992	0.48076923076923117	Rectangle(xy=(324.5, 1273.5), width=67, height=59, angle=0)	0.16646562123039807	"[[ 219  260  233 ...  393  365  241]
 [ 262  245  255 ...  956  897  178]
 [ 279  258  272 ...  371  513  305]
 ...
 [ 387  502  317 ...  534  441  396]
 [ 263  275  285 ...  463  405  474]
 [ 247  215  291 ... 1329  652  585]]"	898.8254803591653	1484.9107358262968
306	305	1	21	6	P094	Circle(xy=(421, 1300), radius=14.4)	42006116	0.4479166666666669	Rectangle(xy=(391.5, 1273.5), width=67, height=59, angle=0)	10.19634703196347	"[[ 179  270  165 ...  153  142  171]
 [ 220  176  119 ...  114  231  188]
 [ 261  189  193 ...  207  259  186]
 ...
 [ 508  969  543 ...  203  186  143]
 [ 775  877  661 ... 2186  171 1648]
 [ 430  909  548 ...  392  249  706]]"	22811.186895570023	50144.54185692542
307	306	1	21	7	P095	Circle(xy=(488, 1302), radius=12.6)	30986402	0.5340909090909088	Rectangle(xy=(458.5, 1273.5), width=67, height=59, angle=0)	7.0885311871227366	"[[154 233 346 ... 172 318 604]
 [171 197 260 ... 177 214 938]
 [300 304 202 ... 252 431 857]
 ...
 [210 210 155 ... 165 244 188]
 [180 226 316 ... 343 193 116]
 [200 165 276 ... 198 191 166]]"	21476.701235045268	42934.79879275654
