ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
228	227	1	16	3	P009	Circle(xy=(215, 976), radius=9)	10817133	0.25	Rectangle(xy=(175.5, 959.5), width=67, height=59, angle=0)	0.015810276679841896	"[[  74   55   98 ...   60   50   79]
 [  41   73   63 ...   85   99   65]
 [  53   70   53 ...   74   91  222]
 ...
 [ 103   86   63 ...  440  284  113]
 [  83   64   65 ... 4110  179  215]
 [ 116   69   58 ...  443  185   88]]"	5064.052786125232	2860.8339920948615
229	228	1	16	4	P010	Circle(xy=(283, 993), radius=16.2)	1494987	0.4615384615384619	Rectangle(xy=(243.5, 959.5), width=67, height=59, angle=0)	0.18214716525934863	"[[ 44  45  65 ... 142  59  54]
 [ 87  56  54 ...  61  48 107]
 [ 88  66  49 ...  66  51  73]
 ...
 [ 47  65  62 ... 194 605 127]
 [ 58 112  73 ... 195 244 310]
 [ 73  50  60 ... 117 341 644]]"	3162.8574917409173	1012.6248492159228
230	229	1	16	5	P012	Circle(xy=(354, 1014), radius=9)	5590072	0.34375	Rectangle(xy=(311.5, 959.5), width=67, height=59, angle=0)	0.21390374331550802	"[[  141   311    57 ...   120    64    79]
 [   79    95   175 ...    58    65   100]
 [  152   110  1758 ...    75    72   133]
 ...
 [  120   288   656 ...   207 26906 42352]
 [  106   255    94 ...   113 13888 24993]
 [  125   267    89 ...    98  3061 17055]]"	4971.660445844892	3332.3262032085563
231	230	1	16	6	P013	Circle(xy=(415, 993), radius=10.8)	3351248	0.3472222222222223	Rectangle(xy=(379.5, 959.5), width=67, height=59, angle=0)	0.1780821917808219	"[[105 123  85 ...  97  53  77]
 [ 81 111  90 ...  55 112  72]
 [131 105  59 ... 105  79 226]
 ...
 [120  73 124 ...  95 155  64]
 [ 78  64  60 ...  63  77  75]
 [ 44 125  55 ... 100  65  53]]"	4186.000175812337	1133.304109589041
232	231	1	16	7	Nenad	Circle(xy=(483, 990), radius=16.2)	7422028	0.4423076923076926	Rectangle(xy=(447.5, 958.5), width=67, height=59, angle=0)	1.3920386007237635	"[[   98   101   118 ... 59976 19821   876]
 [   62    97   118 ...  1738 30081 16315]
 [  155   125   109 ...   533   542   494]
 ...
 [   96    65   390 ...   807    62    99]
 [   78    53   328 ...    77    50   137]
 [  102    72   138 ...    65    72    83]]"	7211.450929535771	5765.852834740652
233	232	1	16	8	LF-0.1	Circle(xy=(542, 1005), radius=9)	1600412	0.40625	Rectangle(xy=(515.5, 958.5), width=67, height=59, angle=0)	1.5968379446640317	"[[ 169  153  443 ...  404 1183 1073]
 [ 145  122  268 ...  361  629  305]
 [ 501  136  191 ...  246  370  401]
 ...
 [ 126  259  118 ...   90   79  117]
 [ 196   84  161 ...   81  116  157]
 [  91   55  141 ...   92  100  131]]"	860.1833693421489	775.8063241106719
234	233	1	16	9	P043	Circle(xy=(614, 996), radius=19.8)	3478393	0.359375	Rectangle(xy=(583.5, 958.5), width=67, height=59, angle=0)	0.565500406834825	"[[ 720  779  396 ...  241  437  275]
 [ 570 1206 1041 ...  220  140  244]
 [ 824  662 1321 ...  492  106  139]
 ...
 [ 136  113  201 ...  107  163  389]
 [ 136  104  228 ...  105  238  250]
 [ 268  203  168 ...   94  630  226]]"	1905.195005751765	996.0252237591537
235	234	1	16	10	P044	Circle(xy=(685, 991), radius=12.6)	853316	0.3295454545454544	Rectangle(xy=(650.5, 958.5), width=67, height=59, angle=0)	0.004024144869215292	"[[225 153 142 ...  88  62  99]
 [362 489 591 ...  64 104  79]
 [329 213 262 ...  53  60  75]
 ...
 [551 168 138 ...  97  42  68]
 [237 119 120 ...  88  97  43]
 [253 123  95 ...  57  83 100]]"	349.6448785925969	243.9215291750503
236	235	1	16	11	P045.3	Circle(xy=(753, 987), radius=12.6)	639444	0.48863636363636337	Rectangle(xy=(718.5, 958.5), width=67, height=59, angle=0)	1.4627766599597585	"[[ 47  61  60 ...  70  64  84]
 [ 72 110  80 ...  53  36  47]
 [ 48  81  72 ...  38  98  87]
 ...
 [ 82  53  85 ...  56  51  87]
 [ 83 167  73 ...  77  87  47]
 [ 89  69  62 ...  56  63  70]]"	1890.553310147227	605.1629778672033
237	236	1	16	12	P047	Circle(xy=(811, 988), radius=9)	3528356	0.40625	Rectangle(xy=(786.5, 958.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 53  76  51 ...  51  80  68]
 [ 38  63  54 ...  81  84  85]
 [ 58  70  71 ...  70  46  46]
 ...
 [ 97  64  70 ... 124 113  90]
 [ 61  47  85 ... 138 161 122]
 [104  58 102 ... 114 155  73]]"	4491.945728391537	1642.6442687747035
238	237	1	16	13	P048	Circle(xy=(885, 990), radius=16.2)	506387	0.5384615384615388	Rectangle(xy=(854.5, 958.5), width=67, height=59, angle=0)	0.008443908323281062	"[[ 63  84  47 ... 138  94  71]
 [ 41 116  83 ...  59  61 126]
 [ 99  59  85 ...  73 149 105]
 ...
 [ 53 132  94 ... 146  87 110]
 [ 62  87  60 ... 102  45  74]
 [ 39  68  58 ... 101 126 105]]"	225.7579671929469	183.1773220747889
239	238	1	16	14	P050	Circle(xy=(947, 983), radius=18)	1782040	0.3000000000000001	Rectangle(xy=(922.5, 957.5), width=67, height=59, angle=0)	0.019821605550049554	"[[ 66  84  67 ... 314 246 206]
 [ 88  74  83 ... 211 234 144]
 [133  66  49 ... 316 278 283]
 ...
 [ 90  96 100 ... 309 290 239]
 [ 95 104  85 ... 292 271 226]
 [ 64 110 333 ... 373 306 283]]"	307.0717522814008	479.82358771060456
240	239	1	16	15	P052	Circle(xy=(1022, 991), radius=18)	1705931	0.43333333333333385	Rectangle(xy=(990.5, 957.5), width=67, height=59, angle=0)	0.009910802775024777	"[[246  62 144 ... 176 196 281]
 [109 201 185 ... 151 221 168]
 [199 104  95 ... 267 181 181]
 ...
 [250 150 131 ... 274 194 306]
 [400 310 198 ... 278 205 182]
 [245 216 115 ... 270 376 258]]"	827.4138834572585	934.609514370664
241	240	1	17	1	P054	Circle(xy=(73, 1047), radius=9)	555460	0.40625	Rectangle(xy=(39.5, 1019.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 41  73  48 ...  98 143 118]
 [ 46  71  43 ... 133 117  93]
 [ 72  61  46 ... 141  87 220]
 ...
 [ 47  50  64 ...  82 111  85]
 [ 70  70  99 ...  91  66  91]
 [ 95  62  69 ... 126 269  83]]"	1876.4035278633996	428.1185770750988
242	241	1	17	2	P055	Circle(xy=(135, 1051), radius=19.8)	10238465	0.375	Rectangle(xy=(107.5, 1019.5), width=67, height=59, angle=0)	4.484947111472742	"[[122 123 202 ...  62 121  57]
 [ 87 148 201 ...  90  66  62]
 [ 75 296 229 ... 183  93  94]
 ...
 [ 71  68  41 ...  37  47  47]
 [ 62  56  78 ...  91  75  36]
 [ 52  35  45 ...  67 101  95]]"	11252.703650650694	7765.279088689992
243	242	1	17	3	P056	Circle(xy=(201, 1075), radius=9)	18962035	0.234375	Rectangle(xy=(175.5, 1019.5), width=67, height=59, angle=0)	0.28823529411764703	"[[   85    41    73 ... 11919   354   119]
 [   57   102    50 ...  1369    80   113]
 [   42    94   135 ...   672    96    80]
 ...
 [   49    57    89 ...  1505   329   728]
 [   80    84    67 ...   632   269   399]
 [   64    66    75 ...   497   370  7680]]"	3309.2923666799356	3193.235294117647
244	243	1	17	4	P057	Circle(xy=(280, 1046), radius=12.6)	1486454	0.31818181818181807	Rectangle(xy=(243.5, 1019.5), width=67, height=59, angle=0)	0.23943661971830985	"[[   94   403    57 ...    85   120   173]
 [  181    77    54 ...    97    85    52]
 [   49    67    62 ...   336    78   134]
 ...
 [10270   444   145 ...   430   139   113]
 [  108   180   237 ...   261   199    80]
 [   56   121    70 ...    82   152   341]]"	639.6635321864711	383.01408450704224
245	244	1	17	5	P059	Circle(xy=(346, 1045), radius=14.4)	34507792	0.3854166666666668	Rectangle(xy=(311.5, 1018.5), width=67, height=59, angle=0)	6.58751902587519	"[[  266   529    98 ... 13811  9165  6439]
 [  156   296   191 ... 10127  9206 11883]
 [  270   143   235 ...  2640  9834 23577]
 ...
 [ 1617   184   219 ...   104   112   220]
 [  208   302   126 ...   133   176    80]
 [  160   173   300 ...    92   222    60]]"	30333.302160719508	32329.81126331811
246	245	1	17	6	P060	Circle(xy=(388, 1047), radius=9)	1452544	0.390625	Rectangle(xy=(379.5, 1018.5), width=67, height=59, angle=0)	0.019762845849802372	"[[109  79  86 ...  88 144 158]
 [246 107  52 ...  73 117  80]
 [134 149 105 ...  87 115  37]
 ...
 [147 113  74 ... 105 177  94]
 [103  55  96 ... 107  99 134]
 [ 52  92  97 ...  50  71 167]]"	668.795282086519	272.90513833992094
247	246	1	17	7	P061	Circle(xy=(477, 1045), radius=12.6)	1974888	0.6590909090909087	Rectangle(xy=(447.5, 1018.5), width=67, height=59, angle=0)	0.08249496981891348	"[[  72  323  339 ...   86   65   84]
 [  61  137  326 ...   54   84   69]
 [  35  326  424 ...   97   59   88]
 ...
 [  72  102   78 ... 5809   62   85]
 [  68  120  142 ...   69   75   73]
 [ 114  134  207 ...  110   83  105]]"	6604.298115219121	2708.752515090543
248	247	1	17	8	P063	Circle(xy=(557, 1048), radius=14.4)	1016131	0.42708333333333354	Rectangle(xy=(515.5, 1018.5), width=67, height=59, angle=0)	0.030441400304414	"[[169 107 169 ... 133 111 155]
 [ 95 139  78 ... 751 262 104]
 [ 67 136  76 ... 108 173 184]
 ...
 [ 80  87 119 ...  80 112  67]
 [ 98  63  78 ...  84  52 161]
 [ 41  45  90 ... 124  77  69]]"	264.9536792531462	282.80517503805174
249	248	1	17	9	P065	Circle(xy=(623, 1049), radius=14.4)	3324704	0.28124999999999994	Rectangle(xy=(583.5, 1018.5), width=67, height=59, angle=0)	0.0091324200913242	"[[ 132   53  102 ...  179  276  443]
 [ 168  101   66 ...  127  264  229]
 [ 127   54  125 ...   83  277  328]
 ...
 [ 880  112  108 ...  116  424  148]
 [1006  113   76 ...  115  355  105]
 [ 697  114  156 ...  286  441  157]]"	2586.591038815093	1298.097412480974
250	249	1	17	10	P066	Circle(xy=(666, 1060), radius=9)	622712	0.15625	Rectangle(xy=(651.5, 1018.5), width=67, height=59, angle=0)	0.0	"[[115 263 174 ...  78  66  52]
 [126 210 147 ...  75  60  52]
 [226 182 153 ...  80  81  46]
 ...
 [712 500  92 ... 314  68  59]
 [482 437 279 ... 101  83  32]
 [344 440 129 ...  73  86  68]]"	1317.1079760763625	192.32411067193675
251	250	1	17	11	P067	Circle(xy=(757.5, 1052.5), radius=18)	419699	0.0	Rectangle(xy=(719.5, 1018.5), width=67, height=59, angle=0)	0.00392156862745098	"[[ 51  46  41 ...  73  74  67]
 [ 53  40  68 ...  63  57  89]
 [ 55  66  59 ...  45  57  45]
 ...
 [ 48 136  25 ...  69  62  60]
 [ 35  65  61 ...  61  60  81]
 [ 48 141  71 ...  43  56  61]]"	753.6800606393055	165.47745098039215
252	251	1	17	12	P068	Circle(xy=(827, 1050), radius=12.6)	4677972	0.3636363636363635	Rectangle(xy=(786.5, 1017.5), width=67, height=59, angle=0)	0.02012072434607646	"[[ 1611   384   304 ...    89   145   111]
 [  300   983   242 ...   115   155   117]
 [11601  9820  8377 ...   126    69   145]
 ...
 [   64    75   195 ...    92    48    75]
 [   55    48    51 ...   115    66    56]
 [   33    61    54 ...    60    67    61]]"	7463.5463532310105	2936.1106639839036
253	252	1	17	13	P069	Circle(xy=(885, 1049), radius=9)	501198	0.453125	Rectangle(xy=(854.5, 1017.5), width=67, height=59, angle=0)	0.0	"[[ 66  88  79 ... 100  98 148]
 [ 92  60  66 ...  97 158 104]
 [ 78  93 101 ...  90 125 132]
 ...
 [ 92  70  34 ...  75  75 111]
 [ 68  28  64 ...  55 168 166]
 [ 59  59  69 ...  92 227 156]]"	182.59466383472554	342.501976284585
254	253	1	17	14	LF-0.1	Circle(xy=(948, 1048), radius=9)	1002620	0.515625	Rectangle(xy=(922.5, 1017.5), width=67, height=59, angle=0)	1.1778656126482214	"[[117 106 192 ... 273 248 340]
 [111  97  68 ... 269 302 321]
 [ 66  93 107 ... 255 200 185]
 ...
 [181  86  97 ... 312 413 445]
 [156 104 183 ... 425 234 314]
 [ 78  66 408 ... 416 401 508]]"	616.1621921896894	404.20553359683794
255	254	1	17	15	P070	Circle(xy=(1027, 1049), radius=10.8)	1261409	0.5416666666666666	Rectangle(xy=(990.5, 1017.5), width=67, height=59, angle=0)	0.005479452054794521	"[[104 295 727 ... 115 246 233]
 [ 95 113 166 ... 248 210 202]
 [191 134 141 ... 246 214 229]
 ...
 [245  76 100 ... 136 170 172]
 [141 122  90 ... 152 148 215]
 [124 109 184 ... 197 252 184]]"	601.6810201723617	698.2383561643836
256	255	1	18	1	P071	Circle(xy=(77, 1111), radius=10.8)	549246	0.6111111111111108	Rectangle(xy=(39.5, 1079.5), width=67, height=59, angle=0)	0.0273972602739726	"[[ 66 135  92 ...  45 114 117]
 [543  92 102 ...  53  60 108]
 [ 43  66  96 ...  58  83  94]
 ...
 [112  58  60 ...  83  44  71]
 [122  49  86 ...  61  71  79]
 [ 89 125  89 ...  97  67  73]]"	1429.6838979592894	413.33698630136985
257	256	1	18	2	P072	Circle(xy=(139, 1110), radius=12.6)	1078803	0.29545454545454536	Rectangle(xy=(107.5, 1078.5), width=67, height=59, angle=0)	0.01609657947686117	"[[ 83  53  40 ...  87  60 104]
 [ 71  68  77 ...  38  40 117]
 [ 43  93  62 ...  53  36  53]
 ...
 [ 83 252 310 ...  67 131 112]
 [133 164 316 ...  75  96  96]
 [160 111 233 ...  85  84 131]]"	1665.948717736792	505.0684104627767
258	257	1	18	3	P073	Circle(xy=(212, 1112), radius=14.4)	5801084	0.3229166666666667	Rectangle(xy=(175.5, 1078.5), width=67, height=59, angle=0)	1.0456621004566211	"[[   63    31    55 ...   538   381   982]
 [   52    58    40 ...   259   340   604]
 [   38    39  1558 ...   826   574   452]
 ...
 [   79    59    50 ...  3511   876  9546]
 [  237    67   106 ...  8269  1041   620]
 [   95    76    80 ... 11860  3202   231]]"	5176.032553609205	3493.733637747336
259	258	1	18	4	P074	Circle(xy=(280, 1108), radius=9)	471825	0.3125	Rectangle(xy=(243.5, 1078.5), width=67, height=59, angle=0)	0.0	"[[189  73 288 ...  82 117 216]
 [153 102 119 ... 111 459 313]
 [129 307 159 ... 134 120 194]
 ...
 [163  79 269 ...  79  97  69]
 [223  78  68 ... 106 201  64]
 [165  84 113 ...  91 123 143]]"	150.90978359058963	100.99209486166008
260	259	1	18	5	P075	Circle(xy=(343, 1123), radius=9)	571036	0.296875	Rectangle(xy=(311.5, 1078.5), width=67, height=59, angle=0)	0.003952569169960474	"[[113 179 132 ... 257 589 137]
 [119  79 119 ... 347 446 161]
 [ 54 137 120 ... 466 395 334]
 ...
 [ 82  67 195 ... 190 129 199]
 [ 76  55  75 ... 177 202 190]
 [ 76  34  93 ... 334 281 252]]"	203.7482258336954	193.1106719367589
261	260	1	18	6	P076	Circle(xy=(410, 1113), radius=14.4)	957898	0.27083333333333326	Rectangle(xy=(379.5, 1078.5), width=67, height=59, angle=0)	0.0015220700152207	"[[11211  2129   278 ...    52   156   171]
 [ 5525  1559   583 ...   105   140   140]
 [  548   765   111 ...    94   136   430]
 ...
 [  115    93   227 ...   130   319   105]
 [  502    88   117 ...    76   137    95]
 [  298   108    71 ...    84   125   196]]"	975.6586893312624	456.041095890411
262	261	1	18	7	P077	Circle(xy=(468, 1108), radius=9)	1580768	0.328125	Rectangle(xy=(447.5, 1078.5), width=67, height=59, angle=0)	0.03162055335968379	"[[112 136 104 ...  55 141 168]
 [103  91 141 ... 109 101  88]
 [ 80 132 142 ... 176 205 137]
 ...
 [ 99 100  72 ... 137  80  73]
 [ 56  97  53 ...  41  62 122]
 [ 72  75 104 ...  92  87  87]]"	1087.9057322303656	219.12252964426878
263	262	1	18	8	P136	Circle(xy=(553, 1106), radius=16.2)	758797	0.5288461538461542	Rectangle(xy=(515.5, 1078.5), width=67, height=59, angle=0)	0.15078407720144751	"[[  71   93   58 ...   65   86   37]
 [  67   54  108 ...   79  112   88]
 [ 140   83   74 ...  121  112  108]
 ...
 [ 142   48   88 ...   65   99   64]
 [ 109   79   94 ...   88   82   68]
 [ 461 1065   54 ...   54   55   69]]"	1017.0802367761141	280.4692400482509
264	263	1	18	9	P131.2	Circle(xy=(617, 1113), radius=18)	3796912	0.3166666666666668	Rectangle(xy=(583.5, 1077.5), width=67, height=59, angle=0)	0.36273538156590684	"[[ 59  63  65 ... 213 329  82]
 [ 57  90  36 ... 218 519  77]
 [203 319 672 ... 151 434 218]
 ...
 [146 114  65 ... 111  48 159]
 [111  70  71 ...  62  84 197]
 [108 102  75 ...  68  47 142]]"	1774.766453240286	1197.6045589692765
265	264	1	18	10	LF-0.1	Circle(xy=(684, 1112), radius=9)	1109539	0.515625	Rectangle(xy=(651.5, 1077.5), width=67, height=59, angle=0)	1.1383399209486167	"[[930 279 287 ...  88 104 110]
 [524 331 167 ...  61  55  95]
 [445 277 131 ...  45  58  76]
 ...
 [ 50 114 332 ...  67  69  87]
 [ 94 187 307 ...  74 110 338]
 [201 132 247 ...  86  45  31]]"	447.2155454570941	514.7351778656126
266	265	1	18	11	P114	Circle(xy=(736, 1138), radius=9)	1225727	0.203125	Rectangle(xy=(719.5, 1077.5), width=67, height=59, angle=0)	0.0	"[[  80   60   68 ...   37   30   79]
 [ 466   45   71 ...   55   46   89]
 [  62   96   66 ...  130   85   54]
 ...
 [  88  105   76 ...  101   80  144]
 [ 346 1485   93 ...   60   24  104]
 [  86   51   55 ...   39   53   93]]"	233.86596066952126	111.34939759036145
267	266	1	18	12	P115	Circle(xy=(823, 1112), radius=16.2)	5779431	0.326923076923077	Rectangle(xy=(787.5, 1077.5), width=67, height=59, angle=0)	0.09891435464414958	"[[ 94 110  67 ...  80  47  80]
 [ 60  75  64 ... 117  34 114]
 [ 45  75  61 ... 101  37  55]
 ...
 [ 41  66 147 ... 125  62  43]
 [ 54  57  90 ...  98  78  62]
 [ 76  33  66 ...  63 106  66]]"	10087.17567689887	4815.04583835947
268	267	1	18	13	P131.1	Circle(xy=(886, 1110), radius=16.2)	15914910	0.5480769230769234	Rectangle(xy=(854.5, 1077.5), width=67, height=59, angle=0)	2.5379975874547647	"[[  73   85   52 ...  273   48   59]
 [  52   62   52 ...   69  199   68]
 [  47   71   94 ...   87  147   68]
 ...
 [  67   60   99 ...   74  252  412]
 [  32   89   50 ...  110  151  362]
 [  56   47   59 ... 1945  111  137]]"	22160.458695691173	18458.498190591075
269	268	1	18	14	P132	Circle(xy=(947, 1109), radius=16.2)	24157650	0.7115384615384612	Rectangle(xy=(922.5, 1077.5), width=67, height=59, angle=0)	2.069963811821472	"[[ 176  123   90 ...  284  278  245]
 [  77   63   57 ... 2409  218  224]
 [  47  114   67 ...  323 1747  305]
 ...
 [ 134  189  112 ...  507 1122  387]
 [ 110   98  106 ...  361  377  235]
 [ 128  140  178 ...  412  616  416]]"	23582.662392589667	19876.229191797345
270	269	1	18	15	P133	Circle(xy=(1026, 1110), radius=16.2)	1507262	0.48076923076923117	Rectangle(xy=(990.5, 1077.5), width=67, height=59, angle=0)	0.03618817852834741	"[[138  84 139 ... 149 206 435]
 [115 115  83 ... 150 239 202]
 [231 114 163 ... 218 107 163]
 ...
 [188 137 135 ... 218 231 125]
 [109 247 166 ... 190 171 182]
 [404 171 227 ... 175 123 154]]"	782.861875820531	921.6598311218336
271	270	1	19	1	P116	Circle(xy=(66, 1183), radius=14.4)	5777086	0.34375000000000006	Rectangle(xy=(39.5, 1138.5), width=67, height=59, angle=0)	2.24	"[[ 99 148 663 ...  67 297  94]
 [ 98 252 105 ... 129 144 120]
 [262 223  84 ...  42  77 133]
 ...
 [ 74  80 112 ...  80  37  44]
 [ 82 111 290 ...  51  80 114]
 [ 60  71 100 ... 165  67 126]]"	3022.5255888702	3352.996923076923
272	271	1	19	2	P134	Circle(xy=(136, 1171), radius=9)	3020626	0.328125	Rectangle(xy=(107.5, 1138.5), width=67, height=59, angle=0)	3.3636363636363638	"[[ 103   64  117 ...   87   91  120]
 [ 182  114  121 ...  114   86   99]
 [ 145  196  175 ...  115   94   56]
 ...
 [  51   74   51 ... 1314   75   82]
 [  39   35   43 ...  686  115   79]
 [  21   48   88 ...  707   84   89]]"	3411.251893162475	1112.9130434782608
273	272	1	19	3	P117	Circle(xy=(209, 1173), radius=16.2)	2838024	0.47115384615384653	Rectangle(xy=(175.5, 1138.5), width=67, height=59, angle=0)	0.1037394451145959	"[[ 133   63   56 ... 8578  960  212]
 [  43   94   36 ... 4447 1189  456]
 [ 121   85  125 ... 2791  958  262]
 ...
 [  66  125   91 ... 1025 1306 2992]
 [ 124  163   91 ...  513 2035 8293]
 [  76   83   81 ...  473 1710 4156]]"	1435.0836151403496	327.87213510253315
274	273	1	19	4	P118	Circle(xy=(288, 1169), radius=21.6)	1034743	0.36111111111111077	Rectangle(xy=(243.5, 1138.5), width=67, height=59, angle=0)	0.009504412763068567	"[[ 106   76  127 ...   82   60   80]
 [ 391   91   92 ...   54   45   62]
 [ 103  142   83 ...   60   92   63]
 ...
 [2868 1105  658 ...   84  103   83]
 [ 957  816  431 ...   62   62   67]
 [ 326  808  595 ...   83   59   92]]"	923.695099256283	223.8906992532247
275	274	1	19	5	P119	Circle(xy=(345, 1170), radius=16.2)	587173	0.4038461538461541	Rectangle(xy=(311.5, 1138.5), width=67, height=59, angle=0)	0.022919179734620022	"[[ 55  69  68 ... 157 108 116]
 [ 32 259 144 ... 158 519  49]
 [ 65  63 214 ... 177 123 143]
 ...
 [ 47  89 104 ... 118 305 156]
 [ 81 100  58 ...  99  68 113]
 [ 81 167  88 ...  87 101  57]]"	154.11295187008278	147.25331724969843
276	275	1	19	6	P128	Circle(xy=(415, 1173), radius=16.2)	862724	0.48076923076923117	Rectangle(xy=(379.5, 1137.5), width=67, height=59, angle=0)	0.020506634499396863	"[[130  69 447 ...  96  77 107]
 [ 86  38  67 ... 106 117  90]
 [114  75 164 ... 235 184 135]
 ...
 [ 43 109  54 ...  60 187 347]
 [ 73  71  46 ...  69  56 803]
 [ 62  75  42 ...  76  57 245]]"	1779.2814351213583	505.1447527141134
277	276	1	19	7	P135	Circle(xy=(484, 1174), radius=19.8)	29551486	0.3203125	Rectangle(xy=(447.5, 1137.5), width=67, height=59, angle=0)	4.3010577705451585	"[[ 115  116  125 ...  105   73   72]
 [  97   92   73 ...  100  104  257]
 [  97   52  105 ...  124   78   55]
 ...
 [  99   38   45 ...  379 1363 3545]
 [  43   58   64 ...   88  112  299]
 [  51   68   77 ...   49   75   84]]"	23832.55275454676	22768.512611879578
278	277	1	19	8	LF-0.1	Circle(xy=(551, 1168), radius=12.6)	736353	0.5681818181818179	Rectangle(xy=(515.5, 1137.5), width=67, height=59, angle=0)	1.0140845070422535	"[[ 85  39 156 ...  40  50  90]
 [180  66  65 ...  61  66  36]
 [ 52 102  92 ...  53  66  56]
 ...
 [ 50  71  55 ...  66  58  49]
 [ 31  50  55 ...  74  67  47]
 [ 66  31  87 ...  57  32 110]]"	762.1508538943158	368.6096579476861
279	278	1	19	9	P120	Circle(xy=(618, 1164), radius=16.2)	7201072	0.4134615384615387	Rectangle(xy=(583.5, 1137.5), width=67, height=59, angle=0)	0.5572979493365501	"[[ 104  117   81 ...   52   98   90]
 [ 172   30  102 ...   61   90  159]
 [ 177  138   88 ...  102   58  189]
 ...
 [ 128   75   75 ...   74   86  105]
 [ 249   44  232 ...   86   80   99]
 [3903   45   85 ...  127   58   80]]"	3433.193786120317	3277.325693606755
280	279	1	19	10	P121	Circle(xy=(683, 1165), radius=16.2)	28266156	0.39423076923076944	Rectangle(xy=(651.5, 1137.5), width=67, height=59, angle=0)	4.533172496984318	"[[188 201 322 ...  74  65  67]
 [119 149 198 ...  73  79 107]
 [ 88 230 151 ...  50  72  62]
 ...
 [251  58  97 ...  55  71  75]
 [ 59  63  58 ...  38  70  77]
 [ 29  64 164 ... 110  70  92]]"	20509.73157882475	28797.00482509047
281	280	1	19	11	P122	Circle(xy=(752, 1172), radius=16.2)	4313225	0.45192307692307726	Rectangle(xy=(719.5, 1137.5), width=67, height=59, angle=0)	0.6308805790108565	"[[ 81  92  64 ...  81  46  48]
 [ 98 113  78 ...  40  87  45]
 [101  48  58 ...  66  60  44]
 ...
 [ 84 130  74 ...  77  36  75]
 [ 64  41  75 ...  75 102  47]
 [ 72  99  92 ...  36  56  95]]"	6997.3604742867265	3841.440289505428
282	281	1	19	12	P123	Circle(xy=(822, 1172), radius=25.2)	5271356	0.3273809523809523	Rectangle(xy=(787.5, 1137.5), width=67, height=59, angle=0)	0.017685699848408287	"[[  59   45   85 ...   84   60   59]
 [  71   58   73 ...   65  188  122]
 [  62   44   69 ...   60   69   50]
 ...
 [  99   34   53 ...   96   33   81]
 [  64   27   67 ...  347   62   73]
 [  87   71   65 ... 2951   84   92]]"	7162.05685052965	2351.3628094997475
283	282	1	19	13	P124	Circle(xy=(887, 1173), radius=18)	3662709	0.5666666666666671	Rectangle(xy=(855.5, 1136.5), width=67, height=59, angle=0)	0.6134786917740337	"[[  84   64   37 ...  291  761  163]
 [  78   75   69 ...  954 1159  341]
 [ 117   65   92 ...  519  514  471]
 ...
 [  48   97  105 ...   66   50   77]
 [  58   32   91 ...   49   69   74]
 [  65   47   50 ...   86   84  111]]"	4272.712460245819	2346.8622398414273
284	283	1	19	14	P125	Circle(xy=(944, 1167), radius=19.8)	47106904	0.375	Rectangle(xy=(923.5, 1136.5), width=67, height=59, angle=0)	5.251423921887714	"[[135  73 131 ... 265 336 487]
 [185 113 137 ... 315 308 569]
 [ 79 143 187 ... 251 293 274]
 ...
 [150  66  57 ... 610 561 870]
 [ 85  97  84 ... 642 685 791]
 [ 82  79  99 ... 692 678 393]]"	29443.522544936663	26043.752644426364
285	284	1	19	15	P130	Circle(xy=(1021, 1170), radius=14.4)	2309608	0.48958333333333365	Rectangle(xy=(990.5, 1136.5), width=67, height=59, angle=0)	0.2176560121765601	"[[ 137  104   84 ...  169   82   72]
 [ 149  140  144 ...  155  148   84]
 [ 214  116  117 ...  181  155  119]
 ...
 [ 187  208  205 ...  666 6046  268]
 [ 663  962  224 ...  241  750  221]
 [ 207  186  851 ...  150  201  145]]"	1839.0462720549363	2152.0319634703196
286	285	1	20	1	P127	Circle(xy=(81, 1230), radius=12.6)	637080	0.4318181818181816	Rectangle(xy=(40.5, 1198.5), width=67, height=59, angle=0)	0.04024144869215292	"[[ 55  35  54 ...  64  48  57]
 [ 69  48  72 ...  40  66  54]
 [ 76 110  62 ...  71  86  58]
 ...
 [ 59  82  59 ...  56  87  47]
 [ 53  37  83 ...  78  54  78]
 [ 87  56  71 ...  42  42  50]]"	254.62299187752907	162.7867203219316
287	286	1	20	2	LF-0.05	Circle(xy=(139, 1231), radius=10.8)	947900	0.6249999999999997	Rectangle(xy=(107.5, 1198.5), width=67, height=59, angle=0)	1.7589041095890412	"[[  54   56  101 ...  113   84   69]
 [ 125   69   76 ...  154   74   74]
 [  55   66   61 ... 1672   69   60]
 ...
 [  56  102  198 ...   46   87   78]
 [  50   56  151 ...   47   35   69]
 [  64   54   65 ...   49   42   49]]"	449.4022178763292	561.5260273972602
