ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
400	399	1	27	10	P095	Circle(xy=(690, 1693), radius=16.2)	24168975	0.4903846153846158	Rectangle(xy=(659.5, 1656.5), width=67, height=59, angle=0)	4.728588661037395	"[[ 41  67  56 ...  56  69  46]
 [ 71  66  43 ...  55  74  84]
 [ 92  77  99 ...  66  82 206]
 ...
 [ 36  59  70 ...  82  42  92]
 [ 57  39  62 ...  49  54  68]
 [ 78  80 102 ...  57  38  43]]"	20520.902208177187	18906.913148371532
401	400	1	27	11	P096	Circle(xy=(756, 1693), radius=18)	719651	0.675	Rectangle(xy=(726.5, 1656.5), width=67, height=59, angle=0)	0.5193260654112983	"[[ 61  99  88 ...  37  60 155]
 [ 60  81  73 ... 102 143  93]
 [ 49  65  25 ...  46  80 154]
 ...
 [ 78  67  54 ...  71  52 103]
 [ 54  61  49 ...  32  28  55]
 [ 36  36  65 ...  55  43  48]]"	455.63212461703546	329.8295341922696
402	401	1	27	12	P098	Circle(xy=(827, 1694), radius=14.4)	35066554	0.677083333333333	Rectangle(xy=(793.5, 1655.5), width=67, height=59, angle=0)	9.75951293759513	"[[ 65  84  27 ...  55  59  86]
 [ 64  34  72 ...  55  51  79]
 [ 77  45  53 ... 121  41  83]
 ...
 [ 71  56  67 ...  68  47  64]
 [ 43  80  67 ...  50  35  52]
 [ 84  63  48 ...  39  76  42]]"	24661.418653915767	36909.38508371385
403	402	1	27	13	P099	Circle(xy=(896, 1691), radius=10.8)	423853	0.4166666666666668	Rectangle(xy=(861.5, 1655.5), width=67, height=59, angle=0)	0.5726027397260274	"[[ 85  85  93 ... 101 136  48]
 [ 98 233  80 ...  63  54  64]
 [ 96  68  70 ...  57  55  94]
 ...
 [ 58  42  32 ...  84  40 116]
 [ 45  71  85 ... 128 112  66]
 [ 92  49  51 ...  50  44 127]]"	121.02463111319766	180.33150684931508
404	403	1	27	14	P100	Circle(xy=(960, 1691), radius=9)	535327	0.46875	Rectangle(xy=(928.5, 1655.5), width=67, height=59, angle=0)	0.5098814229249012	"[[ 63  48  71 ...  47  47  41]
 [ 78  54  72 ...  44  40 221]
 [ 64  86  91 ...  66  65  83]
 ...
 [ 49  50  51 ...  47  43  64]
 [ 29  43  64 ...  53  68  57]
 [ 59  61  47 ...  27  42  32]]"	256.81167266485886	267.80632411067194
405	404	1	27	15	P101	Circle(xy=(1029, 1693), radius=18)	1150373	0.49166666666666736	Rectangle(xy=(995.5, 1654.5), width=67, height=59, angle=0)	0.9444995044598612	"[[ 54 107 217 ...  50  41 205]
 [ 57  55  70 ...  90  49  70]
 [ 98  54  58 ...  64  65  47]
 ...
 [ 71  61  59 ...  87  58  47]
 [ 64  72  30 ...  64  31  59]
 [ 65  36  64 ...  78  45  87]]"	530.9556796936828	748.4677898909812
406	405	1	28	1	P102	Circle(xy=(85, 1748), radius=14.4)	38123609	0.4375000000000002	Rectangle(xy=(53.5, 1718.5), width=67, height=59, angle=0)	26.00152207001522	"[[ 72  70  85 ...  65 111  57]
 [ 51  31  32 ...  50  38  58]
 [ 43  60  75 ...  54  77  59]
 ...
 [ 57  52  64 ...  42  40  62]
 [ 46  36  72 ...  61  49  33]
 [104  62  51 ... 107  46  62]]"	22053.635374994905	51179.767123287675
407	406	1	28	2	P103	Circle(xy=(155, 1749), radius=9)	2298681	0.515625	Rectangle(xy=(121.5, 1718.5), width=67, height=59, angle=0)	5.225296442687747	"[[66 56 68 ... 70 61 86]
 [47 58 47 ... 48 52 45]
 [54 61 48 ... 70 69 43]
 ...
 [71 57 80 ... 67 36 39]
 [44 74 65 ... 42 27 52]
 [60 41 57 ... 48 64 57]]"	15162.544394751214	6580.640316205534
408	407	1	28	3	LF-0.1	Circle(xy=(218, 1751), radius=9)	274663	0.796875	Rectangle(xy=(188.5, 1717.5), width=67, height=59, angle=0)	1.3992094861660078	"[[ 42  82  42 ...  32  48  64]
 [ 73  69  58 ...  69  42  41]
 [ 68  39  55 ...  56  44  41]
 ...
 [ 63  35 101 ...  70 109  86]
 [ 52  71  65 ...  82  66  41]
 [ 85  52  90 ...  99  94  68]]"	89.928405372097	141.40316205533597
409	408	1	28	4	P104	Circle(xy=(287, 1754), radius=16.2)	435861	0.509615384615385	Rectangle(xy=(255.5, 1717.5), width=67, height=59, angle=0)	0.873341375150784	"[[ 83  53  57 ...  68  89  73]
 [ 41  54  46 ...  52  75  52]
 [ 39  39  58 ...  52  71  63]
 ...
 [ 66  55  84 ... 103  68  86]
 [275  55  69 ...  59  68  69]
 [131 101  94 ...  78  60  50]]"	78.2908903378263	157.5006031363088
410	409	1	28	5	P105	Circle(xy=(353, 1752), radius=12.6)	352613	0.39772727272727254	Rectangle(xy=(323.5, 1717.5), width=67, height=59, angle=0)	0.2655935613682093	"[[ 55  39  61 ...  77  31  58]
 [ 53  90  50 ...  70  67  99]
 [ 53  67  66 ...  33  82  69]
 ...
 [ 58 133  82 ...  54 111 126]
 [ 51  72  83 ...  67  44  75]
 [ 68  66  82 ...  79  75  69]]"	74.50245265263997	106.20120724346077
411	410	1	28	6	P106	Circle(xy=(419, 1748), radius=12.6)	559363	0.5340909090909088	Rectangle(xy=(390.5, 1717.5), width=67, height=59, angle=0)	1.0221327967806841	"[[ 92  73  46 ...  44  83  79]
 [ 64  56  41 ...  83 103 109]
 [ 58  54  42 ...  56  43  61]
 ...
 [ 66  67 107 ...  81  59  98]
 [125  66  87 ...  96  73 163]
 [ 71 116  72 ... 110  55  55]]"	294.73137865810645	308.95573440643864
412	411	1	28	7	P007	Circle(xy=(495.5, 1750.5), radius=18)	328786	0.0	Rectangle(xy=(457.5, 1716.5), width=67, height=59, angle=0)	0.22156862745098038	"[[ 71 109  90 ...  74 180 184]
 [ 64  71  40 ...  34  62 150]
 [ 77  68  81 ...  56  98 134]
 ...
 [ 70 114  58 ... 141  64  36]
 [ 67  56  61 ... 104  37  57]
 [ 65  65  70 ...  68  80  75]]"	99.53597453602306	86.96078431372548
413	412	1	28	8	P008	Circle(xy=(555, 1754), radius=18)	465645	0.35000000000000026	Rectangle(xy=(524.5, 1716.5), width=67, height=59, angle=0)	0.4271555996035679	"[[128 185 182 ...  73  54 139]
 [542 117 129 ...  83 137 638]
 [ 80  97 140 ... 125 476 932]
 ...
 [ 47  52  47 ... 125 113 121]
 [ 52  91 123 ... 210 106 115]
 [ 71  57  78 ... 109 138 105]]"	203.39644218710671	157.20713577799802
414	413	1	28	9	P009	Circle(xy=(625, 1751), radius=14.4)	883398	0.4583333333333336	Rectangle(xy=(592.5, 1716.5), width=67, height=59, angle=0)	0.6879756468797564	"[[1129 1297  942 ...   36   44   53]
 [ 851  566  476 ...   77   56   52]
 [ 334  295  257 ...   39   76   63]
 ...
 [ 376  278  517 ...  111   57   55]
 [ 202  296  304 ...   50   51   52]
 [ 292  497  259 ...   32   60   56]]"	93.9888555578994	121.82800608828006
415	414	1	28	10	P010	Circle(xy=(689, 1753), radius=16.2)	731406	0.5480769230769234	Rectangle(xy=(659.5, 1715.5), width=67, height=59, angle=0)	0.4680337756332931	"[[ 19  33  74 ... 113  96  50]
 [ 45  75  99 ...  76  71  72]
 [ 71  44 113 ...  70  92  49]
 ...
 [ 57  69  42 ...  59  76  77]
 [ 58  59  63 ...  50 131  69]
 [ 44  51  63 ...  27  56  79]]"	480.2466611225823	362.49457177322074
416	415	1	28	11	P012	Circle(xy=(761, 1755), radius=12.6)	479722	0.8181818181818177	Rectangle(xy=(726.5, 1715.5), width=67, height=59, angle=0)	0.193158953722334	"[[ 50  79  45 ...  69  74  84]
 [ 75  42  47 ...  56  89  71]
 [ 61  53  48 ... 124  45  99]
 ...
 [ 83  48  51 ...  54  46  57]
 [ 47  64  66 ...  41  66  52]
 [ 61  59  50 ...  29  56  65]]"	359.4783188748247	290.3782696177062
417	416	1	28	12	P013	Circle(xy=(824, 1751), radius=10.8)	428542	0.597222222222222	Rectangle(xy=(794.5, 1715.5), width=67, height=59, angle=0)	0.17534246575342466	"[[ 83  50  49 ...  61  45  79]
 [ 47  57  33 ...  45  48  30]
 [ 32  65  85 ...  32  43  56]
 ...
 [ 91  89  79 ...  49  57 109]
 [ 56  51  45 ...  45  56  31]
 [ 48  41  72 ...  43  88  44]]"	275.6625120672094	258.5452054794521
418	417	1	28	13	Nenad	Circle(xy=(893, 1754), radius=18)	16445915	0.37500000000000033	Rectangle(xy=(861.5, 1715.5), width=67, height=59, angle=0)	4.219028741328048	"[[ 26  57  27 ...  36  76 133]
 [ 94  46  53 ...  53  46 108]
 [ 56  33  42 ...  91 197 112]
 ...
 [ 81  59  60 ...  23  47  52]
 [ 62  40  50 ...  47  49  29]
 [ 58  48  36 ...  53  64  35]]"	15698.57411045152	11165.128840436075
419	418	1	28	14	LF-0.1	Circle(xy=(957, 1749), radius=12.6)	576945	0.44318181818181795	Rectangle(xy=(928.5, 1714.5), width=67, height=59, angle=0)	1.539235412474849	"[[60 90 36 ... 72 50 51]
 [33 57 77 ... 49 61 41]
 [63 55 81 ... 46 48 75]
 ...
 [45 60 51 ... 46 54 53]
 [60 79 25 ... 42 37 72]
 [35 44 55 ... 71 32 41]]"	394.53906286054627	286.67605633802816
420	419	1	28	15	P043	Circle(xy=(1026, 1747), radius=18)	16832002	0.47500000000000064	Rectangle(xy=(995.5, 1714.5), width=67, height=59, angle=0)	4.460852329038652	"[[ 46  55  33 ...  30  75  77]
 [182  68  25 ...  51  35  66]
 [ 55  88  78 ...  56 111  57]
 ...
 [ 73  61  45 ...  48  54  47]
 [ 35  35  39 ...  69  49  58]
 [ 51  86  53 ...  40  37  61]]"	17684.322239190973	14929.816650148661
421	420	1	29	1	P044	Circle(xy=(92.5, 1812.5), radius=18)	233474	0.0	Rectangle(xy=(54.5, 1778.5), width=67, height=59, angle=0)	0.1323529411764706	"[[ 44  71  73 ...  42  57  48]
 [ 71  37  62 ...  31  60  41]
 [ 62  37  37 ...  70  47  91]
 ...
 [ 42  48 231 ...  51  51  50]
 [ 52  39  51 ...  49  48  81]
 [ 48  38  44 ...  64  51  67]]"	48.12879454225645	58.72254901960784
422	421	1	29	2	P045.3	Circle(xy=(159.5, 1811.5), radius=18)	269724	0.0	Rectangle(xy=(121.5, 1777.5), width=67, height=59, angle=0)	0.3715686274509804	"[[ 39  48  51 ...  52  65  42]
 [ 81  47  37 ...  50  74  46]
 [ 46  34 102 ...  79  36  62]
 ...
 [ 54  70 118 ...  46  52  57]
 [ 51  82  40 ... 116  60  63]
 [ 60  41  50 ...  78  58  31]]"	413.82086311161703	88.17745098039215
423	422	1	29	3	P047	Circle(xy=(212, 1815), radius=9)	285991	0.171875	Rectangle(xy=(188.5, 1777.5), width=67, height=59, angle=0)	0.3359683794466403	"[[ 60  87  67 ...  71  63  46]
 [ 82  81  79 ...  82  42  40]
 [ 25  44  38 ...  46  69  58]
 ...
 [ 82  42  67 ... 121  80 133]
 [ 66  45  48 ...  48 124  64]
 [ 83  75  98 ...  77 102 104]]"	26.984384543112807	69.09486166007905
424	423	1	29	4	P048	Circle(xy=(293.5, 1811.5), radius=18)	327637	0.0	Rectangle(xy=(255.5, 1777.5), width=67, height=59, angle=0)	0.30686274509803924	"[[ 74  87  54 ...  61  46  48]
 [ 59  56  65 ...  62 126  93]
 [ 80  84  56 ...  30  91  89]
 ...
 [246  98  91 ...  46  51 148]
 [220  77  48 ...  42  88  99]
 [114 115  82 ...  57 133  77]]"	134.23043372766057	80.64509803921568
425	424	1	29	5	P050	Circle(xy=(355, 1814), radius=19.8)	427444	0.3515625	Rectangle(xy=(323.5, 1776.5), width=67, height=59, angle=0)	0.28315703824247357	"[[ 79  56  75 ...  82  90  62]
 [ 80  88  72 ... 114  61  54]
 [111 188  82 ...  54  84  76]
 ...
 [ 59  98 104 ...  92  54  51]
 [ 55  90  65 ...  61  82 132]
 [104 100  28 ...  65  54  73]]"	112.6916209533406	151.88364524003254
426	425	1	29	6	P052	Circle(xy=(416, 1814), radius=18)	528937	0.3166666666666668	Rectangle(xy=(390.5, 1776.5), width=67, height=59, angle=0)	0.244796828543112	"[[ 98  39  42 ... 105 232 180]
 [130  79  73 ... 116 115 118]
 [112  99  59 ...  85  81  91]
 ...
 [ 67  81  82 ... 133 137 110]
 [ 57  70 100 ... 117  39  74]
 [ 51  81  98 ...  85 123  93]]"	104.51289582786045	125.95441030723488
427	426	1	29	7	P054	Circle(xy=(490, 1811), radius=14.4)	662341	0.4687500000000003	Rectangle(xy=(457.5, 1776.5), width=67, height=59, angle=0)	0.4337899543378995	"[[ 55 104  38 ...  83  95  78]
 [ 70 107  80 ...  98  81  48]
 [ 48  51  53 ...  95  83  33]
 ...
 [170 416  67 ...  69  25  48]
 [127 154 120 ... 104  79  84]
 [ 81 131 270 ... 104  62  51]]"	1665.657323413681	251.46879756468797
428	427	1	29	8	P055	Circle(xy=(556, 1814), radius=14.4)	7120594	0.6458333333333331	Rectangle(xy=(525.5, 1776.5), width=67, height=59, angle=0)	2.6042617960426178	"[[ 39  75  64 ... 106  94 161]
 [ 58  80  60 ... 118 100  69]
 [ 70  58  53 ... 132 123 118]
 ...
 [ 47  58  55 ...  99  70  57]
 [ 90  62  92 ...  33 124  88]
 [ 99  71 144 ... 341  88 103]]"	9577.331818304485	5363.324200913242
429	428	1	29	9	P056	Circle(xy=(624, 1812), radius=14.4)	13011557	0.510416666666667	Rectangle(xy=(592.5, 1775.5), width=67, height=59, angle=0)	9.331811263318112	"[[338 406 395 ...  50  33  93]
 [646 554 563 ...  93  56  56]
 [627 425 500 ...  48  52  67]
 ...
 [117  85 111 ...  48  47  88]
 [ 78  33 130 ...  55  56  51]
 [ 35  74  94 ...  89  46  52]]"	16463.098649636384	10390.741248097413
430	429	1	29	10	P057	Circle(xy=(687, 1814), radius=18)	406554	0.45000000000000057	Rectangle(xy=(659.5, 1775.5), width=67, height=59, angle=0)	0.1694747274529237	"[[  39   60   81 ...   95   80   61]
 [  73   41   48 ...   51   56   58]
 [  56   73   75 ...   73   40   57]
 ...
 [ 522  316 9071 ...   41   33   44]
 [  97   87 8778 ...   85   58   77]
 [ 151  300  125 ...   86   40   53]]"	84.60162189996966	93.82854311199208
431	430	1	29	11	P059	Circle(xy=(756, 1812), radius=16.2)	46487407	0.47115384615384653	Rectangle(xy=(726.5, 1775.5), width=67, height=59, angle=0)	8.886610373944512	"[[ 64  55  78 ...  41  40  40]
 [ 60  50  35 ...  68  36  39]
 [ 38  65  55 ...  36  45  50]
 ...
 [ 61  38  60 ...  80  41  62]
 [ 71 212 149 ... 170  91  74]
 [ 59  42 110 ...  87 172 245]]"	31099.943463166048	33843.0205066345
432	431	1	29	12	P060	Circle(xy=(827, 1808), radius=9)	275971	0.4375	Rectangle(xy=(794.5, 1774.5), width=67, height=59, angle=0)	0.2490118577075099	"[[ 55  93  42 ...  71  77  32]
 [ 49  46  54 ...  76  73  40]
 [ 41  77  55 ...  90  44  52]
 ...
 [ 41  25  50 ...  71  83  51]
 [ 55  75  52 ...  71  88  72]
 [ 91  40  93 ...  59 105 105]]"	166.0079803312459	113.31225296442688
433	432	1	29	13	P061	Circle(xy=(895, 1815), radius=10.8)	378353	0.4583333333333335	Rectangle(xy=(861.5, 1774.5), width=67, height=59, angle=0)	0.06027397260273973	"[[ 58  42  92 ...  73  29  32]
 [ 51  59  47 ...  45  69  54]
 [ 42  43  29 ...  47  51  81]
 ...
 [ 66  89  37 ...  61 149 134]
 [ 51  70  52 ...  98  82 131]
 [ 63 100  57 ... 203  41 110]]"	367.2636861368318	104.38630136986302
434	433	1	29	14	P063	Circle(xy=(959, 1818), radius=12.6)	299045	0.4090909090909089	Rectangle(xy=(928.5, 1774.5), width=67, height=59, angle=0)	0.08853118712273642	"[[33 68 63 ... 27 61 43]
 [28 70 62 ... 44 43 31]
 [61 24 53 ... 45 43 69]
 ...
 [46 59 41 ... 72 68 45]
 [55 28 64 ... 66 37 66]
 [38 29 96 ... 62 62 71]]"	150.66229709046448	89.1307847082495
435	434	1	29	15	P065	Circle(xy=(1030, 1813), radius=16.2)	524367	0.509615384615385	Rectangle(xy=(996.5, 1774.5), width=67, height=59, angle=0)	0.027744270205066344	"[[ 40  59  80 ...  48  50  77]
 [ 56  44  42 ...  50  48  36]
 [109  66  26 ...  56  49  29]
 ...
 [ 52  74  75 ...  62  45  53]
 [ 68  61  54 ...  54  55  64]
 [ 42  31  45 ...  60  38  65]]"	190.26146929667854	279.41133896260556
436	435	1	30	1	P066	Circle(xy=(92.5, 1871.5), radius=18)	225179	0.0	Rectangle(xy=(54.5, 1837.5), width=67, height=59, angle=0)	0.013725490196078431	"[[ 69  45  52 ...  57  68  78]
 [ 59  97  56 ...  56  41  72]
 [ 77  33  49 ...  80  36  53]
 ...
 [ 60  97  47 ...  45  82  46]
 [ 30  59  65 ... 117  31  37]
 [ 53  60  71 ...  47  42  56]]"	60.154234762177346	57.800980392156866
437	436	1	30	2	P067	Circle(xy=(159.5, 1871.5), radius=18)	309001	0.0	Rectangle(xy=(121.5, 1837.5), width=67, height=59, angle=0)	0.07254901960784314	"[[ 66  54  41 ...  57  96  57]
 [ 52  40  56 ...  51  55  81]
 [ 52  43  47 ...  60  66  66]
 ...
 [ 60  49  80 ...  46  73  77]
 [ 45  44  61 ...  29  71  43]
 [440  53  32 ...  55  50  80]]"	1008.7825563217585	112.43627450980392
438	437	1	30	3	P068	Circle(xy=(220, 1870), radius=10.8)	362897	0.5000000000000001	Rectangle(xy=(188.5, 1836.5), width=67, height=59, angle=0)	0.8328767123287671	"[[ 71  51  45 ... 167  53  57]
 [141  82  72 ...  75  72  62]
 [ 94  59  38 ...  96  73  74]
 ...
 [ 39  44  60 ...  68  80  88]
 [ 63  97  49 ...  44  40  64]
 [ 35  53  44 ...  52  54  40]]"	150.86672212212056	165.23835616438356
439	438	1	30	4	P069	Circle(xy=(263, 1884), radius=9)	320449	0.234375	Rectangle(xy=(256.5, 1836.5), width=67, height=59, angle=0)	0.0	"[[ 55  51  72 ...  44  79 118]
 [ 92 115  90 ...  90 118  87]
 [ 43  86  90 ...  75  70  74]
 ...
 [101 112  33 ...  95  60  83]
 [ 95  65  74 ...  60  66  55]
 [ 70  87  41 ...  61  58  69]]"	26.660442295469633	71.42386831275721
440	439	1	30	5	LF-0.1	Circle(xy=(355, 1872), radius=9)	361491	0.484375	Rectangle(xy=(323.5, 1836.5), width=67, height=59, angle=0)	1.5770750988142292	"[[117  59  56 ...  73  48  48]
 [ 44  90  48 ...  97  83  77]
 [127 120  83 ...  41  63  30]
 ...
 [ 66  77  86 ...  70  52  50]
 [ 39  56  53 ...  93  77  57]
 [ 69  65 259 ... 136  72  46]]"	146.60741424777453	185.03557312252966
441	440	1	30	6	P070	Circle(xy=(428, 1849), radius=9)	417113	0.125	Rectangle(xy=(390.5, 1836.5), width=67, height=59, angle=0)	0.039525691699604744	"[[  89   77   73 ...  113  112   75]
 [ 100   78   88 ...  108   68   75]
 [  53   40   73 ...   93  167  138]
 ...
 [  56   69  128 ...   87   75   50]
 [  81   96   87 ...   57   74   92]
 [  84  119 1912 ...   44   64   95]]"	99.83713040861585	84.28458498023716
442	441	1	30	7	P071	Circle(xy=(491, 1876), radius=10.8)	362802	0.4722222222222224	Rectangle(xy=(457.5, 1835.5), width=67, height=59, angle=0)	0.14794520547945206	"[[ 78 104  82 ...  63  38  46]
 [100 111  83 ...  67  64  64]
 [167  60  79 ...  52 167 108]
 ...
 [ 51  57  47 ...  58  53  47]
 [ 52  68  92 ...  95  59  56]
 [ 74  70  62 ...  39  70  83]]"	49.014941368809964	90.91780821917808
443	442	1	30	8	P072	Circle(xy=(558, 1874), radius=10.8)	327119	0.5694444444444443	Rectangle(xy=(525.5, 1835.5), width=67, height=59, angle=0)	0.07671232876712329	"[[ 50  62  54 ... 112 100  63]
 [ 81  73  69 ...  76  78 104]
 [ 40  79 133 ...  83  96  67]
 ...
 [ 91  35  62 ...  49 109  65]
 [ 80  35  87 ...  77  58  55]
 [ 69  58  63 ...  63  58  48]]"	48.782665985540234	96.12602739726027
444	443	1	30	9	P073	Circle(xy=(624, 1868), radius=16.2)	1704186	0.7499999999999996	Rectangle(xy=(592.5, 1835.5), width=67, height=59, angle=0)	1.3063932448733413	"[[145 222  91 ...  27  65  48]
 [ 53 116  83 ...  93  38  58]
 [ 98 192  79 ...  84  25  39]
 ...
 [102  76  70 ...  56  62  83]
 [153 104  47 ...  73  76  44]
 [ 64  66  70 ...  44  67  48]]"	2204.2614868734113	1613.7165259348612
445	444	1	30	10	P074	Circle(xy=(686, 1869), radius=12.6)	356905	0.3863636363636362	Rectangle(xy=(659.5, 1834.5), width=67, height=59, angle=0)	0.018108651911468814	"[[ 59  50  69 ...  71  74  73]
 [ 61  45  65 ...  49  69  50]
 [ 93  20  76 ...  50  25  78]
 ...
 [ 59 180 389 ...  65  68  43]
 [100  81  71 ...  51  45  51]
 [164  44  35 ...  39  31  86]]"	21.025481875697682	56.116700201207244
446	445	1	30	11	P075	Circle(xy=(747, 1845), radius=9)	420915	0.3125	Rectangle(xy=(727.5, 1834.5), width=67, height=59, angle=0)	0.0	"[[ 69  45  87 ...  65  52  37]
 [ 48  95  67 ...  52  66  43]
 [ 77  50  53 ...  55 394  67]
 ...
 [ 50  64  29 ...  36  47  50]
 [ 75  38  39 ...  60  58  43]
 [ 50  69  46 ...  45  42  69]]"	77.18703799967845	88.4901185770751
447	446	1	30	12	P076	Circle(xy=(832.5, 1868.5), radius=18)	311210	0.0	Rectangle(xy=(794.5, 1834.5), width=67, height=59, angle=0)	0.03235294117647059	"[[ 49  83  44 ...  56  39  52]
 [ 49  22  63 ...  62  29  52]
 [ 37  36  28 ...  41  55  43]
 ...
 [ 42 103  42 ...  29  45  41]
 [ 34  55  80 ...  40  36  28]
 [ 27  77  66 ...  95  49  65]]"	117.20900121320854	64.50588235294117
448	447	1	30	13	P077	Circle(xy=(899.5, 1868.5), radius=18)	280310	0.0	Rectangle(xy=(861.5, 1834.5), width=67, height=59, angle=0)	0.10784313725490197	"[[ 93  49  68 ...  46  54  75]
 [ 50  73  96 ...  58  77  80]
 [ 54  44  66 ... 173 105  97]
 ...
 [ 51  94  59 ...  49  20  91]
 [ 65  32  63 ...  66  31  36]
 [ 26  54  31 ...  42  41  40]]"	31.862580557644534	50.90882352941176
449	448	1	30	14	P136	Circle(xy=(960, 1874), radius=14.4)	552091	0.7395833333333328	Rectangle(xy=(928.5, 1833.5), width=67, height=59, angle=0)	0.167427701674277	"[[71 44 45 ... 38 58 52]
 [52 42 28 ... 35 42 51]
 [72 56 83 ... 67 49 94]
 ...
 [84 69 85 ... 69 47 48]
 [56 64 64 ... 52 54 34]
 [60 48 79 ... 63 85 70]]"	338.40346584249085	185.58904109589042
450	449	1	30	15	P131.2	Circle(xy=(1029, 1874), radius=18)	672546	0.5583333333333338	Rectangle(xy=(996.5, 1833.5), width=67, height=59, angle=0)	1.0109126984126984	"[[ 37  36  76 ...  41  43 103]
 [ 46  85  55 ...  34  46  59]
 [ 39  63  46 ...  65  72  60]
 ...
 [ 42  34  63 ...  42  48  27]
 [ 57  52  74 ...  72  54  59]
 [ 33  42  63 ...  30  54  33]]"	1466.4532849570937	361.57142857142856
451	450	1	31	1	LF-0.1	Circle(xy=(86, 1932), radius=10.8)	290021	0.9027777777777765	Rectangle(xy=(54.5, 1897.5), width=67, height=59, angle=0)	1.8465753424657534	"[[52 38 68 ... 46 61 30]
 [52 54 42 ... 62 58 58]
 [66 69 45 ... 65 66 57]
 ...
 [41 48 47 ... 31 33 53]
 [37 66 65 ... 73 58 71]
 [48 49 43 ... 57 26 46]]"	118.48232570713992	186.0986301369863
452	451	1	31	2	P114	Circle(xy=(159.5, 1930.5), radius=18)	203406	0.0	Rectangle(xy=(121.5, 1896.5), width=67, height=59, angle=0)	0.2833333333333333	"[[ 99 111  62 ...  80  52  36]
 [ 54  46  89 ...  52  58  65]
 [ 41  46  48 ...  53  94  76]
 ...
 [ 42  46  32 ...  48  56  78]
 [ 51  71  74 ...  75  45  59]
 [ 30  63  50 ...  54  69  70]]"	17.329227038892267	48.09313725490196
453	452	1	31	3	P115	Circle(xy=(220, 1937), radius=16.2)	657464	0.6442307692307692	Rectangle(xy=(188.5, 1896.5), width=67, height=59, angle=0)	0.44149577804583834	"[[ 87  52  63 ... 105  93  74]
 [ 51  40  39 ...  82 109 107]
 [ 38  55  50 ...  86  69  85]
 ...
 [ 48  63  48 ...  42  56  41]
 [ 28  45  66 ...  56  27  57]
 [ 75  68  56 ...  55  53  62]]"	395.83330985082745	332.73462002412543
454	453	1	31	4	P131.1	Circle(xy=(289, 1930), radius=16.2)	23265038	0.6057692307692308	Rectangle(xy=(256.5, 1896.5), width=67, height=59, angle=0)	7.3124246079613995	"[[ 56  38  58 ...  89 142  95]
 [ 49  75 104 ...  53 121  34]
 [ 63  49  86 ...  54  91 104]
 ...
 [ 59  55  61 ...  41  41  26]
 [ 46  48  50 ...  62  43 446]
 [ 38  99  47 ... 331  68  27]]"	27735.625562732555	27522.300361881786
455	454	1	31	5	P132	Circle(xy=(349, 1933), radius=9)	679844	0.21875	Rectangle(xy=(323.5, 1895.5), width=67, height=59, angle=0)	0.2924901185770751	"[[102  77  21 ...  52  34  52]
 [ 43  64  80 ...  59  43  86]
 [ 91  54  84 ...  60  91 146]
 ...
 [ 77  57  76 ... 113  68  65]
 [ 57  85  44 ...  45  74  82]
 [ 82  63 119 ...  52  48 150]]"	2957.7029820602265	443.79446640316206
456	455	1	31	6	P133	Circle(xy=(419, 1934), radius=16.2)	624591	0.5288461538461542	Rectangle(xy=(390.5, 1895.5), width=67, height=59, angle=0)	0.29071170084439085	"[[111  43 242 ...  64  37  60]
 [ 80  80  64 ...  59  57  66]
 [ 60  59  53 ...  76  64  83]
 ...
 [ 75  86  76 ...  41  58  84]
 [107  92  57 ... 111  50  33]
 [168  79  81 ... 116 107  43]]"	207.82591668086357	181.46200241254525
457	456	1	31	7	P116	Circle(xy=(490, 1938), radius=23.4)	3332096	0.30921052631578944	Rectangle(xy=(458.5, 1895.5), width=67, height=59, angle=0)	1.092749836708034	"[[ 49  63  67 ... 124  89  82]
 [ 45  99  47 ...  68  74  45]
 [ 67  64  42 ...  73  66  54]
 ...
 [ 71  49  29 ...  66  52  63]
 [ 37  57  49 ...  35  43  54]
 [ 35  48  70 ...  70  50  50]]"	1414.135940272026	1239.282821685173
458	457	1	31	8	P134	Circle(xy=(553, 1938), radius=10.8)	2211308	0.5000000000000001	Rectangle(xy=(525.5, 1895.5), width=67, height=59, angle=0)	1.1479452054794521	"[[237  82  78 ...  72  43 113]
 [179 167  86 ...  56  43  98]
 [ 35  25  80 ...  79  61  49]
 ...
 [128  83  62 ...  46  39  39]
 [ 68 128  74 ...  60  67  25]
 [ 62  67  86 ...  64  41  75]]"	6364.233533218914	931.6767123287672
459	458	1	31	9	P117	Circle(xy=(607, 1909), radius=9)	463452	0.09375	Rectangle(xy=(592.5, 1894.5), width=67, height=59, angle=0)	0.0	"[[ 83  67  34 ...  60  65  57]
 [ 48  50 138 ...  45  51 107]
 [ 61  79 124 ...  52  76  52]
 ...
 [ 61  61  35 ...  66  44  52]
 [ 68  29  45 ...  30  67  53]
 [132  76  75 ...  68  46  45]]"	43.57793712680226	97.6086956521739
