ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
450	449	1	30	15	P131.2	Circle(xy=(1032, 1873), radius=18)	1296755	0.508333333333334	Rectangle(xy=(996.5, 1833.5), width=67, height=59, angle=0)	0.7859266600594648	"[[ 586  733  482 ...   99  107  106]
 [ 975 1947  707 ...   95  105   69]
 [2745  808  661 ...  102   52   80]
 ...
 [  67  114  107 ...   65   88   52]
 [  98  486  103 ...   72   73   72]
 [  73  129  105 ...   71  132   72]]"	493.65972216019105	407.8612487611496
451	450	1	31	1	LF-0.1	Circle(xy=(90, 1932), radius=14.4)	588223	0.7812499999999993	Rectangle(xy=(54.5, 1897.5), width=67, height=59, angle=0)	1.4657534246575343	"[[ 78 553 119 ...  72 131  93]
 [ 91  68  74 ...  61  99  63]
 [ 81  94  95 ...  74 133 127]
 ...
 [ 53  31  39 ...  81  89  54]
 [ 40  56  63 ...  72  72  77]
 [ 37  62  97 ...  95  73  71]]"	316.6942357475513	500.558599695586
452	451	1	31	2	P114	Circle(xy=(159.5, 1930.5), radius=18)	281305	0.0	Rectangle(xy=(121.5, 1896.5), width=67, height=59, angle=0)	0.027450980392156862	"[[ 62  29  62 ...  29  71  67]
 [131  89  73 ... 100  50  57]
 [ 75  60  71 ...  76  78  45]
 ...
 [ 75  72  81 ...  49  61  66]
 [ 60 579  66 ...  68  55  78]
 [ 73  76 117 ...  47  72  41]]"	93.29766755520649	60.46666666666667
453	452	1	31	3	P115	Circle(xy=(222, 1935), radius=18)	706889	0.6666666666666667	Rectangle(xy=(188.5, 1896.5), width=67, height=59, angle=0)	0.1288404360753221	"[[ 47 105  79 ...  80  72  43]
 [ 53  44  63 ...  67 100  66]
 [ 50  60  56 ...  60  55  33]
 ...
 [ 41  87  68 ...  95 411 338]
 [ 59  60  63 ...  85 899 621]
 [ 95  54  71 ...  35  49  71]]"	292.02117795365433	311.89890981169475
454	453	1	31	4	P131.1	Circle(xy=(289, 1931), radius=14.4)	900240	0.4479166666666669	Rectangle(xy=(256.5, 1896.5), width=67, height=59, angle=0)	0.3135464231354642	"[[ 74 150 172 ...  67  62 478]
 [ 92  67 102 ...  43  48  52]
 [ 93  70  85 ...  37  43  44]
 ...
 [ 85  99  65 ...  60 495  85]
 [ 83  57  54 ...  72  95  50]
 [265  78  93 ...  43  72  28]]"	3424.427512007222	759.5479452054794
455	454	1	31	5	P132	Circle(xy=(334, 1912), radius=9)	52335105	0.28125	Rectangle(xy=(323.5, 1895.5), width=67, height=59, angle=0)	0.383399209486166	"[[  83   58   62 ...   47  192  129]
 [  79  108   58 ...   44   54   61]
 [  41   43   72 ...   44   88   63]
 ...
 [ 274  207  297 ...  635 4689   73]
 [ 124  209   89 ...   89 1690   49]
 [  63  118   88 ...  852  851   76]]"	365.3952161492432	242.84584980237153
456	455	1	31	6	P133	Circle(xy=(423, 1938), radius=14.4)	6725456	0.27083333333333326	Rectangle(xy=(390.5, 1895.5), width=67, height=59, angle=0)	0.2115677321156773	"[[1428   98   56 ...  356   95  193]
 [ 312  269  108 ...   85  159  199]
 [ 197  537 1063 ...  447  106   53]
 ...
 [  53   66   79 ...   72   74   87]
 [  71   45   28 ...   53   64   82]
 [  47   52   64 ...   69   60  101]]"	202.67560075507868	211.43226788432267
457	456	1	31	7	P116	Circle(xy=(486, 1936), radius=18)	16611774	0.3250000000000002	Rectangle(xy=(458.5, 1895.5), width=67, height=59, angle=0)	1.568452380952381	"[[136  55  51 ...  71  59 479]
 [125  55  67 ... 100  58  83]
 [377 142 174 ... 136 104  94]
 ...
 [443  73  94 ...  73  62 169]
 [147  89  51 ...  74  63 144]
 [164  59  36 ...  49  54 107]]"	9461.94133644383	5779.569444444444
458	457	1	31	8	P134	Circle(xy=(562, 1942), radius=9)	1626648	0.390625	Rectangle(xy=(525.5, 1895.5), width=67, height=59, angle=0)	1.6126482213438735	"[[ 30 119 162 ...  91  58  83]
 [ 38  53  57 ... 282 108  39]
 [ 47 157 116 ...  90  69  69]
 ...
 [163  92  97 ...  61 111  34]
 [ 65  47 122 ...  26  54  61]
 [107  70 216 ...  54  41  58]]"	2797.533001184832	545.0671936758894
459	458	1	31	9	P117	Circle(xy=(628, 1933), radius=12.6)	1795562	0.4090909090909089	Rectangle(xy=(592.5, 1894.5), width=67, height=59, angle=0)	0.5533199195171026	"[[ 82  55  33 ... 133  55  67]
 [ 40  79  62 ...  63  88  72]
 [ 59  57  27 ...  36  54  58]
 ...
 [ 54  79  52 ... 122  53 152]
 [ 76  65  92 ...  56  60  74]
 [ 52 163  81 ...  56  71  61]]"	9616.68258296664	2215.8209255533197
460	459	1	31	10	P118	Circle(xy=(667, 1932), radius=9)	3783761	0.421875	Rectangle(xy=(659.5, 1894.5), width=67, height=59, angle=0)	0.023809523809523808	"[[112  44  24 ... 112 187  71]
 [ 40  36  53 ... 341 152 185]
 [ 47  51  60 ... 602  76 102]
 ...
 [ 59  62 201 ...  81  70  48]
 [ 50  63  65 ...  34  74  87]
 [ 47  61  55 ... 333  85  92]]"	984.769871068284	272.3611111111111
461	460	1	31	11	P119	Circle(xy=(764, 1934), radius=12.6)	1051132	0.44318181818181795	Rectangle(xy=(727.5, 1894.5), width=67, height=59, angle=0)	0.08651911468812877	"[[ 42  68  70 ...  51  61  32]
 [ 51  72  41 ...  52  41  73]
 [ 41  98  79 ...  44  27  45]
 ...
 [ 80  92  73 ...  55  33  73]
 [ 55  52  53 ... 138 131  71]
 [ 56 120  62 ...  92  73  32]]"	389.2910015310619	185.46076458752515
462	461	1	31	12	P128	Circle(xy=(832.5, 1927.5), radius=18)	284211	0.0	Rectangle(xy=(794.5, 1893.5), width=67, height=59, angle=0)	0.010784313725490196	"[[116 135 168 ...  38  49  58]
 [ 68 161  64 ...  53  49  46]
 [107 275 199 ...  51  73  65]
 ...
 [202 149 110 ...  40  46  43]
 [ 54  25  51 ...  52  33  63]
 [ 48  53  88 ... 122 169  68]]"	162.79236634609535	70.42745098039215
463	462	1	31	13	P135	Circle(xy=(886, 1924), radius=9)	631698	0.265625	Rectangle(xy=(861.5, 1893.5), width=67, height=59, angle=0)	0.16205533596837945	"[[ 36  66  71 ...  65  90  36]
 [ 82  38  64 ...  56  52  57]
 [ 36  69  69 ... 103 284  76]
 ...
 [ 69  36  47 ...  34  68 308]
 [ 56  81  52 ...  51  54  42]
 [ 50  72  50 ...  64  68  48]]"	178.4974060597708	92.53359683794466
464	463	1	31	14	LF-0.1	Circle(xy=(962, 1931), radius=10.8)	593594	0.5833333333333331	Rectangle(xy=(929.5, 1893.5), width=67, height=59, angle=0)	1.1561643835616437	"[[ 73  53  59 ... 106 116  69]
 [ 39  56  64 ... 157 121  65]
 [117  63  49 ...  81 115  90]
 ...
 [ 54  28  48 ... 111 115  68]
 [ 53  64  52 ...  70  96  58]
 [ 76  95  54 ... 823 347 178]]"	1579.549444451983	371.42739726027395
465	464	1	31	15	P120	Circle(xy=(1039, 1922), radius=9)	470858	0.203125	Rectangle(xy=(996.5, 1893.5), width=67, height=59, angle=0)	0.07509881422924901	"[[1166  139   96 ...   82   91   94]
 [ 704  154   62 ...   85   90   80]
 [ 118  167   82 ...   70   37   90]
 ...
 [ 267  236  124 ...   70  104   97]
 [  52   45   44 ...  131   85   95]
 [  51   69   72 ...   49  261  220]]"	88.75295613166578	108.3201581027668
466	465	1	32	1	P121	Circle(xy=(92.5, 1990.5), radius=18)	538301	0.0	Rectangle(xy=(54.5, 1956.5), width=67, height=59, angle=0)	0.00392156862745098	"[[ 39  85  71 ...  40  40  81]
 [ 46  32  55 ...  45  74 485]
 [ 63  79  54 ...  68  87  62]
 ...
 [ 82  25  64 ...  90  67  63]
 [ 76  46  42 ...  71  74 234]
 [ 59  43  56 ...  72  60  40]]"	74.77367581037153	83.8813725490196
467	466	1	32	2	P122	Circle(xy=(159.5, 1990.5), radius=18)	342609	0.0	Rectangle(xy=(121.5, 1956.5), width=67, height=59, angle=0)	0.006862745098039216	"[[ 69  85  53 ... 109  53 146]
 [ 63  95  89 ...  97  44  50]
 [ 51  64  94 ...  54  56  61]
 ...
 [ 61  59 171 ...  49  25  64]
 [ 80 123 104 ...  39  33  61]
 [ 33  89 148 ...  56  61  61]]"	72.42511132396243	74.22647058823529
468	467	1	32	3	P123	Circle(xy=(226, 1995), radius=18)	819259	0.43333333333333385	Rectangle(xy=(189.5, 1956.5), width=67, height=59, angle=0)	0.7155599603567889	"[[ 60  47  47 ...  46  71  84]
 [ 91  61 131 ...  52  60  36]
 [ 38 252  39 ...  47  75  87]
 ...
 [221  45  90 ...  96  68  59]
 [ 58 105  82 ... 121  79  57]
 [ 54  31  50 ...  85  48  52]]"	1672.2951089802307	462.04558969276513
469	468	1	32	4	P124	Circle(xy=(293, 1995), radius=18)	4491071	0.49166666666666736	Rectangle(xy=(256.5, 1955.5), width=67, height=59, angle=0)	1.470763131813677	"[[ 90  57  65 ...  86  57  91]
 [ 64  99  51 ...  76 128 151]
 [ 30  58  75 ...  56 231  84]
 ...
 [ 94 103  99 ...  55  73 106]
 [ 54  72  22 ...  73  77 141]
 [ 49  64  56 ...  39  42  57]]"	5936.316465461607	2996.0168483647176
470	469	1	32	5	P125	Circle(xy=(358, 1994), radius=16.2)	38163712	0.432692307692308	Rectangle(xy=(323.5, 1955.5), width=67, height=59, angle=0)	7.504221954161641	"[[ 124  173  122 ...   53  633 3490]
 [ 137  293  110 ...   58  896  587]
 [ 118  185  138 ...   77  326  138]
 ...
 [ 190   68   58 ...   90   52   43]
 [  64   44  155 ...   63   30  121]
 [ 158   48   60 ...   36   72   66]]"	29024.217294952003	34738.5958986731
471	470	1	32	6	P130	Circle(xy=(426, 1997), radius=14.4)	2120339	0.5520833333333335	Rectangle(xy=(390.5, 1955.5), width=67, height=59, angle=0)	0.8904109589041096	"[[ 66  40  33 ...  80  98  52]
 [ 35  72  54 ...  62  67 221]
 [ 75 161 133 ...  58  56  53]
 ...
 [176 151 119 ...  53  54  76]
 [248 130 454 ... 144  91 135]
 [158  39 318 ... 143  86  91]]"	1184.8159365781535	939.0091324200913
472	471	1	32	7	P127	Circle(xy=(493, 1990), radius=10.8)	646218	0.3750000000000001	Rectangle(xy=(458.5, 1954.5), width=67, height=59, angle=0)	0.4876712328767123	"[[ 67 333 158 ... 106 181 229]
 [ 86 125 344 ... 105 183 212]
 [ 54 267  51 ...  78 312 562]
 ...
 [ 45 110  93 ...  70  39  62]
 [ 63  79  84 ...  80  66  69]
 [112 358 144 ...  52  96  46]]"	227.72295029365944	205.43835616438355
473	472	1	32	8	LF-0.05	Circle(xy=(563, 1994), radius=9)	433962	0.4375	Rectangle(xy=(525.5, 1954.5), width=67, height=59, angle=0)	1.8102766798418972	"[[176 192 123 ...  41  66  49]
 [184 101  93 ...  69  55  49]
 [160  55  86 ...  43  78  51]
 ...
 [ 77  54  63 ...  80  31 115]
 [ 43 111  62 ...  67 142  79]
 [ 99  76  47 ...  52  87 108]]"	173.99136459558738	342.2687747035573
474	473	1	32	9	LF-0.01	Circle(xy=(630, 1993), radius=9)	447423	0.765625	Rectangle(xy=(592.5, 1954.5), width=67, height=59, angle=0)	0.8695652173913043	"[[  28   68   51 ...   66   42   65]
 [ 141   67  128 ...   33   41   34]
 [  74   31   84 ...  187  333  124]
 ...
 [1400   72   62 ...   79   54   45]
 [  56   46   68 ...  162  140   53]
 [  74   58   63 ...   39   60   43]]"	116.59801202558121	250.65217391304347
475	474	1	32	10	LF-0.001	Circle(xy=(695, 1990), radius=16.2)	754445	0.5000000000000004	Rectangle(xy=(660.5, 1954.5), width=67, height=59, angle=0)	0.9746682750301568	"[[ 63  45  64 ... 129 107  86]
 [ 83  93  49 ...  44  46  56]
 [ 74  26  60 ... 120  69  49]
 ...
 [ 50  67  36 ...  66  58  35]
 [ 70  35  78 ...  51  66  49]
 [ 50  31  79 ...  93  45  45]]"	205.77110158188444	359.8250904704463
476	475	1	32	11	LF-0.0001	Circle(xy=(766, 1994), radius=9)	406783	0.453125	Rectangle(xy=(727.5, 1953.5), width=67, height=59, angle=0)	0.0	"[[ 73  53  64 ...  50  52  55]
 [ 34  91  46 ... 144  53  44]
 [ 77 109  56 ...  57  39  68]
 ...
 [ 38  43  56 ...  35  89  30]
 [ 74  40  70 ...  30  52  95]
 [ 41  49  39 ...  81  41 102]]"	661.246040903324	189.4505928853755
477	476	1	32	12	LF-0.5	Circle(xy=(835, 1992), radius=18)	1329103	0.3416666666666669	Rectangle(xy=(794.5, 1953.5), width=67, height=59, angle=0)	2.7601585728444005	"[[ 82  46  49 ...  62  42  37]
 [ 62  57  49 ...  72  39  41]
 [ 56 106  44 ...  78  64  58]
 ...
 [149  56  65 ...  76  68  79]
 [ 32  68 102 ...  90  88  63]
 [ 55  65  47 ...  59  42  55]]"	319.99597095459694	604.5054509415263
478	477	1	32	13		Circle(xy=(892, 1977), radius=9)	757878	0.265625	Rectangle(xy=(861.5, 1953.5), width=67, height=59, angle=0)	0.0	"[[ 73  47  48 ...  56  56  49]
 [ 72  37  63 ...  67  29  38]
 [ 34  63  61 ...  76  41  42]
 ...
 [ 51  81  60 ...  29  92  47]
 [ 51  67 348 ...  34  73  53]
 [ 67  44  53 ...  51  67  38]]"	5091.713575472695	1451.3201581027668
479	478	1	32	14		Circle(xy=(968, 1993), radius=9)	514725	0.234375	Rectangle(xy=(929.5, 1952.5), width=67, height=59, angle=0)	0.0	"[[ 38  50 213 ...  47  97  95]
 [ 49  57  54 ...  84  52  66]
 [243  66  38 ...  36  40  33]
 ...
 [ 89  47  37 ... 110  75  58]
 [ 68  29  55 ...  84 163 181]
 [ 45  42  66 ... 213  89  92]]"	470.0493585519225	319.6798418972332
480	479	1	32	15		Circle(xy=(1034.5, 1986.5), radius=18)	414645	0.0	Rectangle(xy=(996.5, 1952.5), width=67, height=59, angle=0)	0.014705882352941176	"[[ 52  70  39 ...  79  83  68]
 [ 69  78  67 ...  81 208  48]
 [ 46  66  41 ...  88 127  76]
 ...
 [ 55  55  46 ...  83  42  63]
 [358  75  52 ...  98  55 104]
 [115  67  73 ...  96 121 100]]"	559.2881615748863	121.2607843137255
481	480	1	33	1	P080	Circle(xy=(93, 2046), radius=10.8)	676851	0.4444444444444446	Rectangle(xy=(54.5, 2016.5), width=67, height=59, angle=0)	0.136986301369863	"[[ 77  54  73 ...  71  97  82]
 [ 57  45 101 ...  66  81 122]
 [ 67  61  52 ...  79  46 112]
 ...
 [ 40  78  58 ...  91 112  43]
 [ 66  55  67 ...  48  78  79]
 [ 88  64  52 ...  94  55 274]]"	3590.949606273844	546.6164383561644
482	481	1	33	2	P081	Circle(xy=(156, 2046), radius=16.2)	840176	0.5865384615384617	Rectangle(xy=(121.5, 2015.5), width=67, height=59, angle=0)	0.33896260554885405	"[[ 51  47  59 ...  49  46  64]
 [107  61  70 ...  98  55  59]
 [ 40 208  98 ...  63  31  41]
 ...
 [ 63  74  51 ...  49  71  29]
 [ 72  47  44 ...  51  81  64]
 [120  84  69 ...  44  53  56]]"	479.6344925542289	523.0289505428227
483	482	1	33	3	P082	Circle(xy=(225, 2053), radius=18)	1982243	0.5333333333333339	Rectangle(xy=(189.5, 2015.5), width=67, height=59, angle=0)	0.27651139742319125	"[[ 73  69  62 ... 105  86  76]
 [ 80  63 768 ...  44  54  60]
 [ 88  63  49 ...  47  66  58]
 ...
 [ 61  47  85 ...  53  54  52]
 [ 66  59  65 ...  78  64  61]
 [ 63 102  55 ... 100  50  70]]"	1244.1687289623476	1335.0208126858277
484	483	1	33	4	P083	Circle(xy=(297, 2046), radius=16.2)	815064	0.3076923076923077	Rectangle(xy=(256.5, 2015.5), width=67, height=59, angle=0)	0.30156815440289503	"[[ 72  47  41 ...  72  73  45]
 [ 98  26  88 ...  69  58  75]
 [ 69  79  46 ...  57  83  88]
 ...
 [ 65  78  59 ... 102  66  77]
 [ 39  86  81 ... 110  90  40]
 [ 58  92  68 ... 132  76 100]]"	105.32282014094378	122.61037394451147
485	484	1	33	5	P084	Circle(xy=(357, 2044), radius=14.4)	25195664	0.3750000000000001	Rectangle(xy=(323.5, 2015.5), width=67, height=59, angle=0)	4.975646879756469	"[[ 89 293  53 ...  61  46  53]
 [142  59  28 ...  43  64  50]
 [189  45  90 ...  38  58  43]
 ...
 [ 81 315  78 ...  84 102 134]
 [ 92 342  89 ... 251  82 270]
 [ 87 187  74 ... 580 437  60]]"	25580.69621649216	29959.118721461185
486	485	1	33	6	P086	Circle(xy=(419, 2056), radius=10.8)	1953578	0.4305555555555557	Rectangle(xy=(391.5, 2014.5), width=67, height=59, angle=0)	0.8027397260273973	"[[ 59 144 138 ...  71  78  57]
 [ 56 171 912 ... 117  44 137]
 [136 123  87 ...  76 125 141]
 ...
 [249 121  77 ...  70  74  73]
 [ 78 115 147 ...  63  71  70]
 [ 65  60 239 ...  77  65  34]]"	1965.626577886299	341.8712328767123
487	486	1	33	7	P088	Circle(xy=(493, 2049), radius=18)	499375	0.3583333333333336	Rectangle(xy=(458.5, 2014.5), width=67, height=59, angle=0)	0.6907829534192269	"[[ 49  63  62 ...  58  46  49]
 [ 47  85  99 ...  47 109  37]
 [ 97 123 104 ...  34 287  53]
 ...
 [147 194  83 ...  61  67  34]
 [605 132 140 ...  29  53  49]
 [157 169 191 ...  64  79  52]]"	224.50037952446266	139.93855302279485
488	487	1	33	8	P089	Circle(xy=(564, 2051), radius=16.2)	1237200	0.39423076923076944	Rectangle(xy=(525.5, 2014.5), width=67, height=59, angle=0)	2.0591073582629673	"[[ 56  93  51 ...  50  56  71]
 [ 55  66  67 ...  47  60  53]
 [ 70  52  82 ...  36  74  55]
 ...
 [ 55  75  74 ...  54 107  36]
 [ 41  45  43 ...  75  92 104]
 [ 32  43  49 ... 109  48  47]]"	1541.3372333545292	1062.068757539204
489	488	1	33	9	P090	Circle(xy=(630, 2052), radius=18)	958475	0.41666666666666713	Rectangle(xy=(592.5, 2013.5), width=67, height=59, angle=0)	0.9048562933597621	"[[148  55  54 ...  39  65  86]
 [ 49  76  73 ...  49  49  97]
 [ 30 128  50 ...  48  66  67]
 ...
 [ 82 116  91 ...  34  42  39]
 [ 39  59  60 ...  58  85  58]
 [ 69  55 109 ...  44  58  49]]"	2400.397508782399	480.92269573835483
490	489	1	33	10	LF-0.1	Circle(xy=(695, 2056), radius=10.8)	520340	0.5694444444444443	Rectangle(xy=(660.5, 2013.5), width=67, height=59, angle=0)	1.4027397260273973	"[[ 42  79  95 ...  52  26  45]
 [ 46  58 386 ...  57  43  57]
 [ 65  72  52 ...  83  69  73]
 ...
 [ 65  72  73 ...  93  33  32]
 [ 75  65 100 ...  45  53  28]
 [ 21  48  62 ...  70  41  31]]"	266.274708626484	225.21917808219177
491	490	1	33	11	P091	Circle(xy=(764, 2051), radius=16.2)	660911	0.45192307692307726	Rectangle(xy=(727.5, 2013.5), width=67, height=59, angle=0)	0.16767189384800965	"[[ 75  56  64 ...  31  36  33]
 [ 57  40  47 ...  81  28  43]
 [ 75  66  72 ...  53  84  80]
 ...
 [ 67 285  76 ...  38  38  62]
 [471 101  26 ...  30  38  31]
 [ 34  52  30 ...  45  49  47]]"	1227.9157858330473	372.4583835946924
492	491	1	33	12	P094	Circle(xy=(836, 2054), radius=16.2)	39022172	0.45192307692307726	Rectangle(xy=(794.5, 2013.5), width=67, height=59, angle=0)	7.794933655006031	"[[ 121   37   63 ...  989 1027 1458]
 [ 172  603   92 ...  734 1271 1817]
 [  69   60   43 ... 1500 2987  315]
 ...
 [  45   51   35 ...   69   34   34]
 [  43   31   39 ...   62   44   52]
 [  26   66   63 ...   47   70   42]]"	21103.261262404812	44161.37756332931
493	492	1	33	13	P095	Circle(xy=(897, 2051), radius=16.2)	17344292	0.8461538461538454	Rectangle(xy=(862.5, 2012.5), width=67, height=59, angle=0)	3.341375150784077	"[[ 84  36 160 ...  39  61  69]
 [ 31  75  51 ...  79  68  82]
 [ 44  69  30 ...  91  74  60]
 ...
 [ 50  27  98 ...  67  62  43]
 [ 49  26  61 ...  37  46  35]
 [ 34  59  57 ...  45  27  87]]"	17532.85220957433	14538.87334137515
494	493	1	33	14	P096	Circle(xy=(961, 2050), radius=18)	801376	0.366666666666667	Rectangle(xy=(929.5, 2012.5), width=67, height=59, angle=0)	0.4975222993062438	"[[ 38  64  70 ...  55  49  73]
 [ 56  56  82 ...  56 147  94]
 [ 63  70  48 ...  43  83 123]
 ...
 [ 37  52  33 ...  71  67  82]
 [ 76  42  49 ...  39  70  42]
 [ 71  36  63 ...  42  48  95]]"	2413.9577629693945	434.41030723488603
495	494	1	33	15	P098	Circle(xy=(1032, 2054), radius=14.4)	42286960	0.4583333333333336	Rectangle(xy=(996.5, 2012.5), width=67, height=59, angle=0)	14.10654490106545	"[[166  99  57 ... 107  76  92]
 [113  77 123 ... 102  90 122]
 [ 70  57 277 ... 108  93  85]
 ...
 [ 51  47  49 ...  51  99  75]
 [ 50  81  72 ...  57 110 107]
 [ 73 117  83 ... 134 307 201]]"	27400.279466264587	41049.94368340944
496	495	1	34	1	P099	Circle(xy=(94, 2112), radius=18)	592205	0.366666666666667	Rectangle(xy=(54.5, 2075.5), width=67, height=59, angle=0)	0.4251734390485629	"[[ 41  53  48 ...  91  64 126]
 [ 91 142 116 ... 106  88  94]
 [ 34  36  79 ...  61  73 131]
 ...
 [156  48  67 ...  45  48  59]
 [100  73  97 ...  40  30  55]
 [547 110  92 ...  48  45  39]]"	394.14234032291773	315.5123885034688
497	496	1	34	2	P100	Circle(xy=(158, 2115), radius=14.4)	498830	0.35416666666666674	Rectangle(xy=(122.5, 2075.5), width=67, height=59, angle=0)	0.3363774733637747	"[[102  49  96 ...  85  85  67]
 [ 53  64  78 ...  67  93  77]
 [ 94  70  74 ...  65  91  72]
 ...
 [ 57  68  46 ...  79  70  48]
 [ 62  56  76 ... 107  36 100]
 [ 66  96  63 ...  71  77  94]]"	159.5665869729672	245.66362252663623
498	497	1	34	3	P101	Circle(xy=(226, 2111), radius=18)	1046307	0.5166666666666673	Rectangle(xy=(189.5, 2075.5), width=67, height=59, angle=0)	0.9613478691774033	"[[ 46  32 118 ...  53 103  78]
 [116  68  94 ...  75 119  71]
 [ 73 112  70 ...  70  33  58]
 ...
 [104  67  67 ...  80  51  56]
 [ 58  69  56 ...  53  80  65]
 [ 52  60  52 ... 101  86  72]]"	479.6450214708086	683.5589692765114
499	498	1	34	4	P102	Circle(xy=(291, 2110), radius=12.6)	21725420	0.46590909090909066	Rectangle(xy=(256.5, 2074.5), width=67, height=59, angle=0)	14.873239436619718	"[[ 58  65  72 ... 116  62 116]
 [103  61  67 ... 144 105 139]
 [ 53  72  73 ... 131  96  91]
 ...
 [ 63  71  98 ...  73  74  37]
 [ 93  69  67 ...  57  61  42]
 [ 50  57  50 ...  48  40  39]]"	26917.784366371514	37882.7786720322
500	499	1	34	5	P103	Circle(xy=(357, 2109), radius=14.4)	25191235	0.510416666666667	Rectangle(xy=(323.5, 2074.5), width=67, height=59, angle=0)	14.505327245053273	"[[  94   74   75 ...  768   91   76]
 [ 119  149   83 ...  182   66   61]
 [  79   54  287 ...  233   73   98]
 ...
 [  78  100   60 ...  617  900 3957]
 [  49   57   87 ...  504  607 4678]
 [  94  118  141 ... 1751  990 3567]]"	26696.987620812008	34966.64231354642
501	500	1	34	6	LF-0.1	Circle(xy=(426, 2114), radius=9)	1235626	0.359375	Rectangle(xy=(391.5, 2074.5), width=67, height=59, angle=0)	1.3794466403162056	"[[ 92  54  51 ... 371 144 115]
 [ 90  40  79 ... 701  38  96]
 [ 23 112 121 ... 100  48 405]
 ...
 [ 72  31 151 ... 122 200  97]
 [112  47  75 ... 157 233 132]
 [ 63  65 193 ... 154 232 162]]"	461.82306252520624	374.4624505928854
502	501	1	34	7	P104	Circle(xy=(495, 2115), radius=16.2)	1033319	0.2980769230769231	Rectangle(xy=(458.5, 2073.5), width=67, height=59, angle=0)	0.8829915560916767	"[[ 87 148 158 ...  59  61  57]
 [ 90  95 163 ...  63  98  50]
 [ 94 135 127 ...  61  70  56]
 ...
 [152  85  42 ...  85 135 193]
 [ 50  34  50 ... 193 114 180]
 [ 61  50  52 ... 144 144 207]]"	470.6645393245931	477.89022919179735
503	502	1	34	8	P105	Circle(xy=(566, 2115), radius=10.8)	473434	0.3750000000000001	Rectangle(xy=(525.5, 2073.5), width=67, height=59, angle=0)	0.4684931506849315	"[[ 66  39  79 ...  67  78  98]
 [ 62  53  48 ...  74  58  67]
 [ 63  56  68 ...  52  46  55]
 ...
 [175  98 125 ... 616 247  88]
 [ 66  78  59 ...  65  58  32]
 [ 35  76  82 ...  79  54  69]]"	326.0687029204231	293.90410958904107
504	503	1	34	9	P106	Circle(xy=(630, 2113), radius=12.6)	800580	0.42045454545454525	Rectangle(xy=(593.5, 2073.5), width=67, height=59, angle=0)	0.5513078470824949	"[[ 41  62  55 ...  93  75  67]
 [ 79  80  49 ...  52  60  45]
 [ 47  45  37 ...  64  60  40]
 ...
 [ 76  61  65 ...  51  57  35]
 [ 54 105  58 ...  87  56  97]
 [ 53  65  76 ...  80  64  91]]"	857.2782506966107	880.5372233400402
505	504	1	34	10	P007	Circle(xy=(696, 2111), radius=10.8)	402340	0.5277777777777778	Rectangle(xy=(660.5, 2073.5), width=67, height=59, angle=0)	0.15342465753424658	"[[ 72  41  61 ...  53  72  49]
 [ 41  62  46 ... 487  93  44]
 [ 79  28  52 ...  93  46  86]
 ...
 [ 72 110  75 ...  61  69  48]
 [ 80  43  37 ...  49  93  65]
 [ 52  34  28 ...  56  33  74]]"	353.88738611197346	153.47123287671232
506	505	1	34	11	P008	Circle(xy=(765, 2111), radius=18)	596346	0.5000000000000007	Rectangle(xy=(727.5, 2072.5), width=67, height=59, angle=0)	0.3676907829534192	"[[ 41  44  60 ...  68  48  43]
 [ 55  52  81 ...  49  23  40]
 [ 64  56  49 ...  80  95  50]
 ...
 [ 62  65  86 ...  90  71  72]
 [ 98  90  55 ...  66  46  90]
 [163  43  58 ...  58 305 142]]"	703.5562920872869	225.6808721506442
507	506	1	34	12	P009	Circle(xy=(831, 2111), radius=9)	1022665	0.421875	Rectangle(xy=(794.5, 2072.5), width=67, height=59, angle=0)	0.8814229249011858	"[[   34 15200  2270 ...    38    41    47]
 [   34   122    43 ...    29    95    46]
 [   43    39    59 ...    49    69    68]
 ...
 [  127   231    75 ...    49    47    47]
 [  164   244   131 ...    36    51    49]
 [  162   291   152 ...    46    41    32]]"	947.2315543486617	264.50592885375494
508	507	1	34	13	P010	Circle(xy=(897, 2114), radius=18)	1253925	0.5500000000000005	Rectangle(xy=(862.5, 2072.5), width=67, height=59, angle=0)	0.6559679037111334	"[[  45  124   42 ...   85   31   45]
 [  25   36   56 ...   73   51   63]
 [  65   69   39 ...   55   56   62]
 ...
 [  71   40  120 ...   43   67   61]
 [ 526   72   68 ...   44   69   66]
 [1065   64   41 ...   69   30   42]]"	724.9521367199383	637.3400200601806
509	508	1	34	14	P012	Circle(xy=(964, 2110), radius=10.8)	2009472	0.3472222222222223	Rectangle(xy=(929.5, 2071.5), width=67, height=59, angle=0)	0.4520547945205479	"[[ 66  76  66 ...  48 108  57]
 [ 62  76  50 ...  77  65  61]
 [ 78  62  61 ...  58  20  60]
 ...
 [ 71  72  58 ...  41  68  60]
 [259  72  93 ...  71  74 115]
 [ 37  50  62 ...  79  51  87]]"	4870.174108157537	2193.991780821918
