ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
219	218	1	15	9	P101	Circle(xy=(622, 905), radius=19.8)	775532	0.34375	Rectangle(xy=(590.5, 876.5), width=67, height=59, angle=0)	1.74206672091131	"[[ 95  38  49 ...  71  77  43]
 [ 63  64  74 ...  49  90  79]
 [ 69  71  63 ...  46  86  94]
 ...
 [ 97 172 125 ...  68 165  53]
 [141 104 165 ...  41  60  41]
 [ 83 156 107 ...  72  58  79]]"	252.0194202090982	359.5541090317331
220	219	1	15	10	P102	Circle(xy=(666, 904), radius=9)	430351	0.203125	Rectangle(xy=(657.5, 876.5), width=67, height=59, angle=0)	0.04743083003952569	"[[ 86  46  48 ...  69  77 153]
 [ 85 103  66 ...  89  83 110]
 [ 50  71  36 ... 114 111 102]
 ...
 [ 60  49  58 ... 111  65 136]
 [ 49  59  69 ...  59 133 121]
 [ 92  46  87 ... 159 111  77]]"	191.8537765605853	139.19367588932806
221	220	1	15	11	P103	Circle(xy=(763.5, 910.5), radius=18)	1241654	0.0	Rectangle(xy=(725.5, 876.5), width=67, height=59, angle=0)	0.38333333333333336	"[[114  96  90 ... 109  97 123]
 [155  96 103 ... 111 107  99]
 [ 93 133  49 ...  98  93 110]
 ...
 [ 82 114 112 ... 104  90  74]
 [101 122  92 ... 102 159 198]
 [ 83 128 104 ...  70 120  87]]"	3521.6466730428738	851.2843137254902
222	221	1	15	12	LF-0.1	Circle(xy=(831.5, 909.5), radius=18)	619692	0.0	Rectangle(xy=(793.5, 875.5), width=67, height=59, angle=0)	0.6029411764705882	"[[187 203 112 ... 123 199 116]
 [ 80 154 154 ... 220 150 135]
 [151 143 168 ... 103 126 138]
 ...
 [ 79 118  77 ...  84 180 111]
 [119 119 111 ... 121 150 131]
 [114 100  81 ...  95  94 164]]"	267.911241155079	214.9
223	222	1	15	13	P104	Circle(xy=(891, 907), radius=16.2)	915045	0.326923076923077	Rectangle(xy=(861.5, 875.5), width=67, height=59, angle=0)	1.3196622436670689	"[[149 165 189 ... 106 114 137]
 [129 166 134 ... 143 176 124]
 [128 152 165 ... 121  80 127]
 ...
 [110 254  83 ...  96 102 106]
 [ 57 103  80 ... 146 119  78]
 [ 84 154  81 ...  92 114 183]]"	508.45522704677154	506.3522316043426
224	223	1	15	14	P105	Circle(xy=(967.5, 909.5), radius=18)	519449	0.0	Rectangle(xy=(929.5, 875.5), width=67, height=59, angle=0)	0.19901960784313724	"[[121 166 143 ...  94  58 136]
 [ 94 180 150 ... 110 126  78]
 [110  90 179 ... 179 136  87]
 ...
 [129 114 129 ...  79 126 144]
 [128 109 163 ... 123 126 108]
 [105 106 114 ... 151 180 160]]"	225.8930939286541	167.01764705882354
225	224	1	15	15	P106	Circle(xy=(1035.5, 909.5), radius=18)	675529	0.0	Rectangle(xy=(997.5, 875.5), width=67, height=59, angle=0)	0.31176470588235294	"[[102 443  87 ... 140 114 141]
 [ 95  95 162 ...  83 140 124]
 [102 170 119 ... 153 219 127]
 ...
 [164 112 119 ... 203 155 134]
 [ 99 112 123 ... 107 181 292]
 [113  75 131 ... 163 149 146]]"	314.262831151641	275.5960784313726
226	225	1	16	1	P007	Circle(xy=(83, 972), radius=19.8)	279984	0.2890625	Rectangle(xy=(47.5, 937.5), width=67, height=59, angle=0)	0.14320585842148087	"[[87 76 49 ... 65 48 57]
 [42 65 74 ... 59 46 49]
 [56 58 84 ... 36 57 50]
 ...
 [68 61 63 ... 51 64 76]
 [84 43 63 ... 50 43 67]
 [34 40 50 ... 58 87 70]]"	49.157511756224984	78.80553295362083
227	226	1	16	2	P008	Circle(xy=(135, 957), radius=9)	425990	0.25	Rectangle(xy=(115.5, 936.5), width=67, height=59, angle=0)	0.6126482213438735	"[[ 32  60  90 ...  39  53  92]
 [116 114  89 ...  42  42  52]
 [ 32  73  73 ...  81  93  56]
 ...
 [ 64  86  58 ...  64  61  70]
 [ 63  42  73 ...  72  39  43]
 [ 74  42  49 ...  42  43  77]]"	1873.0806420430738	310.5652173913044
228	227	1	16	3	P009	Circle(xy=(210, 997), radius=9)	544543	0.109375	Rectangle(xy=(183.5, 936.5), width=67, height=59, angle=0)	0.25301204819277107	"[[  597    86    66 ...    38    53    66]
 [  192   190    52 ...    83    54 12024]
 [  104    91    54 ...    72    56    73]
 ...
 [   72    70    73 ...    40    58    49]
 [   77    70    92 ...    29   132   102]
 [   56    32    60 ...    93    59    46]]"	21.53032611602098	73.28915662650603
229	228	1	16	4	P010	Circle(xy=(287, 970), radius=21.6)	539325	0.3749999999999996	Rectangle(xy=(251.5, 936.5), width=67, height=59, angle=0)	1.1479972844534962	"[[ 33  86  87 ...  50  45 120]
 [ 56  57  48 ...  60  44  95]
 [123  67  80 ...  85  40  57]
 ...
 [105  67  55 ...  54  68  56]
 [ 96 150  91 ...  27  41  56]
 [ 56  59  77 ...  38  71  67]]"	163.79995237955603	225.62525458248473
230	229	1	16	5	P012	Circle(xy=(348, 969), radius=14.4)	457866	0.5000000000000003	Rectangle(xy=(318.5, 936.5), width=67, height=59, angle=0)	0.7382039573820396	"[[41 39 33 ... 59 69 43]
 [53 33 56 ... 88 32 82]
 [30 71 45 ... 46 87 79]
 ...
 [61 32 75 ... 59 50 58]
 [37 89 39 ... 83 38 57]
 [41 70 46 ... 35 50 61]]"	233.05501939100805	164.1917808219178
231	230	1	16	6	P013	Circle(xy=(421, 968), radius=19.8)	246144	0.3515625	Rectangle(xy=(386.5, 936.5), width=67, height=59, angle=0)	0.13018714401952808	"[[74 53 60 ... 75 73 50]
 [60 63 32 ... 41 47 59]
 [69 72 61 ... 67 86 95]
 ...
 [96 34 84 ... 61 89 71]
 [57 34 43 ... 57 84 31]
 [55 54 58 ... 66 88 53]]"	58.35645111148868	73.50040683482506
232	231	1	16	7	Nenad	Circle(xy=(489, 973), radius=19.8)	3485145	0.3515625	Rectangle(xy=(454.5, 936.5), width=67, height=59, angle=0)	2.192839707078926	"[[129 158  95 ... 119 106 141]
 [118  85 102 ... 118 113 116]
 [105 105 122 ... 132 166  89]
 ...
 [ 48  95  60 ...  62 101 101]
 [ 40  33  66 ... 124  91 111]
 [ 64  67  43 ... 112  72  82]]"	6842.7658732025675	2563.956061838893
233	232	1	16	8	LF-0.1	Circle(xy=(556, 969), radius=10.8)	462827	0.48611111111111127	Rectangle(xy=(522.5, 936.5), width=67, height=59, angle=0)	1.8027397260273972	"[[ 42 238  53 ... 105 189 110]
 [144  71 103 ... 161 163 144]
 [ 98  58  88 ... 130 103 162]
 ...
 [ 90  66  86 ... 116 124 178]
 [ 61  36  67 ... 123 123 106]
 [106  85  95 ...  77 116  85]]"	176.44165626965642	281.4876712328767
234	233	1	16	9	P043	Circle(xy=(620, 969), radius=16.2)	985769	0.4134615384615387	Rectangle(xy=(590.5, 935.5), width=67, height=59, angle=0)	1.5006031363088057	"[[134 162 120 ...  48  39 153]
 [183 185 123 ...  72  72  60]
 [175 145 135 ...  53  75  60]
 ...
 [267 125  68 ...  60  62  45]
 [ 65  90  94 ...  72  65  60]
 [ 51  43  58 ...  66  90  81]]"	1342.0212858222937	676.7117008443909
235	234	1	16	10	P044	Circle(xy=(686, 967), radius=9)	437553	0.296875	Rectangle(xy=(658.5, 935.5), width=67, height=59, angle=0)	0.019762845849802372	"[[105  82  81 ... 140 111  93]
 [ 73 121  58 ...  71 105  62]
 [103  70  83 ...  95 110 114]
 ...
 [ 45  37  89 ...  73 111  94]
 [ 49  97  63 ...  77  76  70]
 [118  81  95 ...  72  57  99]]"	26.483139621583426	88.50592885375494
236	235	1	16	11	P045.3	Circle(xy=(753, 966), radius=9)	1878245	0.640625	Rectangle(xy=(726.5, 935.5), width=67, height=59, angle=0)	0.6561264822134387	"[[132  57 103 ... 153 106  86]
 [112  89 168 ...  67  76 109]
 [165  84  74 ... 131 167  77]
 ...
 [ 59  72  55 ...  62  96 101]
 [135  78  88 ...  80 101 106]
 [ 51 113  70 ... 106 130  69]]"	9133.305337732738	4840.233201581028
237	236	1	16	12	P047	Circle(xy=(831.5, 969.5), radius=18)	480350	0.0	Rectangle(xy=(793.5, 935.5), width=67, height=59, angle=0)	0.3803921568627451	"[[ 64 107 131 ... 152 137 122]
 [ 82  95 136 ... 127  76  95]
 [ 91  64 118 ...  98 157  99]
 ...
 [ 76 112  78 ... 139 105 102]
 [109  82  81 ... 126 104  70]
 [ 69 136  68 ... 152 132 149]]"	113.85672530658611	136.0049019607843
238	237	1	16	13	P048	Circle(xy=(899.5, 969.5), radius=18)	660873	0.0	Rectangle(xy=(861.5, 935.5), width=67, height=59, angle=0)	0.09313725490196079	"[[101  69 100 ... 115  93  76]
 [ 83 100  88 ...  67 107  65]
 [ 72  68 128 ... 151  51  95]
 ...
 [ 85  86  94 ... 180 133 148]
 [ 91 170 146 ... 113 125 139]
 [130 179 155 ... 132 175 146]]"	85.78252889459763	139.56176470588235
239	238	1	16	14	P050	Circle(xy=(967.5, 969.5), radius=18)	787889	0.0	Rectangle(xy=(929.5, 935.5), width=67, height=59, angle=0)	0.44019607843137254	"[[101  96 116 ... 147 227  91]
 [101  83 138 ... 126 154  83]
 [133 102  51 ...  91 144  84]
 ...
 [148 126 114 ... 132  74  61]
 [140 129 162 ...  61 130  88]
 [ 89 114 147 ... 114 102 141]]"	213.447816384024	232.2549019607843
240	239	1	16	15	P052	Circle(xy=(1035.5, 969.5), radius=18)	776361	0.0	Rectangle(xy=(997.5, 935.5), width=67, height=59, angle=0)	0.2803921568627451	"[[ 97 124  86 ... 127 125 217]
 [148 120 108 ... 126 141 129]
 [104  94 132 ... 160  91 101]
 ...
 [ 73 112 153 ... 115 136 138]
 [ 81 128 122 ...  90 106 140]
 [121 151 120 ... 674 108 120]]"	298.2447029284427	191.42254901960786
241	240	1	17	1	P054	Circle(xy=(63, 1039), radius=9)	271060	0.171875	Rectangle(xy=(47.5, 996.5), width=67, height=59, angle=0)	0.0	"[[ 68  25  52 ...  75  99  38]
 [ 72  40  73 ...  72  65  83]
 [ 71  37  55 ...  46  51  79]
 ...
 [ 30  50  52 ...  23  67 105]
 [ 73  50  72 ...  69  97  54]
 [ 38  42  35 ... 129  79  66]]"	19.30157904867179	64.34782608695652
242	241	1	17	2	P055	Circle(xy=(144, 1027), radius=12.6)	6199023	0.4999999999999997	Rectangle(xy=(115.5, 996.5), width=67, height=59, angle=0)	4.541247484909457	"[[ 37  50 103 ...  55  69  39]
 [ 91  65  67 ...  39 102  54]
 [ 29  95  73 ...  82  55  47]
 ...
 [ 76  87  74 ...  41  36  65]
 [ 49  96  59 ...  98  62  67]
 [ 62  76  60 ...  59  59  65]]"	11731.215441160257	9027.146881287727
243	242	1	17	3	P056	Circle(xy=(215, 1030), radius=14.4)	14099381	0.40625000000000017	Rectangle(xy=(183.5, 996.5), width=67, height=59, angle=0)	8.812785388127853	"[[ 48  52  72 ...  75  74  90]
 [ 85  37  53 ...  59  58  46]
 [ 53  69  45 ...  62  57 100]
 ...
 [124  73  37 ...  72  24  79]
 [ 67  67 113 ...  95  65  34]
 [ 45  79  63 ...  33  24  84]]"	21104.651414400516	18461.818873668188
244	243	1	17	4	P057	Circle(xy=(282, 1029), radius=19.8)	350670	0.5078125	Rectangle(xy=(251.5, 996.5), width=67, height=59, angle=0)	1.161106590724166	"[[ 64  63  78 ...  79  74  63]
 [ 60  81  66 ...  71 121  78]
 [ 62  57  49 ...  57  98  47]
 ...
 [ 59  56  40 ...  78  44  55]
 [ 88  51  47 ...  47 122  58]
 [ 91  39  37 ...  52  30 102]]"	49.590519910414926	96.31895850284785
245	244	1	17	5	P059	Circle(xy=(348, 1029), radius=18)	53082919	0.4583333333333339	Rectangle(xy=(319.5, 996.5), width=67, height=59, angle=0)	13.728444003964322	"[[65 31 43 ... 56 50 27]
 [49 25 56 ... 70 55 38]
 [57 61 55 ... 50 79 58]
 ...
 [49 59 36 ... 33 66 60]
 [47 69 66 ... 61 41 58]
 [63 57 72 ... 72 44 45]]"	27730.31210709086	43534.82953419227
246	245	1	17	6	P060	Circle(xy=(413, 1030), radius=10.8)	244476	0.7499999999999992	Rectangle(xy=(387.5, 995.5), width=67, height=59, angle=0)	0.38904109589041097	"[[ 56  59  62 ...  62  36  39]
 [ 42  56  96 ...  55  38  35]
 [ 54 107  33 ...  53  47  66]
 ...
 [ 55  32  56 ...  83  63  51]
 [ 41  98  60 ...  74  67  46]
 [ 47  46  67 ... 104  36  28]]"	60.34866754005436	75.05205479452054
247	246	1	17	7	P061	Circle(xy=(484, 1025), radius=12.6)	352255	0.4999999999999997	Rectangle(xy=(455.5, 995.5), width=67, height=59, angle=0)	0.7122736418511066	"[[ 65  50  40 ...  89  45  68]
 [ 71  62  58 ...  79  72  59]
 [ 64  56  47 ...  71  61  46]
 ...
 [ 86  52  72 ...  67  57  99]
 [ 39  39  48 ...  78  58  71]
 [ 55  88  53 ... 103  58  61]]"	195.64604774552794	195.98390342052315
248	247	1	17	8	P063	Circle(xy=(555, 1029), radius=12.6)	491556	0.5454545454545452	Rectangle(xy=(522.5, 995.5), width=67, height=59, angle=0)	0.6921529175050302	"[[ 60  56  79 ...  68  86  87]
 [118  99  50 ...  58  47  65]
 [ 76  55  45 ...  45  59  58]
 ...
 [ 44  64 106 ...  71 102  79]
 [ 35  56  82 ...  51  92  48]
 [ 72  51  75 ...  68  74 111]]"	3496.384642690677	380.0422535211268
249	248	1	17	9	P065	Circle(xy=(616, 1031), radius=19.8)	493044	0.7265625	Rectangle(xy=(590.5, 995.5), width=67, height=59, angle=0)	0.27339300244100895	"[[ 81  71  85 ...  47  45  83]
 [129  84 179 ...  30  76  36]
 [199 100 135 ...  87 107  99]
 ...
 [149  66  46 ...  62  34  74]
 [ 67  78  88 ...  94  47  73]
 [ 67  69  61 ...  33  49  78]]"	101.56628684551825	155.95362082994305
250	249	1	17	10	P066	Circle(xy=(696, 1020), radius=10.8)	1366789	0.1944444444444445	Rectangle(xy=(658.5, 995.5), width=67, height=59, angle=0)	0.0136986301369863	"[[ 58  64  65 ...  80 109  78]
 [ 99  84  51 ... 108 149  92]
 [ 62  63 103 ... 114  84  90]
 ...
 [ 67  50  54 ...  68  49  71]
 [ 35  53  43 ...  59  84  84]
 [ 56  96 111 ...  69 120  69]]"	25.997397274349318	66.27397260273973
251	250	1	17	11	P067	Circle(xy=(738, 1051), radius=9)	389012	0.1875	Rectangle(xy=(726.5, 995.5), width=67, height=59, angle=0)	0.0	"[[ 90 108 101 ...  74 118  64]
 [176  72  98 ... 166  92  77]
 [112  58  81 ...  68 105  96]
 ...
 [ 91  50  70 ... 126 145 132]
 [ 76  64  79 ... 161 169 171]
 [ 66  57  44 ...  98  93 191]]"	24.630698627503296	92.25294117647059
252	251	1	17	12	P068	Circle(xy=(832.5, 1029.5), radius=18)	559979	0.0	Rectangle(xy=(794.5, 995.5), width=67, height=59, angle=0)	0.3656862745098039	"[[101  89 117 ... 158 115 158]
 [ 96  70  82 ... 125 139 139]
 [ 77  85  59 ... 134 163 105]
 ...
 [176 159 150 ...  72 158 172]
 [100 133 137 ... 108 148  98]
 [109 125 109 ... 141 155 127]]"	1014.7787168228774	199.50098039215686
253	252	1	17	13	P069	Circle(xy=(900.5, 1028.5), radius=18)	730910	0.0	Rectangle(xy=(862.5, 994.5), width=67, height=59, angle=0)	0.4588235294117647	"[[111  86 127 ... 105 104 148]
 [128 145 202 ... 168 193 134]
 [105 122 115 ... 129 165 203]
 ...
 [145 165  83 ... 167 189 132]
 [113 132 156 ... 110 130 159]
 [ 98 107  92 ... 144  97 110]]"	2695.7958300809314	316.92745098039217
254	253	1	17	14	LF-0.1	Circle(xy=(968.5, 1028.5), radius=18)	724212	0.0	Rectangle(xy=(930.5, 994.5), width=67, height=59, angle=0)	0.6401960784313725	"[[126 135 129 ... 133 106 164]
 [153 135 190 ... 131 108 135]
 [171 173 148 ... 133 111 138]
 ...
 [105 130 125 ... 125  86  97]
 [136 143 144 ... 113  75 120]
 [130  97 105 ... 101 113  87]]"	1467.8031814020264	251.10882352941175
255	254	1	17	15	P070	Circle(xy=(1035.5, 1028.5), radius=18)	558631	0.0	Rectangle(xy=(997.5, 994.5), width=67, height=59, angle=0)	0.13529411764705881	"[[117 114  94 ... 177 122 162]
 [ 77  75 115 ... 157 141 101]
 [ 91 185 125 ... 121 110 111]
 ...
 [ 82 102  92 ... 141 152 142]
 [121 121 100 ... 139 136 184]
 [110  90 132 ...  96 115 210]]"	459.5268811476742	173.72450980392156
256	255	1	18	1	P071	Circle(xy=(79, 1087), radius=9)	328370	0.390625	Rectangle(xy=(48.5, 1056.5), width=67, height=59, angle=0)	0.09881422924901186	"[[ 66  68  79 ...  51  82 675]
 [ 56  67  61 ... 108  79  60]
 [ 56  71  32 ...  48  91  47]
 ...
 [ 58 126  80 ...  68  84  54]
 [154  97  82 ... 147  48  77]
 [ 78 138  44 ...  42  56  91]]"	177.72323954902103	126.19762845849803
257	256	1	18	2	P072	Circle(xy=(144, 1089), radius=10.8)	329454	0.4583333333333335	Rectangle(xy=(116.5, 1055.5), width=67, height=59, angle=0)	0.0821917808219178	"[[ 79  74  84 ...  60  43  57]
 [ 75  68  83 ...  91  57  63]
 [ 57  81  51 ...  66  81  73]
 ...
 [ 53  95  63 ...  77  63  81]
 [ 98  69  97 ...  95  50  71]
 [107  62  63 ...  89  85  62]]"	542.7291610790847	119.11780821917809
258	257	1	18	3	P073	Circle(xy=(212, 1089), radius=16.2)	2857712	0.42307692307692335	Rectangle(xy=(183.5, 1055.5), width=67, height=59, angle=0)	2.7056694813027744	"[[ 92 118  56 ...  62  50  60]
 [ 52  69  77 ...  54  52  35]
 [149  54  56 ...  38  34  23]
 ...
 [116 106  82 ...  66  73  85]
 [ 80  91  77 ...  92  55  60]
 [ 57 232  72 ... 130  50  70]]"	7323.778254773603	2609.9215922798553
259	258	1	18	4	P074	Circle(xy=(289.5, 1089.5), radius=18)	211968	0.0	Rectangle(xy=(251.5, 1055.5), width=67, height=59, angle=0)	0.08529411764705883	"[[ 35  37  43 ...  89  48  57]
 [ 73  39  61 ...  74  73  51]
 [ 68  52  52 ...  36  49  73]
 ...
 [ 69  49  48 ...  60 166  51]
 [ 46  51  97 ...  41  55  33]
 [ 41  29  67 ...  25  74  27]]"	19.413949050204916	53.181372549019606
260	259	1	18	5	P075	Circle(xy=(364, 1074), radius=9)	13258089	0.265625	Rectangle(xy=(319.5, 1055.5), width=67, height=59, angle=0)	0.11462450592885376	"[[ 60  58 110 ...  47  98  41]
 [ 35  51  48 ...  56  62  43]
 [ 31  42  33 ...  66  47  32]
 ...
 [ 46  35  35 ...  45  48  47]
 [ 55  47  68 ...  47  60  50]
 [117  79  47 ...  36  58  64]]"	15.430938370318888	52.027667984189726
261	260	1	18	6	P076	Circle(xy=(425.5, 1089.5), radius=18)	229274	0.0	Rectangle(xy=(387.5, 1055.5), width=67, height=59, angle=0)	0.04803921568627451	"[[66 52 28 ... 48 60 80]
 [47 37 34 ... 43 69 39]
 [36 39 34 ... 60 86 63]
 ...
 [40 99 89 ... 42 83 58]
 [69 52 53 ... 59 32 61]
 [65 62 49 ... 65 49 35]]"	76.88303438696657	63.03137254901961
262	261	1	18	7	P077	Circle(xy=(481, 1091), radius=9)	405794	0.375	Rectangle(xy=(455.5, 1055.5), width=67, height=59, angle=0)	0.03557312252964427	"[[ 72  61  59 ...  71  81  70]
 [ 88  53  49 ... 120  59  92]
 [ 90  46  46 ...  76  60  69]
 ...
 [ 68  51  53 ...  32  67  48]
 [ 48  61  65 ...  77  80  34]
 [ 38  92  58 ...  50  47  41]]"	20.63625575615315	58.62450592885376
263	262	1	18	8	P136	Circle(xy=(550, 1089), radius=18)	3409169	0.5666666666666671	Rectangle(xy=(523.5, 1055.5), width=67, height=59, angle=0)	1.252725470763132	"[[ 84  70  79 ...  68  91  56]
 [ 63 108  72 ...  65  52  50]
 [102  55  90 ...  63  95  37]
 ...
 [ 88  57  81 ...  48  60  88]
 [ 52  49  35 ...  64  68  57]
 [ 45  68  43 ...  85  83  67]]"	3321.8838966517974	1595.8929633300297
264	263	1	18	9	P131.2	Circle(xy=(611, 1093), radius=19.8)	1265475	0.4375	Rectangle(xy=(591.5, 1054.5), width=67, height=59, angle=0)	0.3742880390561432	"[[ 83  43  67 ...  56  77 109]
 [ 38  64  62 ...  76  95  76]
 [ 65  57  78 ... 122  66  40]
 ...
 [ 64  52  80 ...  64  63  47]
 [117  67  47 ...  99 107  33]
 [ 68  59  65 ...  70  66  60]]"	374.81329244237196	187.34092758340114
265	264	1	18	10	LF-0.1	Circle(xy=(677, 1088), radius=12.6)	378958	0.5909090909090906	Rectangle(xy=(658.5, 1054.5), width=67, height=59, angle=0)	0.2676056338028169	"[[43 72 61 ... 79 56 46]
 [52 52 64 ... 71 71 62]
 [45 64 83 ... 60 56 76]
 ...
 [70 50 72 ... 50 72 34]
 [98 79 66 ... 66 49 65]
 [39 69 74 ... 65 75 68]]"	90.96425537108186	95.62575452716298
266	265	1	18	11	P114	Circle(xy=(751, 1089), radius=10.8)	436223	0.6388888888888885	Rectangle(xy=(726.5, 1054.5), width=67, height=59, angle=0)	0.021917808219178082	"[[ 50  60  50 ... 157 161 275]
 [ 72  49  80 ...  67 124 102]
 [ 55  76  68 ... 118 182 120]
 ...
 [ 71  47 526 ... 417 158 178]
 [ 75  68  63 ... 202  81 108]
 [ 85  46  44 ... 338  60 128]]"	89.71099378395401	101.82465753424657
267	266	1	18	12	P115	Circle(xy=(832.5, 1088.5), radius=18)	823424	0.0	Rectangle(xy=(794.5, 1054.5), width=67, height=59, angle=0)	0.35	"[[147 108 131 ... 101 161 130]
 [168 110 100 ... 156 102 122]
 [128  70 129 ... 131 103 188]
 ...
 [173 125 200 ... 112  94 129]
 [155 170  90 ... 195 132 168]
 [232 249 265 ... 153  95 115]]"	87.48276800165753	142.0970588235294
268	267	1	18	13	P131.1	Circle(xy=(900.5, 1088.5), radius=18)	835215	0.0	Rectangle(xy=(862.5, 1054.5), width=67, height=59, angle=0)	0.059803921568627454	"[[123  89 189 ... 153 113 115]
 [127  98  97 ...  96 132 163]
 [ 90 107 114 ... 200 135 134]
 ...
 [129 171 160 ...  77 176  85]
 [145 119 126 ... 134 128 130]
 [149 178  85 ... 103 122 103]]"	2613.382574194454	318.1264705882353
269	268	1	18	14	P132	Circle(xy=(968.5, 1088.5), radius=18)	441011	0.0	Rectangle(xy=(930.5, 1054.5), width=67, height=59, angle=0)	0.026470588235294117	"[[168  97 138 ... 144  68 107]
 [132 186 108 ... 128 394  97]
 [202 121 120 ... 131 103  69]
 ...
 [153 132 106 ...  73 138 102]
 [147 134 137 ...  95  70  87]
 [140 136  94 ... 106  80  96]]"	81.24198655659319	105.8421568627451
270	269	1	18	15	P133	Circle(xy=(1036.5, 1088.5), radius=18)	568434	0.0	Rectangle(xy=(998.5, 1054.5), width=67, height=59, angle=0)	0.08725490196078431	"[[104  78 120 ...  78 101 118]
 [148 149 230 ... 130 153 155]
 [155  98  89 ... 123  80 134]
 ...
 [ 76 147 132 ... 128 194 147]
 [142  82  97 ... 136 155  88]
 [131 124  92 ... 130 102 127]]"	996.4896111320953	171.00196078431372
271	270	1	19	1	P116	Circle(xy=(76, 1151), radius=21.6)	453738	0.3680555555555552	Rectangle(xy=(48.5, 1115.5), width=67, height=59, angle=0)	0.1493550577053632	"[[ 51  67  59 ...  54  54  81]
 [ 40  52  92 ...  75  76  70]
 [ 52  43  83 ...  87  47  78]
 ...
 [112  86 107 ...  71 108  93]
 [109 108  72 ... 129  79  81]
 [ 70  51  94 ...  77 102 126]]"	597.5952635465637	120.79293957909029
272	271	1	19	2	P134	Circle(xy=(139, 1123), radius=9)	316535	0.328125	Rectangle(xy=(116.5, 1115.5), width=67, height=59, angle=0)	0.0992063492063492	"[[ 55  73  67 ...  84  77  59]
 [ 84 110 131 ... 102  73  60]
 [106  90  90 ... 136  71  84]
 ...
 [ 77  47  40 ...  51  67  98]
 [ 55  63  62 ...  50  85  70]
 [ 48  58  50 ...  57  36  57]]"	369.9286388346514	113.21031746031746
273	272	1	19	3	P117	Circle(xy=(213, 1149), radius=10.8)	368115	0.4722222222222224	Rectangle(xy=(184.5, 1115.5), width=67, height=59, angle=0)	0.1726027397260274	"[[ 77 106  95 ...  71  92  35]
 [ 90  62  95 ...  70  38  44]
 [ 85  45  55 ...  61  49  37]
 ...
 [ 93  66  82 ...  77  45  55]
 [ 41  58 108 ...  48  42  54]
 [109  96  46 ...  73  42  41]]"	133.02769577750772	81.63835616438357
274	273	1	19	4	P118	Circle(xy=(302, 1156), radius=9)	259039	0.359375	Rectangle(xy=(252.5, 1115.5), width=67, height=59, angle=0)	0.1225296442687747	"[[46 53 42 ... 31 59 44]
 [43 53 64 ... 46 54 67]
 [68 42 48 ... 35 43 60]
 ...
 [51 35 91 ... 43 59 64]
 [78 36 64 ... 34 66 74]
 [55 75 70 ... 59 28 39]]"	46.6729941796727	76.12252964426878
275	274	1	19	5	P119	Circle(xy=(357, 1125), radius=9)	719059	0.296875	Rectangle(xy=(319.5, 1115.5), width=67, height=59, angle=0)	0.06719367588932806	"[[  52   59   54 ...   43   44   54]
 [  57   44   59 ...   46   92   61]
 [  65   45   60 ...   50   40   76]
 ...
 [  70 3515   62 ...   50   48   35]
 [  45   59   57 ...   98   39   86]
 [  37   82   63 ...   97   32   88]]"	39.4207547723988	75.01185770750988
276	275	1	19	6	P128	Circle(xy=(425.5, 1148.5), radius=18)	250547	0.0	Rectangle(xy=(387.5, 1114.5), width=67, height=59, angle=0)	0.008823529411764706	"[[69 28 36 ... 53 69 64]
 [39 63 49 ... 46 58 65]
 [73 58 47 ... 78 46 40]
 ...
 [38 80 35 ... 49 77 59]
 [72 57 48 ... 61 42 53]
 [62 35 47 ... 57 52 97]]"	69.10856629959963	65.94411764705882
277	276	1	19	7	P135	Circle(xy=(493.5, 1148.5), radius=18)	251378	0.0	Rectangle(xy=(455.5, 1114.5), width=67, height=59, angle=0)	0.0	"[[ 39  65  63 ...  52  51  93]
 [ 69  55  55 ...  75  87  47]
 [ 56  59  76 ...  60  51  58]
 ...
 [ 52  92  52 ... 101  67  59]
 [ 73  53  60 ...  36  45  47]
 [ 56  66  58 ...  62  46  58]]"	27.955217301176837	62.969607843137254
278	277	1	19	8	LF-0.1	Circle(xy=(545, 1148), radius=14.4)	311580	0.8541666666666657	Rectangle(xy=(523.5, 1114.5), width=67, height=59, angle=0)	0.5814307458143074	"[[ 39  58  64 ...  54  35 103]
 [ 47  58  34 ...  44  31  88]
 [ 63  43  69 ...  92  78  44]
 ...
 [ 63  56  63 ...  49  78  45]
 [ 81 101  62 ...  74  92  43]
 [ 85  42  46 ...  36  56  47]]"	64.60431452788485	92.35464231354642
279	278	1	19	9	P120	Circle(xy=(608, 1126), radius=9)	278143	0.25	Rectangle(xy=(591.5, 1114.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 71  37  39 ...  64  68  47]
 [140  59  52 ...  91  76  79]
 [ 60  73  75 ...  65  69  52]
 ...
 [ 56  73  44 ...  49  64  53]
 [ 51  37  54 ...  44  55  56]
 [ 56 109 119 ...  78  78  34]]"	75.8925793934609	96.69169960474308
280	279	1	19	10	P121	Circle(xy=(704, 1162), radius=9)	295702	0.171875	Rectangle(xy=(659.5, 1114.5), width=67, height=59, angle=0)	0.015810276679841896	"[[ 58  42  88 ...  61  55 109]
 [ 85  56  47 ...  61  64  78]
 [ 66  73  68 ...  47  35  38]
 ...
 [170  49  78 ...  72  56  55]
 [ 55  50  71 ... 127  60  90]
 [ 61  44  77 ... 111  82  64]]"	58.93438812583582	99.20553359683794
