ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
160	159	1	11	10	P069	Circle(xy=(688, 739), radius=10.8)	739336	0.6666666666666662	Rectangle(xy=(657.5, 703.5), width=67, height=59, angle=0)	1.2410958904109588	"[[101  43 116 ... 242 219 244]
 [120  68 119 ... 321 448 291]
 [115 711  88 ...  81  86  97]
 ...
 [124 181 194 ...  75  75  91]
 [149 185  92 ... 119  77 109]
 [ 88 295 123 ... 109  91  62]]"	429.9765227611005	259.0794520547945
161	160	1	11	11	LF-0.1	Circle(xy=(761, 742), radius=9)	1739267	0.140625	Rectangle(xy=(724.5, 703.5), width=67, height=59, angle=0)	2.8181818181818183	"[[ 97  91 134 ...  97 397 116]
 [207 466 118 ... 142  88  83]
 [511 148  81 ... 329 106  50]
 ...
 [235 548 378 ... 302 560 101]
 [244 300 898 ... 279 505 281]
 [554 651 443 ...  94 316 211]]"	1792.4704937676136	1033.5177865612648
162	161	1	11	12	P070	Circle(xy=(827, 734), radius=9)	1260032	0.4375	Rectangle(xy=(791.5, 703.5), width=67, height=59, angle=0)	1.6245059288537549	"[[145 250 172 ... 113 143 373]
 [124 366 192 ...  97 140  88]
 [287 297 290 ... 197 242 197]
 ...
 [103 305 184 ... 125 140  77]
 [153  97 339 ... 134  66  69]
 [149 172 169 ... 130 169  69]]"	917.0521380725896	443.02371541501975
163	162	1	11	13	P071	Circle(xy=(893, 740), radius=10.8)	742105	0.6666666666666662	Rectangle(xy=(858.5, 702.5), width=67, height=59, angle=0)	1.6684931506849314	"[[ 97 306 167 ... 108 115  96]
 [ 57 113 110 ... 156 128 110]
 [ 69 124  86 ... 129 174  71]
 ...
 [129  72 241 ... 296 136 287]
 [ 90 148 151 ... 332 410 252]
 [128 165 114 ... 274 301 357]]"	566.5544932307594	343.76438356164385
164	163	1	11	14	P072	Circle(xy=(957, 735), radius=10.8)	694773	0.48611111111111127	Rectangle(xy=(926.5, 702.5), width=67, height=59, angle=0)	1.3123287671232877	"[[172 105 313 ... 111  62  58]
 [ 72  75 197 ...  91  99  82]
 [141  91 183 ... 117 112  52]
 ...
 [171  44  78 ...  76  69  76]
 [583  41  94 ...  86  48  63]
 [230  63  57 ...  67  66 106]]"	2014.4460298009153	485.32876712328766
165	164	1	11	15	P073	Circle(xy=(1025, 736), radius=16.2)	3715538	0.6442307692307692	Rectangle(xy=(993.5, 702.5), width=67, height=59, angle=0)	3.149577804583836	"[[ 68 109  80 ...  99  88  93]
 [123 105  97 ... 126  88  99]
 [126  45  78 ...  93 133  79]
 ...
 [ 55  61  93 ... 110 203 174]
 [ 60  50  88 ... 107 149 167]
 [ 56  54  61 ... 156 169 138]]"	3203.622753346854	3526.1544028950543
166	165	1	12	1	P074	Circle(xy=(86, 800), radius=9)	558191	0.453125	Rectangle(xy=(51.5, 765.5), width=67, height=59, angle=0)	0.7312252964426877	"[[326  72  70 ... 110  93  44]
 [859 183  64 ...  45 161 104]
 [746  60  98 ...  36  93  79]
 ...
 [ 88  73  79 ... 452 399 738]
 [ 88  80  61 ... 192 299 417]
 [131 794 119 ... 364 216 218]]"	507.694915199721	210.9407114624506
167	166	1	12	2	P075	Circle(xy=(152, 792), radius=9)	1495944	0.375	Rectangle(xy=(118.5, 765.5), width=67, height=59, angle=0)	0.766798418972332	"[[116  83 165 ...  30  57  62]
 [106 227 290 ...  56  74  45]
 [203 142 207 ...  85  90  61]
 ...
 [ 75  78  89 ...  75  65  89]
 [ 67  69  99 ...  97  87  42]
 [ 56  58  75 ...  42  77 104]]"	265.473595083297	183.6679841897233
168	167	1	12	3	P076	Circle(xy=(221, 803), radius=16.2)	866350	0.42307692307692335	Rectangle(xy=(186.5, 765.5), width=67, height=59, angle=0)	0.8950542822677925	"[[ 143 2045  114 ...  158  104  101]
 [  44   69   78 ...  157   73   29]
 [  82   66  187 ...  142   54   99]
 ...
 [  86   82   59 ...   43   48   47]
 [  71  105   76 ...   54   29  133]
 [  61   69   38 ...   55   54   51]]"	201.9111315197066	209.4487334137515
169	168	1	12	4	P077	Circle(xy=(278, 790), radius=9)	1505004	0.328125	Rectangle(xy=(253.5, 765.5), width=67, height=59, angle=0)	0.6996047430830039	"[[ 99 100 136 ... 114  84  51]
 [ 92  66  98 ... 247 110  70]
 [112  58  81 ...  80 137  67]
 ...
 [104 108  58 ...  71  61  78]
 [ 62  70  97 ... 106  90  93]
 [104  87 107 ...  96  93 133]]"	248.18705825499072	191.07905138339922
170	169	1	12	5	P136	Circle(xy=(353, 795), radius=14.4)	1110737	0.4375000000000002	Rectangle(xy=(320.5, 764.5), width=67, height=59, angle=0)	1.7762557077625571	"[[137 149 455 ... 221  86  37]
 [ 86 189  91 ...  88  61  52]
 [ 61  77  42 ...  57 127  99]
 ...
 [ 59 106 132 ... 104 175 161]
 [ 58  81 181 ... 118 157 155]
 [110 246  90 ... 116  75 137]]"	1230.5378551843153	598.5768645357687
171	170	1	12	6	P131.2	Circle(xy=(419, 794), radius=16.2)	1311241	0.7788461538461533	Rectangle(xy=(388.5, 764.5), width=67, height=59, angle=0)	2.95416164053076	"[[ 110  124  187 ... 2545  318  146]
 [ 216  175  140 ...  108   98  119]
 [ 108  177  109 ...  107  103  210]
 ...
 [  46  115  179 ...   98   63   90]
 [8997  140  268 ...  132  115  149]
 [ 815  213  164 ...  110  111   80]]"	2153.4477709811586	811.4559710494572
172	171	1	12	7	LF-0.1	Circle(xy=(489, 798), radius=10.8)	7339310	0.5416666666666666	Rectangle(xy=(455.5, 764.5), width=67, height=59, angle=0)	3.241095890410959	"[[   80   109   134 ...  2805   894   781]
 [   48   166   149 ...  2579  1815   688]
 [  156   123    89 ...  1405   992   339]
 ...
 [  105   120    66 ... 10114 11488  3202]
 [  132    95   104 ... 11037  7874  4746]
 [   88   100   153 ... 10299  8622  9123]]"	479.0706427324592	800.7808219178082
173	172	1	12	8	P114	Circle(xy=(561, 786), radius=9)	2153822	0.265625	Rectangle(xy=(522.5, 763.5), width=67, height=59, angle=0)	0.8656126482213439	"[[1549 1082  623 ...   74  110  170]
 [2211 1692  660 ...   75   67   81]
 [2641 1715 1044 ...  152   87  137]
 ...
 [5386 6233 2430 ...   70   70   76]
 [6827 5856 4113 ...  122   85   35]
 [4346 5244 3253 ...   83  163   41]]"	145.43908836928998	128.64822134387353
174	173	1	12	9	P115	Circle(xy=(622, 794), radius=16.2)	1887481	0.4423076923076926	Rectangle(xy=(589.5, 763.5), width=67, height=59, angle=0)	2.1085645355850424	"[[14948   215   191 ...   118    72    98]
 [ 4801   206   106 ...   117   133    99]
 [ 1576   730   222 ...    99    98   133]
 ...
 [   57   124    36 ...   407    48    55]
 [   87    63    57 ...    62   109   143]
 [   79    87    89 ...   132   103    97]]"	966.3481273541798	979.173703256936
175	174	1	12	10	P131.1	Circle(xy=(687, 795), radius=14.4)	963667	0.4479166666666669	Rectangle(xy=(657.5, 763.5), width=67, height=59, angle=0)	1.9315068493150684	"[[115 152 112 ... 100  80 114]
 [ 89  80  92 ... 128  89  74]
 [121 130  36 ...  95 108  98]
 ...
 [ 83 108 123 ... 131 660 597]
 [102  63  69 ... 134 270 301]
 [100  76 106 ... 128 265 354]]"	652.2384872543671	532.3531202435312
176	175	1	12	11	P132	Circle(xy=(760, 797), radius=14.4)	9469559	0.41666666666666685	Rectangle(xy=(724.5, 763.5), width=67, height=59, angle=0)	2.9619482496194824	"[[ 574  502  489 ... 2248 2270  260]
 [ 564  844  403 ...  610  313  271]
 [ 701 1131  413 ...   92 2112  143]
 ...
 [ 562  456  499 ...  185  154  169]
 [2435  543  499 ...  103  109  216]
 [ 339  420  457 ...  128  107  144]]"	15423.877801575383	10579.04414003044
177	176	1	12	12	P133	Circle(xy=(825, 794), radius=16.2)	1934473	0.7884615384615379	Rectangle(xy=(791.5, 762.5), width=67, height=59, angle=0)	2.341375150784077	"[[130 148 115 ... 134 120 554]
 [128 102 197 ...  81  55 126]
 [ 57 132 116 ... 101  92  68]
 ...
 [591 331 253 ...  79  98  62]
 [510 470 344 ... 104  74 304]
 [525 286 839 ... 148 409  92]]"	1532.402805957975	1084.7382388419783
178	177	1	12	13	P116	Circle(xy=(892, 798), radius=21.6)	11279924	0.4097222222222217	Rectangle(xy=(859.5, 762.5), width=67, height=59, angle=0)	4.380176510522743	"[[169  68 111 ... 252 202 264]
 [803  70  51 ... 178 297 201]
 [ 41 117 106 ... 247 189 202]
 ...
 [125  82  88 ... 330 420 254]
 [139 116 251 ... 107  95  95]
 [113 162  50 ...  74  60  77]]"	6334.416475110257	7146.768499660557
179	178	1	12	14	P134	Circle(xy=(961, 795), radius=16.2)	1408987	0.3365384615384616	Rectangle(xy=(926.5, 762.5), width=67, height=59, angle=0)	1.6936067551266587	"[[ 82 148  55 ...  85  63  92]
 [153 107  89 ...  94  70 119]
 [184  50  79 ...  52  68  78]
 ...
 [ 95  48  81 ...  57  67  56]
 [ 89  92  99 ...  54  60  63]
 [123  57  88 ...  92  63  79]]"	4465.91325529041	1025.2714113389627
180	179	1	12	15	P117	Circle(xy=(1025, 798), radius=16.2)	812335	0.45192307692307726	Rectangle(xy=(993.5, 761.5), width=67, height=59, angle=0)	1.0108564535585043	"[[ 93  60  75 ... 270 200 241]
 [ 93  94  85 ... 133  70 159]
 [ 87  46  98 ... 125 809 163]
 ...
 [ 54  55  56 ... 106  69  90]
 [ 41  56  72 ...  58  57 125]
 [ 57  66  80 ...  59  70 101]]"	342.09532380750863	292.31724969843185
181	180	1	13	1	P118	Circle(xy=(91, 858), radius=9)	700185	0.328125	Rectangle(xy=(51.5, 825.5), width=67, height=59, angle=0)	0.3438735177865613	"[[  84   83  236 ...  114 1040  362]
 [  58  112   68 ...  616  532  657]
 [  68  104   54 ...  445  383  446]
 ...
 [  92   61   34 ...   42   32   36]
 [  91   51   96 ...   67   94   41]
 [  95  132   58 ...   78  100   63]]"	183.55329316786245	152.8498023715415
182	181	1	13	2	P119	Circle(xy=(151, 858), radius=14.4)	597433	0.5729166666666667	Rectangle(xy=(119.5, 825.5), width=67, height=59, angle=0)	1.948249619482496	"[[  46   57   65 ...  584  125  102]
 [  54   71   69 ...  545  667 1017]
 [  50  110   68 ...   78  236  166]
 ...
 [  99   58   56 ...   71   90  114]
 [  83   86   61 ...   94   64   99]
 [  76   68   54 ...   88   87   87]]"	505.16369611813195	371.11415525114154
183	182	1	13	3	P128	Circle(xy=(223, 852), radius=9)	511777	0.296875	Rectangle(xy=(186.5, 824.5), width=67, height=59, angle=0)	0.7154150197628458	"[[  71   98   83 ...  187  170 1222]
 [  71   60   73 ...  245  665  480]
 [  56   61   45 ...   38   59  212]
 ...
 [  49   61   63 ...   39   79   73]
 [  76  237  115 ...   64   80   99]
 [  70  118   45 ...  185   68  118]]"	147.30358982768243	122.98418972332016
184	183	1	13	4	P135	Circle(xy=(292, 848), radius=9)	608977	0.234375	Rectangle(xy=(253.5, 824.5), width=67, height=59, angle=0)	0.15810276679841898	"[[ 149  690  355 ...   73  105   85]
 [1377 1477  936 ...  149  106  120]
 [  61  124   86 ...   44  132   81]
 ...
 [  50  106   60 ...   88   66  109]
 [  80   68   89 ...   41   85  557]
 [  76  481   92 ...  111  270   95]]"	58.42138367035577	88.8300395256917
185	184	1	13	5	LF-0.1	Circle(xy=(356, 855), radius=10.8)	1004533	0.6944444444444439	Rectangle(xy=(320.5, 824.5), width=67, height=59, angle=0)	1.9863013698630136	"[[ 101  121  110 ...  191  261  109]
 [  62   72  189 ...  155  116  135]
 [  73   51  100 ...  110  127  205]
 ...
 [ 243  515  216 ...   52  118  102]
 [ 341  278 1494 ...   57  283  123]
 [2564 3129  181 ...  278  100   89]]"	309.44603966089585	411.15890410958906
186	185	1	13	6	P120	Circle(xy=(420, 857), radius=10.8)	1079899	0.388888888888889	Rectangle(xy=(388.5, 824.5), width=67, height=59, angle=0)	1.4191780821917808	"[[167 491  91 ...  89 157  59]
 [106 239 123 ... 109  97  83]
 [106 100 108 ... 308 111 103]
 ...
 [195 127 106 ... 153 160 104]
 [173 132  41 ... 172 195 512]
 [ 96  53 120 ...  84  85 153]]"	1360.4970884795403	579.7068493150684
187	186	1	13	7	P121	Circle(xy=(489, 856), radius=9)	9145913	0.28125	Rectangle(xy=(455.5, 823.5), width=67, height=59, angle=0)	1.3201581027667983	"[[  171   109   157 ...  7536  4286  7946]
 [  103    71    76 ... 10159 10712  4350]
 [  279    75    92 ... 11789  7275  4813]
 ...
 [   71    60    82 ...   213   559   757]
 [  155   282   125 ...   772  1131   831]
 [  141   159   117 ...  3264  1684   322]]"	799.8742597718582	628.7075098814229
188	187	1	13	8	P122	Circle(xy=(537, 849), radius=9)	1215145	0.15625	Rectangle(xy=(522.5, 823.5), width=67, height=59, angle=0)	0.3715415019762846	"[[3159 5627 1993 ...  115   94  100]
 [1664 4350 3660 ...  143  105   83]
 [4365 5691 3880 ...  107  158   82]
 ...
 [ 113  165  136 ...   65   90  241]
 [ 123   89   75 ...  145  709  149]
 [ 115   85  138 ...  101  242 1658]]"	1363.4419015149601	194.22529644268775
189	188	1	13	9	P123	Circle(xy=(626, 859), radius=16.2)	1314381	0.3365384615384616	Rectangle(xy=(590.5, 823.5), width=67, height=59, angle=0)	2.4378769601930035	"[[ 76  77 110 ... 139  84 390]
 [200 143 114 ... 104 118 144]
 [158 106  66 ...  56  96 110]
 ...
 [ 66  75 103 ... 121 269 155]
 [ 85  95  77 ... 111 130 244]
 [ 67  95  80 ... 138 108 187]]"	426.8802594311875	362.78769601930037
190	189	1	13	10	P124	Circle(xy=(688, 857), radius=18)	8144443	0.4250000000000005	Rectangle(xy=(657.5, 822.5), width=67, height=59, angle=0)	3.946481665014866	"[[113 149 155 ... 194 250 318]
 [ 71 152 128 ... 214 357 237]
 [386 244 127 ... 113 241 436]
 ...
 [137  58 161 ...  88  80  90]
 [120  91 172 ...  73  93  95]
 [270 195 179 ...  67 197  83]]"	6619.759749016687	4636.237859266601
191	190	1	13	11	P125	Circle(xy=(763, 861), radius=10.8)	55321167	0.25000000000000006	Rectangle(xy=(724.5, 822.5), width=67, height=59, angle=0)	15.545205479452054	"[[ 330  431  252 ...  167  109  128]
 [ 375  398  364 ...  111  152  153]
 [ 875  669  460 ...  270  112   89]
 ...
 [  84  132   80 ...  877  534  417]
 [ 153  139  240 ...  802  643  436]
 [  74   82  157 ...  804  501 1151]]"	9149.122894291811	62003.665753424655
192	191	1	13	12	P130	Circle(xy=(827, 856), radius=16.2)	2250797	0.5288461538461542	Rectangle(xy=(791.5, 822.5), width=67, height=59, angle=0)	2.7370325693606756	"[[ 616  155  211 ...   78  108  104]
 [ 748  596  426 ...   73  152  176]
 [1011  954  340 ...  100   86   80]
 ...
 [ 154  580  815 ...   71   88   62]
 [ 384  368  812 ...   73   79   78]
 [ 188  900 1224 ...   56   84  138]]"	924.2837810657361	1237.5862484921593
193	192	1	13	13	P127	Circle(xy=(893, 852), radius=10.8)	751594	0.513888888888889	Rectangle(xy=(859.5, 822.5), width=67, height=59, angle=0)	1.8630136986301369	"[[203 146 122 ... 120 111  98]
 [ 71 123 149 ...  93 114  59]
 [ 85  97  97 ...  49  87  79]
 ...
 [102 102 271 ...  79  71  62]
 [ 69  99  93 ...  61 151  97]
 [ 80 117 178 ...  50  69  49]]"	615.287865080235	426.26027397260276
194	193	1	13	14	LF-0.05	Circle(xy=(965, 856), radius=10.8)	744609	0.5000000000000001	Rectangle(xy=(926.5, 821.5), width=67, height=59, angle=0)	2.276712328767123	"[[ 53  58  82 ...  52  85 127]
 [ 84  90 142 ... 101  58  68]
 [ 63  82 115 ... 112  77  53]
 ...
 [ 70  68  72 ...  64  60 116]
 [ 58  90  63 ...  81  91  61]
 [108  84  66 ...  87 111  76]]"	1913.4371183513667	563.9287671232877
195	194	1	13	15	LF-0.01	Circle(xy=(1031, 855), radius=10.8)	735949	0.5416666666666666	Rectangle(xy=(993.5, 821.5), width=67, height=59, angle=0)	1.0657534246575342	"[[1258 1256  290 ...   92   75  141]
 [  83   46   62 ...   77   86   86]
 [ 379   42   75 ...   74   60   94]
 ...
 [ 110   75  351 ...   83   41   92]
 [  66   47  162 ...   71   63  110]
 [ 106   92   64 ...   78   84  106]]"	261.13562410942797	301.2082191780822
196	195	1	14	1	LF-0.001	Circle(xy=(88, 917), radius=14.4)	954688	0.47916666666666696	Rectangle(xy=(51.5, 884.5), width=67, height=59, angle=0)	2.3835616438356166	"[[179 119  79 ...  67  25  77]
 [ 82  83  62 ...  52  59  33]
 [ 67  72  93 ...  72 174  50]
 ...
 [177 100  85 ...  61 105  92]
 [ 78 126 141 ... 132  70 153]
 [178 120 115 ...  49 110 127]]"	586.9233207527017	456.8477929984779
197	196	1	14	2	LF-0.0001	Circle(xy=(153, 915), radius=10.8)	848622	0.3750000000000001	Rectangle(xy=(119.5, 884.5), width=67, height=59, angle=0)	1.3397260273972602	"[[ 56  78  66 ...  49  58  62]
 [119  60  88 ...  61  51  67]
 [121 119  39 ...  67  67  97]
 ...
 [ 65  88  76 ...  80 133 244]
 [ 80  74 116 ... 226  67  62]
 [ 86  89  78 ...  51  37  51]]"	1215.8063021771134	389.94794520547947
198	197	1	14	3	LF-0.5	Circle(xy=(221, 916), radius=14.4)	1411285	0.7187499999999996	Rectangle(xy=(186.5, 884.5), width=67, height=59, angle=0)	3.861491628614916	"[[114 140 111 ... 191 144  76]
 [161  81 189 ...  67  97  97]
 [ 95 121  57 ...  61 107  93]
 ...
 [126  80 124 ...  91  65  55]
 [ 55  86  85 ...  67  84  89]
 [ 84  41  41 ... 135  60  74]]"	1515.3477244397886	883.9041095890411
199	198	1	14	4		Circle(xy=(293, 930), radius=9)	662774	0.25	Rectangle(xy=(253.5, 884.5), width=67, height=59, angle=0)	0.2608695652173913	"[[  69   74   52 ...   67  116  167]
 [ 119   52  122 ...   69  261  481]
 [  70   84   49 ... 1768  212   60]
 ...
 [  53   74   56 ...   83 2144  222]
 [  71   96  113 ...   54  170  953]
 [  35   46   78 ...  106  111   82]]"	947.3956690829458	221.6679841897233
200	199	1	14	5		Circle(xy=(335, 922), radius=9)	849348	0.21875	Rectangle(xy=(321.5, 883.5), width=67, height=59, angle=0)	0.19367588932806323	"[[ 78 130 104 ...  84 179 173]
 [158 111 125 ...  85 167 167]
 [549  79 250 ...  89 122  62]
 ...
 [243  75  43 ... 120  78  83]
 [ 70  63  96 ...  71 217 177]
 [118  76  75 ...  97  83  71]]"	266.60618441233623	136.01185770750988
201	200	1	14	6		Circle(xy=(403, 930), radius=9)	586528	0.125	Rectangle(xy=(388.5, 883.5), width=67, height=59, angle=0)	0.5573122529644269	"[[258 152 128 ...  98  76 143]
 [128  83  97 ... 145  97  81]
 [149 132  95 ...  96 122 110]
 ...
 [157 254 138 ...  72 127 103]
 [251 217 266 ...  42  36  57]
 [207 338 344 ... 221 129 140]]"	109.72123179773843	118.58498023715416
202	201	1	14	7	P080	Circle(xy=(490, 920), radius=12.6)	1023681	0.3295454545454544	Rectangle(xy=(455.5, 883.5), width=67, height=59, angle=0)	1.9577464788732395	"[[ 103  107  392 ...  231  397  510]
 [  78   93  136 ...  366  575  485]
 [ 171  109   89 ...  490  756  295]
 ...
 [  96   92   83 ...   75   89   49]
 [ 119   73   37 ...   78   71   91]
 [  80   57 2066 ...  161   79  107]]"	1795.5714884861147	621.1891348088532
203	202	1	14	8	P081	Circle(xy=(561, 915), radius=18)	2860642	0.5333333333333339	Rectangle(xy=(522.5, 882.5), width=67, height=59, angle=0)	1.9177403369672943	"[[   59   349    96 ...   166   105    69]
 [  135    57    92 ...   153   126   107]
 [  104    86    77 ...    87    65   123]
 ...
 [  140   197   574 ...   174   127   116]
 [   92   171   120 ...   138    99    50]
 [10865  2219   135 ...    81   384   691]]"	1316.2187203606375	1329.445986124876
204	203	1	14	9	P082	Circle(xy=(621, 916), radius=12.6)	1556089	0.5227272727272725	Rectangle(xy=(590.5, 882.5), width=67, height=59, angle=0)	1.5935613682092555	"[[ 71 121 111 ... 214 178 180]
 [ 97  87  97 ... 115  81 406]
 [ 74  53 102 ...  63 132 100]
 ...
 [ 62  51 109 ... 127  71 119]
 [163  70 113 ...  44 117  68]
 [ 71  86  60 ...  63  77  62]]"	1327.3061271363206	1860.9859154929577
205	204	1	14	10	P083	Circle(xy=(688, 916), radius=14.4)	1679691	0.677083333333333	Rectangle(xy=(657.5, 882.5), width=67, height=59, angle=0)	2.226788432267884	"[[ 133   73  127 ...  135  234   49]
 [ 185  128  132 ...   57  119   78]
 [ 143   49  177 ...  268  260   56]
 ...
 [ 160   60   98 ...   90   77   54]
 [ 262  288  125 ...  106  113   76]
 [1843  139   37 ...   85  136  100]]"	1291.6828249281405	1525.648401826484
206	205	1	14	11	P084	Circle(xy=(757, 914), radius=14.4)	33412137	0.5208333333333336	Rectangle(xy=(724.5, 882.5), width=67, height=59, angle=0)	13.319634703196346	"[[ 118   84  128 ...   92  128  106]
 [ 208   99  114 ...  215 1389 1114]
 [ 152  127  117 ...  131  624  834]
 ...
 [ 108  133  178 ...   80  166  103]
 [ 140  115  110 ...   36   63   94]
 [ 144  122   62 ...  213   83   79]]"	22163.01219382548	48621.98782343988
207	206	1	14	12	P086	Circle(xy=(831, 912), radius=14.4)	2990311	0.41666666666666685	Rectangle(xy=(792.5, 881.5), width=67, height=59, angle=0)	2.4657534246575343	"[[ 538  614  528 ...   68  178   80]
 [ 354  293  445 ...   93   79   83]
 [ 256 2736 1322 ...   77   87  120]
 ...
 [  90   85   98 ...  111   61  150]
 [  62  115  135 ...  113  123 2382]
 [ 146   66  108 ...  133  195  821]]"	5988.755567710538	1577.3957382039573
208	207	1	14	13	P088	Circle(xy=(891, 915), radius=16.2)	1025493	0.36538461538461553	Rectangle(xy=(859.5, 881.5), width=67, height=59, angle=0)	1.9722557297949337	"[[313 666 108 ...  83 103 101]
 [ 47  47  57 ... 102  62  80]
 [ 85  97 129 ... 126  79 100]
 ...
 [ 40 101 106 ... 626 773 211]
 [ 90  68 108 ... 276 414 455]
 [107 354  75 ... 251 657 246]]"	423.88591582656375	495.44270205066346
209	208	1	14	14	P089	Circle(xy=(957, 912), radius=16.2)	1917538	0.5769230769230771	Rectangle(xy=(926.5, 881.5), width=67, height=59, angle=0)	3.2979493365500603	"[[ 58  83  77 ... 113 125  92]
 [ 65  58 105 ...  93 105  79]
 [ 55  76  86 ...  82  64  75]
 ...
 [104 228  74 ...  59  79  80]
 [291 192 117 ... 105  94  50]
 [262 149  75 ...  62  72 165]]"	775.8525602421361	1633.151990349819
210	209	1	14	15	P090	Circle(xy=(1027, 914), radius=16.2)	1298921	0.5288461538461542	Rectangle(xy=(993.5, 880.5), width=67, height=59, angle=0)	2.197828709288299	"[[ 60  99  48 ... 110  36  73]
 [ 73  81  80 ...  81  64 235]
 [ 57  78  70 ... 176  61  76]
 ...
 [ 42  57  80 ... 123  88 149]
 [ 60  46 111 ...  68  65 217]
 [ 62 129  52 ... 108 162 101]]"	496.3990556079271	840.3763570566948
211	210	1	15	1	LF-0.1	Circle(xy=(85, 976), radius=10.8)	965517	0.5000000000000001	Rectangle(xy=(52.5, 944.5), width=67, height=59, angle=0)	2.8383561643835615	"[[135 146 130 ...  85  49  64]
 [ 73  86 116 ... 117  62  53]
 [ 90  81  74 ... 107  38  99]
 ...
 [ 75  93  62 ...  83  78  86]
 [128 114  67 ...  89  66 101]
 [819 126 125 ...  84  66  87]]"	456.98861909336375	499.63835616438354
212	211	1	15	2	P091	Circle(xy=(145, 974), radius=16.2)	1198205	0.5192307692307696	Rectangle(xy=(119.5, 944.5), width=67, height=59, angle=0)	1.948130277442702	"[[ 91  94  69 ...  38 220  88]
 [ 61  91  52 ...  64  54  51]
 [ 68  74 187 ...  63 102 160]
 ...
 [ 65 141  46 ...  44  71  72]
 [ 58  58 109 ...  45  71  99]
 [100  83  89 ...  90  69  83]]"	758.7810179443887	714.7828709288299
213	212	1	15	3	P094	Circle(xy=(218, 977), radius=16.2)	42392592	0.4423076923076926	Rectangle(xy=(186.5, 943.5), width=67, height=59, angle=0)	18.475271411338962	"[[469  67  69 ...  44  40  61]
 [ 58  84  62 ...  81  51  60]
 [128 104  59 ...  68  40  60]
 ...
 [ 51  65  35 ...  50  47  71]
 [ 66  52  58 ...  47  49  55]
 [ 40 107  63 ...  50  39  48]]"	25440.785891986896	46198.47647768396
214	213	1	15	4	P095	Circle(xy=(291, 974), radius=16.2)	43019346	0.5961538461538463	Rectangle(xy=(253.5, 943.5), width=67, height=59, angle=0)	10.743063932448733	"[[ 70  97  70 ... 108 181 114]
 [ 76  58  34 ...  55  67 105]
 [ 81 125  65 ...  65  90 125]
 ...
 [ 98  60 157 ...  73  89  69]
 [118  65  54 ... 389  70  78]
 [ 74  89 133 ...  52  45  69]]"	29284.60774971433	33611.17611580217
215	214	1	15	5	P096	Circle(xy=(357, 973), radius=14.4)	1254567	0.510416666666667	Rectangle(xy=(321.5, 943.5), width=67, height=59, angle=0)	1.8995433789954337	"[[  71   73   49 ...  155  109   83]
 [ 171   55  110 ...  113   90  132]
 [ 127  107  117 ...  118  123  176]
 ...
 [ 139   80  115 ...   25  107   61]
 [  84   65   68 ...   56   37  199]
 [2692 9016   56 ...  120   41   56]]"	1125.7397474844372	836.1643835616438
216	215	1	15	6	P098	Circle(xy=(421, 977), radius=14.4)	29934347	0.8020833333333326	Rectangle(xy=(388.5, 943.5), width=67, height=59, angle=0)	11.077625570776256	"[[257 249 363 ... 170  73  47]
 [905 199 242 ...  66  73  44]
 [171 901 293 ... 180  71  50]
 ...
 [ 93  51  54 ... 106  83 113]
 [ 69  92  97 ... 102 131 128]
 [ 77 162  70 ...  98  66 113]]"	23331.977510513643	40697.48401826484
217	216	1	15	7	P090	Circle(xy=(489, 979), radius=10.8)	627489	0.5555555555555555	Rectangle(xy=(455.5, 942.5), width=67, height=59, angle=0)	2.021917808219178	"[[304  88  92 ... 105 149  63]
 [103  71  65 ... 273  82  79]
 [107 135  93 ... 137  65 106]
 ...
 [ 65 106  65 ...  46  87 112]
 [124 156  95 ... 257 212  93]
 [ 72  98 142 ...  79  94 139]]"	375.5857706173929	407.52876712328765
218	217	1	15	8	P100	Circle(xy=(558, 979), radius=10.8)	892440	0.5000000000000001	Rectangle(xy=(523.5, 942.5), width=67, height=59, angle=0)	2.0246575342465754	"[[ 67 237 154 ...  85  73  76]
 [165 146 204 ...  86 107  92]
 [293 583 152 ... 126  70 167]
 ...
 [141 271 191 ... 124 119 182]
 [220 330 351 ... 144 117 120]
 [390 276 456 ...  77 160 145]]"	466.9532351377298	546.8054794520548
219	218	1	15	9	P101	Circle(xy=(624, 979), radius=18)	3343209	0.43333333333333385	Rectangle(xy=(590.5, 942.5), width=67, height=59, angle=0)	3.0019821605550048	"[[ 54 116  47 ...  89 100 843]
 [ 60  77  51 ... 143  72  56]
 [ 55  98  97 ... 104 199 106]
 ...
 [320 138  84 ...  68  69  59]
 [ 73 165 164 ...  58  58  50]
 [140 115  87 ...  64 153 333]]"	1601.6021773017296	2568.6838453914766
220	219	1	15	10	P102	Circle(xy=(689, 980), radius=14.4)	24234279	0.3854166666666668	Rectangle(xy=(657.5, 941.5), width=67, height=59, angle=0)	6.607305936073059	"[[112 149  52 ...  47  63 104]
 [100  66  81 ...  36  43  83]
 [ 87 221 106 ... 102  79  78]
 ...
 [148 492  97 ...  77  77 108]
 [ 74  79 133 ...  59 179  59]
 [103  78  80 ...  85  73 120]]"	23769.443673615715	18351.181126331812
