ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
157	156	1	11	7	P066	Circle(xy=(466, 735), radius=9)	2086789	0.140625	Rectangle(xy=(455.5, 704.5), width=67, height=59, angle=0)	0.0	"[[ 212  135  131 ... 1396 1461  794]
 [ 146  171  273 ... 1973 1175  657]
 [ 207  270  220 ... 1537 1126  784]
 ...
 [  88   44   56 ...  153 5016  233]
 [  56   56   47 ...  246  182  248]
 [  55   83   62 ...  433  416  149]]"	142.6660547600679	280.9604743083004
158	157	1	11	8	P067	Circle(xy=(557, 732), radius=10.8)	12368855	0.8333333333333323	Rectangle(xy=(522.5, 704.5), width=67, height=59, angle=0)	1.6054794520547946	"[[ 309  231  298 ...  255  279  246]
 [ 311  293  245 ...  221  240  258]
 [ 412  337 1109 ...  276  174  123]
 ...
 [ 236  184  226 ...  177  265  142]
 [ 284  288  269 ...  221  312  260]
 [ 624  230  239 ...  178  648  253]]"	18363.221497658567	9274.367123287671
159	158	1	11	9	P068	Circle(xy=(624, 731), radius=10.8)	1294131	0.8333333333333323	Rectangle(xy=(589.5, 704.5), width=67, height=59, angle=0)	0.27945205479452057	"[[ 390 1201  264 ...  271  277  380]
 [ 280  233  283 ...  388  302  395]
 [ 463  349  445 ...  247  238  360]
 ...
 [ 424  344  448 ...  185  144  266]
 [ 331  266  249 ...  203  204  169]
 [ 582  488  264 ...  125  176  153]]"	1162.540261137328	481.7013698630137
160	159	1	11	10	P069	Circle(xy=(689, 729), radius=9)	953864	0.515625	Rectangle(xy=(657.5, 703.5), width=67, height=59, angle=0)	0.03162055335968379	"[[225 128 245 ... 236 214 439]
 [223 326 275 ... 223 197 232]
 [412 181 921 ... 270 163 327]
 ...
 [221 150  81 ... 239 191 171]
 [134 152 128 ... 219 144 132]
 [132 175 115 ... 285 247 216]]"	340.78208272820825	242.3913043478261
161	160	1	11	11	LF-0.1	Circle(xy=(756, 728), radius=9)	1382205	0.71875	Rectangle(xy=(724.5, 703.5), width=67, height=59, angle=0)	1.0592885375494072	"[[228 142 187 ... 347 356 597]
 [184 203 284 ... 246 511 466]
 [270 456 267 ... 332 645 571]
 ...
 [171 335 212 ... 359 196 121]
 [202 141 228 ... 326 194 165]
 [327 163 117 ... 384 130 129]]"	214.67787455465947	227.94466403162056
162	161	1	11	12	P070	Circle(xy=(826, 732), radius=9)	890863	0.453125	Rectangle(xy=(791.5, 703.5), width=67, height=59, angle=0)	0.09090909090909091	"[[372 251 165 ... 189 222 204]
 [362 251 137 ... 183 231 170]
 [304 182 185 ... 277 230 214]
 ...
 [168 193 231 ... 109 161 233]
 [131 162 132 ... 206 159 177]
 [192 311 400 ... 165 236 158]]"	2038.6435371986402	367.8379446640316
163	162	1	11	13	P071	Circle(xy=(892, 733), radius=16.2)	881628	0.509615384615385	Rectangle(xy=(858.5, 702.5), width=67, height=59, angle=0)	0.009650180940892641	"[[201 257 252 ... 160 161 217]
 [138 272 218 ... 145 169 150]
 [193 222 131 ... 188 174 157]
 ...
 [306 229 145 ... 230 169 155]
 [230 246 219 ... 129 171 248]
 [267 624 236 ... 104  82 148]]"	519.992807607141	214.63088057901086
164	163	1	11	14	P072	Circle(xy=(959, 729), radius=16.2)	910437	0.6346153846153846	Rectangle(xy=(926.5, 702.5), width=67, height=59, angle=0)	0.0012062726176115801	"[[237 252 202 ... 196 441 251]
 [245 239 429 ... 118 163 177]
 [339 430 420 ... 142 116 134]
 ...
 [205 288 272 ... 257 221 211]
 [173 363 279 ... 174 233 259]
 [229 405 292 ... 190 377 259]]"	851.8584891950276	238.43908323281062
165	164	1	11	15	P073	Circle(xy=(1026, 727), radius=12.6)	2466555	0.6704545454545451	Rectangle(xy=(993.5, 702.5), width=67, height=59, angle=0)	0.7122736418511066	"[[134 117 149 ... 402 604 528]
 [219  94 153 ... 421 606 297]
 [ 97 113 127 ... 414 587 311]
 ...
 [362 389 230 ... 131 145 133]
 [520 349 292 ... 147 175 162]
 [631 700 857 ... 164 119 160]]"	4124.764984711588	2170.8732394366198
166	165	1	12	1	P074	Circle(xy=(83, 791), radius=18)	657805	0.37500000000000033	Rectangle(xy=(51.5, 765.5), width=67, height=59, angle=0)	0.02081268582755203	"[[ 98  79  81 ... 135 242 104]
 [169  67  85 ... 193 122  88]
 [ 88 163 171 ... 117 134 121]
 ...
 [230 136 129 ... 191 125 139]
 [ 95 238 142 ...  69 116 149]
 [240 217 134 ... 119 115 123]]"	59.834050046716555	96.61645193260654
167	166	1	12	2	P075	Circle(xy=(145, 796), radius=25.2)	464937	0.30357142857142855	Rectangle(xy=(118.5, 765.5), width=67, height=59, angle=0)	0.02448775612193903	"[[ 98  54 157 ... 367 147 125]
 [ 77 154  79 ... 375 175 104]
 [122 165 124 ... 341 158 130]
 ...
 [151 100 113 ...  98 101 179]
 [119 120 143 ... 104 102 117]
 [ 99 151 104 ... 145 103 185]]"	63.99830479034744	83.848075962019
168	167	1	12	3	P076	Circle(xy=(204, 786), radius=10.8)	351190	0.2083333333333334	Rectangle(xy=(186.5, 765.5), width=67, height=59, angle=0)	0.0136986301369863	"[[119  90  67 ... 156 215 183]
 [ 80 106  91 ... 225 225  96]
 [112 135 117 ... 184 209 179]
 ...
 [146 179 116 ...  63  56  73]
 [148 119  90 ... 111  53  66]
 [101 141 130 ...  61  58  59]]"	84.83733241055239	89.48219178082192
169	168	1	12	4	P077	Circle(xy=(258, 819), radius=9)	448664	0.21875	Rectangle(xy=(253.5, 765.5), width=67, height=59, angle=0)	0.0	"[[ 179  199  149 ...  246  232  161]
 [ 171  187  215 ...  196  156  195]
 [ 180  142  224 ...  149  170  211]
 ...
 [  83   98   98 ... 4220 1483  707]
 [  76   64   50 ... 1141 1075 1076]
 [  62  103   62 ... 1556 1058 1153]]"	316.3835700538932	140.83815028901734
170	169	1	12	5	P136	Circle(xy=(348, 792), radius=19.8)	812798	0.5546875	Rectangle(xy=(320.5, 764.5), width=67, height=59, angle=0)	0.0984540276647681	"[[232 279 235 ... 157 142 273]
 [118 125 152 ... 171 278 235]
 [140 160 173 ... 115 144 208]
 ...
 [115 173 231 ... 189 110 272]
 [142  98 267 ... 136 177 324]
 [101 101 165 ... 141 149 243]]"	231.22010424569092	186.21480878763222
171	170	1	12	6	P131.2	Circle(xy=(421, 793), radius=14.4)	406165	0.33333333333333337	Rectangle(xy=(388.5, 764.5), width=67, height=59, angle=0)	0.8447488584474886	"[[117 337 192 ... 110 122  63]
 [258 285 212 ...  70  79  59]
 [169 149 273 ...  90  91  94]
 ...
 [175 320 427 ... 457 649 534]
 [263 121 132 ... 382 741 522]
 [193 167 220 ... 245 380 326]]"	31.94614323428764	69.90715372907154
172	171	1	12	7	LF-0.1	Circle(xy=(486, 791), radius=10.8)	971329	0.5555555555555555	Rectangle(xy=(455.5, 764.5), width=67, height=59, angle=0)	1.252054794520548	"[[130 114  96 ... 133 275 264]
 [ 75  48  57 ... 386 441 745]
 [ 52  56  77 ... 213 233 160]
 ...
 [401 224 445 ... 322 235 214]
 [265 220  88 ... 213 207 148]
 [103 111 103 ... 235 367 445]]"	215.76023757888657	252.4958904109589
173	172	1	12	8	P114	Circle(xy=(557, 789), radius=16.2)	794883	0.37500000000000017	Rectangle(xy=(522.5, 763.5), width=67, height=59, angle=0)	0.0036188178528347406	"[[ 244  336  180 ...  257  168  130]
 [1163  216  204 ...  217  145  186]
 [ 240  332  361 ...  240  224  151]
 ...
 [ 215  242  180 ...  258  325  235]
 [ 226  578  311 ...  145  252  194]
 [ 116  190  180 ...  336  194  190]]"	95.14557910094015	117.41133896260556
174	173	1	12	9	P115	Circle(xy=(624, 787), radius=12.6)	1292365	0.46590909090909066	Rectangle(xy=(589.5, 763.5), width=67, height=59, angle=0)	1.2857142857142858	"[[611 603 306 ... 377 213 152]
 [205 327 269 ... 251 135 194]
 [254 282 277 ... 240 234 146]
 ...
 [327 376 218 ... 123 112 104]
 [306 178 262 ... 150 111 183]
 [293 276 225 ... 291 192 142]]"	618.1548117994726	403.5372233400402
175	174	1	12	10	P131.1	Circle(xy=(689, 788), radius=12.6)	2126092	0.42045454545454525	Rectangle(xy=(657.5, 763.5), width=67, height=59, angle=0)	0.3440643863179074	"[[ 92 145 139 ... 196 186 209]
 [123 175 248 ... 207 214 333]
 [139 211 137 ... 284 200 189]
 ...
 [281 110 162 ... 158 218 158]
 [222 377 147 ... 177 197 286]
 [170 261 298 ... 117 193 232]]"	2521.531545108998	909.6780684104627
176	175	1	12	11	P132	Circle(xy=(755, 791), radius=10.8)	5155688	0.6944444444444439	Rectangle(xy=(724.5, 763.5), width=67, height=59, angle=0)	1.263013698630137	"[[213  94 147 ... 131 170 669]
 [414 165 127 ... 165 262 237]
 [137 158 136 ... 394 273 126]
 ...
 [237 133 326 ... 207 331 168]
 [139 210 142 ... 288 353 297]
 [196  91 134 ... 184 280 202]]"	13129.831541369736	8108.506849315068
177	176	1	12	12	P133	Circle(xy=(825, 790), radius=12.6)	2039892	0.7045454545454541	Rectangle(xy=(791.5, 762.5), width=67, height=59, angle=0)	0.7243460764587525	"[[110 212 115 ... 122 154 175]
 [287 170 253 ... 144 109 204]
 [316  82 163 ... 154 440 317]
 ...
 [229 185 283 ... 213 277 131]
 [210 197 375 ... 324 190 201]
 [191 291 429 ... 179 188 196]]"	3304.335855776333	2138.672032193159
178	177	1	12	13	P116	Circle(xy=(891, 788), radius=16.2)	3467349	0.6057692307692308	Rectangle(xy=(859.5, 762.5), width=67, height=59, angle=0)	1.0446320868516286	"[[678 603 242 ... 151 194 216]
 [263 218 178 ... 204  95 247]
 [206 159 259 ... 167 103 177]
 ...
 [152 201 126 ... 215 399 272]
 [386 300 164 ... 333 391 219]
 [101 188 205 ... 250 277 154]]"	2964.9971295177434	2671.6067551266588
179	178	1	12	14	P134	Circle(xy=(959, 788), radius=10.8)	1464288	0.48611111111111127	Rectangle(xy=(926.5, 762.5), width=67, height=59, angle=0)	0.03561643835616438	"[[128 222 277 ... 431 203 138]
 [193 252 299 ... 295 196 161]
 [178 314 362 ... 148 148 151]
 ...
 [169 132 167 ... 121  92 104]
 [170 129 126 ... 137 100 156]
 [113  87 180 ... 165 117 114]]"	529.0141387256718	252.42191780821918
180	179	1	12	15	P117	Circle(xy=(1027, 790), radius=10.8)	707398	0.680555555555555	Rectangle(xy=(993.5, 761.5), width=67, height=59, angle=0)	0.024657534246575342	"[[189 222 180 ... 168 145 133]
 [124 200 245 ... 193 163 169]
 [190 208 313 ... 159 168 113]
 ...
 [105 187 138 ... 257 502 186]
 [116 157 212 ... 233 196 193]
 [199 176 132 ... 143 175 154]]"	212.3630049991935	242.46301369863014
181	180	1	13	1	P118	Circle(xy=(80, 851), radius=19.8)	551798	0.6640625	Rectangle(xy=(51.5, 825.5), width=67, height=59, angle=0)	0.02115541090317331	"[[304 212 180 ... 148  94 119]
 [157 187 122 ... 109 108 176]
 [220 216 255 ... 101  83 182]
 ...
 [ 57  99 115 ...  82 119 108]
 [101 166 111 ...  85 141  99]
 [121 124  82 ...  95 194 160]]"	120.94689699228879	83.79170056956876
182	181	1	13	2	P119	Circle(xy=(143, 849), radius=12.6)	489193	0.39772727272727254	Rectangle(xy=(119.5, 825.5), width=67, height=59, angle=0)	0.002012072434607646	"[[ 99 150 132 ... 129 207 138]
 [140 131 171 ... 144 108  75]
 [ 96  81 212 ...  88  95 335]
 ...
 [126 127  88 ...  70  94  84]
 [ 99 124 114 ... 105  88 105]
 [105 116  64 ... 170 123 101]]"	69.50553878901312	81.01408450704226
183	182	1	13	3	P128	Circle(xy=(239, 878), radius=9)	377298	0.1875	Rectangle(xy=(186.5, 824.5), width=67, height=59, angle=0)	0.0	"[[207 178  83 ...  65 110 136]
 [ 81  87 127 ...  88 108 100]
 [111  90 200 ... 140  83  60]
 ...
 [ 74  61  90 ...  77 731  96]
 [ 98  68 129 ... 141  90  66]
 [ 64  73  84 ...  97  96  91]]"	210.9785436061411	143.51470588235293
184	183	1	13	4	P135	Circle(xy=(288, 847), radius=10.8)	895723	0.3611111111111112	Rectangle(xy=(253.5, 824.5), width=67, height=59, angle=0)	0.0	"[[ 115  169  121 ...  157  157  228]
 [  94  116   89 ...  168   84  241]
 [  75   92  122 ...  158  185  188]
 ...
 [ 119  121  106 ...  119  389 1310]
 [  48   99  113 ...  127 1082 1457]
 [ 136  127   83 ...  349 2017 1353]]"	115.24808281694666	143.6904109589041
185	184	1	13	5	LF-0.1	Circle(xy=(352, 854), radius=16.2)	761934	0.6442307692307692	Rectangle(xy=(320.5, 824.5), width=67, height=59, angle=0)	0.6369119420989143	"[[153 239 125 ... 291 153 154]
 [225 199 259 ... 180 126 247]
 [131 102 108 ... 150 167 275]
 ...
 [113 122 116 ...  93  87 145]
 [120 149 164 ...  64 105  75]
 [ 95 159 148 ... 146 158 108]]"	178.05570893460347	159.73462002412546
186	185	1	13	6	P120	Circle(xy=(416, 851), radius=10.8)	748515	0.513888888888889	Rectangle(xy=(388.5, 824.5), width=67, height=59, angle=0)	0.052054794520547946	"[[ 92 122 158 ...  45  80  89]
 [190 124 152 ...  89  52 137]
 [142 196 142 ...  92  77 252]
 ...
 [103 108 103 ... 408 157 124]
 [ 71 159  85 ... 164  95 129]
 [114  82 122 ... 108 158 155]]"	579.4935416347598	362.13698630136986
187	186	1	13	7	P121	Circle(xy=(486, 845), radius=10.8)	1341185	0.5000000000000001	Rectangle(xy=(455.5, 823.5), width=67, height=59, angle=0)	0.0	"[[ 795  497  283 ...  139  209  204]
 [ 225  293  255 ...  147  271  599]
 [ 298  476  724 ...  129  162  295]
 ...
 [ 343  286  136 ...  554  420  413]
 [ 753  371  336 ...  302  258   96]
 [ 603  481 2848 ...  219  298  154]]"	367.72963141958246	328.9808219178082
188	187	1	13	8	P122	Circle(xy=(559, 850), radius=10.8)	914123	0.4722222222222224	Rectangle(xy=(522.5, 823.5), width=67, height=59, angle=0)	0.00821917808219178	"[[245 188 186 ... 507 469 387]
 [169 140 124 ... 396 399 660]
 [139 120 132 ... 410 403 347]
 ...
 [123  87 157 ... 176 152  95]
 [ 81  82 493 ... 113 148 182]
 [107  56 190 ... 104 134 247]]"	209.36038866038214	166.05479452054794
189	188	1	13	9	P123	Circle(xy=(621, 852), radius=12.6)	839096	0.5795454545454543	Rectangle(xy=(590.5, 823.5), width=67, height=59, angle=0)	0.34004024144869216	"[[653 408 401 ... 143 180 214]
 [468 650 380 ... 212 196 242]
 [275 206 315 ... 207 149 237]
 ...
 [246 231 214 ... 155 202 150]
 [144 190 190 ... 201 130 227]
 [152 214 260 ... 107 181 151]]"	331.5019802942393	343.6519114688129
190	189	1	13	10	P124	Circle(xy=(682, 854), radius=18)	677977	0.33333333333333354	Rectangle(xy=(657.5, 822.5), width=67, height=59, angle=0)	0.0	"[[133 180 137 ... 178 205 165]
 [110 122 102 ... 164 185 158]
 [164 189 133 ... 153 102 262]
 ...
 [132 118 152 ... 106  89 179]
 [244 194 200 ... 151 411 140]
 [114 121 173 ... 112 131 149]]"	167.04676940453092	136.98513379583747
191	190	1	13	11	P125	Circle(xy=(755, 850), radius=12.6)	26430588	0.44318181818181795	Rectangle(xy=(724.5, 822.5), width=67, height=59, angle=0)	4.2635814889336014	"[[150 126 143 ... 210 189 142]
 [117 177 195 ... 200 208 205]
 [193 115 195 ... 136 264 197]
 ...
 [155 175 207 ... 258 167 109]
 [186 184 159 ... 308 168 107]
 [176 142 194 ... 170 531 201]]"	25752.175201324862	34494.93762575453
192	191	1	13	12	P130	Circle(xy=(824, 847), radius=10.8)	1253898	0.4444444444444446	Rectangle(xy=(791.5, 822.5), width=67, height=59, angle=0)	0.3698630136986301	"[[133 131 221 ... 286 282 252]
 [170 288 194 ... 190 220 197]
 [122 171 204 ... 250 182 229]
 ...
 [ 71 190 170 ... 177 141 153]
 [158 167 111 ... 105  89 146]
 [217 212 173 ... 110 241  74]]"	696.2964582602018	561.1424657534246
193	192	1	13	13	P127	Circle(xy=(890, 852), radius=16.2)	952364	0.5865384615384617	Rectangle(xy=(859.5, 822.5), width=67, height=59, angle=0)	0.012062726176115802	"[[355 348 239 ... 262 208 264]
 [262 242 190 ... 135 203 303]
 [333 567 361 ... 312 187 401]
 ...
 [142 176 209 ... 110 145 121]
 [110 177 296 ... 148 241 154]
 [143 258 236 ... 156 144 131]]"	379.5464562327883	258.7490952955368
194	193	1	13	14	LF-0.05	Circle(xy=(959, 849), radius=16.2)	699313	0.4423076923076926	Rectangle(xy=(926.5, 821.5), width=67, height=59, angle=0)	0.47406513872135103	"[[139 160 159 ... 144 153 192]
 [210 173 124 ... 263  93 194]
 [320 185 182 ... 137 108 175]
 ...
 [169 237 240 ... 123 848 142]
 [238 163 190 ... 328 123 118]
 [286 238 118 ...  99 169 204]]"	198.35416704205355	187.20144752714114
195	194	1	13	15	LF-0.01	Circle(xy=(1028, 845), radius=16.2)	681191	0.4615384615384619	Rectangle(xy=(993.5, 821.5), width=67, height=59, angle=0)	0.12545235223160434	"[[165 191 138 ... 204 149 152]
 [345 192 167 ... 192 159 175]
 [123 137 259 ... 267 144 149]
 ...
 [173 161 100 ... 205  97 117]
 [142 140 153 ... 217 197 135]
 [174 179  90 ... 141 127 164]]"	130.3598595468132	180.2183353437877
196	195	1	14	1	LF-0.001	Circle(xy=(80, 912), radius=12.6)	492257	0.6136363636363633	Rectangle(xy=(51.5, 884.5), width=67, height=59, angle=0)	1.1770623742454729	"[[ 98  89 194 ... 114  86 100]
 [ 85  83  73 ...  81  77 108]
 [ 81 126 117 ...  63 102  52]
 ...
 [123  96 100 ...  82 114  53]
 [165 115 110 ...  69 113  86]
 [155 138 157 ...  94 116 110]]"	347.94814037727224	269.83501006036215
197	196	1	14	2	LF-0.0001	Circle(xy=(150, 910), radius=19.8)	366794	0.53125	Rectangle(xy=(119.5, 884.5), width=67, height=59, angle=0)	0.0032546786004882017	"[[136  81 117 ...  67  51  74]
 [124 127 133 ...  77  58 128]
 [151 116 226 ... 104  60 108]
 ...
 [ 95 103  89 ... 141 132 122]
 [ 80 111  57 ... 103 130 134]
 [116  51 107 ... 104  93 179]]"	264.524765324912	88.81285598047192
198	197	1	14	3	LF-0.5	Circle(xy=(222, 908), radius=12.6)	541866	0.4090909090909089	Rectangle(xy=(186.5, 884.5), width=67, height=59, angle=0)	0.8289738430583501	"[[ 86  99  88 ...  70  97  80]
 [135  91 147 ...  96 102 138]
 [ 69  68 103 ... 108  91  73]
 ...
 [ 81  82  91 ...  69  94  85]
 [ 78  60 112 ...  61  79  56]
 [ 56 113  61 ...  83 107 126]]"	214.08406232461638	176.6036217303823
199	198	1	14	4		Circle(xy=(293, 893), radius=9)	696482	0.140625	Rectangle(xy=(253.5, 884.5), width=67, height=59, angle=0)	0.003952569169960474	"[[  98  115   72 ... 1191  985 1352]
 [  71  119   99 ...  804  157 1036]
 [ 119   89  113 ...  144  105  904]
 ...
 [  61   45  277 ...  128  183  250]
 [  60   56   91 ...  138  113  217]
 [ 113   55   91 ...  144  115  135]]"	214.02363497378383	123.04743083003953
200	199	1	14	5		Circle(xy=(356, 933), radius=9)	710796	0.15625	Rectangle(xy=(321.5, 883.5), width=67, height=59, angle=0)	0.0	"[[211  83 130 ...  96 150 124]
 [126 185  93 ... 125 102 141]
 [181 212 102 ... 114  68 101]
 ...
 [103 129 120 ... 147 182 138]
 [161 121 144 ... 200  95 339]
 [ 88 538 121 ... 106 122 161]]"	230.90337596464892	231.28174603174602
201	200	1	14	6		Circle(xy=(410, 918), radius=9)	640500	0.234375	Rectangle(xy=(388.5, 883.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 314  350  372 ...  173  145  126]
 [ 193  371  297 ...  134   92  121]
 [  92  271  320 ...  126  143  129]
 ...
 [ 119  143  625 ...  173 1756  529]
 [ 103  107   84 ...  158  252  222]
 [ 205  104  106 ...  166  191  436]]"	421.99812155736805	170.8102766798419
202	201	1	14	7	P080	Circle(xy=(485, 908), radius=10.8)	925787	0.3750000000000001	Rectangle(xy=(455.5, 883.5), width=67, height=59, angle=0)	0.03287671232876712	"[[ 977  130  271 ...  597  189  201]
 [ 178  130 2682 ...  177  310  249]
 [ 637  453  263 ...  246  402  234]
 ...
 [ 201 2385  440 ...  644  144   99]
 [ 430  316  212 ...  152  103  167]
 [ 620  575  753 ...   99  109  278]]"	246.59893257018598	174.6958904109589
203	202	1	14	8	P081	Circle(xy=(557, 907), radius=16.2)	1093590	0.5576923076923079	Rectangle(xy=(522.5, 882.5), width=67, height=59, angle=0)	0.29794933655006034	"[[ 501  707  302 ...  169   96  131]
 [ 731 1748  370 ...  122  181  155]
 [1393  350  409 ...  117  114  123]
 ...
 [  88   95  114 ...  206  112  329]
 [ 131  108   83 ...  112   85  145]
 [ 115  158   83 ...  220  113  165]]"	515.2858247707271	427.00965018094087
204	203	1	14	9	P082	Circle(xy=(619, 905), radius=16.2)	2315571	0.5192307692307696	Rectangle(xy=(590.5, 882.5), width=67, height=59, angle=0)	0.13751507840772015	"[[226 165 239 ... 107 233 204]
 [199 161 146 ... 138 134 104]
 [178 168 143 ... 148 192 183]
 ...
 [151  58  98 ... 100 104 101]
 [124 383 107 ...  97 114 107]
 [ 98 156 126 ... 112 109 103]]"	1315.8511485541458	1297.7599517490953
205	204	1	14	10	P083	Circle(xy=(700, 919), radius=9)	553430	0.046875	Rectangle(xy=(657.5, 882.5), width=67, height=59, angle=0)	0.0	"[[ 204  156  112 ...  109  158 5329]
 [ 143  120  100 ...  101  161  219]
 [  94  113   84 ...  104  202  165]
 ...
 [ 120  137  116 ...   59   87   70]
 [ 184   75  119 ...   94   82   47]
 [ 198  143  108 ...   90   64  121]]"	85.99013054533489	154.36363636363637
206	205	1	14	11	P084	Circle(xy=(754, 908), radius=14.4)	36651115	0.5000000000000003	Rectangle(xy=(724.5, 882.5), width=67, height=59, angle=0)	10.010654490106544	"[[200 770 724 ... 124 120 152]
 [216 201 256 ... 237 147 104]
 [153 253 204 ... 200 183 133]
 ...
 [ 59  74 108 ... 101  94 170]
 [ 92  41  99 ... 333 411 133]
 [ 77  92 119 ...  95 176  94]]"	25172.579689816328	45471.35159817352
207	206	1	14	12	P086	Circle(xy=(831, 912), radius=9)	751247	0.359375	Rectangle(xy=(792.5, 881.5), width=67, height=59, angle=0)	0.16600790513833993	"[[166 154 171 ...  95 164 124]
 [174 142  94 ... 137 126 139]
 [124 693 377 ... 173 132 201]
 ...
 [301 110  92 ... 121 177 209]
 [208 120 132 ... 278 275 143]
 [136 169 119 ... 857 173 174]]"	1462.0677296938918	359.6482213438735
208	207	1	14	13	P088	Circle(xy=(892, 909), radius=18)	676346	0.43333333333333385	Rectangle(xy=(859.5, 881.5), width=67, height=59, angle=0)	0.05153617443012884	"[[228 236 315 ... 208 327 290]
 [321 269 256 ... 297 250 180]
 [160 354 301 ... 171 257 240]
 ...
 [160 181 158 ... 250 352 354]
 [204 183 158 ... 192 240 294]
 [210 361 199 ... 248 239 321]]"	131.76408513673496	179.35183349851337
209	208	1	14	14	P089	Circle(xy=(958, 908), radius=18)	1868606	0.6833333333333333	Rectangle(xy=(926.5, 881.5), width=67, height=59, angle=0)	1.3498513379583745	"[[137 337 654 ... 212 202 167]
 [222 262 233 ... 166 125 250]
 [238 313 324 ... 131 316 181]
 ...
 [262 212 224 ... 199 182 373]
 [339 263 565 ... 194 321 162]
 [430 310 271 ... 214 166 170]]"	1580.9490754172223	1117.8553022794847
210	209	1	14	15	P090	Circle(xy=(1023, 905), radius=16.2)	933688	0.48076923076923117	Rectangle(xy=(993.5, 880.5), width=67, height=59, angle=0)	0.34499396863691195	"[[217 127 286 ... 225 291 294]
 [361 127 205 ... 335 230 245]
 [189  92 187 ... 374 186 185]
 ...
 [204 124 145 ... 569 260 270]
 [157 199 110 ... 194 114 165]
 [173 118 214 ... 108 157  82]]"	390.6148247632244	355.2014475271411
211	210	1	15	1	LF-0.1	Circle(xy=(83, 966), radius=10.8)	459453	0.597222222222222	Rectangle(xy=(52.5, 944.5), width=67, height=59, angle=0)	0.8383561643835616	"[[ 87  95 135 ...  72 115 101]
 [105 125 134 ...  98  94  69]
 [ 97 131 170 ... 122  72 121]
 ...
 [121 131  85 ... 102 167 122]
 [106 147 182 ... 113 149 145]
 [194  85 138 ...  60 149  69]]"	174.8524871462006	145.4082191780822
212	211	1	15	2	P091	Circle(xy=(146, 970), radius=14.4)	383643	0.677083333333333	Rectangle(xy=(119.5, 944.5), width=67, height=59, angle=0)	0.243531202435312	"[[ 73  79  91 ... 128  99 108]
 [100 104  79 ...  96  51 147]
 [ 89  99  71 ...  70  96  84]
 ...
 [ 77  65  78 ...  70 105  61]
 [ 49  69  60 ...  95  87  78]
 [ 72  84  54 ...  74  51  77]]"	117.47536771131591	176.24505327245052
213	212	1	15	3	P094	Circle(xy=(220, 969), radius=14.4)	28924738	0.5520833333333335	Rectangle(xy=(186.5, 943.5), width=67, height=59, angle=0)	6.6438356164383565	"[[125 207  63 ...  71 105  70]
 [123  72  54 ...  55 150 121]
 [ 70  58  80 ...  91  94 121]
 ...
 [139  74 111 ... 131 154  98]
 [ 91  61  97 ... 154 134  89]
 [ 78 131 104 ...  56 140  84]]"	24110.80583421769	21925.057838660578
214	213	1	15	4	P095	Circle(xy=(284, 972), radius=14.4)	31656687	0.5625000000000001	Rectangle(xy=(253.5, 943.5), width=67, height=59, angle=0)	9.627092846270928	"[[ 59  88  92 ... 117 112 126]
 [ 89  76 100 ... 140 117 512]
 [ 86  55  60 ...  82 102 254]
 ...
 [ 62  97  90 ... 102 126  57]
 [101 169  94 ... 107  62 105]
 [ 97 145 109 ...  95  63  97]]"	20800.525217025977	34410.01674277017
215	214	1	15	5	P096	Circle(xy=(350, 972), radius=16.2)	723316	0.5576923076923079	Rectangle(xy=(321.5, 943.5), width=67, height=59, angle=0)	0.721351025331725	"[[ 116   72  120 ...  205  156  112]
 [ 122  134  230 ...  148  293  208]
 [ 197  613  182 ...  301  165 1571]
 ...
 [ 145   65  101 ...  107   99  136]
 [ 126  119  106 ...  106  142  162]
 [ 117  108  149 ...  162  122  111]]"	407.13750398661944	334.12907117008444
216	215	1	15	6	P098	Circle(xy=(414, 969), radius=14.4)	40012852	0.510416666666667	Rectangle(xy=(388.5, 943.5), width=67, height=59, angle=0)	11.11111111111111	"[[ 142  126  109 ...  181 2023  763]
 [  99  155  121 ...  154  604  547]
 [ 127  157  156 ...  325 2017  336]
 ...
 [ 140  146  113 ...  126  381  120]
 [ 201   86  102 ...  100  194  186]
 [ 138   82  131 ...  183  230  251]]"	20995.24975540645	47502.27092846271
217	216	1	15	7	P090	Circle(xy=(487, 973), radius=10.8)	1581872	0.4583333333333335	Rectangle(xy=(455.5, 942.5), width=67, height=59, angle=0)	0.7863013698630137	"[[262 179 201 ... 149  82 111]
 [224 433 247 ... 170 108 139]
 [477 907 504 ... 103 101 137]
 ...
 [163 137 504 ...  80 230 173]
 [214 323 175 ... 163 359 113]
 [136 304 137 ...  93 188 537]]"	1221.0811665538215	1261.7945205479452
218	217	1	15	8	P100	Circle(xy=(559, 974), radius=10.8)	1838061	0.3750000000000001	Rectangle(xy=(523.5, 942.5), width=67, height=59, angle=0)	0.41643835616438357	"[[114 124  99 ... 146 162 290]
 [ 82 136 169 ... 296 595 348]
 [127  99 116 ... 239 434 315]
 ...
 [148 130 258 ...  44 164  66]
 [169 121 214 ...  75 107  66]
 [174 100 245 ...  72  73  80]]"	1262.6941153931946	1526.2739726027398
