ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
215	214	1	15	5	P096	Circle(xy=(367, 906), radius=16.2)	1726072	0.4615384615384619	Rectangle(xy=(331.5, 870.5), width=67, height=59, angle=0)	0.4680337756332931	"[[ 456  202  102 ...  394  249  310]
 [ 404  253  179 ...  752  340  370]
 [ 377  187  397 ...  356  735  484]
 ...
 [ 319  325  260 ...  196  125  130]
 [ 426  580  306 ...  163 1116  197]
 [ 305  168  150 ...  535 1282  144]]"	724.7436183166702	715.9010856453558
216	215	1	15	6	P098	Circle(xy=(430, 901), radius=14.4)	40417548	0.5416666666666669	Rectangle(xy=(399.5, 870.5), width=67, height=59, angle=0)	14.974124809741248	"[[193 562 385 ... 375 614 325]
 [248 459 325 ... 415 418 319]
 [248 232 351 ... 288 300 521]
 ...
 [258 295 235 ... 203 280 236]
 [195 141 171 ... 689 216 177]
 [260 268 251 ... 445 228 174]]"	16647.429217641395	57295.106544901064
217	216	1	15	7	P090	Circle(xy=(498, 904), radius=12.6)	6586728	0.42045454545454525	Rectangle(xy=(466.5, 870.5), width=67, height=59, angle=0)	2.3963782696177063	"[[ 271  201  153 ... 1195  420  334]
 [ 204  207  240 ...  194  268  239]
 [ 244  351  226 ...  205  244  246]
 ...
 [ 246   93  111 ...  632 1003  886]
 [ 112  220  134 ...  522  643  455]
 [ 144  102  139 ...  326  551  607]]"	7434.065758661807	6465.265593561368
218	217	1	15	8	P100	Circle(xy=(570, 899), radius=14.4)	6199791	0.40625000000000017	Rectangle(xy=(533.5, 870.5), width=67, height=59, angle=0)	0.2465753424657534	"[[ 384  382  319 ...  237  258  300]
 [ 568  303  242 ...  138  247  169]
 [ 437  479  604 ...  238  193  261]
 ...
 [ 837  760 1211 ...  413  368  380]
 [ 888 1082  873 ...  404 3504  373]
 [ 803  700  750 ...  201  316  308]]"	5848.291493801241	3750.867579908676
219	218	1	15	9	P101	Circle(xy=(638, 903), radius=16.2)	2642354	0.3846153846153848	Rectangle(xy=(601.5, 870.5), width=67, height=59, angle=0)	0.37394451145958985	"[[ 635  438  431 ...  542  467  732]
 [1226  312  361 ...  269  731  555]
 [ 311  291  279 ...  330  342  722]
 ...
 [ 301  458  366 ...  100  108   74]
 [ 243  269  256 ...  153  160  147]
 [ 243  341  318 ...   69  171  125]]"	1436.5523297088064	1245.3739445114595
220	219	1	15	10	P102	Circle(xy=(700, 897), radius=12.6)	33076198	0.5909090909090906	Rectangle(xy=(668.5, 870.5), width=67, height=59, angle=0)	13.700201207243461	"[[ 464  522  389 ...  260  197  276]
 [ 323 1086  570 ...  271  299  163]
 [ 801  616  363 ...  496  289  322]
 ...
 [ 147  121   74 ...  177  224  181]
 [ 157  146  168 ...  284  217  481]
 [ 158  137  143 ...  205  285  114]]"	26282.43343232923	42038.6861167002
221	220	1	15	11	P103	Circle(xy=(772, 887), radius=9)	2298909	0.484375	Rectangle(xy=(735.5, 870.5), width=67, height=59, angle=0)	0.015810276679841896	"[[ 246  327  363 ...   90 1426  175]
 [ 206  229  331 ...  105  174  317]
 [ 518  570  228 ...  133 1770 1335]
 ...
 [ 198  236  177 ...  111  114   88]
 [ 234  127  156 ...  154  106  210]
 [ 283  176  156 ...  122  216  149]]"	1103.6956088808695	409.7351778656126
222	221	1	15	12	LF-0.1	Circle(xy=(836, 906), radius=9)	1578726	0.34375	Rectangle(xy=(802.5, 870.5), width=67, height=59, angle=0)	1.407114624505929	"[[474 474 670 ... 130  80 114]
 [165 273 245 ... 113 125  79]
 [256 221 433 ...  71 106 121]
 ...
 [164 150  89 ... 351 629 299]
 [ 96 142 129 ... 206 466 310]
 [141 174 175 ... 133 381 441]]"	556.5515982770894	902.8656126482214
223	222	1	15	13	P104	Circle(xy=(904, 903), radius=16.2)	5857180	0.6442307692307692	Rectangle(xy=(870.5, 870.5), width=67, height=59, angle=0)	0.1712907117008444	"[[  75  312  104 ...  117  125  170]
 [ 162  144  165 ...   89  176  171]
 [ 197 1384  258 ...  158  374  391]
 ...
 [ 223  320  378 ...  147  129  120]
 [ 267  225  699 ...  133  105   96]
 [ 213  195  395 ...   97  165   78]]"	3695.113420971039	4220.832328106152
224	223	1	15	14	P105	Circle(xy=(969, 901), radius=12.6)	2673227	0.44318181818181795	Rectangle(xy=(937.5, 870.5), width=67, height=59, angle=0)	0.004024144869215292	"[[ 238 1743  435 ...  424 1259  468]
 [ 141  941 1130 ...  427  343  479]
 [ 173  442  427 ... 1241  384  618]
 ...
 [ 403  132  118 ...  182  173  143]
 [1216  321  124 ...  766  985  182]
 [ 232  790  114 ...  358  297  165]]"	2779.747940275808	2356.406438631791
225	224	1	15	15	P106	Circle(xy=(1039, 899), radius=14.4)	8275112	0.41666666666666685	Rectangle(xy=(1004.5, 870.5), width=67, height=59, angle=0)	0.167427701674277	"[[ 359  509  764 ... 3864 2424 1096]
 [ 569  437  821 ... 1336 4839 1074]
 [ 482  437  490 ... 4560 7885 5951]
 ...
 [ 318  176  118 ...  821  292  944]
 [ 146  391  118 ...  652  320  686]
 [ 303  185  326 ... 1438  321  311]]"	5819.661660698472	4392.10197869102
226	225	1	16	1	P007	Circle(xy=(95, 958), radius=14.4)	939456	0.5520833333333335	Rectangle(xy=(62.5, 930.5), width=67, height=59, angle=0)	0.1598173515981735	"[[ 183  211 1399 ...  323  344  387]
 [ 142   65  176 ...  248  158  269]
 [  60   90  132 ...  305  295  202]
 ...
 [ 313  165  109 ...  248  280  185]
 [ 165   59   99 ...  197  293  223]
 [ 233  158  108 ...  219  195  268]]"	590.6303101413326	376.53881278538813
227	226	1	16	2	P008	Circle(xy=(155, 965), radius=12.6)	1479482	0.3863636363636362	Rectangle(xy=(130.5, 930.5), width=67, height=59, angle=0)	0.2535211267605634	"[[ 338  304  521 ...  251  168  288]
 [ 311  491  371 ...  235  199  626]
 [ 339  470  231 ...  371  225  221]
 ...
 [ 154  224  620 ...  305  207  232]
 [ 299  171  281 ...  234  200  391]
 [ 408  287  308 ...  151 1247  228]]"	523.157501044414	529.4849094567404
228	227	1	16	3	P009	Circle(xy=(227, 962), radius=12.6)	4077690	0.477272727272727	Rectangle(xy=(197.5, 930.5), width=67, height=59, angle=0)	0.6639839034205232	"[[  204   402   321 ...   220   320   316]
 [  297   238   333 ...   612   482   429]
 [  145   125   363 ...   286   385   496]
 ...
 [  293   237   269 ... 12260  1467  2849]
 [  204   287   211 ... 17121  6103  2908]
 [  137   187   113 ... 13338 10147  2216]]"	486.84817397296223	630.2112676056338
229	228	1	16	4	P010	Circle(xy=(298, 964), radius=12.6)	2142593	0.3636363636363635	Rectangle(xy=(264.5, 930.5), width=67, height=59, angle=0)	0.4346076458752515	"[[ 278  268  282 ...  256  316  291]
 [ 324  527  319 ...  302 1128  449]
 [ 711  222  303 ...  282  333  392]
 ...
 [ 344  354  480 ...  348  136  134]
 [ 366  398  350 ...  185  127  136]
 [ 419  514 1134 ...  184  206  167]]"	833.1438532996576	1051.482897384306
230	229	1	16	5	P012	Circle(xy=(363, 957), radius=14.4)	2292099	0.510416666666667	Rectangle(xy=(331.5, 930.5), width=67, height=59, angle=0)	0.0441400304414003	"[[ 312  232  267 ...   97  137  135]
 [ 292  385  372 ...  171  159  126]
 [ 241  942  584 ...  236  162  153]
 ...
 [ 369  133  220 ... 1626  192  442]
 [ 293  306  181 ...  274  443  257]
 [ 758  207  327 ...  364  160 1017]]"	766.5533570180745	658.7701674277017
231	230	1	16	6	P013	Circle(xy=(428, 955), radius=10.8)	1037088	0.5277777777777778	Rectangle(xy=(399.5, 930.5), width=67, height=59, angle=0)	0.00821917808219178	"[[ 514  333  289 ...  174  274  451]
 [ 337  322  246 ...  298  714  390]
 [ 346  529  603 ...  478  326  305]
 ...
 [ 217  249  182 ...  310  282  162]
 [ 370 1163  191 ...  180  160  172]
 [ 203  146  185 ...  197  120  198]]"	244.5646513159599	321.6191780821918
232	231	1	16	7	Nenad	Circle(xy=(500, 955), radius=16.2)	29321324	0.5673076923076925	Rectangle(xy=(466.5, 930.5), width=67, height=59, angle=0)	3.1314837153196624	"[[ 122  346  231 ...  798 2198  651]
 [ 170  455  454 ...  772  879  368]
 [  90  119  261 ...  430  902  431]
 ...
 [ 155  341  177 ...  364   98  168]
 [ 266  247  223 ...  307  270  168]
 [ 260  213  244 ...  307  171  211]]"	19900.552590292045	16875.418576598313
233	232	1	16	8	LF-0.1	Circle(xy=(566, 959), radius=9)	1343484	0.703125	Rectangle(xy=(533.5, 930.5), width=67, height=59, angle=0)	1.6442687747035574	"[[ 784 1827  921 ...  548  556  689]
 [1009 1246  709 ...  475  856  438]
 [ 676  939  662 ...  494  697  739]
 ...
 [ 142  215  253 ...  185  134  268]
 [ 153  245  182 ...  273  254  359]
 [ 179  265  166 ...  250  309  333]]"	403.5776528768752	534.2332015810276
234	233	1	16	9	P043	Circle(xy=(634, 960), radius=16.2)	3833138	0.48076923076923117	Rectangle(xy=(601.5, 930.5), width=67, height=59, angle=0)	0.7563329312424608	"[[455 520 518 ... 154  83  89]
 [579 546 437 ...  87 120 119]
 [522 377 738 ... 104  75  62]
 ...
 [284 389 222 ... 164 131 259]
 [382 260 221 ... 241 144 375]
 [448 371 281 ... 171 206 363]]"	6096.213674805012	2410.7032569360676
235	234	1	16	10	P044	Circle(xy=(705, 960), radius=9)	1517735	0.375	Rectangle(xy=(668.5, 930.5), width=67, height=59, angle=0)	0.023715415019762844	"[[110 186 125 ... 160 131 257]
 [162 157  96 ... 230 204 166]
 [232 217 168 ... 135 156 219]
 ...
 [384 408 360 ... 535 151 289]
 [526 563 403 ... 538 298 218]
 [447 395 847 ... 421 519 302]]"	280.722966795759	284.5652173913044
236	235	1	16	11	P045.3	Circle(xy=(768, 960), radius=14.4)	1405049	0.5000000000000003	Rectangle(xy=(735.5, 930.5), width=67, height=59, angle=0)	0.0258751902587519	"[[197 111 244 ... 199 161 159]
 [ 99 191 173 ... 207 309 207]
 [160 183 185 ... 125 200 121]
 ...
 [265 228 237 ... 402 188 234]
 [230 240 150 ... 264 535 280]
 [241 145 154 ... 110 374 286]]"	832.783150055448	621.0654490106544
237	236	1	16	12	P047	Circle(xy=(837, 956), radius=14.4)	1556340	0.3750000000000001	Rectangle(xy=(802.5, 930.5), width=67, height=59, angle=0)	0.0380517503805175	"[[ 108  226  155 ...  477  487  248]
 [ 154  107  103 ...  598  686  315]
 [ 175  166  138 ...  652  441  419]
 ...
 [ 245  123  148 ...  360  219 1525]
 [ 170  307  255 ...  396  318 1617]
 [ 286  263  163 ...  449  334 1964]]"	388.9253948260001	428.7579908675799
238	237	1	16	13	P048	Circle(xy=(904, 955), radius=16.2)	1571326	0.48076923076923117	Rectangle(xy=(870.5, 930.5), width=67, height=59, angle=0)	0.015681544028950542	"[[190 306 914 ...  78 161 147]
 [244 150 654 ...  85 131 250]
 [247 121 447 ... 108 109  89]
 ...
 [841 382 600 ... 290 362 366]
 [666 590 409 ... 208 245 325]
 [672 512 652 ... 236 264 217]]"	658.8542532256944	492.3860072376357
239	238	1	16	14	P050	Circle(xy=(971, 961), radius=16.2)	2830707	0.5288461538461542	Rectangle(xy=(937.5, 930.5), width=67, height=59, angle=0)	0.032569360675512665	"[[ 297   77   94 ...  121  188  134]
 [ 346   78   72 ...  230  173  156]
 [ 448  107   93 ...  110  133  220]
 ...
 [ 107  194  427 ... 5086  255  327]
 [ 233  221  229 ...  327  306  785]
 [ 191  202  244 ...  208  290  177]]"	981.9799965248808	1238.5452352231605
240	239	1	16	15	P052	Circle(xy=(1040, 960), radius=16.2)	2945194	0.5192307692307696	Rectangle(xy=(1004.5, 930.5), width=67, height=59, angle=0)	0.0024125452352231603	"[[1628  206  279 ...  307  410  668]
 [1056  145  201 ...  320  317  869]
 [ 608  314  195 ...  369  331  912]
 ...
 [ 223  251  260 ...  749  480  715]
 [ 147  191  279 ...  492  653  496]
 [ 343 3055  245 ...  675  994  389]]"	941.8879978651275	1160.4028950542822
241	240	1	17	1	P054	Circle(xy=(95, 1017), radius=12.6)	1287320	0.4545454545454543	Rectangle(xy=(62.5, 990.5), width=67, height=59, angle=0)	0.10462776659959759	"[[135 111 108 ... 775 263 247]
 [122 135 133 ... 481 390 241]
 [176 143 113 ... 215 163 540]
 ...
 [137  86 115 ... 359 299 166]
 [130  55 123 ... 268 213 156]
 [ 71 131 150 ... 219 169 162]]"	1069.9201179770882	524.5010060362173
242	241	1	17	2	P055	Circle(xy=(158, 1017), radius=14.4)	5495653	0.6041666666666666	Rectangle(xy=(130.5, 990.5), width=67, height=59, angle=0)	2.4748858447488584	"[[ 243  580  164 ...  259  200  157]
 [ 480  488  418 ...  293  239  352]
 [ 243  355  211 ...  492  853  213]
 ...
 [ 196  212  137 ...  171   78  168]
 [ 549 1447  412 ...   96  133  169]
 [ 227  239  251 ...  118  103  126]]"	9721.312515955426	6093.633181126332
243	242	1	17	3	P056	Circle(xy=(231, 1017), radius=16.2)	3524563	0.37500000000000017	Rectangle(xy=(197.5, 990.5), width=67, height=59, angle=0)	0.5765983112183354	"[[  191   861   262 ...  8460   486  3243]
 [  519   423   318 ...  3230   523  9199]
 [  494   528   216 ... 13537  1634  2189]
 ...
 [  171   130    82 ...   236 11200   327]
 [  150   147   198 ...   403   304   231]
 [   93   271   215 ...   338   380   214]]"	4631.03002608095	1173.0699638118215
244	243	1	17	4	P057	Circle(xy=(300, 1016), radius=16.2)	1383608	0.5192307692307696	Rectangle(xy=(264.5, 990.5), width=67, height=59, angle=0)	0.06272617611580217	"[[ 349  260  317 ...  228  227  169]
 [ 383  591  399 ...  148  187  233]
 [ 276  276  295 ...  234  145  198]
 ...
 [ 312  274  237 ... 1269  262  189]
 [ 322  171  187 ... 1161  190  176]
 [ 226  204  144 ... 1050  289  304]]"	478.7005300384735	323.832328106152
245	244	1	17	5	P059	Circle(xy=(365, 1015), radius=14.4)	43249560	0.34375000000000006	Rectangle(xy=(331.5, 990.5), width=67, height=59, angle=0)	6.908675799086758	"[[1307  173  179 ...  342  299  334]
 [ 236  207  135 ...  235  332  314]
 [ 694  246  159 ...  253  349  143]
 ...
 [1151 7027  272 ...  899  256  629]
 [1637 1724  208 ...  754  256  171]
 [2668  870  152 ...  837  328  160]]"	30756.53246333125	26726.9497716895
246	245	1	17	6	P060	Circle(xy=(432, 1018), radius=10.8)	1401421	0.5000000000000001	Rectangle(xy=(399.5, 990.5), width=67, height=59, angle=0)	0.09863013698630137	"[[231 385 170 ... 206 240 305]
 [288 237 103 ... 376 358 279]
 [747 325 159 ... 225 249 146]
 ...
 [174 206 195 ... 902 301 153]
 [660 160 307 ... 416 371 205]
 [240 319 272 ... 239 261 165]]"	849.6793436479172	828.7616438356164
247	246	1	17	7	P061	Circle(xy=(502, 1018), radius=12.6)	1572440	0.6136363636363633	Rectangle(xy=(466.5, 990.5), width=67, height=59, angle=0)	0.03219315895372234	"[[144 218 152 ... 146 153  75]
 [220 158 159 ... 153 189 127]
 [163 211 294 ... 223 164 124]
 ...
 [227 208 252 ... 234 231 163]
 [172 226 246 ... 190 205 151]
 [525 341 227 ... 179 211 221]]"	615.2440600049176	662.7665995975855
248	247	1	17	8	P063	Circle(xy=(568, 1016), radius=12.6)	1753479	0.636363636363636	Rectangle(xy=(533.5, 990.5), width=67, height=59, angle=0)	0.052313883299798795	"[[ 142 2485  220 ...  183  473  445]
 [ 157  208  258 ...  242  209  328]
 [ 292  193  222 ...  174  492  175]
 ...
 [ 135  201  212 ...  404  391  293]
 [ 627  287  248 ...  258  451  201]
 [ 210  254  272 ...  213  378  295]]"	771.9270115593162	715.2213279678068
249	248	1	17	9	P065	Circle(xy=(634, 1016), radius=14.4)	2437206	0.510416666666667	Rectangle(xy=(601.5, 990.5), width=67, height=59, angle=0)	0.0319634703196347	"[[ 192  250  165 ...  183  181  163]
 [ 465  447  227 ...  147  208  271]
 [ 263  387  166 ...  249  208  354]
 ...
 [ 297  288  315 ...  168  461  137]
 [ 435  384  306 ...  302  149  250]
 [1666  297  398 ...  435  458   82]]"	545.2330815313195	795.566210045662
250	249	1	17	10	P066	Circle(xy=(706.5, 1024.5), radius=18)	1470349	0.0	Rectangle(xy=(668.5, 990.5), width=67, height=59, angle=0)	0.00392156862745098	"[[ 559  329  263 ...  377 1788  281]
 [ 683  408  306 ...  382  410  295]
 [ 499  399  322 ...  356  217  366]
 ...
 [ 331  517  190 ...  177  289  342]
 [ 419  370  197 ...  260  213  318]
 [ 173  511  258 ...  407  228  356]]"	529.5332651935656	321.47843137254904
251	250	1	17	11	P067	Circle(xy=(778, 1051), radius=9)	1245206	0.15625	Rectangle(xy=(735.5, 990.5), width=67, height=59, angle=0)	0.0	"[[ 208  211  331 ...  271  368  308]
 [ 221  179  240 ...  191  349 1071]
 [ 174  164  205 ...  240  204  212]
 ...
 [ 241  322 1225 ...  734  237  347]
 [ 431  213  383 ...  460  429  289]
 [ 451  216  350 ...  453  395  445]]"	282.46071282471644	422.4457831325301
252	251	1	17	12	P068	Circle(xy=(840, 1012), radius=14.4)	4378653	0.5625000000000001	Rectangle(xy=(802.5, 990.5), width=67, height=59, angle=0)	0.0715372907153729	"[[ 284  337  183 ...  477  740 1417]
 [ 395  172  174 ... 1535  406 1282]
 [ 129  295  186 ...  176  204 1172]
 ...
 [ 244  215  262 ...  368  272  230]
 [ 267  365  229 ...  344  363  708]
 [ 601  257  289 ...  365  185  256]]"	1398.9357902561826	961.1917808219179
253	252	1	17	13	P069	Circle(xy=(902, 1014), radius=12.6)	3062492	0.42045454545454525	Rectangle(xy=(870.5, 990.5), width=67, height=59, angle=0)	0.030181086519114688	"[[ 647  495  231 ...  381  267  237]
 [ 797  289 1069 ...  258  278  254]
 [ 624  264  322 ...  336  281  303]
 ...
 [ 171  310  898 ...  296  259  158]
 [ 184  223  475 ...  435  577  263]
 [ 170  159  301 ...  422  565 3888]]"	1502.131120878327	1101.158953722334
254	253	1	17	14	LF-0.1	Circle(xy=(975, 1016), radius=9)	1252262	0.875	Rectangle(xy=(937.5, 990.5), width=67, height=59, angle=0)	0.12648221343873517	"[[311 438 452 ... 237 473 547]
 [349 263 296 ... 247 326 283]
 [416 811 199 ... 248 244 767]
 ...
 [231 179 231 ... 162 167 102]
 [194 223 207 ... 182 124 187]
 [243 235 238 ... 195 126 246]]"	265.59853676282466	213.95256916996047
255	254	1	17	15	P070	Circle(xy=(1037, 1020), radius=12.6)	2695047	0.5113636363636361	Rectangle(xy=(1004.5, 990.5), width=67, height=59, angle=0)	0.014084507042253521	"[[1582  367  206 ...  769  543  674]
 [ 207  190  314 ...  601  341  626]
 [ 232  639  220 ...  678  379  547]
 ...
 [ 875  129  130 ...  396  886  598]
 [1268 1539  220 ... 1152  787  912]
 [ 749  179  115 ...  601  358  625]]"	1248.782546046031	1486.0422535211267
256	255	1	18	1	P071	Circle(xy=(93, 1080), radius=10.8)	1424834	0.5694444444444443	Rectangle(xy=(62.5, 1049.5), width=67, height=59, angle=0)	0.0547945205479452	"[[  86  115  115 ...  442  485  265]
 [ 118  118  310 ...  725  486  260]
 [ 125  108   99 ... 2781  257  230]
 ...
 [ 290  314  161 ...  464  361  453]
 [ 250  256  283 ...  402  525  471]
 [ 181  286  178 ...  402  417  648]]"	817.0328492661013	990.7780821917809
257	256	1	18	2	P072	Circle(xy=(157, 1076), radius=10.8)	1274020	0.6388888888888885	Rectangle(xy=(129.5, 1049.5), width=67, height=59, angle=0)	0.019178082191780823	"[[ 526  429  238 ...  167  331  120]
 [ 154  154  237 ...  177  390  152]
 [ 141  182  212 ...  148  137  129]
 ...
 [ 971  698  597 ...  344  171  243]
 [1050  346  830 ...  310  221  411]
 [ 972  629  453 ...  154  190  225]]"	953.4703791981461	650.4383561643835
258	257	1	18	3	P073	Circle(xy=(230, 1075), radius=14.4)	10424051	0.4583333333333336	Rectangle(xy=(197.5, 1049.5), width=67, height=59, angle=0)	1.4992389649923896	"[[ 212  229  155 ... 1939  275  352]
 [ 149  205   80 ...  439  539  507]
 [ 557   85   67 ... 1505 1725  539]
 ...
 [1058  712  756 ...  444  345 4193]
 [ 433  342  539 ...  212  343  383]
 [ 187  419  540 ...  786  220  899]]"	15036.237969703794	10052.004566210046
259	258	1	18	4	P074	Circle(xy=(317, 1099), radius=9)	1137533	0.203125	Rectangle(xy=(264.5, 1049.5), width=67, height=59, angle=0)	0.0873015873015873	"[[ 296  311  164 ...  789  475  316]
 [ 270  251  404 ...  441 2802  200]
 [ 249  273  215 ... 1673  320  217]
 ...
 [ 247  210  748 ... 1015  157  214]
 [ 298  208  224 ...  237  162  242]
 [ 262  248  461 ...  202  138  173]]"	865.0598215718721	622.7380952380952
260	259	1	18	5	P075	Circle(xy=(368, 1110), radius=12.6)	1504150	0.2613636363636363	Rectangle(xy=(331.5, 1049.5), width=67, height=59, angle=0)	0.0	"[[1230  917  450 ... 1227  277  149]
 [ 533  782  185 ... 1263 1405  196]
 [1040  802  153 ... 1415  614  158]
 ...
 [ 352  235  243 ...  732  339  265]
 [ 184  189  202 ...  593  536  233]
 [ 256  189  225 ...  672  613  749]]"	370.4716037122521	299.1290322580645
261	260	1	18	6	P076	Circle(xy=(426, 1090), radius=9)	860032	0.421875	Rectangle(xy=(399.5, 1049.5), width=67, height=59, angle=0)	0.007905138339920948	"[[189 334 254 ... 221 123 352]
 [209 372 179 ... 185 150 310]
 [244 375 186 ... 155 144 162]
 ...
 [170 177 263 ... 372 201 158]
 [397 270 233 ... 258 237 232]
 [260 238 276 ... 314 217 343]]"	149.40956122387706	172.57312252964428
262	261	1	18	7	P077	Circle(xy=(504.5, 1083.5), radius=18)	826533	0.0	Rectangle(xy=(466.5, 1049.5), width=67, height=59, angle=0)	0.0029411764705882353	"[[199 185 276 ... 277 122 122]
 [270 200 261 ... 256 190 147]
 [152 439 181 ... 380 140 223]
 ...
 [173 161 161 ... 334 290 183]
 [199 155 273 ... 198 186 122]
 [321 247 276 ... 283 206 183]]"	133.62672469700345	192.20392156862746
263	262	1	18	8	P136	Circle(xy=(544, 1098), radius=9)	1357026	0.21875	Rectangle(xy=(533.5, 1049.5), width=67, height=59, angle=0)	0.011857707509881422	"[[ 146  178  227 ...  270  259  487]
 [ 156  180  311 ...  374  303  327]
 [ 167  205  196 ...  309  310  369]
 ...
 [ 409  258  271 ...  244  661  370]
 [ 353  274  311 ...  202  194  242]
 [ 431 4125  336 ...  203  350  378]]"	550.098707289061	337.6837944664032
264	263	1	18	9	P131.2	Circle(xy=(633, 1079), radius=14.4)	2186371	0.5416666666666669	Rectangle(xy=(600.5, 1049.5), width=67, height=59, angle=0)	0.7336377473363774	"[[ 405  287  356 ...  203  215  192]
 [ 284  167  278 ...  196  165  194]
 [ 483  459 4752 ...  177  483  104]
 ...
 [ 248  290  212 ...  255  182  172]
 [ 405  152  244 ...  530  241  185]
 [ 247  256  243 ...  456  250  244]]"	742.2792535964353	898.5129375951294
265	264	1	18	10	LF-0.1	Circle(xy=(705, 1075), radius=10.8)	1410262	0.4444444444444446	Rectangle(xy=(668.5, 1049.5), width=67, height=59, angle=0)	0.4438356164383562	"[[1488  182  135 ...  362  329  716]
 [ 256  399  269 ...  265  258  441]
 [1110  207  183 ...  317  249  452]
 ...
 [ 725  692  364 ...  284  562  238]
 [ 421  421  316 ...  359  848  267]
 [ 367  250  352 ...  455  539  290]]"	279.97547301631835	331.05479452054794
266	265	1	18	11	P114	Circle(xy=(775, 1066), radius=10.8)	1390509	0.2083333333333334	Rectangle(xy=(735.5, 1049.5), width=67, height=59, angle=0)	0.0027397260273972603	"[[ 298  214  240 ...  592  240  217]
 [ 192  204  191 ...  868  280  295]
 [ 165  288  226 ...  782  340  178]
 ...
 [ 261  348  189 ...  246  303  491]
 [ 201  176  220 ...  182  491  456]
 [ 222  214  181 ... 2073  446  255]]"	118.01324573967592	211.27671232876713
267	266	1	18	12	P115	Circle(xy=(838, 1077), radius=16.2)	2605662	0.4903846153846158	Rectangle(xy=(802.5, 1049.5), width=67, height=59, angle=0)	0.12303980699638119	"[[ 437  228  359 ...  281  401  274]
 [ 495 2068  251 ...  200  253  283]
 [ 607  507  212 ...  214  136  300]
 ...
 [ 396  286  472 ...  401 1308 2535]
 [ 367  390  515 ...  205  351 2414]
 [ 624  265  584 ...  332  226  181]]"	2626.783821326533	1028.5693606755126
268	267	1	18	13	P131.1	Circle(xy=(900, 1078), radius=14.4)	27331928	0.48958333333333365	Rectangle(xy=(870.5, 1049.5), width=67, height=59, angle=0)	2.5662100456621006	"[[389 190 193 ... 897 592 198]
 [317 335 240 ... 249 329 227]
 [453 472 240 ... 343 258 180]
 ...
 [219 429 280 ... 615 297 302]
 [248 700 266 ... 278 277 237]
 [348 552 235 ... 259 405 347]]"	23580.513137446633	36722.1902587519
269	268	1	18	14	P132	Circle(xy=(971, 1075), radius=10.8)	12502769	0.5000000000000001	Rectangle(xy=(937.5, 1049.5), width=67, height=59, angle=0)	0.7643835616438356	"[[ 308  227  276 ...  150  190  106]
 [ 296  164  204 ...  134  109  302]
 [ 265  214  164 ...   51  103  151]
 ...
 [ 231  283  200 ...  159   86  626]
 [ 203  327  165 ...  126   85  600]
 [ 575  307  261 ... 1054  658  800]]"	20815.09691079932	12110.424657534246
270	269	1	18	15	P133	Circle(xy=(1035, 1074), radius=16.2)	3342323	0.48076923076923117	Rectangle(xy=(1004.5, 1049.5), width=67, height=59, angle=0)	0.020506634499396863	"[[ 170  395  232 ...  381  250  501]
 [  89  178  180 ...  259  316  787]
 [ 153   99 1315 ...  409  595  407]
 ...
 [ 140  139  374 ...  231  313  332]
 [ 102  183  186 ...  341  351  754]
 [ 133  110   86 ...  264  471  392]]"	2055.4395270310665	1592.5850422195417
271	270	1	19	1	P116	Circle(xy=(82, 1127), radius=10.8)	8837730	0.4166666666666668	Rectangle(xy=(62.5, 1109.5), width=67, height=59, angle=0)	1.2246575342465753	"[[ 746  698  403 ...  638  518  379]
 [ 801 1238  640 ... 1320  464  400]
 [1070  767  556 ...  555  565 2506]
 ...
 [  81   96  133 ...  409  392  492]
 [  89  135  282 ...  421  338  558]
 [  89   71  144 ...  497  359  693]]"	225.9728225687516	229.03561643835616
272	271	1	19	2	P134	Circle(xy=(146, 1128), radius=9)	1193689	0.421875	Rectangle(xy=(129.5, 1109.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 798  716  487 ... 1135  181  137]
 [ 773  623  995 ... 5584  170  198]
 [1287  680  479 ... 1712  189  181]
 ...
 [ 338  698  342 ... 2432 1747  358]
 [ 229  483  389 ...  216  268  502]
 [ 341  228  383 ... 1760  478  260]]"	1408.53952946142	467.9486166007905
273	272	1	19	3	P117	Circle(xy=(227, 1144), radius=16.2)	1187575	0.37500000000000017	Rectangle(xy=(197.5, 1109.5), width=67, height=59, angle=0)	0.022919179734620022	"[[ 273  293  459 ...  276  281  253]
 [ 461  348  552 ...  221  329  460]
 [ 425  244  422 ...  286  311 2670]
 ...
 [ 250  276  234 ...  376  209  323]
 [ 581  317  223 ...  179  258  134]
 [ 333 2639  270 ...  331  277  189]]"	399.85696626797943	290.99638118214716
274	273	1	19	4	P118	Circle(xy=(270, 1126), radius=9)	1276625	0.328125	Rectangle(xy=(264.5, 1109.5), width=67, height=59, angle=0)	0.0	"[[ 244  213  145 ...  364  234  311]
 [ 255  184  169 ...  334  234  273]
 [ 299  341  230 ...  304  237  245]
 ...
 [ 293  193  161 ...  617  836  618]
 [ 362  203  169 ...  480  906  631]
 [ 208  727  242 ...  429 1142  855]]"	397.5127382390117	251.79741379310346
