ID	Block	Row	Column	Name	spot_images	circles	squares	circle_qual	std_intensities2	intensities2	intensities
129	2	13	10		"[[ 692  696  534 ...  698  632  599]
 [ 593  518  634 ...  632  720  537]
 [ 502  512  603 ...  380  567 1376]
 ...
 [ 517  545  727 ...  743  491  435]
 [ 721  754  679 ...  541  704  488]
 [ 875  461  828 ...  688  573  796]]"	Circle(xy=(1985, 2622), radius=20)	Rectangle(xy=(1857.5, 2620.5), width=181, height=169, angle=0)	0.09999999999999999	176.24420845247107	640.2022008253095	19247807
130	2	14	1	P010-1	"[[428 464 415 ... 645 630 602]
 [307 413 510 ... 408 447 658]
 [403 583 626 ... 440 509 683]
 ...
 [350 373 432 ... 613 486 533]
 [463 427 265 ... 577 605 553]
 [636 466 780 ... 721 438 426]]"	Circle(xy=(310, 2875), radius=40)	Rectangle(xy=(224.5, 2796.5), width=181, height=169, angle=0)	0.4137931034482753	2507.286190006451	3921.521393034826	39642824
131	2	14	2	P010-0.5	"[[443 435 566 ... 293 427 484]
 [501 323 619 ... 415 478 305]
 [742 479 584 ... 512 379 563]
 ...
 [364 495 607 ... 551 352 440]
 [500 479 542 ... 506 470 487]
 [429 625 548 ... 357 361 575]]"	Circle(xy=(500, 2875), radius=38)	Rectangle(xy=(405.5, 2795.5), width=181, height=169, angle=0)	0.3973214285714283	1570.3812060883308	1895.3155329049414	27018575
132	2	14	3	P010-0.25	"[[405 409 400 ... 480 423 466]
 [871 499 491 ... 444 413 509]
 [564 487 529 ... 452 467 635]
 ...
 [425 408 442 ... 509 535 402]
 [624 642 519 ... 655 519 347]
 [568 593 447 ... 467 391 372]]"	Circle(xy=(690, 2880), radius=38)	Rectangle(xy=(587.5, 2794.5), width=181, height=169, angle=0)	0.4107142857142854	977.5623358081638	1225.290050963882	20605728
133	2	14	4	P011-1	"[[686 528 419 ... 373 567 528]
 [292 563 432 ... 124 737 474]
 [332 533 457 ... 425 451 411]
 ...
 [425 366 593 ... 608 355 575]
 [369 410 398 ... 531 364 487]
 [621 531 431 ... 287 520 464]]"	Circle(xy=(858, 2879), radius=40)	Rectangle(xy=(768.5, 2794.5), width=181, height=169, angle=0)	0.4482758620689648	2204.0488852857434	3871.8660696517413	39526881
134	2	14	5	P011-0.5	"[[161 330 577 ... 631 502 664]
 [431 511 528 ... 553 373 473]
 [544 534 589 ... 571 379 618]
 ...
 [522 423 489 ... 683 461 510]
 [575 562 522 ... 593 390 522]
 [446 431 507 ... 652 677 775]]"	Circle(xy=(1034, 2864), radius=40)	Rectangle(xy=(950.5, 2793.5), width=181, height=169, angle=0)	0.5301724137931024	1412.5575286885544	1522.5932338308457	23537615
135	2	14	6	P011-0.25	"[[438 772 503 ... 359 558 682]
 [507 519 485 ... 610 698 325]
 [815 553 543 ... 391 569 634]
 ...
 [483 488 654 ... 447 583 575]
 [552 467 294 ... 402 674 651]
 [437 474 456 ... 517 523 587]]"	Circle(xy=(1220, 2862), radius=38)	Rectangle(xy=(1131.5, 2792.5), width=181, height=169, angle=0)	0.4196428571428568	1194.8583307321499	1061.1511189895857	20919376
136	2	14	7	P012-1	"[[ 509  472  590 ...  448  592  647]
 [ 302  440  539 ...  797  488  541]
 [ 518  601  619 ... 1043  619  652]
 ...
 [ 432  578  456 ...  527  471  911]
 [ 480  475  664 ...  581  757  998]
 [ 472  447  481 ...  860  670  663]]"	Circle(xy=(1401, 2860), radius=38)	Rectangle(xy=(1313.5, 2792.5), width=181, height=169, angle=0)	0.4196428571428568	1347.4978257452872	1450.6521161090184	28038740
137	2	14	8	P012-0.5	"[[ 607  576  586 ...  622  548  694]
 [ 602  897  506 ...  719  636  435]
 [ 581  626  562 ...  450  569  677]
 ...
 [ 419  494  773 ...  637  906  574]
 [1101 1061  607 ...  508  726  530]
 [ 595  385  585 ...  474  539  617]]"	Circle(xy=(1581, 2855), radius=40)	Rectangle(xy=(1494.5, 2791.5), width=181, height=169, angle=0)	0.4051724137931029	2599.656306812815	1218.2089552238806	27402227
138	2	14	9	P012-0.25	"[[ 694  508  507 ...  522  472  637]
 [ 683  534  594 ...  606  479  603]
 [ 555  613  840 ...  737  739  715]
 ...
 [ 559  791  504 ...  969  853  654]
 [ 607  866  761 ...  690 1178  319]
 [ 564  492  790 ...  572 1826  564]]"	Circle(xy=(1763, 2875), radius=36)	Rectangle(xy=(1676.5, 2790.5), width=181, height=169, angle=0)	0.5144230769230762	1405.9785823799773	1391.385886997286	24887780
139	2	14	10	P013-1	"[[ 788  572  802 ...  635  458  616]
 [ 647  484  347 ...  478  370  391]
 [ 596  580  697 ...  407 1700 6198]
 ...
 [ 719  655 5287 ...  521  621  602]
 [ 769  702  775 ...  545  418  410]
 [ 585  599  487 ...  886  391  618]]"	Circle(xy=(1944, 2864), radius=42)	Rectangle(xy=(1858.5, 2790.5), width=181, height=169, angle=0)	0.33333333333333337	761.6920809533091	1161.4523076923076	23477394
140	2	15	1	P013-0.5	"[[521 439 404 ... 568 599 688]
 [426 497 371 ... 565 901 626]
 [442 386 546 ... 689 708 308]
 ...
 [831 338 306 ... 558 496 543]
 [468 512 416 ... 508 507 496]
 [459 171 378 ... 254 414 533]]"	Circle(xy=(331, 3051), radius=30)	Rectangle(xy=(224.5, 2965.5), width=181, height=169, angle=0)	0.48295454545454514	1005.3133079517645	882.217298830202	18152053
141	2	15	2	P013-0.25	"[[ 586  344  453 ...  666 1427  480]
 [ 626  510  625 ...  344  569  466]
 [ 491  551  557 ...  363  471  408]
 ...
 [ 584  530  584 ...  481  905  541]
 [ 679  474  649 ...  584  698  903]
 [ 672  375  675 ...  669  410  573]]"	Circle(xy=(528, 2994), radius=20)	Rectangle(xy=(406.5, 2965.5), width=181, height=169, angle=0)	0.06666666666666667	132.49839613210347	529.66507557677	19568523
142	2	15	3	P014-1	"[[ 545  528  475 ... 1267  445  825]
 [ 344  397  314 ...  474  447  606]
 [ 454  499  417 ...  474  548  544]
 ...
 [ 692  418  563 ...  371  576  327]
 [ 504  612  777 ...  456  484  481]
 [ 835  631  511 ...  575  473  385]]"	Circle(xy=(655, 3020), radius=20)	Rectangle(xy=(587.5, 2964.5), width=181, height=169, angle=0)	0.19166666666666665	1258.439649803149	1350.4128878281622	30935054
143	2	15	4	P014-0.5	"[[334 442 430 ... 406 492 486]
 [527 417 561 ... 470 370 671]
 [411 404 406 ... 499 623 473]
 ...
 [442 394 409 ... 576 517 611]
 [770 478 577 ... 306 410 390]
 [363 503 541 ... 381 496 491]]"	Circle(xy=(856, 3038), radius=38)	Rectangle(xy=(769.5, 2963.5), width=181, height=169, angle=0)	0.5223214285714279	928.6399601934044	1302.9419454908043	23341664
144	2	15	5	P014-0.25	"[[379 437 463 ... 537 307 625]
 [343 348 748 ... 506 568 315]
 [532 773 617 ... 468 497 445]
 ...
 [675 473 369 ... 651 486 578]
 [428 484 560 ... 567 480 574]
 [408 425 432 ... 445 455 539]]"	Circle(xy=(1023, 3022), radius=40)	Rectangle(xy=(950.5, 2963.5), width=181, height=169, angle=0)	0.29741379310344823	1229.732005467515	928.3393034825871	20166876
145	2	15	6	P001-1	"[[576 412 477 ... 193 584 441]
 [479 723 427 ... 425 626 750]
 [523 495 482 ... 509 441 653]
 ...
 [568 672 448 ... 485 347 433]
 [524 656 542 ... 619 810 540]
 [588 570 434 ... 483 740 397]]"	Circle(xy=(1224, 3030), radius=40)	Rectangle(xy=(1132.5, 2962.5), width=181, height=169, angle=0)	0.42672413793103386	827.1592380888183	1149.8117412935324	24237539
146	2	15	7	P001-0.5	"[[ 766  661  694 ...  542  834  676]
 [ 546  420  424 ...  383  651  663]
 [ 367  654  675 ...  649  681  641]
 ...
 [1880  494  400 ...  721  649  702]
 [ 509  432  558 ...  580  479  744]
 [ 460  409  567 ...  495  510  502]]"	Circle(xy=(1405, 3028), radius=38)	Rectangle(xy=(1313.5, 2961.5), width=181, height=169, angle=0)	0.4241071428571425	1515.6564513279266	1058.9372922667849	24029991
147	2	15	8	P001-0.25	"[[593 491 636 ... 615 525 506]
 [493 436 627 ... 504 610 730]
 [600 551 359 ... 427 466 614]
 ...
 [751 746 818 ... 384 565 596]
 [674 734 388 ... 392 282 780]
 [752 561 460 ... 491 706 560]]"	Circle(xy=(1581, 3033), radius=38)	Rectangle(xy=(1495.5, 2961.5), width=181, height=169, angle=0)	0.3973214285714283	2338.1655837583276	1224.0748947485042	26007218
148	2	15	9	P049-1	"[[ 808  580  835 ...  816  812  705]
 [ 604  583  405 ...  989  876  821]
 [ 799 1708  515 ...  661  795  792]
 ...
 [ 735  517  796 ...  607  616 1105]
 [ 678  602  579 ...  438  782  624]
 [ 970  653 3555 ...  557  724  719]]"	Circle(xy=(1757, 3033), radius=46)	Rectangle(xy=(1677.5, 2960.5), width=181, height=169, angle=0)	0.704545454545454	5259.57037543786	7227.402264150944	79895249
149	2	15	10	P049-0.5	"[[ 771 1212  848 ...  486  594  381]
 [ 629  418  475 ...  718  439  653]
 [ 805  642  543 ...  619  589  529]
 ...
 [ 780 1048  726 ...  663  566  947]
 [ 757  826  609 ...  705 3461 5707]
 [ 719  671  572 ... 1601 5742 9769]]"	Circle(xy=(1933, 3033), radius=44)	Rectangle(xy=(1858.5, 2959.5), width=181, height=169, angle=0)	0.51171875	3807.3958920069294	5010.980417969393	51014201
150	2	16	1	P049-0.25	"[[559 597 248 ... 311 414 360]
 [349 383 510 ... 376 642 503]
 [543 384 230 ... 512 356 497]
 ...
 [638 558 405 ... 756 560 574]
 [766 467 652 ... 583 647 944]
 [753 612 738 ... 746 590 528]]"	Circle(xy=(312, 3212), radius=40)	Rectangle(xy=(225.5, 3135.5), width=181, height=169, angle=0)	0.4094827586206891	2100.965661832285	1957.2658706467662	27750174
151	2	16	2	P050-1	"[[ 637  489  617 ...  768  742  826]
 [ 479  680  672 ...  847  397  687]
 [ 618  419  426 ...  566  718  592]
 ...
 [ 555  421  949 ...  599 1011  839]
 [ 512  574  685 ... 1343  682  585]
 [ 545  742 1507 ...  647  968  683]]"	Circle(xy=(501, 3210), radius=50)	Rectangle(xy=(406.5, 3135.5), width=181, height=169, angle=0)	0.40624999999999906	2683.5454183161073	3745.7569152326323	60706312
152	2	16	3	P050-0.5	"[[ 641  672  560 ...  401  670  382]
 [ 670 1034  328 ...  428  440  413]
 [1070 2117  644 ...  560  476  330]
 ...
 [ 863  981 1169 ...  900  741  762]
 [ 841  613 1007 ...  847  748  877]
 [ 455  725  657 ...  969  895  700]]"	Circle(xy=(679, 3211), radius=46)	Rectangle(xy=(588.5, 3134.5), width=181, height=169, angle=0)	0.5984848484848481	1202.9784957156128	2170.4870943396227	36295874
153	2	16	4	P050-0.25	"[[ 553  616  666 ...  551  362  533]
 [ 485  694  386 ...  612  413  463]
 [ 580  602  607 ...  622  601  609]
 ...
 [ 621 1237  965 ...  545  594  575]
 [ 891  825  789 ...  590  775  612]
 [1058 1002  963 ...  561  455  510]]"	Circle(xy=(860, 3205), radius=40)	Rectangle(xy=(770.5, 3133.5), width=181, height=169, angle=0)	0.6249999999999986	1038.1801731238793	1457.823880597015	27661101
154	2	16	5	P052-1	"[[616 731 593 ... 858 623 654]
 [337 477 696 ... 676 695 443]
 [581 685 618 ... 615 465 650]
 ...
 [592 461 486 ... 489 489 211]
 [617 591 541 ... 542 491 376]
 [731 388 591 ... 384 640 580]]"	Circle(xy=(1033, 3205), radius=40)	Rectangle(xy=(951.5, 3133.5), width=181, height=169, angle=0)	0.4396551724137924	2011.5074848956056	2636.4	32247339
155	2	16	6	P052-0.5	"[[431 463 596 ... 727 563 475]
 [501 444 465 ... 442 678 478]
 [470 543 606 ... 405 725 630]
 ...
 [641 659 710 ... 574 444 458]
 [921 479 395 ... 830 481 907]
 [333 593 580 ... 599 664 570]]"	Circle(xy=(1216, 3196), radius=38)	Rectangle(xy=(1133.5, 3132.5), width=181, height=169, angle=0)	0.5446428571428564	726.2301236720838	1228.4498116552184	24140780
156	2	16	7	P052-0.25	"[[ 676  543  394 ...  805  616  567]
 [ 600  671  424 ... 3561  567  771]
 [ 628  549  457 ...  688  799  441]
 ...
 [ 483  528  443 ...  426  623  361]
 [ 520  508  563 ...  429  491  607]
 [ 580  456  561 ...  601  736  409]]"	Circle(xy=(1402, 3198), radius=36)	Rectangle(xy=(1314.5, 3131.5), width=181, height=169, angle=0)	0.44711538461538414	586.7639254580073	986.2166296570441	21850067
157	2	16	8	P061-1	"[[ 699  599  516 ...  770  473  649]
 [ 545  438  636 ...  585  948  699]
 [ 798  801  583 ... 1025  477  563]
 ...
 [ 707  622  506 ...  699  710  715]
 [ 599  835  468 ...  470  618  503]
 [ 499  439  870 ...  644  515  448]]"	Circle(xy=(1584, 3204), radius=40)	Rectangle(xy=(1496.5, 3131.5), width=181, height=169, angle=0)	0.4482758620689648	6902.578738003381	6372.175323383085	64736221
158	2	16	9	P061-0.5	"[[ 577  447  587 ...  580  699 1052]
 [ 566  526  889 ...  675  440 4300]
 [ 759  586  568 ...  685  595  571]
 ...
 [ 775  644  977 ...  432  632  880]
 [ 734  651  551 ...  821  668  831]
 [ 876  435  630 ...  783  693  734]]"	Circle(xy=(1760, 3198), radius=40)	Rectangle(xy=(1677.5, 3130.5), width=181, height=169, angle=0)	0.5344827586206886	4157.45681042276	4135.8330348258705	59168181
159	2	16	10	P061-0.25	"[[ 628  806  674 ...  730  562  611]
 [ 474  714  566 ...  755  431  610]
 [ 776 1191  518 ...  918 1084  687]
 ...
 [ 553  816 2184 ...  866 1025  838]
 [ 641  676 1124 ...  518  681  621]
 [ 788  677  766 ...  563  763  656]]"	Circle(xy=(1939, 3202), radius=36)	Rectangle(xy=(1859.5, 3129.5), width=181, height=169, angle=0)	0.5480769230769222	3013.681357700791	4136.73402417962	42861843
160	2	17	1	LF-1	"[[503 803 530 ... 516 866 526]
 [545 579 588 ... 760 682 667]
 [629 512 766 ... 612 636 456]
 ...
 [686 577 721 ... 791 454 840]
 [323 374 470 ... 619 686 649]
 [416 703 468 ... 821 700 705]]"	Circle(xy=(316.5, 3389.5), radius=20)	Rectangle(xy=(226.5, 3305.5), width=181, height=169, angle=0)	0.0	219.48149523940202	1007.3955696202531	33947483
161	2	17	2	LF-0.5	"[[ 556  762  701 ...  743  858  944]
 [ 584  618  590 ...  418  694  346]
 [ 584  484  578 ...  895  573  499]
 ...
 [ 660  591  604 ...  820  880  578]
 [ 770  504  652 ...  795  810  660]
 [ 619  675  528 ...  988 1176  678]]"	Circle(xy=(497.5, 3389.5), radius=20)	Rectangle(xy=(407.5, 3305.5), width=181, height=169, angle=0)	0.0	1474.0859629380943	887.1471518987341	24380163
162	2	17	3	LF-0.25	"[[ 673  694  700 ...  597 1284  621]
 [ 755  656  609 ...  939  783  782]
 [ 607  836  558 ...  963  966  705]
 ...
 [ 823  694  864 ...  564  598  561]
 [ 838  982  858 ...  536  833  567]
 [ 641  801  918 ...  581  589  859]]"	Circle(xy=(742, 3472), radius=22)	Rectangle(xy=(589.5, 3304.5), width=181, height=169, angle=0)	0.125	795.1736204562344	805.0409731113956	25243377
163	2	17	4	P010-1	"[[ 989  805  858 ...  452  350  587]
 [1057  847  759 ...  345  561  384]
 [1043  798 1001 ...  868  503  538]
 ...
 [ 942  433  524 ...  531  992  524]
 [ 631  439  528 ...  655  648  342]
 [ 441  545  367 ...  552  663  660]]"	Circle(xy=(869, 3397), radius=20)	Rectangle(xy=(770.5, 3303.5), width=181, height=169, angle=0)	0.2333333333333333	3210.556359667988	5379.828957836117	48881664
164	2	17	5	P010-0.5	"[[ 489  573  460 ...  444  511  687]
 [ 585  380  734 ...  694  381  569]
 [ 453  414  556 ...  421  382  650]
 ...
 [ 621  317  735 ...  939  921  922]
 [ 596  633  376 ...  533  623  701]
 [ 793  363  496 ...  739 1765  609]]"	Circle(xy=(1041, 3392), radius=40)	Rectangle(xy=(952.5, 3303.5), width=181, height=169, angle=0)	0.3060344827586206	2872.594286088388	2615.1399004975124	32708814
165	2	17	6	P010-0.25	"[[  680   727   434 ...   783   575   708]
 [  504   408   389 ...   326   750   427]
 [  682   555   434 ...   486   502   468]
 ...
 [30721   584   931 ...   544   559   320]
 [  386   373   581 ...   430   411   488]
 [  397   405   342 ...   902   514   458]]"	Circle(xy=(1219, 3386), radius=40)	Rectangle(xy=(1133.5, 3302.5), width=181, height=169, angle=0)	0.49568965517241287	861.6371213804616	1568.8473631840795	23402454
166	2	17	7	P011-1	"[[561 518 545 ... 470 608 603]
 [596 870 424 ... 542 478 658]
 [466 571 622 ... 710 327 600]
 ...
 [494 818 524 ... 604 482 400]
 [412 648 399 ... 665 503 561]
 [436 685 599 ... 484 354 558]]"	Circle(xy=(1400, 3386), radius=42)	Rectangle(xy=(1315.5, 3301.5), width=181, height=169, angle=0)	0.4708333333333329	2206.581541574097	4431.435656108597	44087404
167	2	17	8	P011-0.5	"[[ 503  557  546 ...  774  678  640]
 [ 361  396  683 ...  516  428  783]
 [ 557  579  555 ...  717  845  589]
 ...
 [ 510  760  502 ...  708  686  623]
 [ 552  428  430 ...  697 1218  631]
 [ 755  504  464 ...  577  702  600]]"	Circle(xy=(1580, 3379), radius=40)	Rectangle(xy=(1496.5, 3301.5), width=181, height=169, angle=0)	0.5172413793103439	2422.1158520969925	2494.889751243781	32525675
168	2	17	9	P011-0.25	"[[809 485 603 ... 706 636 813]
 [624 650 607 ... 746 886 749]
 [659 692 669 ... 674 756 755]
 ...
 [788 537 645 ... 868 665 739]
 [463 485 548 ... 784 781 520]
 [529 663 536 ... 986 730 837]]"	Circle(xy=(1763, 3376), radius=38)	Rectangle(xy=(1678.5, 3300.5), width=181, height=169, angle=0)	0.4955357142857137	1453.5246020844588	1685.3168623975182	31997440
169	2	17	10	P012-1	"[[ 585  735  592 ...  710  661  735]
 [ 497  649  410 ... 1055  581  841]
 [ 756  788  584 ...  633  656  487]
 ...
 [ 722  623  752 ...  805  741  657]
 [ 420  765  796 ...  678  549  938]
 [ 625  628  489 ...  579  632  524]]"	Circle(xy=(1949, 3376), radius=38)	Rectangle(xy=(1860.5, 3299.5), width=181, height=169, angle=0)	0.4687499999999995	1389.8256152394376	2461.355196100155	36920059
170	2	18	1	P012-0.5	"[[537 453 585 ... 873 661 589]
 [738 489 726 ... 749 637 598]
 [474 443 447 ... 714 584 627]
 ...
 [440 599 643 ... 572 578 462]
 [373 557 509 ... 387 563 211]
 [603 745 403 ... 329 489 521]]"	Circle(xy=(358, 3610), radius=20)	Rectangle(xy=(226.5, 3475.5), width=181, height=169, angle=0)	0.15833333333333333	145.09781756583843	538.1964996022275	21883838
171	2	18	2	P012-0.25	"[[ 667  547  651 ...  807 1059  770]
 [ 574  715  840 ... 1062 1148  849]
 [ 521  658  638 ... 1085  713 1008]
 ...
 [ 756  517  561 ...  352  428  249]
 [ 531  886 1090 ...  556  423  909]
 [ 550  542  404 ...  422  324  428]]"	Circle(xy=(561, 3594), radius=20)	Rectangle(xy=(408.5, 3474.5), width=181, height=169, angle=0)	0.22499999999999998	976.2065950556092	594.1073985680191	24495833
172	2	18	3	P013-1	"[[1153  928 1153 ...  479  506  502]
 [ 834 1012 1059 ...  412  953 1122]
 [ 771 1057 1151 ...  367  508  550]
 ...
 [ 256  495  355 ...  574  475  453]
 [ 300  416  333 ...  548  541  549]
 [ 334  413  309 ...  797  472  605]]"	Circle(xy=(693, 3558), radius=34)	Rectangle(xy=(589.5, 3474.5), width=181, height=169, angle=0)	0.3750000000000002	1459.0212899865535	973.0182068965518	22613952
173	2	18	4	P013-0.5	"[[ 861  504  516 ...  364  718  493]
 [ 435  714 1173 ...  424  614  688]
 [ 485  509  420 ...  640  435  428]
 ...
 [ 621  667  562 ...  507  584 1245]
 [ 387  847  600 ...  322  394  492]
 [ 702  527  536 ...  644  507  602]]"	Circle(xy=(865, 3554), radius=34)	Rectangle(xy=(771.5, 3473.5), width=181, height=169, angle=0)	0.4350000000000003	755.9071571467326	915.592	24194316
174	2	18	5	P013-0.25	"[[  569   381   570 ...   862   688  5425]
 [  738   724   463 ...  6085  1735  9582]
 [  684   685   546 ... 42769 13081 14984]
 ...
 [  526   376   596 ...   334   465   421]
 [  293   446   455 ...   432   483   590]
 [  381   750   532 ...   518   401   698]]"	Circle(xy=(1058, 3554), radius=32)	Rectangle(xy=(952.5, 3472.5), width=181, height=169, angle=0)	0.4239130434782615	440.1033524314184	733.790588968526	20764747
175	2	18	6	P014-1	"[[ 401  569  603 ...  449  558  596]
 [ 525  715  920 ...  490  527  333]
 [1028  559  587 ...  305  300  664]
 ...
 [ 573  377  509 ...  535  567  510]
 [ 411  419  583 ...  317  544  409]
 [ 539  392  528 ...  410  534  690]]"	Circle(xy=(1227, 3545), radius=44)	Rectangle(xy=(1134.5, 3472.5), width=181, height=169, angle=0)	0.4453125	1478.5535218656817	1817.902254401843	31403917
176	2	18	7	P014-0.5	"[[ 487  468  332 ...  585  404  447]
 [ 494  430  423 ...  576  567  717]
 [ 857  530  448 ...  641  534  590]
 ...
 [ 718  445  585 ...  758 1400 8826]
 [ 560  646  499 ...  628  537  620]
 [ 569  607  339 ...  490  543  830]]"	Circle(xy=(1400, 3545), radius=42)	Rectangle(xy=(1315.5, 3471.5), width=181, height=169, angle=0)	0.37916666666666654	1704.9518375401858	1546.3639819004525	25475760
177	2	18	8	P014-0.25	"[[402 464 547 ... 406 468 663]
 [747 566 637 ... 477 656 593]
 [748 707 716 ... 497 464 393]
 ...
 [749 804 487 ... 655 442 581]
 [449 530 779 ... 583 394 588]
 [509 564 604 ... 570 797 571]]"	Circle(xy=(1583, 3548), radius=38)	Rectangle(xy=(1497.5, 3470.5), width=181, height=169, angle=0)	0.4553571428571424	1785.362790669525	1301.5422113893198	23544298
178	2	18	9	P001-1	"[[ 556  509  632 ...  483  534  879]
 [ 487  417  785 ...  610 1017  701]
 [ 751  883  777 ...  748  807  846]
 ...
 [ 654  452  457 ...  725  515  957]
 [ 649  512  616 ...  620  381  558]
 [ 589  826  615 ...  502  698  892]]"	Circle(xy=(1767, 3540), radius=42)	Rectangle(xy=(1679.5, 3470.5), width=181, height=169, angle=0)	0.5124999999999994	2157.6988251774014	1886.9306787330318	33329074
179	2	18	10	P001-0.5	"[[778 554 660 ... 691 681 598]
 [511 572 544 ... 585 825 961]
 [638 785 602 ... 589 879 358]
 ...
 [462 707 640 ... 251 861 652]
 [783 644 712 ... 760 622 928]
 [583 748 606 ... 816 509 566]]"	Circle(xy=(1951, 3537), radius=40)	Rectangle(xy=(1860.5, 3469.5), width=181, height=169, angle=0)	0.52155172413793	991.8251121147619	1392.4388059701494	31788871
180	2	19	1	P001-0.25	"[[403 439 278 ... 558 508 287]
 [499 522 388 ... 530 537 436]
 [568 289 471 ... 462 313 418]
 ...
 [491 632 525 ... 300 285 426]
 [335 635 585 ... 401 536 278]
 [613 566 936 ... 445 341 414]]"	Circle(xy=(325, 3716), radius=40)	Rectangle(xy=(227.5, 3645.5), width=181, height=169, angle=0)	0.39655172413793055	933.6818135757565	809.4983084577115	18781560
181	2	19	2	P049-1	"[[ 732  632  442 ...  504  557  472]
 [ 590  448  494 ...  588  618  513]
 [ 488  436  487 ... 1094  838  778]
 ...
 [ 469  536  371 ...  297  687  522]
 [ 464  230  372 ...  413  504 1814]
 [ 418  388  280 ...  654  422  558]]"	Circle(xy=(496, 3717), radius=48)	Rectangle(xy=(408.5, 3644.5), width=181, height=169, angle=0)	0.46428571428571314	4174.918126529955	4376.553029252738	62071576
182	2	19	3	P049-0.5	"[[ 437  485  698 ...  491  421  508]
 [ 399  444  596 ...  510  601  504]
 [ 483  362  479 ...  520  445  509]
 ...
 [ 338  301  328 ...  546  678 1093]
 [ 443  420  258 ...  539  479  831]
 [ 422  460  257 ...  355  491  546]]"	Circle(xy=(681, 3711), radius=38)	Rectangle(xy=(590.5, 3644.5), width=181, height=169, angle=0)	0.36607142857142844	1955.7295928249787	2379.123421227565	37743629
183	2	19	4	P049-0.25	"[[ 396  494  530 ...  605  501  563]
 [ 403  506  462 ...  663  497  521]
 [ 671  425  454 ...  723  599  748]
 ...
 [ 553  349  562 ... 1010  529  595]
 [ 729  632  667 ...  618  671  603]
 [ 346  339  421 ...  929  591  601]]"	Circle(xy=(853, 3723), radius=38)	Rectangle(xy=(772.5, 3643.5), width=181, height=169, angle=0)	0.4374999999999996	1413.2504551666518	2465.8796809217815	29998838
184	2	19	5	P050-1	"[[ 858  932  722 ...  440  469  475]
 [1852  656  498 ...  455  500  428]
 [ 530  481  578 ...  508  392  659]
 ...
 [ 736  717  649 ...  539  593  664]
 [ 509  472  530 ...  879  619  398]
 [ 696  412  663 ...  785  755  597]]"	Circle(xy=(1066, 3699), radius=20)	Rectangle(xy=(953.5, 3642.5), width=181, height=169, angle=0)	0.275	3847.492664522796	1968.8027048528243	52575403
185	2	19	6	P050-0.5	"[[ 664  779  672 ...  495  563  617]
 [ 508  561  750 ...  589  476  448]
 [ 346  472  268 ...  623  588  478]
 ...
 [ 470  643  501 ...  817  684  668]
 [ 650  690  697 ... 1005  819  787]
 [ 516 1956  487 ...  585  854  834]]"	Circle(xy=(1220, 3728), radius=46)	Rectangle(xy=(1135.5, 3642.5), width=181, height=169, angle=0)	0.39393939393939365	1362.5128002402002	2689.112150943396	36528878
186	2	19	7	P050-0.25	"[[  393   575   334 ... 13582 12620  5252]
 [  378   459   565 ... 47568 14589 23499]
 [  437   477   495 ... 14109  1069 11407]
 ...
 [  943   522   766 ...   457   638   383]
 [  652   704   961 ...   821   629   514]
 [  644   532   771 ...   644   611   531]]"	Circle(xy=(1402, 3716), radius=46)	Rectangle(xy=(1316.5, 3641.5), width=181, height=169, angle=0)	0.48863636363636326	1264.0825815506628	1795.746716981132	30609086
187	2	19	8	P052-1	"[[299 558 598 ... 669 606 540]
 [482 509 433 ... 586 326 501]
 [603 389 602 ... 292 389 673]
 ...
 [381 480 429 ... 580 663 768]
 [617 631 458 ... 587 545 717]
 [412 573 472 ... 537 529 606]]"	Circle(xy=(1579, 3716), radius=44)	Rectangle(xy=(1498.5, 3640.5), width=181, height=169, angle=0)	0.53125	1680.6370143844936	2970.0355438538754	36700340
188	2	19	9	P052-0.5	"[[612 636 435 ... 663 735 761]
 [552 475 699 ... 853 617 757]
 [387 523 590 ... 793 763 795]
 ...
 [700 512 487 ... 991 803 863]
 [685 578 588 ... 654 572 494]
 [796 632 684 ... 721 544 590]]"	Circle(xy=(1757, 3705), radius=42)	Rectangle(xy=(1679.5, 3640.5), width=181, height=169, angle=0)	0.4791666666666662	1132.8911983762137	1823.1337556561086	29810223
189	2	19	10	P052-0.25	"[[533 752 777 ... 620 661 547]
 [401 521 534 ... 586 761 702]
 [699 727 890 ... 731 308 686]
 ...
 [710 549 498 ... 767 892 776]
 [880 500 564 ... 634 632 599]
 [739 624 777 ... 662 771 801]]"	Circle(xy=(1938, 3710), radius=42)	Rectangle(xy=(1861.5, 3639.5), width=181, height=169, angle=0)	0.6958333333333321	1353.2891572392957	1660.4267873303168	30747511
190	2	20	1	P061-1	"[[452 567 452 ... 358 390 379]
 [553 437 386 ... 540 540 471]
 [610 533 429 ... 420 483 506]
 ...
 [286 427 468 ... 452 398 340]
 [348 545 535 ... 265 455 507]
 [475 431 427 ... 232 432 477]]"	Circle(xy=(327, 3894), radius=42)	Rectangle(xy=(228.5, 3815.5), width=181, height=169, angle=0)	0.42083333333333306	6091.227469332192	4701.289049773755	63110135
